Iteration,ActiveTime_ms,NumAnts,FoodCount
332,0.173,427,0
333,0.273,429,0
334,0.345,430,0
335,0.195,428,0
336,0.288,427,0
337,0.187,424,0
338,0.269,430,0
339,0.261,433,0
340,0.333,426,0
341,0.258,428,0
342,0.319,425,0
343,0.207,422,0
344,0.192,422,0
345,0.191,416,0
346,0.268,418,0
347,0.245,419,0
348,0.254,423,0
349,0.191,429,0
350,0.32,432,0
351,0.248,439,0
352,0.33,432,0
353,0.19,434,0
354,0.216,433,0
355,0.252,439,0
356,0.311,434,0
357,0.209,440,0
358,0.191,439,0
359,0.198,444,0
360,0.302,444,0
361,0.23,439,0
362,0.275,443,0
363,0.211,438,0
364,0.19,450,0
365,0.213,444,0
366,0.304,439,0
367,0.443,445,0
368,0.228,438,0
369,0.181,435,0
370,0.192,440,0
371,0.29,443,0
372,0.399,452,0
373,0.269,451,0
374,0.176,456,0
375,0.335,462,0
376,0.202,455,0
377,0.171,448,0
378,0.227,442,0
379,0.192,436,0
380,0.297,434,0
381,0.205,440,0
382,0.226,443,0
383,0.199,441,0
384,0.158,439,0
385,0.319,439,0
386,0.305,435,0
387,0.22,429,0
388,0.279,430,0
389,0.196,434,0
390,0.322,431,0
391,0.317,436,0
392,0.348,435,0
393,0.217,440,0
394,0.153,436,0
395,0.328,444,0
396,0.158,429,0
397,0.184,428,0
398,0.278,439,0
399,0.143,442,0
400,0.142,435,0
401,0.226,444,0
402,0.176,437,0
403,0.237,441,0
404,0.307,445,0
405,0.237,442,0
406,0.228,446,0
407,0.221,449,0
408,0.143,448,0
409,0.126,443,0
410,0.235,446,0
411,0.134,440,0
412,0.165,437,0
413,0.132,441,0
414,0.231,440,0
415,0.287,439,0
416,0.201,434,0
417,0.311,438,0
418,0.13,441,0
419,0.297,444,0
420,0.199,438,0
421,0.264,439,0
422,0.282,438,0
423,0.241,444,0
424,0.256,439,0
425,0.136,438,0
426,0.143,443,0
427,0.218,450,0
428,0.202,441,0
429,0.132,439,0
430,0.13,442,0
431,0.258,442,0
432,0.293,438,0
433,0.284,440,0
434,0.194,447,0
435,0.244,443,0
436,0.147,441,0
437,0.298,441,0
438,0.146,443,0
439,0.154,433,0
440,0.311,429,0
441,0.295,429,0
442,0.133,428,0
443,0.251,430,0
444,0.155,428,0
445,0.177,422,0
446,0.24,419,0
447,0.157,423,0
448,0.281,422,0
449,0.224,428,0
450,0.174,423,0
451,0.231,428,0
452,0.132,425,0
453,0.314,425,0
454,0.218,426,0
455,0.122,417,0
456,0.206,422,0
457,0.114,417,0
458,0.15,419,0
459,0.114,424,0
460,0.181,436,0
461,0.207,427,0
462,0.132,429,0
463,0.174,432,0
464,0.133,421,0
465,0.24,421,0
466,0.127,423,0
467,0.154,428,0
468,0.143,430,0
469,0.166,427,0
470,0.161,432,0
471,0.297,434,0
472,0.169,436,0
473,0.324,428,0
474,0.29,425,0
475,0.197,429,0
476,0.346,423,0
477,0.327,431,0
478,0.251,427,0
479,0.252,435,0
480,0.301,432,0
481,0.16,433,0
482,0.194,435,0
483,0.154,433,0
484,0.188,440,0
485,0.119,432,0
486,0.21,429,0
487,0.122,433,0
488,0.134,431,0
489,0.237,428,0
490,0.116,431,0
491,0.206,427,0
492,0.273,422,0
493,0.127,430,0
494,0.145,432,0
495,0.182,439,0
496,0.136,436,0
497,0.16,434,0
498,0.164,432,0
499,0.25,434,0
500,0.222,436,0
501,0.256,438,0
502,0.251,437,0
503,0.171,436,0
504,0.197,435,0
505,0.252,438,0
506,0.19,444,0
507,0.282,438,0
508,0.302,445,0
509,0.193,438,0
510,0.193,432,0
511,0.32,435,0
512,0.214,440,0
513,0.203,439,0
514,0.223,438,0
515,0.918,436,0
516,0.436,448,0
517,0.354,444,0
518,0.333,441,0
519,0.275,442,0
520,0.317,436,0
521,0.206,440,0
522,0.205,448,0
523,0.34,451,0
524,0.287,453,0
525,0.25,450,0
526,0.23,441,0
527,0.183,434,0
528,0.207,433,0
529,0.188,437,0
530,0.254,432,0
531,0.366,432,0
532,0.374,439,0
533,0.454,437,0
534,0.291,436,0
535,0.375,431,0
536,0.276,436,0
537,0.262,437,0
538,0.387,441,0
539,0.245,437,0
540,0.202,442,0
541,0.25,440,0
542,0.251,444,0
543,0.296,442,0
544,0.214,445,0
545,0.182,444,0
546,0.182,439,0
547,0.417,440,0
548,0.234,442,0
549,0.34,446,0
550,0.213,443,0
551,0.246,437,0
552,0.175,438,0
553,0.178,434,0
554,0.268,430,0
555,0.184,440,0
556,0.177,444,0
557,0.374,448,0
558,0.331,441,0
559,0.201,454,0
560,0.214,448,0
561,0.315,443,0
562,0.332,440,0
563,0.298,444,0
564,0.267,443,0
565,0.177,439,0
566,0.272,442,0
567,0.329,449,0
568,0.319,451,0
569,0.254,446,0
570,0.351,440,0
571,0.275,442,0
572,0.298,444,0
573,0.184,448,0
574,0.176,444,0
575,0.197,455,0
576,0.204,453,0
577,0.33,445,0
578,0.218,455,0
579,0.33,460,0
580,0.201,453,0
581,0.347,451,0
582,0.283,454,0
583,0.313,451,0
584,0.205,452,0
585,0.244,458,0
586,0.28,457,0
587,0.262,448,0
588,0.233,460,0
589,0.207,448,0
590,0.362,449,0
591,0.29,446,0
592,0.319,439,0
593,0.259,442,0
594,0.406,446,0
595,0.206,451,0
596,0.256,446,0
597,0.232,444,0
598,0.196,441,0
599,0.245,441,0
600,0.216,447,0
601,0.203,441,0
602,0.199,440,0
603,0.361,437,0
604,0.259,438,0
605,0.301,440,0
606,0.351,439,0
607,0.24,439,0
608,0.19,444,0
609,0.292,438,0
610,0.275,435,0
611,0.186,434,0
612,0.183,434,0
613,0.316,434,0
614,0.349,441,0
615,0.184,438,0
616,0.187,441,0
617,0.306,436,0
618,0.329,434,0
619,0.212,438,0
620,0.286,433,0
621,0.196,434,0
622,0.427,433,0
623,0.2,428,0
624,0.173,431,0
625,0.175,436,0
626,0.196,435,0
627,0.42,439,0
628,0.221,436,0
629,0.194,439,0
630,0.174,437,0
631,0.191,438,0
632,0.27,430,0
633,0.21,434,0
634,0.355,435,0
635,0.263,438,0
636,0.328,443,0
637,0.193,445,0
638,0.328,440,0
639,0.288,443,0
640,0.349,437,0
641,0.207,445,0
642,0.247,442,0
643,0.35,448,0
644,0.363,443,0
645,0.195,446,0
646,0.34,450,0
647,0.233,448,0
648,0.278,450,0
649,0.183,446,0
650,0.255,451,0
651,0.312,454,0
652,0.283,447,0
653,0.183,454,0
654,0.35,454,0
655,0.214,455,0
656,0.188,462,0
657,0.202,459,0
658,0.264,458,0
659,0.245,456,0
660,0.24,462,0
661,0.242,462,0
662,0.238,462,0
663,0.342,458,0
664,0.187,460,0
665,0.257,459,0
666,0.28,463,0
667,0.223,461,0
668,0.339,458,0
669,0.285,460,0
670,0.276,459,0
671,0.25,462,0
672,0.303,461,0
673,0.196,459,0
674,0.198,460,0
675,0.246,453,0
676,0.23,453,0
677,0.25,458,0
678,0.23,449,0
679,0.185,453,0
680,0.191,451,0
681,0.268,448,0
682,0.209,448,0
683,0.213,449,0
684,0.379,453,0
685,0.264,458,0
686,0.241,451,0
687,0.198,461,0
688,0.308,463,0
689,0.24,464,0
690,0.305,465,0
691,0.222,460,0
692,0.193,456,0
693,0.232,459,0
694,0.245,457,0
695,0.507,460,0
696,0.477,458,0
697,0.264,460,0
698,0.43,457,0
699,0.252,463,0
700,0.306,468,0
701,0.244,465,0
702,0.333,461,0
703,0.546,461,0
704,0.662,467,0
705,0.637,463,0
706,0.323,465,0
707,0.307,459,0
708,0.573,456,0
709,0.284,463,0
710,0.45,460,0
711,0.307,460,0
712,0.245,458,0
713,0.293,458,0
714,0.251,457,0
715,0.264,454,0
716,0.181,454,0
717,0.243,456,0
718,0.175,450,0
719,0.344,448,0
720,0.313,445,0
721,0.197,446,0
722,0.214,448,0
723,0.318,439,0
724,0.175,446,0
725,0.169,436,0
726,0.161,432,0
727,0.226,433,0
728,0.141,433,0
729,0.208,427,0
730,0.148,431,0
731,0.152,420,0
732,0.136,420,0
733,0.133,420,0
734,0.147,422,0
735,0.147,425,0
736,0.155,442,0
737,0.142,440,0
738,0.269,440,0
739,0.223,433,0
740,0.212,438,0
741,0.136,431,0
742,0.303,432,0
743,0.172,428,0
744,0.255,437,0
745,0.263,434,0
746,0.162,428,0
747,0.165,428,0
748,0.35,425,0
749,0.255,424,0
750,0.214,424,0
751,0.232,427,0
752,0.236,423,0
753,0.339,420,0
754,0.323,419,0
755,0.379,418,0
756,0.184,426,0
757,0.19,424,0
758,0.202,422,0
759,0.201,421,0
760,0.302,421,0
761,0.167,418,0
762,0.307,417,0
763,0.328,422,0
764,0.171,413,0
765,0.197,423,0
766,0.18,414,0
767,0.165,416,0
768,0.187,417,0
769,0.169,420,0
770,0.166,422,0
771,0.196,423,0
772,0.29,421,0
773,0.174,415,0
774,0.186,411,0
775,0.203,414,0
776,0.179,420,0
777,0.281,420,0
778,0.318,422,0
779,0.185,426,0
780,0.344,427,0
781,0.225,422,0
782,0.249,420,0
783,0.364,421,0
784,0.176,417,0
785,0.178,417,0
786,0.285,417,0
787,0.171,421,0
788,0.248,424,0
789,0.177,425,0
790,0.18,418,0
791,0.209,419,0
792,0.211,416,0
793,0.165,416,0
794,0.246,414,0
795,0.292,423,0
796,0.243,417,0
797,0.195,422,0
798,0.191,419,0
799,0.302,423,0
800,0.16,418,0
801,0.261,420,0
802,0.165,426,0
803,0.234,420,0
804,0.277,419,0
805,0.172,424,0
806,0.176,421,0
807,0.199,419,0
808,0.169,424,0
809,0.166,417,0
810,0.164,419,0
811,0.248,425,0
812,0.308,419,0
813,0.244,424,0
814,0.174,423,0
815,0.239,420,0
816,0.162,427,0
817,0.186,427,0
818,0.277,425,0
819,0.234,421,0
820,0.363,422,0
821,0.177,420,0
822,0.244,425,0
823,0.203,415,0
824,0.178,415,0
825,0.346,418,0
826,0.168,421,0
827,0.188,419,0
828,0.177,412,0
829,0.212,415,0
830,0.354,405,0
831,0.262,410,0
832,0.166,408,0
833,0.164,410,0
834,0.168,408,0
835,0.215,404,0
836,0.282,402,0
837,0.179,411,0
838,0.208,407,0
839,0.179,412,0
840,0.157,412,0
841,0.218,410,0
842,0.164,410,0
843,0.279,408,0
844,0.164,405,0
845,0.264,406,0
846,0.265,406,0
847,0.168,405,0
848,0.168,399,0
849,0.155,402,0
850,0.248,399,0
851,0.226,400,0
852,0.318,397,0
853,0.244,393,0
854,0.152,397,0
855,0.153,404,0
856,0.255,395,0
857,0.163,403,0
858,0.159,397,0
859,0.172,405,0
860,0.246,403,0
861,0.199,404,0
862,0.246,400,0
863,0.242,393,0
864,0.291,396,0
865,0.158,394,0
866,0.255,397,0
867,0.16,404,0
868,0.365,399,0
869,0.193,399,0
870,0.154,395,0
871,0.263,396,0
872,0.165,395,0
873,0.304,401,0
874,0.169,401,0
875,0.225,404,0
876,0.333,401,0
877,0.196,404,0
878,0.166,406,0
879,0.293,412,0
880,0.169,410,0
881,0.156,405,0
882,0.18,408,0
883,0.162,408,0
884,0.22,403,0
885,0.157,405,0
886,0.292,411,0
887,0.2,406,0
888,0.171,400,0
889,0.165,398,0
890,0.289,401,0
891,0.156,402,0
892,0.25,398,0
893,0.161,402,0
894,0.161,397,0
895,0.282,406,0
896,0.262,399,0
897,0.169,399,0
898,0.21,398,0
899,0.232,403,0
900,0.17,398,0
901,0.314,398,0
902,0.165,400,0
903,0.21,402,0
904,0.179,403,0
905,0.2,398,0
906,0.278,397,0
907,0.306,390,0
908,0.178,397,0
909,0.24,396,0
910,0.231,395,0
911,0.282,389,0
912,0.314,392,0
913,0.288,399,0
914,0.259,393,0
915,0.187,395,0
916,0.221,395,0
917,0.295,389,0
918,0.257,383,0
919,0.148,387,0
920,0.233,393,0
921,0.169,391,0
922,0.2,395,0
923,0.262,382,0
924,0.165,387,0
925,0.159,388,0
926,0.158,391,0
927,0.155,397,0
928,0.247,401,0
929,0.241,397,0
930,0.161,394,0
931,0.157,395,0
932,0.22,409,0
933,0.234,401,0
934,0.321,404,0
935,0.344,395,0
936,0.171,391,0
937,0.167,389,0
938,0.274,389,0
939,0.181,392,0
940,0.2,392,0
941,0.157,397,0
942,0.164,399,0
943,0.153,400,0
944,0.158,401,0
945,0.156,398,0
946,0.151,393,0
947,0.343,402,0
948,0.161,400,0
949,0.165,402,0
950,0.164,402,0
951,0.154,403,0
952,0.304,403,0
953,0.18,406,0
954,0.227,406,0
955,0.318,400,0
956,0.18,400,0
957,0.159,393,0
958,0.289,396,0
959,0.161,400,0
960,0.161,395,0
961,0.332,396,0
962,0.233,398,0
963,0.228,399,0
964,0.162,405,0
965,0.186,403,0
966,0.175,401,0
967,0.189,397,0
968,0.286,399,0
969,0.157,398,0
970,0.152,400,0
971,0.319,399,0
972,0.188,398,0
973,0.251,393,0
974,0.165,399,0
975,0.165,400,0
976,0.237,406,0
977,0.158,400,0
978,0.167,398,0
979,0.153,396,0
980,0.283,396,0
981,0.15,403,0
982,0.166,404,0
983,0.37,402,0
984,0.166,399,0
985,0.216,402,0
986,0.214,402,0
987,0.209,394,0
988,0.364,401,0
989,0.173,401,0
990,0.152,402,0
991,0.254,406,0
992,0.162,401,0
993,0.222,401,0
994,0.174,406,0
995,0.162,398,0
996,0.266,402,0
997,0.166,405,0
998,0.334,406,0
999,0.174,402,0
1000,0.189,402,0
1001,0.158,396,0
1002,0.201,398,0
1003,0.369,399,0
1004,0.153,396,0
1005,0.272,398,0
1006,0.162,407,0
1007,0.237,409,0
1008,0.162,410,0
1009,0.15,413,0
1010,0.256,414,0
1011,0.172,406,0
1012,0.228,407,0
1013,0.292,406,0
1014,0.294,405,0
1015,0.196,410,0
1016,0.203,405,0
1017,0.172,406,0
1018,0.251,402,0
1019,0.166,411,0
1020,0.189,403,0
1021,0.174,406,0
1022,0.231,404,0
1023,0.187,408,0
1024,0.178,404,0
1025,0.167,409,0
1026,0.186,405,0
1027,0.217,405,0
1028,0.297,408,0
1029,0.323,408,0
1030,0.202,409,0
1031,0.17,402,0
1032,0.155,403,0
1033,0.189,407,0
1034,0.171,409,0
1035,0.245,409,0
1036,0.158,408,0
1037,0.149,405,0
1038,0.326,402,0
1039,0.251,408,0
1040,0.17,407,0
1041,0.235,407,0
1042,0.323,406,0
1043,0.17,409,0
1044,0.165,411,0
1045,0.204,414,0
1046,0.156,410,0
1047,0.153,418,0
1048,0.174,411,0
1049,0.236,410,0
1050,0.328,414,0
1051,0.31,418,0
1052,0.176,405,0
1053,0.156,412,0
1054,0.291,411,0
1055,0.359,416,0
1056,0.197,412,0
1057,0.144,418,0
1058,0.157,417,0
1059,0.262,421,0
1060,0.328,417,0
1061,0.261,420,0
1062,0.229,419,0
1063,0.181,420,0
1064,0.261,421,0
1065,0.155,430,0
1066,0.216,420,0
1067,0.167,420,0
1068,0.164,421,0
1069,0.217,422,0
1070,0.239,418,0
1071,0.165,413,0
1072,0.167,413,0
1073,0.157,405,0
1074,0.189,417,0
1075,0.187,420,0
1076,0.169,418,0
1077,0.235,414,0
1078,0.162,411,0
1079,0.274,412,0
1080,0.175,414,0
1081,0.289,414,0
1082,0.215,415,0
1083,0.294,421,0
1084,0.275,419,0
1085,0.158,413,0
1086,0.234,416,0
1087,0.26,420,0
1088,0.263,417,0
1089,0.275,416,0
1090,0.29,416,0
1091,0.212,418,0
1092,0.213,411,0
1093,0.152,407,0
1094,0.321,409,0
1095,0.217,406,0
1096,0.237,407,0
1097,0.258,405,0
1098,0.218,412,0
1099,0.395,412,0
1100,0.231,413,0
1101,0.229,412,0
1102,0.262,412,0
1103,0.288,410,0
1104,0.157,408,0
1105,0.158,403,0
1106,0.154,400,0
1107,0.156,404,0
1108,0.264,400,0
1109,0.247,399,0
1110,0.155,401,0
1111,0.163,398,0
1112,0.165,399,0
1113,0.163,402,0
1114,0.237,402,0
1115,0.225,404,0
1116,0.171,406,0
1117,0.265,407,0
1118,0.272,402,0
1119,0.196,404,0
1120,0.182,405,0
1121,0.217,413,0
1122,0.256,415,0
1123,0.159,409,0
1124,0.365,418,0
1125,0.21,416,0
1126,0.307,410,0
1127,0.172,412,0
1128,0.307,407,0
1129,0.293,406,0
1130,0.292,411,0
1131,0.334,405,0
1132,0.19,409,0
1133,0.23,411,0
1134,0.179,409,0
1135,0.182,406,0
1136,0.164,401,0
1137,0.17,409,0
1138,0.255,408,0
1139,0.173,409,0
1140,0.293,408,0
1141,0.158,403,0
1142,0.225,404,0
1143,0.262,406,0
1144,0.164,411,0
1145,0.158,403,0
1146,0.162,404,0
1147,0.224,411,0
1148,0.177,404,0
1149,0.166,403,0
1150,0.158,404,0
1151,0.177,402,0
1152,0.27,407,0
1153,0.271,409,0
1154,0.294,411,0
1155,0.21,419,0
1156,0.178,419,0
1157,0.186,425,0
1158,0.166,420,0
1159,0.19,422,0
1160,0.208,418,0
1161,0.151,414,0
1162,0.216,409,0
1163,0.15,408,0
1164,0.213,418,0
1165,0.309,424,0
1166,0.162,421,0
1167,0.266,425,0
1168,0.209,424,0
1169,0.241,418,0
1170,0.23,419,0
1171,0.216,418,0
1172,0.325,419,0
1173,0.174,413,0
1174,0.249,418,0
1175,0.245,418,0
1176,0.164,418,0
1177,0.258,411,0
1178,0.247,404,0
1179,0.167,409,0
1180,0.182,413,0
1181,0.272,413,0
1182,0.162,419,0
1183,0.155,420,0
1184,0.27,419,0
1185,0.156,415,0
1186,0.202,416,0
1187,0.166,416,0
1188,0.282,414,0
1189,0.158,410,0
1190,0.261,416,0
1191,0.184,421,0
1192,0.211,420,0
1193,0.3,420,0
1194,0.208,415,0
1195,0.277,415,0
1196,0.251,418,0
1197,0.168,422,0
1198,0.263,424,0
1199,0.171,428,0
1200,0.193,418,0
1201,0.191,426,0
1202,0.158,420,0
1203,0.189,420,0
1204,0.325,422,0
1205,0.219,423,0
1206,0.229,421,0
1207,0.151,421,0
1208,0.167,422,0
1209,0.237,424,0
1210,0.237,426,0
1211,0.327,424,0
1212,0.229,422,0
1213,0.154,419,0
1214,0.239,418,0
1215,0.158,420,0
1216,0.299,421,0
1217,0.156,424,0
1218,0.186,419,0
1219,0.277,425,0
1220,0.248,419,0
1221,0.159,415,0
1222,0.253,414,0
1223,0.228,419,0
1224,0.22,418,0
1225,0.215,414,0
1226,0.236,415,0
1227,0.154,417,0
1228,0.175,421,0
1229,0.158,415,0
1230,0.297,416,0
1231,0.173,420,0
1232,0.213,419,0
1233,0.347,420,0
1234,0.29,413,0
1235,0.219,414,0
1236,0.163,411,0
1237,0.231,409,0
1238,0.27,411,0
1239,0.155,411,0
1240,0.164,405,0
1241,0.2,404,0
1242,0.338,416,0
1243,0.192,416,0
1244,0.187,414,0
1245,0.147,409,0
1246,0.317,410,0
1247,0.311,419,0
1248,0.213,416,0
1249,0.165,420,0
1250,0.203,425,0
1251,0.159,413,0
1252,0.157,416,0
1253,0.148,412,0
1254,0.249,408,0
1255,0.198,410,0
1256,0.171,409,0
1257,0.299,415,0
1258,0.183,412,0
1259,0.161,418,0
1260,0.155,409,0
1261,0.328,402,0
1262,0.17,413,0
1263,0.233,413,0
1264,0.174,413,0
1265,0.151,412,0
1266,0.221,418,0
1267,0.169,412,0
1268,0.15,419,0
1269,0.219,415,0
1270,0.298,408,0
1271,0.229,412,0
1272,0.267,414,0
1273,0.187,423,0
1274,0.253,420,0
1275,0.139,420,0
1276,0.156,419,0
1277,0.28,419,0
1278,0.158,421,0
1279,0.158,427,0
1280,0.284,423,0
1281,0.144,419,0
1282,0.251,426,0
1283,0.217,425,0
1284,0.219,424,0
1285,0.202,420,0
1286,0.222,421,0
1287,0.181,420,0
1288,0.187,425,0
1289,0.254,422,0
1290,0.328,423,0
1291,0.349,422,0
1292,0.168,419,0
1293,0.259,422,0
1294,0.215,422,0
1295,0.264,422,0
1296,0.246,420,0
1297,0.469,415,0
1298,0.41,414,0
1299,0.592,420,0
1300,0.254,421,0
1301,0.307,424,0
1302,0.317,426,0
1303,0.311,417,0
1304,0.35,414,0
1305,0.214,416,0
1306,0.231,421,0
1307,0.344,421,0
1308,0.395,416,0
1309,0.424,422,0
1310,0.259,420,0
1311,0.233,415,0
1312,0.347,420,0
1313,0.176,416,0
1314,0.347,417,0
1315,0.292,424,0
1316,0.162,419,0
1317,0.321,421,0
1318,0.186,417,0
1319,0.18,414,0
1320,0.335,413,0
1321,0.2,405,0
1322,0.164,405,0
1323,0.332,405,0
1324,0.289,403,0
1325,0.213,403,0
1326,0.281,399,0
1327,0.162,404,0
1328,0.278,400,0
1329,0.325,394,0
1330,0.178,393,0
1331,0.204,389,0
1332,0.14,390,0
1333,0.215,396,0
1334,0.141,396,0
1335,0.259,393,0
1336,0.178,400,0
1337,0.148,398,0
1338,0.139,394,0
1339,0.211,403,0
1340,0.148,412,0
1341,0.224,405,0
1342,0.234,405,0
1343,0.155,402,0
1344,0.146,398,0
1345,0.139,403,0
1346,0.149,396,0
1347,0.204,391,0
1348,0.169,394,0
1349,0.244,399,0
1350,0.297,400,0
1351,0.173,394,0
1352,0.195,397,0
1353,0.168,393,0
1354,0.175,392,0
1355,0.15,387,0
1356,0.147,390,0
1357,0.151,389,0
1358,0.26,392,0
