Iteration,ActiveTime_ms,NumAnts,FoodCount
171,0.197,392,0
172,0.169,391,0
173,0.17,386,0
174,0.17,385,0
175,0.177,392,0
176,0.169,390,0
177,0.206,390,0
178,0.168,383,0
179,0.166,386,0
180,0.165,384,0
181,0.176,387,0
182,0.172,382,0
183,0.169,386,0
184,0.176,383,0
185,0.164,383,0
186,0.169,384,0
187,0.167,377,0
188,0.17,382,0
189,0.167,377,0
190,0.162,377,0
191,0.163,382,0
192,0.171,386,0
193,0.172,382,0
194,0.17,384,0
195,0.177,382,0
196,0.17,380,0
197,0.179,377,0
198,0.168,374,0
199,0.166,379,0
200,0.17,373,0
201,0.167,382,0
202,0.193,377,0
203,0.195,376,0
204,0.194,379,0
205,0.166,377,0
206,0.165,374,0
207,0.176,378,0
208,0.17,378,0
209,0.186,370,0
210,0.194,374,0
211,0.169,373,0
212,0.173,374,0
213,0.164,378,0
214,0.167,378,0
215,0.167,373,0
216,0.17,375,0
217,0.164,370,0
218,0.166,372,0
219,0.168,368,0
220,0.169,376,0
221,0.164,370,0
222,0.161,367,0
223,0.168,374,0
224,0.163,377,0
225,0.162,374,0
226,0.166,377,0
227,0.168,376,0
228,0.171,376,0
229,0.168,380,0
230,0.168,373,0
231,0.17,373,0
232,0.165,376,0
233,0.167,377,0
234,0.169,379,0
235,0.192,373,0
236,0.181,378,0
237,0.167,371,0
238,0.169,374,0
239,0.165,375,0
240,0.173,376,0
241,0.162,377,0
242,0.17,378,0
243,0.171,376,0
244,0.175,377,0
245,0.17,382,0
246,0.167,380,0
247,0.17,372,0
248,0.167,376,0
249,0.165,371,0
250,0.19,374,0
251,0.185,372,0
252,0.166,371,0
253,0.162,373,0
254,0.168,368,0
255,0.167,368,0
256,0.167,373,0
257,0.163,373,0
258,0.166,372,0
259,0.162,374,0
260,0.165,373,0
261,0.161,369,0
262,0.16,369,0
263,0.157,368,0
264,0.16,369,0
265,0.162,368,0
266,0.168,375,0
267,0.167,375,0
268,0.165,373,0
269,0.167,370,0
270,0.165,372,0
271,0.165,375,0
272,0.162,374,0
273,0.171,372,0
274,0.169,376,0
275,0.165,376,0
276,0.166,375,0
277,0.161,372,0
278,0.158,371,0
279,0.168,376,0
280,0.17,374,0
281,0.161,382,0
282,0.168,379,0
283,0.212,376,0
284,0.194,377,0
285,0.19,375,0
286,0.162,376,0
287,0.164,376,0
288,0.166,376,0
289,0.165,378,0
290,0.164,378,0
291,0.175,378,0
292,0.165,380,0
293,0.172,377,0
294,0.163,374,0
295,0.168,376,0
296,0.177,383,0
297,0.17,388,0
298,0.168,387,0
299,0.17,384,0
300,0.17,386,0
301,0.173,392,0
302,0.174,386,0
303,0.179,382,0
304,0.173,381,0
305,0.173,379,0
306,0.171,384,0
307,0.169,380,0
308,0.173,383,0
309,0.164,381,0
310,0.171,382,0
311,0.171,384,0
312,0.169,387,0
313,0.17,387,0
314,0.17,383,0
315,0.172,379,0
316,0.168,382,0
317,0.171,385,0
318,0.167,377,0
319,0.167,382,0
320,0.176,382,0
321,0.168,374,0
322,0.15,374,0
323,0.193,373,0
324,0.178,370,0
325,0.151,377,0
326,0.158,381,0
327,0.156,377,0
328,0.151,380,0
329,0.151,379,0
330,0.153,376,0
331,0.151,374,0
332,0.154,380,0
333,0.173,384,0
334,0.169,385,0
335,0.175,383,0
336,0.176,384,0
337,0.173,383,0
338,0.179,387,0
339,0.2,384,0
340,0.168,380,0
341,0.171,381,0
342,0.178,382,0
343,0.176,382,0
344,0.175,383,0
345,0.17,383,0
346,0.169,380,0
347,0.165,382,0
348,0.171,383,0
349,0.167,379,0
350,0.168,378,0
351,0.182,377,0
352,0.166,375,0
353,0.162,376,0
354,0.166,378,0
355,0.171,382,0
356,0.16,378,0
357,0.139,379,0
358,0.145,378,0
359,0.137,377,0
360,0.147,372,0
361,0.14,369,0
362,0.15,371,0
363,0.141,366,0
364,0.139,368,0
365,0.144,369,0
366,0.181,371,0
367,0.155,373,0
368,0.188,369,0
369,0.158,374,0
370,0.148,373,0
371,0.154,372,0
372,0.166,373,0
373,0.119,376,0
374,0.131,370,0
375,0.135,369,0
376,0.122,375,0
377,0.127,368,0
378,0.12,374,0
379,0.121,368,0
380,0.123,364,0
381,0.12,364,0
382,0.128,365,0
383,0.137,368,0
384,0.13,370,0
385,0.117,366,0
386,0.124,360,0
387,0.121,368,0
388,0.121,367,0
389,0.124,364,0
390,0.119,364,0
391,0.13,369,0
392,0.121,366,0
393,0.117,369,0
394,0.122,370,0
395,0.133,369,0
396,0.132,369,0
397,0.12,368,0
398,0.118,373,0
399,0.115,376,0
400,0.115,364,0
401,0.113,366,0
402,0.111,367,0
403,0.122,368,0
404,0.121,366,0
405,0.113,368,0
406,0.117,364,0
407,0.125,365,0
408,0.115,368,0
409,0.109,368,0
410,0.112,364,0
411,0.11,367,0
412,0.11,368,0
413,0.107,372,0
414,0.12,367,0
415,0.123,365,0
416,0.11,365,0
417,0.107,360,0
418,0.103,358,0
419,0.108,356,0
420,0.108,360,0
421,0.11,358,0
422,0.108,359,0
423,0.12,362,0
424,0.117,359,0
425,0.111,358,0
426,0.108,357,0
427,0.109,354,0
428,0.104,356,0
429,0.108,356,0
430,0.108,361,0
431,0.114,359,0
432,0.113,357,0
433,0.105,357,0
434,0.111,359,0
435,0.112,361,0
436,0.111,363,0
437,0.11,362,0
438,0.109,360,0
439,0.112,364,0
440,0.111,363,0
441,0.118,366,0
442,0.109,365,0
443,0.115,366,0
444,0.112,363,0
445,0.123,363,0
446,0.116,364,0
447,0.112,363,0
448,0.109,362,0
449,0.108,363,0
450,0.109,358,0
451,0.114,366,0
452,0.109,366,0
453,0.111,368,0
454,0.107,366,0
455,0.103,366,0
456,0.101,363,0
457,0.097,359,0
458,0.1,363,0
459,0.102,365,0
460,0.101,368,0
461,0.107,361,0
462,0.11,369,0
463,0.117,367,0
464,0.116,364,0
465,0.113,364,0
466,0.114,367,0
467,0.129,365,0
468,0.128,366,0
469,0.127,368,0
470,0.137,370,0
471,0.16,367,0
472,0.151,360,0
473,0.133,362,0
474,0.135,365,0
475,0.137,364,0
476,0.128,366,0
477,0.121,369,0
478,0.123,371,0
479,0.14,369,0
480,0.116,371,0
481,0.133,365,0
482,0.136,370,0
483,0.121,373,0
484,0.109,375,0
485,0.103,372,0
486,0.114,370,0
487,0.116,371,0
488,0.108,367,0
489,0.105,368,0
490,0.107,366,0
491,0.114,368,0
492,0.121,365,0
493,0.113,367,0
494,0.118,363,0
495,0.122,367,0
496,0.122,364,0
497,0.123,361,0
498,0.128,361,0
499,0.132,353,0
500,0.135,361,0
501,0.151,360,0
502,0.165,358,0
503,0.152,363,0
504,0.154,367,0
505,0.148,363,0
506,0.145,359,0
507,0.168,364,0
508,0.165,363,0
509,0.165,358,0
510,0.167,357,0
511,0.163,358,0
512,0.167,357,0
513,0.166,355,0
514,0.17,357,0
515,0.188,357,0
516,0.184,352,0
517,0.177,356,0
518,0.2,362,0
519,0.202,361,0
520,0.175,361,0
521,0.158,359,0
522,0.166,360,0
523,0.159,361,0
524,0.162,363,0
525,0.19,363,0
526,0.188,363,0
527,0.164,365,0
528,0.183,366,0
529,0.16,364,0
530,0.162,362,0
531,0.181,363,0
532,0.232,369,0
533,0.255,364,0
534,0.221,358,0
535,0.24,362,0
536,0.211,364,0
537,0.205,365,0
538,0.196,365,0
539,0.192,364,0
540,0.172,359,0
541,0.165,362,0
542,0.161,365,0
543,0.22,364,0
544,0.161,363,0
545,0.156,365,0
546,0.157,359,0
547,0.18,359,0
548,0.161,358,0
549,0.15,359,0
550,0.162,361,0
551,0.156,363,0
552,0.155,367,0
553,0.155,359,0
554,0.166,361,0
555,0.159,364,0
556,0.161,359,0
557,0.182,361,0
558,0.165,359,0
559,0.161,356,0
560,0.161,357,0
561,0.159,357,0
562,0.154,359,0
563,0.158,355,0
564,0.161,358,0
565,0.151,358,0
566,0.156,360,0
567,0.171,361,0
568,0.171,361,0
569,0.154,364,0
570,0.157,361,0
571,0.156,363,0
572,0.16,364,0
573,0.159,362,0
574,0.157,363,0
575,0.17,357,0
576,0.177,359,0
577,0.169,360,0
578,0.175,364,0
579,0.172,363,0
580,0.173,360,0
581,0.171,356,0
582,0.156,359,0
583,0.172,359,0
584,0.172,355,0
585,0.155,363,0
586,0.159,364,0
587,0.154,363,0
588,0.172,358,0
589,0.158,362,0
590,0.174,361,0
591,0.171,362,0
592,0.159,360,0
593,0.172,363,0
594,0.171,361,0
595,0.176,369,0
596,0.172,361,0
597,0.164,358,0
598,0.175,360,0
599,0.171,361,0
600,0.173,364,0
601,0.175,363,0
602,0.168,355,0
603,0.204,359,0
604,0.173,356,0
605,0.153,359,0
606,0.169,360,0
607,0.16,359,0
608,0.163,361,0
609,0.157,364,0
610,0.165,362,0
611,0.153,359,0
612,0.156,360,0
613,0.15,360,0
614,0.158,358,0
615,0.156,358,0
616,0.153,357,0
617,0.153,355,0
618,0.157,360,0
619,0.154,360,0
620,0.156,366,0
621,0.154,364,0
622,0.174,362,0
623,0.151,361,0
624,0.153,360,0
625,0.155,364,0
626,0.173,365,0
627,0.175,362,0
628,0.174,363,0
629,0.149,365,0
630,0.156,361,0
631,0.154,364,0
632,0.155,372,0
633,0.157,366,0
634,0.16,360,0
635,0.154,358,0
636,0.157,356,0
637,0.153,356,0
638,0.151,356,0
639,0.15,360,0
640,0.153,362,0
641,0.155,364,0
642,0.154,364,0
643,0.163,366,0
644,0.153,370,0
645,0.154,361,0
646,0.17,365,0
647,0.159,361,0
648,0.154,366,0
649,0.152,365,0
650,0.148,358,0
651,0.155,366,0
652,0.162,366,0
653,0.154,364,0
654,0.153,361,0
655,0.149,363,0
656,0.152,364,0
657,0.149,360,0
658,0.15,365,0
659,0.16,366,0
660,0.167,363,0
661,0.155,361,0
662,0.153,362,0
663,0.172,362,0
664,0.152,362,0
665,0.152,367,0
666,0.156,367,0
667,0.15,361,0
668,0.155,363,0
669,0.152,362,0
670,0.154,363,0
671,0.151,363,0
672,0.156,359,0
673,0.152,360,0
674,0.154,360,0
675,0.18,357,0
676,0.158,361,0
677,0.153,358,0
678,0.153,363,0
679,0.155,358,0
680,0.155,361,0
681,0.153,361,0
682,0.152,354,0
683,0.158,360,0
684,0.152,358,0
685,0.151,367,0
686,0.153,366,0
687,0.151,364,0
688,0.156,362,0
689,0.147,364,0
690,0.154,362,0
691,0.16,363,0
692,0.161,362,0
693,0.162,362,0
694,0.176,365,0
695,0.24,364,0
696,0.199,363,0
697,0.188,364,0
698,0.192,366,0
699,0.146,361,0
700,0.188,364,0
701,0.163,365,0
702,0.163,365,0
703,0.184,363,0
704,0.347,359,0
705,0.269,364,0
706,0.24,360,0
707,0.227,363,0
708,0.204,354,0
709,0.198,357,0
710,0.204,359,0
711,0.144,361,0
712,0.172,365,0
713,0.164,363,0
714,0.186,366,0
715,0.169,365,0
716,0.134,367,0
717,0.13,364,0
718,0.128,366,0
719,0.146,361,0
720,0.144,367,0
721,0.129,365,0
722,0.125,368,0
723,0.143,367,0
724,0.13,365,0
725,0.122,370,0
726,0.124,373,0
727,0.16,375,0
728,0.135,373,0
729,0.125,370,0
730,0.123,373,0
731,0.117,375,0
732,0.128,372,0
733,0.114,375,0
734,0.119,379,0
735,0.122,369,0
736,0.115,366,0
737,0.117,368,0
738,0.112,362,0
739,0.129,364,0
740,0.118,369,0
741,0.113,369,0
742,0.112,369,0
743,0.121,368,0
744,0.118,369,0
745,0.116,378,0
746,0.115,376,0
747,0.115,377,0
748,0.271,375,0
749,0.224,376,0
750,0.194,375,0
751,0.197,380,0
752,0.196,372,0
753,0.193,375,0
754,0.189,371,0
755,0.202,373,0
756,0.165,371,0
757,0.166,375,0
758,0.171,377,0
759,0.175,377,0
760,0.172,374,0
761,0.15,375,0
762,0.157,373,0
763,0.181,376,0
764,0.163,373,0
765,0.15,372,0
766,0.151,373,0
767,0.151,372,0
768,0.159,372,0
769,0.154,376,0
770,0.153,375,0
771,0.156,376,0
772,0.153,376,0
773,0.153,381,0
774,0.164,378,0
775,0.16,366,0
776,0.155,368,0
777,0.154,372,0
778,0.161,371,0
779,0.163,371,0
780,0.152,374,0
781,0.155,372,0
782,0.166,374,0
783,0.156,373,0
784,0.16,376,0
785,0.158,371,0
786,0.15,368,0
787,0.15,368,0
788,0.153,370,0
789,0.149,367,0
790,0.152,370,0
791,0.161,370,0
792,0.149,367,0
793,0.141,369,0
794,0.148,370,0
795,0.15,373,0
796,0.151,376,0
797,0.148,377,0
798,0.15,373,0
799,0.177,376,0
800,0.147,377,0
801,0.146,372,0
802,0.152,371,0
803,0.145,369,0
804,0.146,365,0
805,0.141,366,0
806,0.154,361,0
807,0.14,360,0
808,0.142,362,0
809,0.139,361,0
810,0.143,364,0
811,0.148,359,0
812,0.142,360,0
813,0.14,363,0
814,0.15,363,0
815,0.149,366,0
816,0.146,359,0
817,0.139,362,0
818,0.154,362,0
819,0.148,361,0
820,0.157,367,0
821,0.15,363,0
822,0.148,364,0
823,0.172,366,0
824,0.154,367,0
825,0.15,367,0
826,0.147,358,0
827,0.138,362,0
828,0.149,354,0
829,0.148,358,0
830,0.152,358,0
831,0.142,364,0
832,0.149,357,0
833,0.141,364,0
834,0.14,364,0
835,0.174,357,0
836,0.146,362,0
837,0.137,362,0
838,0.15,358,0
839,0.14,363,0
840,0.144,364,0
841,0.137,363,0
842,0.146,361,0
843,0.142,358,0
844,0.144,355,0
845,0.136,359,0
846,0.143,362,0
847,0.139,364,0
848,0.146,365,0
849,0.141,362,0
850,0.146,361,0
851,0.135,359,0
852,0.145,361,0
853,0.136,359,0
854,0.136,360,0
855,0.143,357,0
856,0.145,361,0
857,0.141,362,0
858,0.139,363,0
859,0.149,361,0
860,0.137,363,0
861,0.134,360,0
862,0.146,360,0
863,0.139,361,0
864,0.137,364,0
865,0.135,360,0
866,0.149,363,0
867,0.142,364,0
868,0.14,365,0
869,0.14,369,0
870,0.14,375,0
871,0.145,369,0
872,0.144,371,0
873,0.142,374,0
874,0.145,371,0
875,0.173,371,0
876,0.148,369,0
877,0.136,369,0
878,0.142,374,0
879,0.146,376,0
880,0.148,370,0
881,0.137,373,0
882,0.15,378,0
883,0.141,379,0
884,0.149,376,0
885,0.145,372,0
886,0.142,371,0
887,0.141,374,0
888,0.15,366,0
889,0.145,369,0
890,0.142,369,0
891,0.139,368,0
892,0.144,370,0
893,0.141,364,0
894,0.144,365,0
895,0.142,366,0
896,0.139,362,0
897,0.136,365,0
898,0.143,367,0
899,0.14,361,0
900,0.139,363,0
901,0.136,362,0
902,0.137,364,0
903,0.139,364,0
904,0.139,363,0
905,0.141,363,0
906,0.143,362,0
907,0.147,364,0
908,0.143,362,0
909,0.137,361,0
910,0.142,364,0
911,0.154,362,0
912,0.146,355,0
913,0.135,361,0
914,0.144,361,0
915,0.138,363,0
916,0.139,357,0
917,0.135,358,0
918,0.141,361,0
919,0.133,366,0
920,0.149,369,0
921,0.142,366,0
922,0.149,370,0
923,0.139,371,0
924,0.148,370,0
925,0.149,367,0
926,0.148,370,0
927,0.151,368,0
928,0.16,364,0
929,0.145,364,0
930,0.143,361,0
931,0.141,360,0
932,0.145,368,0
933,0.142,363,0
934,0.134,365,0
935,0.17,365,0
936,0.152,371,0
937,0.137,368,0
938,0.149,372,0
939,0.151,373,0
940,0.145,372,0
941,0.14,374,0
942,0.154,376,0
943,0.143,378,0
944,0.152,372,0
945,0.144,375,0
946,0.145,373,0
947,0.174,373,0
948,0.146,366,0
949,0.145,371,0
950,0.146,374,0
951,0.133,378,0
952,0.139,374,0
953,0.142,370,0
954,0.144,367,0
955,0.136,368,0
956,0.145,369,0
957,0.141,371,0
958,0.15,374,0
959,0.143,377,0
960,0.148,373,0
961,0.144,378,0
962,0.148,376,0
963,0.143,377,0
964,0.145,374,0
965,0.147,370,0
966,0.15,368,0
967,0.147,371,0
968,0.145,373,0
969,0.143,376,0
970,0.15,375,0
971,0.14,374,0
972,0.147,370,0
973,0.133,369,0
974,0.139,362,0
975,0.162,359,0
976,0.146,361,0
977,0.134,361,0
978,0.141,356,0
979,0.13,357,0
980,0.136,356,0
981,0.136,361,0
982,0.147,358,0
983,0.155,361,0
984,0.145,362,0
985,0.137,362,0
986,0.132,363,0
987,0.147,359,0
988,0.144,360,0
989,0.144,359,0
990,0.137,358,0
991,0.137,364,0
992,0.141,353,0
993,0.135,362,0
994,0.144,365,0
995,0.131,363,0
996,0.143,362,0
997,0.142,358,0
998,0.143,358,0
999,0.13,360,0
1000,0.134,358,0
1001,0.128,361,0
1002,0.137,359,0
1003,0.155,360,0
1004,0.132,360,0
1005,0.127,359,0
1006,0.143,357,0
1007,0.137,352,0
1008,0.131,355,0
1009,0.12,351,0
1010,0.127,354,0
1011,0.145,354,0
1012,0.137,351,0
1013,0.126,352,0
1014,0.13,349,0
1015,0.136,352,0
1016,0.128,351,0
1017,0.129,352,0
1018,0.128,350,0
1019,0.122,350,0
1020,0.145,355,0
1021,0.125,350,0
1022,0.129,358,0
1023,0.123,363,0
1024,0.138,361,0
1025,0.123,362,0
1026,0.138,361,0
1027,0.162,358,0
1028,0.143,358,0
1029,0.13,362,0
1030,0.133,364,0
1031,0.147,363,0
1032,0.128,366,0
1033,0.132,368,0
1034,0.14,370,0
1035,0.167,368,0
1036,0.131,368,0
1037,0.137,369,0
1038,0.135,365,0
1039,0.13,368,0
1040,0.137,366,0
1041,0.129,368,0
1042,0.135,367,0
1043,0.133,369,0
1044,0.14,370,0
1045,0.134,379,0
1046,0.139,371,0
1047,0.131,374,0
1048,0.14,375,0
1049,0.143,371,0
1050,0.143,367,0
1051,0.13,370,0
1052,0.135,375,0
1053,0.132,371,0
1054,0.135,368,0
1055,0.14,370,0
1056,0.135,373,0
1057,0.13,372,0
1058,0.138,371,0
1059,0.136,368,0
1060,0.134,370,0
1061,0.131,375,0
1062,0.142,369,0
1063,0.155,368,0
1064,0.149,370,0
1065,0.128,367,0
1066,0.139,367,0
1067,0.136,361,0
1068,0.141,364,0
1069,0.13,362,0
1070,0.142,367,0
1071,0.146,367,0
1072,0.147,365,0
1073,0.128,366,0
1074,0.143,366,0
1075,0.135,369,0
1076,0.141,366,0
1077,0.129,366,0
1078,0.135,362,0
1079,0.132,364,0
1080,0.141,362,0
1081,0.128,363,0
1082,0.141,364,0
1083,0.15,370,0
1084,0.137,369,0
1085,0.137,370,0
1086,0.131,369,0
1087,0.135,373,0
1088,0.143,374,0
1089,0.137,373,0
1090,0.146,373,0
1091,0.133,371,0
1092,0.138,371,0
1093,0.128,373,0
1094,0.135,366,0
1095,0.129,368,0
1096,0.137,369,0
1097,0.121,368,0
1098,0.14,369,0
1099,0.179,368,0
1100,0.145,365,0
1101,0.128,373,0
1102,0.137,365,0
1103,0.162,364,0
1104,0.135,363,0
1105,0.129,364,0
1106,0.137,361,0
1107,0.133,364,0
1108,0.136,365,0
1109,0.129,366,0
1110,0.133,363,0
1111,0.13,361,0
1112,0.131,361,0
1113,0.131,366,0
1114,0.138,365,0
1115,0.121,366,0
1116,0.136,368,0
1117,0.133,369,0
1118,0.139,367,0
1119,0.168,367,0
1120,0.146,358,0
1121,0.133,361,0
1122,0.133,363,0
1123,0.126,369,0
1124,0.153,367,0
1125,0.164,367,0
1126,0.173,355,0
1127,0.138,361,0
1128,0.131,364,0
1129,0.133,360,0
1130,0.129,359,0
1131,0.157,362,0
1132,0.137,367,0
1133,0.126,361,0
1134,0.13,362,0
1135,0.143,365,0
1136,0.131,357,0
1137,0.133,360,0
1138,0.129,356,0
1139,0.117,355,0
1140,0.125,356,0
1141,0.127,358,0
1142,0.142,357,0
1143,0.172,360,0
1144,0.136,360,0
1145,0.13,361,0
1146,0.137,362,0
1147,0.125,362,0
1148,0.138,369,0
1149,0.131,367,0
1150,0.132,359,0
1151,0.142,366,0
1152,0.14,360,0
1153,0.133,362,0
1154,0.131,367,0
1155,0.115,365,0
1156,0.127,372,0
1157,0.137,371,0
1158,0.126,366,0
1159,0.122,362,0
1160,0.124,361,0
1161,0.122,363,0
1162,0.13,365,0
1163,0.122,366,0
1164,0.126,366,0
1165,0.128,367,0
1166,0.129,363,0
1167,0.122,365,0
1168,0.135,367,0
1169,0.125,370,0
1170,0.131,367,0
1171,0.143,362,0
1172,0.142,360,0
1173,0.129,360,0
1174,0.127,360,0
1175,0.127,361,0
1176,0.13,361,0
1177,0.118,357,0
1178,0.123,359,0
1179,0.117,354,0
1180,0.141,361,0
1181,0.117,365,0
1182,0.128,362,0
1183,0.116,360,0
1184,0.116,359,0
1185,0.12,358,0
1186,0.125,360,0
1187,0.153,360,0
1188,0.126,359,0
1189,0.115,356,0
1190,0.126,358,0
1191,0.136,352,0
1192,0.123,355,0
1193,0.122,358,0
1194,0.122,362,0
1195,0.153,360,0
1196,0.129,365,0
1197,0.123,367,0
1198,0.131,364,0
1199,0.122,367,0
1200,0.136,365,0
1201,0.119,368,0
1202,0.122,367,0
1203,0.12,367,0
1204,0.127,369,0
1205,0.126,368,0
1206,0.128,366,0
1207,0.117,368,0
1208,0.134,369,0
1209,0.116,361,0
1210,0.128,359,0
1211,0.134,365,0
1212,0.132,363,0
1213,0.12,365,0
1214,0.134,368,0
1215,0.142,370,0
1216,0.127,371,0
1217,0.126,370,0
1218,0.131,370,0
1219,0.125,371,0
1220,0.124,371,0
1221,0.119,375,0
1222,0.131,375,0
1223,0.12,368,0
1224,0.123,372,0
1225,0.13,371,0
1226,0.134,370,0
1227,0.117,374,0
1228,0.123,374,0
1229,0.125,371,0
1230,0.13,373,0
1231,0.121,368,0
1232,0.123,364,0
1233,0.119,370,0
1234,0.137,366,0
1235,0.17,369,0
1236,0.127,367,0
1237,0.123,364,0
1238,0.131,366,0
1239,0.112,363,0
1240,0.128,362,0
1241,0.122,368,0
1242,0.127,363,0
1243,0.166,371,0
1244,0.132,367,0
1245,0.121,371,0
1246,0.134,370,0
1247,0.136,364,0
1248,0.126,364,0
1249,0.122,366,0
1250,0.131,368,0
1251,0.116,369,0
1252,0.125,371,0
1253,0.121,372,0
1254,0.124,375,0
1255,0.138,370,0
1256,0.129,372,0
1257,0.127,369,0
1258,0.126,368,0
1259,0.12,365,0
1260,0.121,366,0
1261,0.123,367,0
1262,0.13,364,0
1263,0.12,361,0
1264,0.126,365,0
1265,0.119,359,0
1266,0.128,366,0
1267,0.115,364,0
1268,0.116,359,0
1269,0.11,362,0
1270,0.125,363,0
1271,0.122,364,0
1272,0.141,365,0
1273,0.123,364,0
1274,0.122,360,0
1275,0.11,364,0
1276,0.121,361,0
1277,0.117,360,0
1278,0.128,361,0
1279,0.145,358,0
1280,0.133,354,0
1281,0.116,357,0
1282,0.125,357,0
1283,0.128,356,0
1284,0.127,359,0
1285,0.12,355,0
1286,0.123,364,0
1287,0.123,355,0
1288,0.139,360,0
1289,0.12,362,0
1290,0.126,361,0
1291,0.126,365,0
1292,0.135,366,0
1293,0.127,364,0
1294,0.137,368,0
1295,0.173,368,0
1296,0.174,367,0
1297,0.167,371,0
1298,0.169,366,0
1299,0.161,366,0
1300,0.168,368,0
1301,0.156,368,0
1302,0.181,365,0
1303,0.132,366,0
1304,0.216,367,0
1305,0.174,368,0
1306,0.177,372,0
1307,0.137,368,0
1308,0.198,370,0
1309,0.166,372,0
1310,0.172,370,0
1311,0.15,377,0
1312,0.178,375,0
1313,0.128,374,0
1314,0.125,375,0
1315,0.146,377,0
1316,0.129,381,0
1317,0.128,378,0
1318,0.132,376,0
1319,0.133,375,0
1320,0.148,377,0
1321,0.12,379,0
1322,0.123,376,0
1323,0.149,377,0
1324,0.137,378,0
1325,0.128,383,0
1326,0.117,386,0
1327,0.133,386,0
1328,0.126,384,0
1329,0.115,384,0
1330,0.112,378,0
1331,0.124,383,0
1332,0.121,385,0
1333,0.114,382,0
1334,0.117,381,0
1335,0.118,379,0
1336,0.124,378,0
1337,0.115,375,0
1338,0.108,373,0
1339,0.116,372,0
1340,0.114,379,0
1341,0.111,380,0
1342,0.108,384,0
1343,0.113,377,0
1344,0.113,381,0
1345,0.117,384,0
1346,0.118,382,0
1347,0.152,375,0
1348,0.138,373,0
1349,0.147,379,0
1350,0.141,379,0
1351,0.151,380,0
1352,0.14,380,0
1353,0.13,380,0
1354,0.127,386,0
1355,0.13,389,0
1356,0.129,389,0
1357,0.134,390,0
1358,0.13,386,0
