Iteration,ActiveTime_ms,NumAnts,FoodCount
105,0.39,340,0
106,0.396,340,0
107,0.214,334,0
108,0.364,342,0
109,0.132,337,0
110,0.108,338,0
111,0.368,339,0
112,0.478,340,0
113,0.42,341,0
114,0.229,336,0
115,0.197,338,0
116,0.128,337,0
117,0.103,339,0
118,0.091,329,0
119,0.089,329,0
120,0.102,329,0
121,0.095,324,0
122,0.262,335,0
123,0.202,326,0
124,0.243,328,0
125,0.105,331,0
126,0.106,334,0
127,0.111,332,0
128,0.11,330,0
129,0.195,331,0
130,0.125,337,0
131,0.124,335,0
132,0.128,332,0
133,0.205,338,0
134,0.129,333,0
135,0.123,336,0
136,0.125,340,0
137,0.154,343,0
138,0.147,349,0
139,0.141,343,0
140,0.215,343,0
141,0.3,346,0
142,0.267,340,0
143,0.143,344,0
144,0.165,336,0
145,0.172,339,0
146,0.278,343,0
147,0.151,333,0
148,0.145,343,0
149,0.289,345,0
150,0.165,345,0
151,0.143,343,0
152,0.16,343,0
153,0.138,345,0
154,0.138,346,0
155,0.143,342,0
156,0.144,342,0
157,0.14,346,0
158,0.232,349,0
159,0.159,343,0
160,0.137,339,0
161,0.291,341,0
162,0.14,345,0
163,0.288,337,0
164,0.158,343,0
165,0.256,344,0
166,0.201,342,0
167,0.278,340,0
168,0.223,339,0
169,0.156,344,0
170,0.178,332,0
171,0.264,340,0
172,0.265,337,0
173,0.145,342,0
174,0.317,338,0
175,0.194,343,0
176,0.335,334,0
177,0.154,339,0
178,0.159,328,0
179,0.123,331,0
180,0.158,336,0
181,0.263,336,0
182,0.166,334,0
183,0.301,337,0
184,0.166,333,0
185,0.122,334,0
186,0.257,332,0
187,0.197,334,0
188,0.174,334,0
189,0.226,338,0
190,0.133,334,0
191,0.133,337,0
192,0.145,337,0
193,0.264,342,0
194,0.14,334,0
195,0.323,339,0
196,0.272,338,0
197,0.277,339,0
198,0.327,332,0
199,0.139,340,0
200,0.234,340,0
201,0.249,340,0
202,0.137,335,0
203,0.269,339,0
204,0.243,336,0
205,0.274,344,0
206,0.18,344,0
207,0.16,345,0
208,0.314,336,0
209,0.16,344,0
210,0.282,337,0
211,0.247,338,0
212,0.184,334,0
213,0.314,337,0
214,0.32,334,0
215,0.185,337,0
216,0.159,339,0
217,0.193,336,0
218,0.157,332,0
219,0.154,333,0
220,0.151,326,0
221,0.291,322,0
222,0.142,321,0
223,0.178,337,0
224,0.143,337,0
225,0.155,333,0
226,0.138,333,0
227,0.14,331,0
228,0.149,333,0
229,0.235,333,0
230,0.147,334,0
231,0.166,333,0
232,0.171,334,0
233,0.25,340,0
234,0.145,342,0
235,0.257,340,0
236,0.146,339,0
237,0.174,343,0
238,0.172,343,0
239,0.137,343,0
240,0.169,349,0
241,0.221,354,0
242,0.232,349,0
243,0.15,348,0
244,0.172,345,0
245,0.146,345,0
246,0.16,343,0
247,0.29,341,0
248,0.171,339,0
249,0.142,337,0
250,0.289,338,0
251,0.148,343,0
252,0.149,335,0
253,0.154,344,0
254,0.331,336,0
255,0.139,338,0
256,0.146,334,0
257,0.258,331,0
258,0.293,341,0
259,0.284,340,0
260,0.146,341,0
261,0.264,332,0
262,0.142,330,0
263,0.138,331,0
264,0.139,328,0
265,0.138,332,0
266,0.157,334,0
267,0.137,325,0
268,0.152,327,0
269,0.212,329,0
270,0.298,336,0
271,0.249,335,0
272,0.168,332,0
273,0.24,329,0
274,0.137,330,0
275,0.142,334,0
276,0.146,333,0
277,0.205,330,0
278,0.141,333,0
279,0.132,336,0
280,0.155,330,0
281,0.158,334,0
282,0.14,341,0
283,0.272,338,0
284,0.145,333,0
285,0.135,327,0
286,0.137,335,0
287,0.214,334,0
288,0.338,322,0
289,0.135,321,0
290,0.174,326,0
291,0.13,328,0
292,0.185,328,0
293,0.146,331,0
294,0.155,322,0
295,0.14,323,0
296,0.164,322,0
297,0.148,329,0
298,0.334,331,0
299,0.184,328,0
300,0.156,322,0
301,0.147,322,0
302,0.143,325,0
303,0.133,320,0
304,0.19,325,0
305,0.31,328,0
306,0.137,328,0
307,0.154,330,0
308,0.141,326,0
309,0.307,332,0
310,0.278,330,0
311,0.141,337,0
312,0.181,334,0
313,0.139,331,0
314,0.134,327,0
315,0.299,329,0
316,0.136,330,0
317,0.132,338,0
318,0.137,337,0
319,0.159,335,0
320,0.302,336,0
321,0.139,331,0
322,0.137,333,0
323,0.136,335,0
324,0.138,335,0
325,0.162,325,0
326,0.302,328,0
327,0.262,327,0
328,0.302,325,0
329,0.265,330,0
330,0.144,336,0
331,0.138,337,0
332,0.152,337,0
333,0.139,339,0
334,0.326,334,0
335,0.139,333,0
336,0.218,325,0
337,0.203,329,0
338,0.13,330,0
339,0.133,329,0
340,0.136,327,0
341,0.147,331,0
342,0.221,334,0
343,0.177,336,0
344,0.232,340,0
345,0.255,337,0
346,0.149,333,0
347,0.141,330,0
348,0.228,326,0
349,0.137,326,0
350,0.337,332,0
351,0.14,324,0
352,0.266,324,0
353,0.2,326,0
354,0.146,318,0
355,0.157,324,0
356,0.17,323,0
357,0.138,323,0
358,0.31,330,0
359,0.151,334,0
360,0.227,327,0
361,0.143,327,0
362,0.224,325,0
363,0.28,325,0
364,0.171,327,0
365,0.285,330,0
366,0.359,329,0
367,0.156,331,0
368,0.212,327,0
369,0.147,329,0
370,0.264,329,0
371,0.117,334,0
372,0.137,333,0
373,0.282,330,0
374,0.23,327,0
375,0.173,333,0
376,0.267,328,0
377,0.126,329,0
378,0.285,327,0
379,0.135,329,0
380,0.131,331,0
381,0.142,325,0
382,0.141,332,0
383,0.206,337,0
384,0.137,329,0
385,0.115,325,0
386,0.27,325,0
387,0.172,317,0
388,0.21,321,0
389,0.128,320,0
390,0.192,323,0
391,0.114,320,0
392,0.118,319,0
393,0.211,326,0
394,0.106,319,0
395,0.126,323,0
396,0.149,323,0
397,0.111,322,0
398,0.109,327,0
399,0.197,330,0
400,0.113,334,0
401,0.292,331,0
402,0.126,333,0
403,0.128,332,0
404,0.191,329,0
405,0.201,335,0
406,0.112,335,0
407,0.269,339,0
408,0.195,334,0
409,0.11,331,0
410,0.103,342,0
411,0.274,336,0
412,0.109,336,0
413,0.18,343,0
414,0.282,335,0
415,0.102,327,0
416,0.114,327,0
417,0.14,331,0
418,0.108,333,0
419,0.172,331,0
420,0.148,331,0
421,0.157,329,0
422,0.101,323,0
423,0.206,326,0
424,0.142,328,0
425,0.108,326,0
426,0.112,325,0
427,0.186,326,0
428,0.146,323,0
429,0.227,324,0
430,0.235,319,0
431,0.139,327,0
432,0.238,324,0
433,0.101,322,0
434,0.129,317,0
435,0.153,312,0
436,0.121,324,0
437,0.122,321,0
438,0.133,318,0
439,0.132,319,0
440,0.151,323,0
441,0.225,318,0
442,0.266,319,0
443,0.209,316,0
444,0.112,313,0
445,0.218,314,0
446,0.099,315,0
447,0.223,328,0
448,0.189,318,0
449,0.264,315,0
450,0.249,321,0
451,0.242,330,0
452,0.125,327,0
453,0.266,334,0
454,0.108,333,0
455,0.155,329,0
456,0.102,323,0
457,0.096,331,0
458,0.091,332,0
459,0.223,332,0
460,0.093,332,0
461,0.18,328,0
462,0.098,330,0
463,0.16,333,0
464,0.106,330,0
465,0.104,328,0
466,0.185,327,0
467,0.112,322,0
468,0.123,335,0
469,0.117,329,0
470,0.131,326,0
471,0.124,331,0
472,0.192,322,0
473,0.222,326,0
474,0.199,332,0
475,0.272,338,0
476,0.152,340,0
477,0.14,330,0
478,0.224,318,0
479,0.156,318,0
480,0.134,323,0
481,0.154,331,0
482,0.127,323,0
483,0.242,325,0
484,0.144,328,0
485,0.118,321,0
486,0.159,317,0
487,0.099,328,0
488,0.144,323,0
489,0.173,319,0
490,0.123,317,0
491,0.181,309,0
492,0.101,318,0
493,0.236,315,0
494,0.149,315,0
495,0.225,316,0
496,0.166,322,0
497,0.117,319,0
498,0.105,324,0
499,0.264,323,0
500,0.175,328,0
501,0.121,333,0
502,0.133,322,0
503,0.126,325,0
504,0.133,319,0
505,0.12,318,0
506,0.131,323,0
507,0.277,317,0
508,0.159,326,0
509,0.219,320,0
510,0.135,322,0
511,0.207,322,0
512,0.256,319,0
513,0.126,321,0
514,0.138,324,0
515,0.134,321,0
516,0.141,318,0
517,0.125,326,0
518,0.184,320,0
519,0.127,319,0
520,0.157,322,0
521,0.129,323,0
522,0.135,322,0
523,0.133,320,0
524,0.159,322,0
525,0.289,326,0
526,0.137,321,0
527,0.217,322,0
528,0.154,322,0
529,0.168,320,0
530,0.3,318,0
531,0.139,324,0
532,0.141,321,0
533,0.131,323,0
534,0.31,317,0
535,0.256,309,0
536,0.133,308,0
537,0.308,307,0
538,0.13,308,0
539,0.175,306,0
540,0.24,308,0
541,0.125,314,0
542,0.128,310,0
543,0.272,313,0
544,0.147,317,0
545,0.158,313,0
546,0.166,322,0
547,0.223,323,0
548,0.169,319,0
549,0.139,323,0
550,0.175,318,0
551,0.305,315,0
552,0.274,314,0
553,0.302,310,0
554,0.127,310,0
555,0.269,314,0
556,0.159,315,0
557,0.134,310,0
558,0.131,312,0
559,0.139,309,0
560,0.158,304,0
561,0.132,305,0
562,0.211,306,0
563,0.142,311,0
564,0.167,314,0
565,0.124,310,0
566,0.123,317,0
567,0.293,305,0
568,0.13,308,0
569,0.316,302,0
570,0.206,307,0
571,0.13,303,0
572,0.24,298,0
573,0.199,302,0
574,0.131,305,0
575,0.253,295,0
576,0.15,295,0
577,0.125,291,0
578,0.144,295,0
579,0.214,293,0
580,0.134,292,0
581,0.237,294,0
582,0.136,298,0
583,0.132,297,0
584,0.159,296,0
585,0.131,299,0
586,0.267,295,0
587,0.121,292,0
588,0.201,295,0
589,0.284,295,0
590,0.201,293,0
591,0.242,302,0
592,0.345,302,0
593,0.155,305,0
594,0.133,304,0
595,0.24,300,0
596,0.151,300,0
597,0.214,300,0
598,0.129,295,0
599,0.11,298,0
600,0.152,308,0
601,0.228,305,0
602,0.198,305,0
603,0.133,305,0
604,0.128,304,0
605,0.144,302,0
606,0.154,304,0
607,0.132,306,0
608,0.199,310,0
609,0.183,305,0
610,0.162,308,0
611,0.202,313,0
612,0.166,315,0
613,0.392,315,0
614,0.3,317,0
615,0.323,323,0
616,0.149,322,0
617,0.389,316,0
618,0.166,317,0
619,0.173,315,0
620,0.238,306,0
621,0.325,307,0
622,0.187,304,0
623,0.177,312,0
624,0.365,313,0
625,0.171,306,0
626,0.385,299,0
627,0.187,296,0
628,0.173,295,0
629,0.128,299,0
630,0.12,306,0
631,0.125,304,0
632,0.139,311,0
633,0.124,303,0
634,0.123,298,0
635,0.281,301,0
636,0.13,307,0
637,0.242,319,0
638,0.131,310,0
639,0.211,308,0
640,0.14,306,0
641,0.12,311,0
642,0.159,310,0
643,0.117,305,0
644,0.115,308,0
645,0.1,304,0
646,0.201,300,0
647,0.108,297,0
648,0.112,299,0
649,0.23,299,0
650,0.13,304,0
651,0.107,303,0
652,0.112,308,0
653,0.193,310,0
654,0.102,307,0
655,0.103,302,0
656,0.12,306,0
657,0.104,305,0
658,0.11,303,0
659,0.108,304,0
660,0.108,303,0
661,0.14,294,0
662,0.094,298,0
663,0.124,297,0
664,0.229,304,0
665,0.19,302,0
666,0.157,303,0
667,0.165,304,0
668,0.292,304,0
669,0.194,305,0
670,0.154,309,0
671,0.179,309,0
672,0.247,306,0
673,0.127,297,0
674,0.135,301,0
675,0.238,304,0
676,0.266,307,0
677,0.129,303,0
678,0.234,306,0
679,0.127,301,0
680,0.164,302,0
681,0.179,311,0
682,0.193,306,0
683,0.129,303,0
684,0.233,302,0
685,0.281,305,0
686,0.2,304,0
687,0.223,303,0
688,0.194,303,0
689,0.121,304,0
690,0.265,307,0
691,0.118,303,0
692,0.275,300,0
693,0.12,297,0
694,0.117,307,0
695,0.123,310,0
696,0.136,313,0
697,0.154,317,0
698,0.24,315,0
699,0.13,310,0
700,0.136,311,0
701,0.13,312,0
702,0.125,305,0
703,0.336,312,0
704,0.333,309,0
705,0.456,303,0
706,0.177,301,0
707,0.229,305,0
708,0.149,309,0
709,0.363,312,0
710,0.109,312,0
711,0.228,313,0
712,0.117,313,0
713,0.104,310,0
714,0.1,309,0
715,0.197,309,0
716,0.125,305,0
717,0.107,301,0
718,0.226,298,0
719,0.103,294,0
720,0.117,301,0
721,0.273,302,0
722,0.257,304,0
723,0.122,303,0
724,0.108,303,0
725,0.252,310,0
726,0.103,304,0
727,0.109,303,0
728,0.19,308,0
729,0.133,307,0
730,0.282,307,0
731,0.144,308,0
732,0.287,301,0
733,0.226,305,0
734,0.119,306,0
735,0.28,295,0
736,0.256,301,0
737,0.123,298,0
738,0.251,304,0
739,0.119,301,0
740,0.151,305,0
741,0.278,309,0
742,0.132,296,0
743,0.115,294,0
744,0.295,298,0
745,0.118,299,0
746,0.115,302,0
747,0.24,298,0
748,0.425,296,0
749,0.227,297,0
750,0.157,298,0
751,0.125,305,0
752,0.181,305,0
753,0.121,301,0
754,0.115,298,0
755,0.123,302,0
756,0.182,308,0
757,0.115,300,0
758,0.114,298,0
759,0.115,300,0
760,0.169,303,0
761,0.185,302,0
762,0.23,300,0
763,0.137,298,0
764,0.263,295,0
765,0.124,298,0
766,0.127,300,0
767,0.112,296,0
768,0.123,302,0
769,0.276,296,0
770,0.123,294,0
771,0.237,293,0
772,0.136,297,0
773,0.21,296,0
774,0.216,298,0
775,0.217,296,0
776,0.127,299,0
777,0.243,299,0
778,0.126,298,0
779,0.188,295,0
780,0.14,291,0
781,0.131,288,0
782,0.319,283,0
783,0.202,284,0
784,0.117,288,0
785,0.192,292,0
786,0.125,293,0
787,0.126,294,0
788,0.161,298,0
789,0.115,295,0
790,0.118,296,0
791,0.118,296,0
792,0.306,297,0
793,0.13,295,0
794,0.121,294,0
795,0.119,296,0
796,0.164,295,0
797,0.265,293,0
798,0.117,296,0
799,0.322,300,0
800,0.138,301,0
801,0.262,298,0
802,0.216,303,0
803,0.154,297,0
804,0.164,297,0
805,0.12,300,0
806,0.165,293,0
807,0.218,294,0
808,0.164,298,0
809,0.127,292,0
810,0.114,293,0
811,0.126,296,0
812,0.128,291,0
813,0.256,294,0
814,0.27,300,0
815,0.123,293,0
816,0.12,296,0
817,0.115,298,0
818,0.123,294,0
819,0.117,295,0
820,0.126,299,0
821,0.117,306,0
822,0.246,304,0
823,0.215,306,0
824,0.284,301,0
825,0.119,305,0
826,0.118,304,0
827,0.131,296,0
828,0.229,294,0
829,0.134,296,0
830,0.114,296,0
831,0.141,294,0
832,0.129,289,0
833,0.136,286,0
834,0.154,288,0
835,0.216,292,0
836,0.269,293,0
837,0.235,291,0
838,0.301,291,0
839,0.15,294,0
840,0.342,288,0
841,0.131,296,0
842,0.172,296,0
843,0.13,293,0
844,0.138,300,0
845,0.257,300,0
846,0.131,297,0
847,0.241,298,0
848,0.13,305,0
849,0.27,306,0
850,0.144,305,0
851,0.283,308,0
852,0.296,308,0
853,0.39,300,0
854,0.222,299,0
855,0.273,298,0
856,0.295,300,0
857,0.312,310,0
858,0.163,305,0
859,0.203,300,0
860,0.245,297,0
861,0.177,304,0
862,0.291,299,0
863,0.202,297,0
864,0.154,292,0
865,0.146,292,0
866,0.122,293,0
867,0.114,290,0
868,0.246,294,0
869,0.245,290,0
870,0.26,297,0
871,0.177,297,0
872,0.123,298,0
873,0.15,300,0
874,0.215,303,0
875,0.116,304,0
876,0.263,303,0
877,0.126,299,0
878,0.122,299,0
879,0.114,298,0
880,0.273,306,0
881,0.118,306,0
882,0.237,309,0
883,0.258,305,0
884,0.159,302,0
885,0.274,301,0
886,0.124,303,0
887,0.117,306,0
888,0.144,308,0
889,0.123,307,0
890,0.171,303,0
891,0.174,302,0
892,0.129,305,0
893,0.205,299,0
894,0.118,300,0
895,0.117,305,0
896,0.206,302,0
897,0.259,301,0
898,0.128,303,0
899,0.179,305,0
900,0.12,296,0
901,0.107,293,0
902,0.112,301,0
903,0.262,311,0
904,0.255,301,0
905,0.117,298,0
906,0.113,303,0
907,0.112,308,0
908,0.118,308,0
909,0.114,309,0
910,0.223,306,0
911,0.117,301,0
912,0.119,299,0
913,0.136,298,0
914,0.124,301,0
915,0.124,298,0
916,0.226,302,0
917,0.319,302,0
918,0.199,304,0
919,0.314,306,0
920,0.326,299,0
921,0.326,300,0
922,0.369,297,0
923,0.388,294,0
924,0.267,295,0
925,0.419,289,0
926,0.193,294,0
927,0.131,290,0
928,0.343,293,0
929,0.237,292,0
930,0.183,288,0
931,0.2,291,0
932,0.115,290,0
933,0.131,295,0
934,0.268,295,0
935,0.124,298,0
936,0.107,290,0
937,0.111,288,0
938,0.207,288,0
939,0.12,290,0
940,0.128,287,0
941,0.274,291,0
942,0.252,291,0
943,0.143,295,0
944,0.169,295,0
945,0.116,295,0
946,0.133,296,0
947,0.254,284,0
948,0.111,280,0
949,0.112,287,0
950,0.12,287,0
951,0.254,289,0
952,0.212,288,0
953,0.12,296,0
954,0.127,300,0
955,0.12,299,0
956,0.129,297,0
957,0.122,297,0
958,0.109,296,0
959,0.106,300,0
960,0.153,297,0
961,0.11,300,0
962,0.11,306,0
963,0.237,297,0
964,0.126,295,0
965,0.191,299,0
966,0.18,289,0
967,0.112,289,0
968,0.115,292,0
969,0.276,296,0
970,0.128,297,0
971,0.122,304,0
972,0.29,299,0
973,0.119,302,0
974,0.113,301,0
975,0.118,302,0
976,0.172,298,0
977,0.255,295,0
978,0.11,297,0
979,0.119,303,0
980,0.225,293,0
981,0.126,298,0
982,0.155,298,0
983,0.151,301,0
984,0.174,306,0
985,0.115,308,0
986,0.21,309,0
987,0.119,306,0
988,0.159,308,0
989,0.176,308,0
990,0.225,310,0
991,0.169,308,0
992,0.268,305,0
993,0.414,301,0
994,0.198,302,0
995,0.135,299,0
996,0.157,303,0
997,0.289,303,0
998,0.237,299,0
999,0.239,301,0
1000,0.205,301,0
1001,0.126,295,0
1002,0.203,295,0
1003,0.147,300,0
1004,0.155,300,0
1005,0.122,302,0
1006,0.127,298,0
1007,0.126,297,0
1008,0.138,297,0
1009,0.12,303,0
1010,0.244,303,0
1011,0.219,301,0
1012,0.128,290,0
1013,0.114,291,0
1014,0.225,297,0
1015,0.242,297,0
1016,0.194,296,0
1017,0.269,297,0
1018,0.118,303,0
1019,0.285,303,0
1020,0.183,300,0
1021,0.133,306,0
1022,0.292,304,0
1023,0.124,302,0
1024,0.121,306,0
1025,0.275,303,0
1026,0.247,310,0
1027,0.136,309,0
1028,0.139,312,0
1029,0.153,314,0
1030,0.128,316,0
1031,0.138,311,0
1032,0.12,314,0
1033,0.114,308,0
1034,0.206,303,0
1035,0.275,299,0
1036,0.119,301,0
1037,0.112,300,0
1038,0.255,297,0
1039,0.126,298,0
1040,0.272,301,0
1041,0.22,302,0
1042,0.172,305,0
1043,0.203,300,0
1044,0.195,302,0
1045,0.122,301,0
1046,0.118,305,0
1047,0.118,308,0
1048,0.282,309,0
1049,0.237,304,0
1050,0.123,299,0
1051,0.118,293,0
1052,0.129,297,0
1053,0.298,297,0
1054,0.124,296,0
1055,0.108,301,0
1056,0.286,304,0
1057,0.227,306,0
1058,0.116,303,0
1059,0.118,306,0
1060,0.141,302,0
1061,0.118,305,0
1062,0.207,302,0
1063,0.133,307,0
1064,0.136,303,0
1065,0.123,304,0
1066,0.176,307,0
1067,0.241,311,0
1068,0.197,304,0
1069,0.113,302,0
1070,0.239,307,0
1071,0.132,302,0
1072,0.123,307,0
1073,0.277,304,0
1074,0.282,303,0
1075,0.153,304,0
1076,0.258,303,0
1077,0.198,302,0
1078,0.245,298,0
1079,0.129,295,0
1080,0.125,298,0
1081,0.115,296,0
1082,0.108,301,0
1083,0.112,300,0
1084,0.117,302,0
1085,0.125,305,0
1086,0.244,307,0
1087,0.181,307,0
1088,0.117,308,0
1089,0.228,314,0
1090,0.126,307,0
1091,0.227,310,0
1092,0.131,311,0
1093,0.124,317,0
1094,0.291,314,0
1095,0.119,320,0
1096,0.192,313,0
1097,0.245,308,0
1098,0.122,311,0
1099,0.118,313,0
1100,0.171,312,0
1101,0.121,314,0
1102,0.112,315,0
1103,0.122,320,0
1104,0.119,311,0
1105,0.114,315,0
1106,0.206,314,0
1107,0.28,314,0
1108,0.191,313,0
1109,0.121,311,0
1110,0.22,315,0
1111,0.138,313,0
1112,0.193,319,0
1113,0.136,319,0
1114,0.117,321,0
1115,0.211,316,0
1116,0.132,324,0
1117,0.121,317,0
1118,0.116,327,0
1119,0.136,327,0
1120,0.224,324,0
1121,0.295,322,0
1122,0.133,324,0
1123,0.123,326,0
1124,0.196,317,0
1125,0.125,322,0
1126,0.132,322,0
1127,0.154,318,0
1128,0.115,323,0
1129,0.124,323,0
1130,0.223,322,0
1131,0.137,322,0
1132,0.336,324,0
1133,0.129,320,0
1134,0.18,320,0
1135,0.124,323,0
1136,0.187,325,0
1137,0.243,317,0
1138,0.215,317,0
1139,0.122,315,0
1140,0.179,322,0
1141,0.128,315,0
1142,0.137,318,0
1143,0.125,323,0
1144,0.271,319,0
1145,0.22,313,0
1146,0.115,315,0
1147,0.119,321,0
1148,0.131,322,0
1149,0.2,322,0
1150,0.255,321,0
1151,0.114,322,0
1152,0.14,324,0
1153,0.279,323,0
1154,0.123,330,0
1155,0.115,325,0
1156,0.256,326,0
1157,0.179,324,0
1158,0.203,324,0
1159,0.252,321,0
1160,0.215,320,0
1161,0.179,316,0
1162,0.116,317,0
1163,0.225,313,0
1164,0.213,317,0
1165,0.115,317,0
1166,0.185,318,0
1167,0.244,317,0
1168,0.163,314,0
1169,0.188,317,0
1170,0.115,312,0
1171,0.11,315,0
1172,0.209,315,0
1173,0.199,312,0
1174,0.184,317,0
1175,0.253,318,0
1176,0.129,320,0
1177,0.125,322,0
1178,0.119,317,0
1179,0.126,316,0
1180,0.195,317,0
1181,0.231,315,0
1182,0.117,316,0
1183,0.118,323,0
1184,0.115,321,0
1185,0.254,319,0
1186,0.175,321,0
1187,0.118,323,0
1188,0.125,319,0
1189,0.111,317,0
1190,0.117,318,0
1191,0.115,317,0
1192,0.227,317,0
1193,0.122,324,0
1194,0.115,316,0
1195,0.301,309,0
1196,0.119,315,0
1197,0.263,314,0
1198,0.117,316,0
1199,0.111,317,0
1200,0.273,314,0
1201,0.228,317,0
1202,0.119,320,0
1203,0.118,318,0
1204,0.112,316,0
1205,0.114,319,0
1206,0.218,320,0
1207,0.118,318,0
1208,0.113,319,0
1209,0.117,322,0
1210,0.113,320,0
1211,0.142,322,0
1212,0.148,325,0
1213,0.214,319,0
1214,0.231,325,0
1215,0.141,325,0
1216,0.179,325,0
1217,0.218,324,0
1218,0.122,325,0
1219,0.193,325,0
1220,0.201,319,0
1221,0.133,319,0
1222,0.131,321,0
1223,0.176,322,0
1224,0.128,327,0
1225,0.122,322,0
1226,0.126,320,0
1227,0.136,325,0
1228,0.137,319,0
1229,0.135,325,0
1230,0.272,327,0
1231,0.124,323,0
1232,0.226,328,0
1233,0.25,327,0
1234,0.119,322,0
1235,0.229,328,0
1236,0.133,323,0
1237,0.113,328,0
1238,0.205,324,0
1239,0.103,322,0
1240,0.226,326,0
1241,0.11,330,0
1242,0.186,319,0
1243,0.114,319,0
1244,0.256,319,0
1245,0.11,313,0
1246,0.108,310,0
1247,0.1,315,0
1248,0.103,318,0
1249,0.208,321,0
1250,0.103,319,0
1251,0.106,316,0
1252,0.115,313,0
1253,0.101,319,0
1254,0.247,327,0
1255,0.142,322,0
1256,0.118,326,0
1257,0.11,330,0
1258,0.194,327,0
1259,0.117,330,0
1260,0.12,330,0
1261,0.113,330,0
1262,0.132,329,0
1263,0.138,331,0
1264,0.235,332,0
1265,0.118,333,0
1266,0.12,334,0
1267,0.116,337,0
1268,0.118,335,0
1269,0.167,327,0
1270,0.119,336,0
1271,0.115,331,0
1272,0.118,331,0
1273,0.121,336,0
1274,0.164,329,0
1275,0.201,328,0
1276,0.189,333,0
1277,0.227,337,0
1278,0.113,334,0
1279,0.108,332,0
1280,0.141,330,0
1281,0.108,335,0
1282,0.222,339,0
1283,0.187,342,0
1284,0.12,336,0
1285,0.106,336,0
1286,0.273,334,0
1287,0.117,336,0
1288,0.112,341,0
1289,0.141,343,0
1290,0.164,340,0
1291,0.117,339,0
1292,0.115,335,0
1293,0.126,336,0
1294,0.108,337,0
1295,0.249,334,0
1296,0.114,339,0
1297,0.248,336,0
1298,0.108,335,0
1299,0.2,332,0
1300,0.114,334,0
1301,0.105,332,0
1302,0.107,334,0
1303,0.114,338,0
1304,0.123,336,0
1305,0.124,336,0
1306,0.114,335,0
1307,0.117,334,0
1308,0.14,330,0
1309,0.248,334,0
1310,0.12,328,0
1311,0.107,327,0
1312,0.113,328,0
1313,0.239,330,0
1314,0.107,324,0
1315,0.239,321,0
1316,0.115,314,0
1317,0.103,311,0
1318,0.104,315,0
1319,0.219,311,0
1320,0.248,317,0
1321,0.235,315,0
1322,0.143,326,0
1323,0.111,321,0
1324,0.114,324,0
1325,0.106,325,0
1326,0.18,324,0
1327,0.227,319,0
1328,0.11,324,0
1329,0.15,324,0
1330,0.111,324,0
1331,0.106,323,0
1332,0.129,318,0
1333,0.103,321,0
1334,0.115,324,0
1335,0.106,321,0
1336,0.107,327,0
1337,0.11,329,0
1338,0.124,325,0
1339,0.114,322,0
1340,0.108,320,0
1341,0.22,320,0
1342,0.11,320,0
1343,0.18,328,0
1344,0.27,319,0
1345,0.11,322,0
1346,0.107,320,0
1347,0.175,320,0
1348,0.19,320,0
1349,0.112,320,0
1350,0.109,316,0
1351,0.148,318,0
1352,0.114,320,0
1353,0.105,326,0
1354,0.106,321,0
1355,0.136,326,0
1356,0.232,324,0
1357,0.11,321,0
1358,0.208,323,0
