Iteration,ActiveTime_ms,NumAnts,FoodCount
480,0.122,288,0
481,0.228,288,0
482,0.248,283,0
483,0.173,281,0
484,0.114,277,0
485,0.098,278,0
486,0.15,277,0
487,0.098,280,0
488,0.093,275,0
489,0.091,275,0
490,0.109,277,0
491,0.095,273,0
492,0.176,270,0
493,0.099,275,0
494,0.099,273,0
495,0.212,274,0
496,0.105,277,0
497,0.108,273,0
498,0.195,274,0
499,0.113,270,0
500,0.12,268,0
501,0.109,271,0
502,0.256,273,0
503,0.119,272,0
504,0.124,274,0
505,0.117,276,0
506,0.122,273,0
507,0.134,278,0
508,0.277,274,0
509,0.162,274,0
510,0.119,270,0
511,0.117,272,0
512,0.239,272,0
513,0.125,282,0
514,0.144,278,0
515,0.131,274,0
516,0.176,274,0
517,0.123,275,0
518,0.136,272,0
519,0.123,271,0
520,0.118,267,0
521,0.144,269,0
522,0.145,270,0
523,0.122,276,0
524,0.14,280,0
525,0.144,284,0
526,0.14,279,0
527,0.137,278,0
528,0.204,279,0
529,0.252,277,0
530,0.124,281,0
531,0.229,286,0
532,0.131,275,0
533,0.124,273,0
534,0.204,273,0
535,0.131,274,0
536,0.126,276,0
537,0.124,276,0
538,0.123,276,0
539,0.271,270,0
540,0.149,278,0
541,0.185,271,0
542,0.123,272,0
543,0.133,270,0
544,0.133,271,0
545,0.125,272,0
546,0.129,270,0
547,0.207,273,0
548,0.162,272,0
549,0.191,283,0
550,0.214,275,0
551,0.135,275,0
552,0.154,276,0
553,0.131,266,0
554,0.116,263,0
555,0.142,261,0
556,0.387,266,0
557,0.123,266,0
558,0.118,262,0
559,0.226,265,0
560,0.227,257,0
561,0.124,263,0
562,0.129,259,0
563,0.127,262,0
564,0.15,259,0
565,0.147,260,0
566,0.116,261,0
567,0.141,260,0
568,0.203,261,0
569,0.206,265,0
570,0.123,268,0
571,0.121,261,0
572,0.349,262,0
573,0.118,262,0
574,0.279,265,0
575,0.124,257,0
576,0.12,258,0
577,0.124,263,0
578,0.142,261,0
579,0.126,265,0
580,0.194,270,0
581,0.248,271,0
582,0.145,269,0
583,0.278,272,0
584,0.292,263,0
585,0.132,275,0
586,0.244,280,0
587,0.135,279,0
588,0.169,274,0
589,0.293,276,0
590,0.13,277,0
591,0.127,273,0
592,0.307,268,0
593,0.134,269,0
594,0.124,271,0
595,0.124,262,0
596,0.124,266,0
597,0.128,269,0
598,0.265,269,0
599,0.29,272,0
600,0.141,271,0
601,0.122,269,0
602,0.176,270,0
603,0.13,268,0
604,0.292,264,0
605,0.156,262,0
606,0.145,263,0
607,0.136,261,0
608,0.254,269,0
609,0.13,270,0
610,0.426,262,0
611,0.343,265,0
612,0.169,267,0
613,0.391,273,0
614,0.165,271,0
615,0.166,267,0
616,0.124,268,0
617,0.353,270,0
618,0.182,269,0
619,0.186,280,0
620,0.258,282,0
621,0.176,283,0
622,0.156,280,0
623,0.171,274,0
624,0.175,282,0
625,0.3,282,0
626,0.301,292,0
627,0.289,286,0
628,0.295,285,0
629,0.19,277,0
630,0.185,279,0
631,0.119,282,0
632,0.131,281,0
633,0.309,283,0
634,0.138,278,0
635,0.147,280,0
636,0.127,282,0
637,0.121,288,0
638,0.123,287,0
639,0.251,281,0
640,0.3,276,0
641,0.128,273,0
642,0.12,271,0
643,0.261,273,0
644,0.161,277,0
645,0.114,273,0
646,0.114,270,0
647,0.1,282,0
648,0.145,281,0
649,0.288,284,0
650,0.228,284,0
651,0.214,286,0
652,0.12,287,0
653,0.157,289,0
654,0.112,289,0
655,0.117,289,0
656,0.204,291,0
657,0.118,289,0
658,0.115,292,0
659,0.122,284,0
660,0.257,280,0
661,0.191,288,0
662,0.17,280,0
663,0.111,284,0
664,0.272,278,0
665,0.221,281,0
666,0.212,282,0
667,0.21,273,0
668,0.171,276,0
669,0.154,279,0
670,0.261,286,0
671,0.161,292,0
672,0.162,292,0
673,0.15,291,0
674,0.19,291,0
675,0.146,290,0
676,0.238,284,0
677,0.141,290,0
678,0.141,280,0
679,0.339,280,0
680,0.143,281,0
681,0.325,284,0
682,0.163,282,0
683,0.14,283,0
684,0.219,279,0
685,0.291,284,0
686,0.135,284,0
687,0.131,278,0
688,0.133,280,0
689,0.15,283,0
690,0.25,276,0
691,0.13,288,0
692,0.138,289,0
693,0.133,290,0
694,0.13,295,0
695,0.14,284,0
696,0.138,292,0
697,0.145,292,0
698,0.2,291,0
699,0.243,291,0
700,0.179,293,0
701,0.327,292,0
702,0.149,290,0
703,0.285,297,0
704,0.219,290,0
705,0.195,295,0
706,0.228,293,0
707,0.253,296,0
708,0.209,294,0
709,0.344,288,0
710,0.176,285,0
711,0.213,286,0
712,0.112,279,0
713,0.139,284,0
714,0.111,285,0
715,0.104,279,0
716,0.183,279,0
717,0.241,276,0
718,0.231,282,0
719,0.114,273,0
720,0.208,286,0
721,0.252,286,0
722,0.151,286,0
723,0.114,290,0
724,0.246,294,0
725,0.284,290,0
726,0.119,281,0
727,0.12,282,0
728,0.218,290,0
729,0.132,287,0
730,0.124,291,0
731,0.186,291,0
732,0.148,291,0
733,0.124,286,0
734,0.234,286,0
735,0.22,285,0
736,0.22,287,0
737,0.13,288,0
738,0.242,292,0
739,0.278,288,0
740,0.152,295,0
741,0.265,293,0
742,0.267,292,0
743,0.206,290,0
744,0.342,294,0
745,0.132,298,0
746,0.243,288,0
747,0.136,290,0
748,0.148,285,0
749,0.132,285,0
750,0.137,290,0
751,0.179,292,0
752,0.145,289,0
753,0.13,290,0
754,0.124,283,0
755,0.292,288,0
756,0.142,286,0
757,0.182,282,0
758,0.128,290,0
759,0.126,290,0
760,0.225,294,0
761,0.153,294,0
762,0.126,290,0
763,0.291,295,0
764,0.146,291,0
765,0.193,293,0
766,0.243,289,0
767,0.255,292,0
768,0.265,289,0
769,0.293,288,0
770,0.141,291,0
771,0.138,290,0
772,0.148,295,0
773,0.264,288,0
774,0.136,294,0
775,0.137,286,0
776,0.237,282,0
777,0.136,289,0
778,0.217,282,0
779,0.143,291,0
780,0.261,288,0
781,0.142,295,0
782,0.208,299,0
783,0.292,296,0
784,0.136,292,0
785,0.247,287,0
786,0.275,293,0
787,0.142,292,0
788,0.157,295,0
789,0.129,300,0
790,0.132,293,0
791,0.143,290,0
792,0.167,294,0
793,0.262,291,0
794,0.275,296,0
795,0.138,295,0
796,0.144,290,0
797,0.143,293,0
798,0.133,288,0
799,0.2,285,0
800,0.136,296,0
801,0.21,292,0
802,0.21,298,0
803,0.285,298,0
804,0.261,298,0
805,0.31,291,0
806,0.207,285,0
807,0.128,291,0
808,0.224,298,0
809,0.136,297,0
810,0.325,298,0
811,0.15,298,0
812,0.166,300,0
813,0.137,291,0
814,0.214,290,0
815,0.132,290,0
816,0.125,295,0
817,0.297,292,0
818,0.144,286,0
819,0.167,290,0
820,0.225,287,0
821,0.309,290,0
822,0.126,292,0
823,0.143,294,0
824,0.141,293,0
825,0.133,290,0
826,0.192,290,0
827,0.272,290,0
828,0.124,283,0
829,0.241,285,0
830,0.215,296,0
831,0.168,286,0
832,0.139,289,0
833,0.177,293,0
834,0.252,292,0
835,0.396,287,0
836,0.196,295,0
837,0.305,294,0
838,0.175,294,0
839,0.198,299,0
840,0.295,292,0
841,0.164,293,0
842,0.351,293,0
843,0.142,294,0
844,0.148,290,0
845,0.232,288,0
846,0.133,283,0
847,0.138,286,0
848,0.134,291,0
849,0.135,292,0
850,0.138,287,0
851,0.246,289,0
852,0.265,290,0
853,0.183,299,0
854,0.463,294,0
855,0.243,297,0
856,0.42,295,0
857,0.223,296,0
858,0.325,294,0
859,0.15,303,0
860,0.362,292,0
861,0.304,290,0
862,0.208,295,0
863,0.13,294,0
864,0.235,288,0
865,0.144,295,0
866,0.132,290,0
867,0.297,290,0
868,0.188,290,0
869,0.197,293,0
870,0.138,292,0
871,0.127,288,0
872,0.127,291,0
873,0.141,283,0
874,0.264,279,0
875,0.218,284,0
876,0.127,281,0
877,0.189,287,0
878,0.276,288,0
879,0.128,287,0
880,0.127,290,0
881,0.131,288,0
882,0.129,291,0
883,0.219,295,0
884,0.227,293,0
885,0.131,293,0
886,0.224,292,0
887,0.136,294,0
888,0.162,292,0
889,0.129,295,0
890,0.285,290,0
891,0.274,286,0
892,0.136,279,0
893,0.138,286,0
894,0.295,282,0
895,0.122,278,0
896,0.291,280,0
897,0.131,273,0
898,0.22,273,0
899,0.226,275,0
900,0.171,275,0
901,0.258,280,0
902,0.115,278,0
903,0.117,277,0
904,0.269,287,0
905,0.126,278,0
906,0.154,282,0
907,0.118,286,0
908,0.118,290,0
909,0.172,286,0
910,0.129,291,0
911,0.122,292,0
912,0.131,289,0
913,0.149,289,0
914,0.264,293,0
915,0.137,285,0
916,0.156,288,0
917,0.357,284,0
918,0.322,287,0
919,0.556,281,0
920,0.22,280,0
921,0.265,286,0
922,0.204,285,0
923,0.172,280,0
924,0.246,283,0
925,0.391,292,0
926,0.2,283,0
927,0.139,284,0
928,0.174,285,0
929,0.124,285,0
930,0.168,281,0
931,0.126,286,0
932,0.13,286,0
933,0.134,278,0
934,0.269,278,0
935,0.131,275,0
936,0.123,270,0
937,0.12,267,0
938,0.118,268,0
939,0.119,271,0
940,0.205,263,0
941,0.141,269,0
942,0.126,269,0
943,0.234,268,0
944,0.12,268,0
945,0.294,273,0
946,0.298,271,0
947,0.133,280,0
948,0.127,283,0
949,0.19,291,0
950,0.301,280,0
951,0.281,284,0
952,0.169,286,0
953,0.154,293,0
954,0.286,290,0
955,0.14,290,0
956,0.141,297,0
957,0.245,292,0
958,0.129,286,0
959,0.189,286,0
960,0.126,289,0
961,0.129,282,0
962,0.127,275,0
963,0.123,283,0
964,0.157,279,0
965,0.165,278,0
966,0.249,277,0
967,0.132,277,0
968,0.297,281,0
969,0.125,272,0
970,0.12,276,0
971,0.263,281,0
972,0.13,280,0
973,0.135,285,0
974,0.279,279,0
975,0.249,282,0
976,0.161,290,0
977,0.126,283,0
978,0.123,282,0
979,0.133,284,0
980,0.175,288,0
981,0.137,287,0
982,0.259,284,0
983,0.144,284,0
984,0.123,284,0
985,0.282,290,0
986,0.125,289,0
987,0.131,284,0
988,0.126,283,0
989,0.232,275,0
990,0.218,277,0
991,0.169,283,0
992,0.239,279,0
993,0.217,277,0
994,0.162,268,0
995,0.248,275,0
996,0.203,277,0
997,0.148,272,0
998,0.133,276,0
999,0.121,271,0
1000,0.226,272,0
1001,0.245,268,0
1002,0.119,267,0
1003,0.13,270,0
1004,0.117,267,0
1005,0.29,262,0
1006,0.258,267,0
1007,0.125,258,0
1008,0.123,260,0
1009,0.153,259,0
1010,0.237,260,0
1011,0.259,257,0
1012,0.127,260,0
1013,0.125,255,0
1014,0.134,258,0
1015,0.118,256,0
1016,0.285,258,0
1017,0.245,248,0
1018,0.214,247,0
1019,0.13,248,0
1020,0.197,253,0
1021,0.243,254,0
1022,0.119,252,0
1023,0.115,251,0
1024,0.296,256,0
1025,0.289,257,0
1026,0.123,255,0
1027,0.127,256,0
1028,0.134,260,0
1029,0.128,261,0
1030,0.24,260,0
1031,0.267,258,0
1032,0.27,265,0
1033,0.133,269,0
1034,0.197,269,0
1035,0.256,274,0
1036,0.149,281,0
1037,0.13,277,0
1038,0.219,273,0
1039,0.133,272,0
1040,0.204,278,0
1041,0.123,273,0
1042,0.127,276,0
1043,0.117,270,0
1044,0.141,274,0
1045,0.272,276,0
1046,0.223,266,0
1047,0.119,273,0
1048,0.21,276,0
1049,0.198,270,0
1050,0.275,274,0
1051,0.26,270,0
1052,0.151,273,0
1053,0.208,271,0
1054,0.123,279,0
1055,0.271,277,0
1056,0.215,281,0
1057,0.163,276,0
1058,0.266,271,0
1059,0.121,280,0
1060,0.234,279,0
1061,0.241,276,0
1062,0.123,275,0
1063,0.257,269,0
1064,0.128,267,0
1065,0.131,269,0
1066,0.118,273,0
1067,0.122,265,0
1068,0.116,276,0
1069,0.269,279,0
1070,0.119,280,0
1071,0.13,276,0
1072,0.137,280,0
1073,0.283,279,0
1074,0.154,277,0
1075,0.133,274,0
1076,0.21,277,0
1077,0.157,276,0
1078,0.131,278,0
1079,0.239,279,0
1080,0.167,283,0
1081,0.246,286,0
1082,0.184,287,0
1083,0.254,286,0
1084,0.125,281,0
1085,0.147,279,0
1086,0.237,273,0
1087,0.132,279,0
1088,0.183,285,0
1089,0.131,284,0
1090,0.191,285,0
1091,0.219,284,0
1092,0.131,285,0
1093,0.123,280,0
1094,0.125,279,0
1095,0.123,280,0
1096,0.13,282,0
1097,0.129,277,0
1098,0.134,276,0
1099,0.253,278,0
1100,0.131,283,0
1101,0.276,285,0
1102,0.126,286,0
1103,0.16,293,0
1104,0.125,297,0
1105,0.144,295,0
1106,0.121,296,0
1107,0.134,293,0
1108,0.137,294,0
1109,0.121,300,0
1110,0.219,295,0
1111,0.138,294,0
1112,0.241,291,0
1113,0.241,293,0
1114,0.283,291,0
1115,0.132,291,0
1116,0.141,295,0
1117,0.138,297,0
1118,0.121,301,0
1119,0.221,297,0
1120,0.26,293,0
1121,0.133,295,0
1122,0.271,292,0
1123,0.312,294,0
1124,0.137,294,0
1125,0.28,289,0
1126,0.258,293,0
1127,0.131,286,0
1128,0.177,281,0
1129,0.122,281,0
1130,0.214,280,0
1131,0.126,280,0
1132,0.166,282,0
1133,0.189,277,0
1134,0.136,284,0
1135,0.122,287,0
1136,0.149,286,0
1137,0.13,281,0
1138,0.222,282,0
1139,0.131,286,0
1140,0.176,278,0
1141,0.134,276,0
1142,0.119,272,0
1143,0.123,272,0
1144,0.146,272,0
1145,0.153,266,0
1146,0.251,267,0
1147,0.216,269,0
1148,0.211,277,0
1149,0.145,283,0
1150,0.11,283,0
1151,0.118,295,0
1152,0.163,290,0
1153,0.228,283,0
1154,0.191,290,0
1155,0.121,291,0
1156,0.124,287,0
1157,0.234,286,0
1158,0.245,288,0
1159,0.24,292,0
1160,0.216,287,0
1161,0.121,285,0
1162,0.124,283,0
1163,0.12,287,0
1164,0.294,285,0
1165,0.152,287,0
1166,0.136,287,0
1167,0.203,284,0
1168,0.206,291,0
1169,0.162,288,0
1170,0.162,285,0
1171,0.292,277,0
1172,0.157,278,0
1173,0.136,283,0
1174,0.277,285,0
1175,0.182,287,0
1176,0.124,288,0
1177,0.245,284,0
1178,0.123,280,0
1179,0.267,278,0
1180,0.118,281,0
1181,0.122,285,0
1182,0.121,283,0
1183,0.216,288,0
1184,0.12,280,0
1185,0.116,280,0
1186,0.233,282,0
1187,0.125,279,0
1188,0.119,278,0
1189,0.114,276,0
1190,0.12,270,0
1191,0.12,266,0
1192,0.359,270,0
1193,0.136,270,0
1194,0.116,273,0
1195,0.134,270,0
1196,0.124,275,0
1197,0.266,278,0
1198,0.115,275,0
1199,0.114,275,0
1200,0.117,266,0
1201,0.112,275,0
1202,0.118,276,0
1203,0.119,279,0
1204,0.133,280,0
1205,0.122,281,0
1206,0.116,281,0
1207,0.118,283,0
1208,0.164,284,0
1209,0.208,290,0
1210,0.247,286,0
1211,0.139,277,0
1212,0.161,279,0
1213,0.326,277,0
1214,0.248,275,0
1215,0.163,272,0
1216,0.164,268,0
1217,0.146,269,0
1218,0.111,275,0
1219,0.115,266,0
1220,0.121,268,0
1221,0.239,272,0
1222,0.222,272,0
1223,0.307,272,0
1224,0.269,271,0
1225,0.122,276,0
1226,0.123,267,0
1227,0.129,270,0
1228,0.186,267,0
1229,0.128,266,0
1230,0.12,264,0
1231,0.101,265,0
1232,0.123,272,0
1233,0.112,269,0
1234,0.114,271,0
1235,0.109,279,0
1236,0.131,275,0
1237,0.107,273,0
1238,0.202,272,0
1239,0.252,267,0
1240,0.111,272,0
1241,0.221,269,0
1242,0.22,276,0
1243,0.137,280,0
1244,0.243,289,0
1245,0.201,280,0
1246,0.26,273,0
1247,0.23,274,0
1248,0.282,275,0
1249,0.202,277,0
1250,0.255,277,0
1251,0.219,280,0
1252,0.179,279,0
1253,0.143,284,0
1254,0.113,292,0
1255,0.11,286,0
1256,0.108,294,0
1257,0.217,292,0
1258,0.117,291,0
1259,0.131,290,0
1260,0.144,290,0
1261,0.242,283,0
1262,0.264,288,0
1263,0.253,277,0
1264,0.128,288,0
1265,0.134,289,0
1266,0.236,286,0
1267,0.142,291,0
1268,0.223,297,0
1269,0.142,295,0
1270,0.131,298,0
1271,0.175,300,0
1272,0.126,303,0
1273,0.258,308,0
1274,0.218,299,0
1275,0.125,301,0
1276,0.244,302,0
1277,0.144,309,0
1278,0.216,299,0
1279,0.141,300,0
1280,0.168,298,0
1281,0.128,308,0
1282,0.121,307,0
1283,0.131,313,0
1284,0.187,312,0
1285,0.126,308,0
1286,0.125,311,0
1287,0.124,314,0
1288,0.212,317,0
1289,0.148,312,0
1290,0.144,309,0
1291,0.129,314,0
1292,0.129,311,0
1293,0.121,307,0
1294,0.123,304,0
1295,0.12,307,0
1296,0.181,310,0
1297,0.124,312,0
1298,0.114,311,0
1299,0.237,301,0
1300,0.231,312,0
1301,0.127,310,0
1302,0.276,306,0
1303,0.165,308,0
1304,0.144,312,0
1305,0.145,309,0
1306,0.212,309,0
1307,0.252,310,0
1308,0.193,308,0
1309,0.12,311,0
1310,0.12,314,0
1311,0.128,318,0
1312,0.205,315,0
1313,0.27,311,0
1314,0.125,315,0
1315,0.16,309,0
1316,0.252,305,0
1317,0.121,302,0
1318,0.141,302,0
1319,0.168,299,0
1320,0.124,301,0
1321,0.117,300,0
1322,0.115,304,0
1323,0.23,307,0
1324,0.126,310,0
1325,0.127,315,0
1326,0.149,310,0
1327,0.12,313,0
1328,0.121,305,0
1329,0.118,313,0
1330,0.114,313,0
1331,0.122,307,0
1332,0.132,316,0
1333,0.133,310,0
1334,0.261,317,0
1335,0.136,322,0
1336,0.275,326,0
1337,0.128,325,0
1338,0.186,328,0
1339,0.137,327,0
1340,0.128,331,0
1341,0.136,328,0
1342,0.171,330,0
1343,0.125,326,0
1344,0.12,323,0
1345,0.207,329,0
1346,0.125,321,0
1347,0.122,327,0
1348,0.244,326,0
1349,0.132,328,0
1350,0.132,327,0
1351,0.131,319,0
1352,0.225,328,0
1353,0.14,332,0
1354,0.127,329,0
1355,0.138,330,0
1356,0.197,331,0
1357,0.137,330,0
1358,0.213,329,0
