Iteration,ActiveTime_ms,NumAnts,FoodCount
384,0.147,324,0
385,0.19,326,0
386,0.287,329,0
387,0.191,324,0
388,0.127,328,0
389,0.283,327,0
390,0.154,332,0
391,0.233,330,0
392,0.131,326,0
393,0.129,327,0
394,0.182,320,0
395,0.14,328,0
396,0.143,323,0
397,0.321,326,0
398,0.21,329,0
399,0.136,332,0
400,0.203,328,0
401,0.12,329,0
402,0.185,340,0
403,0.146,345,0
404,0.15,343,0
405,0.238,337,0
406,0.121,337,0
407,0.169,341,0
408,0.12,337,0
409,0.136,339,0
410,0.244,339,0
411,0.116,339,0
412,0.122,329,0
413,0.135,336,0
414,0.306,331,0
415,0.127,339,0
416,0.208,328,0
417,0.169,331,0
418,0.261,332,0
419,0.239,332,0
420,0.207,335,0
421,0.158,341,0
422,0.286,336,0
423,0.126,339,0
424,0.132,342,0
425,0.243,334,0
426,0.276,343,0
427,0.199,337,0
428,0.118,323,0
429,0.202,333,0
430,0.128,332,0
431,0.125,336,0
432,0.128,336,0
433,0.126,337,0
434,0.12,337,0
435,0.121,334,0
436,0.134,338,0
437,0.155,330,0
438,0.129,325,0
439,0.122,331,0
440,0.13,336,0
441,0.225,329,0
442,0.178,334,0
443,0.21,335,0
444,0.135,338,0
445,0.14,338,0
446,0.124,342,0
447,0.273,332,0
448,0.181,339,0
449,0.131,344,0
450,0.274,331,0
451,0.136,327,0
452,0.144,324,0
453,0.116,325,0
454,0.123,329,0
455,0.155,330,0
456,0.126,325,0
457,0.106,326,0
458,0.195,320,0
459,0.253,328,0
460,0.109,326,0
461,0.11,322,0
462,0.11,316,0
463,0.114,323,0
464,0.12,329,0
465,0.202,324,0
466,0.204,321,0
467,0.125,321,0
468,0.203,324,0
469,0.152,321,0
470,0.147,325,0
471,0.132,327,0
472,0.133,321,0
473,0.166,319,0
474,0.136,321,0
475,0.116,316,0
476,0.126,318,0
477,0.242,317,0
478,0.141,312,0
479,0.143,320,0
480,0.257,319,0
481,0.137,322,0
482,0.275,323,0
483,0.117,323,0
484,0.12,319,0
485,0.12,324,0
486,0.124,326,0
487,0.158,325,0
488,0.156,324,0
489,0.186,322,0
490,0.159,327,0
491,0.184,324,0
492,0.18,329,0
493,0.129,333,0
494,0.248,324,0
495,0.202,324,0
496,0.158,322,0
497,0.218,327,0
498,0.124,323,0
499,0.236,329,0
500,0.229,323,0
501,0.27,326,0
502,0.148,327,0
503,0.162,325,0
504,0.154,328,0
505,0.297,328,0
506,0.145,326,0
507,0.148,321,0
508,0.15,321,0
509,0.219,326,0
510,0.268,330,0
511,0.248,333,0
512,0.178,330,0
513,0.19,322,0
514,0.214,318,0
515,0.221,319,0
516,0.16,317,0
517,0.278,318,0
518,0.2,313,0
519,0.135,317,0
520,0.219,310,0
521,0.263,312,0
522,0.143,317,0
523,0.252,317,0
524,0.161,317,0
525,0.205,316,0
526,0.299,319,0
527,0.16,317,0
528,0.162,323,0
529,0.165,321,0
530,0.224,317,0
531,0.167,313,0
532,0.16,314,0
533,0.15,306,0
534,0.149,309,0
535,0.313,313,0
536,0.147,310,0
537,0.143,316,0
538,0.269,315,0
539,0.147,316,0
540,0.403,321,0
541,0.232,314,0
542,0.326,316,0
543,0.316,314,0
544,0.23,314,0
545,0.149,315,0
546,0.276,316,0
547,0.325,317,0
548,0.193,321,0
549,0.34,310,0
550,0.161,313,0
551,0.158,313,0
552,0.297,309,0
553,0.153,310,0
554,0.31,315,0
555,0.174,311,0
556,0.291,307,0
557,0.135,310,0
558,0.147,307,0
559,0.193,305,0
560,0.171,296,0
561,0.16,304,0
562,0.147,300,0
563,0.14,299,0
564,0.15,297,0
565,0.307,304,0
566,0.297,300,0
567,0.129,297,0
568,0.134,290,0
569,0.155,298,0
570,0.151,304,0
571,0.261,304,0
572,0.182,304,0
573,0.137,306,0
574,0.139,300,0
575,0.211,304,0
576,0.327,303,0
577,0.152,305,0
578,0.197,304,0
579,0.148,304,0
580,0.169,305,0
581,0.155,302,0
582,0.282,306,0
583,0.292,294,0
584,0.184,293,0
585,0.256,304,0
586,0.158,293,0
587,0.133,292,0
588,0.261,301,0
589,0.133,304,0
590,0.241,308,0
591,0.137,306,0
592,0.183,304,0
593,0.133,302,0
594,0.288,307,0
595,0.252,311,0
596,0.151,310,0
597,0.254,310,0
598,0.303,309,0
599,0.139,309,0
600,0.277,306,0
601,0.133,307,0
602,0.155,302,0
603,0.185,308,0
604,0.197,298,0
605,0.181,304,0
606,0.158,307,0
607,0.257,297,0
608,0.209,296,0
609,0.15,295,0
610,0.312,289,0
611,0.175,296,0
612,0.184,296,0
613,0.194,297,0
614,0.261,298,0
615,0.156,300,0
616,0.185,300,0
617,0.157,306,0
618,0.305,306,0
619,0.182,305,0
620,0.378,302,0
621,0.194,305,0
622,0.199,303,0
623,0.153,299,0
624,0.245,306,0
625,0.18,303,0
626,0.407,304,0
627,0.219,301,0
628,0.236,306,0
629,0.164,307,0
630,0.14,304,0
631,0.135,304,0
632,0.307,297,0
633,0.134,304,0
634,0.13,304,0
635,0.237,297,0
636,0.132,301,0
637,0.127,304,0
638,0.147,297,0
639,0.174,298,0
640,0.14,298,0
641,0.131,300,0
642,0.202,297,0
643,0.121,299,0
644,0.131,292,0
645,0.277,291,0
646,0.125,300,0
647,0.209,303,0
648,0.124,310,0
649,0.115,308,0
650,0.114,304,0
651,0.113,314,0
652,0.254,307,0
653,0.123,305,0
654,0.109,301,0
655,0.253,299,0
656,0.119,299,0
657,0.224,298,0
658,0.212,293,0
659,0.111,291,0
660,0.122,296,0
661,0.118,293,0
662,0.176,299,0
663,0.107,300,0
664,0.211,302,0
665,0.212,305,0
666,0.188,305,0
667,0.248,308,0
668,0.187,309,0
669,0.163,303,0
670,0.305,300,0
671,0.186,305,0
672,0.196,302,0
673,0.238,299,0
674,0.14,301,0
675,0.226,300,0
676,0.147,312,0
677,0.143,302,0
678,0.277,303,0
679,0.225,304,0
680,0.137,299,0
681,0.146,300,0
682,0.15,297,0
683,0.181,301,0
684,0.14,293,0
685,0.139,293,0
686,0.137,294,0
687,0.126,296,0
688,0.127,293,0
689,0.124,299,0
690,0.243,303,0
691,0.264,301,0
692,0.143,308,0
693,0.135,304,0
694,0.247,308,0
695,0.137,315,0
696,0.242,313,0
697,0.13,313,0
698,0.229,309,0
699,0.144,310,0
700,0.286,308,0
701,0.137,304,0
702,0.132,303,0
703,0.17,309,0
704,0.218,305,0
705,0.39,301,0
706,0.196,309,0
707,0.284,310,0
708,0.422,312,0
709,0.171,311,0
710,0.11,314,0
711,0.124,318,0
712,0.214,318,0
713,0.112,312,0
714,0.189,308,0
715,0.103,305,0
716,0.193,309,0
717,0.116,302,0
718,0.112,298,0
719,0.118,302,0
720,0.129,303,0
721,0.123,301,0
722,0.113,305,0
723,0.229,302,0
724,0.124,301,0
725,0.115,301,0
726,0.228,296,0
727,0.163,302,0
728,0.145,298,0
729,0.126,298,0
730,0.289,301,0
731,0.126,304,0
732,0.253,308,0
733,0.127,308,0
734,0.124,309,0
735,0.226,304,0
736,0.19,309,0
737,0.335,305,0
738,0.129,312,0
739,0.142,310,0
740,0.191,312,0
741,0.307,314,0
742,0.153,312,0
743,0.138,317,0
744,0.224,320,0
745,0.134,321,0
746,0.279,326,0
747,0.262,316,0
748,0.161,319,0
749,0.251,324,0
750,0.148,319,0
751,0.146,313,0
752,0.213,309,0
753,0.129,316,0
754,0.226,306,0
755,0.239,305,0
756,0.139,316,0
757,0.129,318,0
758,0.282,315,0
759,0.134,315,0
760,0.23,317,0
761,0.15,319,0
762,0.308,323,0
763,0.268,318,0
764,0.15,320,0
765,0.144,324,0
766,0.143,324,0
767,0.325,329,0
768,0.153,323,0
769,0.15,323,0
770,0.141,326,0
771,0.154,325,0
772,0.16,329,0
773,0.151,328,0
774,0.172,324,0
775,0.141,322,0
776,0.187,322,0
777,0.158,317,0
778,0.192,315,0
779,0.151,314,0
780,0.17,304,0
781,0.144,314,0
782,0.142,313,0
783,0.271,312,0
784,0.164,314,0
785,0.323,318,0
786,0.266,318,0
787,0.173,309,0
788,0.185,311,0
789,0.149,313,0
790,0.143,319,0
791,0.228,313,0
792,0.184,318,0
793,0.291,314,0
794,0.148,318,0
795,0.148,313,0
796,0.275,319,0
797,0.142,315,0
798,0.234,313,0
799,0.143,314,0
800,0.248,314,0
801,0.325,313,0
802,0.14,316,0
803,0.301,319,0
804,0.172,325,0
805,0.212,323,0
806,0.139,318,0
807,0.177,318,0
808,0.147,314,0
809,0.215,312,0
810,0.285,306,0
811,0.15,311,0
812,0.148,311,0
813,0.137,307,0
814,0.129,309,0
815,0.134,310,0
816,0.239,308,0
817,0.141,311,0
818,0.147,309,0
819,0.242,312,0
820,0.151,307,0
821,0.218,305,0
822,0.259,309,0
823,0.3,312,0
824,0.141,309,0
825,0.216,308,0
826,0.305,308,0
827,0.291,311,0
828,0.142,313,0
829,0.187,311,0
830,0.141,307,0
831,0.17,314,0
832,0.171,312,0
833,0.151,315,0
834,0.185,321,0
835,0.244,317,0
836,0.344,320,0
837,0.169,318,0
838,0.332,314,0
839,0.167,318,0
840,0.372,321,0
841,0.216,315,0
842,0.404,313,0
843,0.154,311,0
844,0.213,310,0
845,0.146,311,0
846,0.133,305,0
847,0.131,307,0
848,0.17,308,0
849,0.154,310,0
850,0.173,303,0
851,0.375,303,0
852,0.235,307,0
853,0.24,306,0
854,0.266,311,0
855,0.402,323,0
856,0.296,318,0
857,0.211,316,0
858,0.174,316,0
859,0.244,315,0
860,0.226,311,0
861,0.212,312,0
862,0.145,312,0
863,0.132,310,0
864,0.407,316,0
865,0.172,311,0
866,0.262,310,0
867,0.279,312,0
868,0.299,310,0
869,0.151,312,0
870,0.286,314,0
871,0.151,316,0
872,0.162,311,0
873,0.318,316,0
874,0.166,318,0
875,0.144,314,0
876,0.284,316,0
877,0.277,311,0
878,0.137,318,0
879,0.279,316,0
880,0.258,314,0
881,0.241,314,0
882,0.135,301,0
883,0.237,305,0
884,0.263,304,0
885,0.296,299,0
886,0.135,295,0
887,0.147,300,0
888,0.155,293,0
889,0.139,293,0
890,0.17,288,0
891,0.316,291,0
892,0.147,292,0
893,0.14,294,0
894,0.131,305,0
895,0.288,305,0
896,0.162,306,0
897,0.26,302,0
898,0.143,304,0
899,0.2,313,0
900,0.149,306,0
901,0.128,308,0
902,0.128,308,0
903,0.118,309,0
904,0.159,312,0
905,0.298,313,0
906,0.251,316,0
907,0.225,315,0
908,0.233,320,0
909,0.337,312,0
910,0.147,318,0
911,0.164,314,0
912,0.147,307,0
913,0.165,305,0
914,0.239,305,0
915,0.242,307,0
916,0.186,304,0
917,0.189,300,0
918,0.192,303,0
919,0.244,298,0
920,0.202,307,0
921,0.387,305,0
922,0.192,306,0
923,0.316,316,0
924,0.219,314,0
925,0.388,306,0
926,0.238,313,0
927,0.318,316,0
928,0.347,321,0
929,0.3,318,0
930,0.146,317,0
931,0.174,308,0
932,0.134,311,0
933,0.252,311,0
934,0.171,314,0
935,0.257,320,0
936,0.169,318,0
937,0.288,316,0
938,0.138,318,0
939,0.202,310,0
940,0.318,312,0
941,0.147,321,0
942,0.284,313,0
943,0.148,319,0
944,0.144,321,0
945,0.276,319,0
946,0.181,315,0
947,0.129,318,0
948,0.126,314,0
949,0.231,314,0
950,0.133,309,0
951,0.135,317,0
952,0.169,309,0
953,0.137,311,0
954,0.129,305,0
955,0.226,302,0
956,0.226,306,0
957,0.201,301,0
958,0.252,300,0
959,0.246,301,0
960,0.13,306,0
961,0.13,305,0
962,0.128,306,0
963,0.119,307,0
964,0.187,308,0
965,0.141,307,0
966,0.212,307,0
967,0.208,306,0
968,0.235,302,0
969,0.125,302,0
970,0.128,308,0
971,0.134,309,0
972,0.132,302,0
973,0.139,304,0
974,0.12,307,0
975,0.121,301,0
976,0.264,303,0
977,0.299,308,0
978,0.183,304,0
979,0.123,308,0
980,0.222,307,0
981,0.292,309,0
982,0.13,309,0
983,0.126,304,0
984,0.125,308,0
985,0.123,311,0
986,0.141,306,0
987,0.132,299,0
988,0.144,302,0
989,0.141,300,0
990,0.226,305,0
991,0.277,305,0
992,0.265,311,0
993,0.46,311,0
994,0.355,311,0
995,0.274,313,0
996,0.264,318,0
997,0.167,319,0
998,0.251,317,0
999,0.154,316,0
1000,0.128,313,0
1001,0.14,308,0
1002,0.283,307,0
1003,0.277,313,0
1004,0.197,317,0
1005,0.312,315,0
1006,0.139,314,0
1007,0.137,311,0
1008,0.143,306,0
1009,0.131,310,0
1010,0.127,306,0
1011,0.199,311,0
1012,0.133,309,0
1013,0.252,313,0
1014,0.153,309,0
1015,0.122,310,0
1016,0.205,308,0
1017,0.135,312,0
1018,0.314,309,0
1019,0.15,309,0
1020,0.242,304,0
1021,0.208,309,0
1022,0.13,306,0
1023,0.214,311,0
1024,0.251,309,0
1025,0.131,308,0
1026,0.137,313,0
1027,0.14,311,0
1028,0.213,305,0
1029,0.128,306,0
1030,0.117,308,0
1031,0.143,307,0
1032,0.281,306,0
1033,0.269,300,0
1034,0.139,305,0
1035,0.18,303,0
1036,0.227,309,0
1037,0.12,305,0
1038,0.131,307,0
1039,0.131,306,0
1040,0.255,305,0
1041,0.173,303,0
1042,0.135,307,0
1043,0.179,298,0
1044,0.187,302,0
1045,0.275,304,0
1046,0.131,301,0
1047,0.126,303,0
1048,0.37,307,0
1049,0.122,305,0
1050,0.173,310,0
1051,0.132,306,0
1052,0.198,304,0
1053,0.318,305,0
1054,0.135,303,0
1055,0.124,306,0
1056,0.138,310,0
1057,0.222,306,0
1058,0.133,310,0
1059,0.13,310,0
1060,0.235,311,0
1061,0.199,314,0
1062,0.144,312,0
1063,0.128,309,0
1064,0.128,307,0
1065,0.193,309,0
1066,0.114,300,0
1067,0.132,307,0
1068,0.128,303,0
1069,0.307,306,0
1070,0.225,310,0
1071,0.138,307,0
1072,0.152,306,0
1073,0.14,299,0
1074,0.228,298,0
1075,0.127,293,0
1076,0.12,296,0
1077,0.181,298,0
1078,0.131,299,0
1079,0.232,300,0
1080,0.151,301,0
1081,0.128,298,0
1082,0.291,295,0
1083,0.135,298,0
1084,0.129,293,0
1085,0.18,301,0
1086,0.199,297,0
1087,0.124,304,0
1088,0.228,301,0
1089,0.279,298,0
1090,0.125,299,0
1091,0.166,296,0
1092,0.234,296,0
1093,0.168,290,0
1094,0.117,294,0
1095,0.115,294,0
1096,0.198,300,0
1097,0.226,298,0
1098,0.288,297,0
1099,0.123,299,0
1100,0.199,292,0
1101,0.267,298,0
1102,0.274,306,0
1103,0.194,300,0
1104,0.117,297,0
1105,0.111,300,0
1106,0.253,298,0
1107,0.224,293,0
1108,0.136,297,0
1109,0.132,297,0
1110,0.122,293,0
1111,0.196,294,0
1112,0.127,294,0
1113,0.127,294,0
1114,0.213,299,0
1115,0.124,299,0
1116,0.13,290,0
1117,0.118,282,0
1118,0.244,297,0
1119,0.23,291,0
1120,0.121,288,0
1121,0.126,289,0
1122,0.217,295,0
1123,0.165,296,0
1124,0.121,292,0
1125,0.228,290,0
1126,0.13,292,0
1127,0.116,302,0
1128,0.117,299,0
1129,0.122,305,0
1130,0.122,300,0
1131,0.124,303,0
1132,0.129,293,0
1133,0.162,293,0
1134,0.128,298,0
1135,0.124,300,0
1136,0.164,299,0
1137,0.127,291,0
1138,0.116,291,0
1139,0.112,298,0
1140,0.229,297,0
1141,0.135,290,0
1142,0.123,298,0
1143,0.144,292,0
1144,0.28,290,0
1145,0.184,284,0
1146,0.118,287,0
1147,0.238,290,0
1148,0.118,290,0
1149,0.228,285,0
1150,0.242,286,0
1151,0.115,285,0
1152,0.219,289,0
1153,0.11,283,0
1154,0.109,284,0
1155,0.109,285,0
1156,0.267,283,0
1157,0.12,282,0
1158,0.111,283,0
1159,0.262,286,0
1160,0.128,279,0
1161,0.123,282,0
1162,0.214,282,0
1163,0.112,285,0
1164,0.113,284,0
1165,0.142,291,0
1166,0.115,286,0
1167,0.114,292,0
1168,0.149,289,0
1169,0.256,291,0
1170,0.112,293,0
1171,0.116,295,0
1172,0.167,295,0
1173,0.134,290,0
1174,0.234,294,0
1175,0.139,298,0
1176,0.144,294,0
1177,0.127,298,0
1178,0.125,295,0
1179,0.135,293,0
1180,0.111,291,0
1181,0.244,298,0
1182,0.277,289,0
1183,0.113,291,0
1184,0.114,296,0
1185,0.212,299,0
1186,0.121,296,0
1187,0.129,295,0
1188,0.119,292,0
1189,0.114,289,0
1190,0.281,292,0
1191,0.255,303,0
1192,0.262,299,0
1193,0.14,292,0
1194,0.121,296,0
1195,0.193,294,0
1196,0.22,293,0
1197,0.128,293,0
1198,0.238,296,0
1199,0.116,298,0
1200,0.164,291,0
1201,0.252,292,0
1202,0.113,291,0
1203,0.109,298,0
1204,0.115,293,0
1205,0.238,287,0
1206,0.117,292,0
1207,0.112,293,0
1208,0.135,289,0
1209,0.219,291,0
1210,0.126,291,0
1211,0.282,295,0
1212,0.246,301,0
1213,0.139,304,0
1214,0.149,304,0
1215,0.139,303,0
1216,0.211,300,0
1217,0.131,299,0
1218,0.156,304,0
1219,0.225,304,0
1220,0.151,301,0
1221,0.125,300,0
1222,0.12,300,0
1223,0.131,304,0
1224,0.146,298,0
1225,0.231,298,0
1226,0.136,296,0
1227,0.125,296,0
1228,0.124,303,0
1229,0.224,301,0
1230,0.119,302,0
1231,0.106,302,0
1232,0.115,308,0
1233,0.119,306,0
1234,0.11,304,0
1235,0.1,297,0
1236,0.124,290,0
1237,0.122,299,0
1238,0.104,299,0
1239,0.13,290,0
1240,0.102,293,0
1241,0.216,290,0
1242,0.107,294,0
1243,0.097,296,0
1244,0.109,298,0
1245,0.195,301,0
1246,0.114,293,0
1247,0.106,293,0
1248,0.097,287,0
1249,0.102,289,0
1250,0.2,295,0
1251,0.144,294,0
1252,0.114,300,0
1253,0.222,290,0
1254,0.115,296,0
1255,0.251,292,0
1256,0.11,295,0
1257,0.108,293,0
1258,0.097,294,0
1259,0.173,302,0
1260,0.153,296,0
1261,0.24,289,0
1262,0.226,285,0
1263,0.108,285,0
1264,0.234,285,0
1265,0.189,284,0
1266,0.17,283,0
1267,0.108,281,0
1268,0.126,286,0
1269,0.233,290,0
1270,0.124,285,0
1271,0.104,285,0
1272,0.153,283,0
1273,0.099,285,0
1274,0.103,289,0
1275,0.266,285,0
1276,0.11,288,0
1277,0.106,289,0
1278,0.154,299,0
1279,0.243,290,0
1280,0.141,297,0
1281,0.11,297,0
1282,0.106,298,0
1283,0.108,297,0
1284,0.116,293,0
1285,0.103,292,0
1286,0.111,293,0
1287,0.108,293,0
1288,0.103,288,0
1289,0.107,292,0
1290,0.105,283,0
1291,0.103,291,0
1292,0.21,294,0
1293,0.104,298,0
1294,0.098,286,0
1295,0.139,287,0
1296,0.159,291,0
1297,0.103,289,0
1298,0.186,290,0
1299,0.163,295,0
1300,0.132,287,0
1301,0.1,291,0
1302,0.106,292,0
1303,0.111,292,0
1304,0.272,295,0
1305,0.103,293,0
1306,0.101,295,0
1307,0.15,291,0
1308,0.154,287,0
1309,0.169,287,0
1310,0.224,290,0
1311,0.15,293,0
1312,0.115,299,0
1313,0.179,299,0
1314,0.212,296,0
1315,0.104,294,0
1316,0.193,294,0
1317,0.25,296,0
1318,0.225,295,0
1319,0.179,300,0
1320,0.114,299,0
1321,0.195,300,0
1322,0.117,302,0
1323,0.124,306,0
1324,0.243,304,0
1325,0.108,303,0
1326,0.108,303,0
1327,0.227,300,0
1328,0.199,300,0
1329,0.174,302,0
1330,0.21,293,0
1331,0.224,295,0
1332,0.134,294,0
1333,0.245,301,0
1334,0.119,298,0
1335,0.26,302,0
1336,0.115,302,0
1337,0.219,298,0
1338,0.213,296,0
1339,0.121,300,0
1340,0.19,301,0
1341,0.122,303,0
1342,0.255,294,0
1343,0.105,297,0
1344,0.116,296,0
1345,0.143,300,0
1346,0.211,301,0
1347,0.106,302,0
1348,0.121,301,0
1349,0.264,300,0
1350,0.241,300,0
1351,0.114,299,0
1352,0.136,289,0
1353,0.106,293,0
1354,0.173,297,0
1355,0.167,298,0
1356,0.111,298,0
1357,0.108,293,0
1358,0.1,292,0
