Iteration,ActiveTime_ms,NumAnts,FoodCount
130,0.228,332,0
131,0.166,329,0
132,0.205,324,0
133,0.175,321,0
134,0.169,311,0
135,0.16,309,0
136,0.242,312,0
137,0.292,310,0
138,0.373,309,0
139,0.178,308,0
140,0.179,305,0
141,0.175,304,0
142,0.278,305,0
143,0.261,316,0
144,0.177,314,0
145,0.204,309,0
146,0.181,300,0
147,0.18,299,0
148,0.191,303,0
149,0.179,307,0
150,0.191,312,0
151,0.192,310,0
152,0.236,309,0
153,0.196,304,0
154,0.327,309,0
155,0.285,304,0
156,0.3,305,0
157,0.255,301,0
158,0.238,307,0
159,0.188,311,0
160,0.179,312,0
161,0.32,306,0
162,0.323,301,0
163,0.172,307,0
164,0.19,306,0
165,0.194,304,0
166,0.205,303,0
167,0.31,308,0
168,0.188,311,0
169,0.208,314,0
170,0.196,308,0
171,0.273,313,0
172,0.199,312,0
173,0.182,318,0
174,0.275,313,0
175,0.272,312,0
176,0.218,306,0
177,0.379,311,0
178,0.196,309,0
179,0.165,309,0
180,0.273,312,0
181,0.176,315,0
182,0.336,307,0
183,0.357,310,0
184,0.179,299,0
185,0.157,303,0
186,0.315,308,0
187,0.33,302,0
188,0.285,290,0
189,0.171,287,0
190,0.189,284,0
191,0.159,282,0
192,0.165,285,0
193,0.203,286,0
194,0.323,285,0
195,0.168,279,0
196,0.247,284,0
197,0.33,282,0
198,0.238,278,0
199,0.152,280,0
200,0.301,291,0
201,0.191,293,0
202,0.323,304,0
203,0.195,305,0
204,0.219,299,0
205,0.355,299,0
206,0.184,300,0
207,0.258,298,0
208,0.357,293,0
209,0.186,299,0
210,0.255,289,0
211,0.305,286,0
212,0.194,289,0
213,0.273,287,0
214,0.191,292,0
215,0.187,296,0
216,0.208,290,0
217,0.314,287,0
218,0.18,282,0
219,0.18,288,0
220,0.185,283,0
221,0.179,288,0
222,0.198,290,0
223,0.321,290,0
224,0.263,292,0
225,0.178,298,0
226,0.245,300,0
227,0.198,300,0
228,0.28,306,0
229,0.172,294,0
230,0.17,293,0
231,0.301,297,0
232,0.382,299,0
233,0.303,297,0
234,0.229,292,0
235,0.21,297,0
236,0.164,294,0
237,0.174,291,0
238,0.244,288,0
239,0.184,289,0
240,0.174,284,0
241,0.153,289,0
242,0.179,288,0
243,0.179,301,0
244,0.179,307,0
245,0.258,295,0
246,0.169,296,0
247,0.169,293,0
248,0.175,290,0
249,0.177,292,0
250,0.164,288,0
251,0.173,298,0
252,0.175,295,0
253,0.258,293,0
254,0.312,288,0
255,0.323,293,0
256,0.171,299,0
257,0.168,300,0
258,0.167,296,0
259,0.254,301,0
260,0.28,300,0
261,0.202,307,0
262,0.172,300,0
263,0.175,306,0
264,0.169,309,0
265,0.175,303,0
266,0.184,299,0
267,0.171,297,0
268,0.18,294,0
269,0.17,301,0
270,0.176,304,0
271,0.203,308,0
272,0.184,302,0
273,0.172,306,0
274,0.25,306,0
275,0.183,300,0
276,0.179,302,0
277,0.27,301,0
278,0.178,306,0
279,0.237,305,0
280,0.252,301,0
281,0.186,294,0
282,0.364,299,0
283,0.215,295,0
284,0.244,299,0
285,0.207,298,0
286,0.187,296,0
287,0.339,297,0
288,0.227,296,0
289,0.173,293,0
290,0.244,295,0
291,0.358,300,0
292,0.292,305,0
293,0.185,298,0
294,0.193,299,0
295,0.203,302,0
296,0.17,302,0
297,0.256,307,0
298,0.204,304,0
299,0.273,303,0
300,0.193,295,0
301,0.189,291,0
302,0.256,300,0
303,0.22,309,0
304,0.196,311,0
305,0.177,308,0
306,0.255,316,0
307,0.185,316,0
308,0.187,308,0
309,0.181,308,0
310,0.176,303,0
311,0.315,309,0
312,0.203,309,0
313,0.177,315,0
314,0.258,310,0
315,0.182,311,0
316,0.395,317,0
317,0.182,311,0
318,0.279,315,0
319,0.275,323,0
320,0.203,319,0
321,0.264,316,0
322,0.189,310,0
323,0.175,312,0
324,0.343,308,0
325,0.205,311,0
326,0.177,313,0
327,0.186,320,0
328,0.193,324,0
329,0.2,323,0
330,0.186,316,0
331,0.263,317,0
332,0.187,316,0
333,0.286,313,0
334,0.227,305,0
335,0.168,310,0
336,0.239,313,0
337,0.186,308,0
338,0.266,303,0
339,0.328,302,0
340,0.172,303,0
341,0.359,309,0
342,0.174,303,0
343,0.226,308,0
344,0.191,309,0
345,0.173,308,0
346,0.212,308,0
347,0.291,311,0
348,0.268,310,0
349,0.311,307,0
350,0.273,307,0
351,0.179,311,0
352,0.188,312,0
353,0.187,312,0
354,0.233,307,0
355,0.254,299,0
356,0.307,302,0
357,0.314,308,0
358,0.367,304,0
359,0.362,305,0
360,0.385,314,0
361,0.19,309,0
362,0.406,306,0
363,0.188,311,0
364,0.321,307,0
365,0.413,313,0
366,0.21,311,0
367,0.196,308,0
368,0.388,311,0
369,0.373,309,0
370,0.224,311,0
371,0.298,306,0
372,0.304,300,0
373,0.349,301,0
374,0.155,297,0
375,0.148,299,0
376,0.182,301,0
377,0.269,301,0
378,0.138,303,0
379,0.153,298,0
380,0.292,301,0
381,0.275,298,0
382,0.148,301,0
383,0.153,298,0
384,0.142,302,0
385,0.134,302,0
386,0.145,300,0
387,0.15,300,0
388,0.142,294,0
389,0.203,290,0
390,0.296,292,0
391,0.14,297,0
392,0.316,300,0
393,0.294,294,0
394,0.14,300,0
395,0.17,299,0
396,0.281,300,0
397,0.285,297,0
398,0.143,302,0
399,0.136,302,0
400,0.312,302,0
401,0.179,306,0
402,0.177,308,0
403,0.263,317,0
404,0.237,303,0
405,0.292,302,0
406,0.252,303,0
407,0.146,303,0
408,0.184,299,0
409,0.137,299,0
410,0.127,304,0
411,0.277,301,0
412,0.136,304,0
413,0.213,300,0
414,0.139,301,0
415,0.132,309,0
416,0.183,308,0
417,0.137,305,0
418,0.206,303,0
419,0.161,310,0
420,0.149,314,0
421,0.151,315,0
422,0.162,313,0
423,0.25,307,0
424,0.14,308,0
425,0.135,313,0
426,0.183,307,0
427,0.281,305,0
428,0.13,294,0
429,0.136,291,0
430,0.233,291,0
431,0.148,287,0
432,0.299,298,0
433,0.148,293,0
434,0.141,294,0
435,0.125,289,0
436,0.206,291,0
437,0.15,295,0
438,0.142,290,0
439,0.145,285,0
440,0.131,288,0
441,0.126,292,0
442,0.134,291,0
443,0.126,296,0
444,0.14,299,0
445,0.144,298,0
446,0.312,297,0
447,0.309,301,0
448,0.151,302,0
449,0.279,305,0
450,0.133,299,0
451,0.201,300,0
452,0.301,299,0
453,0.181,304,0
454,0.167,299,0
455,0.135,306,0
456,0.201,311,0
457,0.123,302,0
458,0.195,304,0
459,0.123,306,0
460,0.12,302,0
461,0.129,299,0
462,0.134,294,0
463,0.208,297,0
464,0.133,300,0
465,0.129,295,0
466,0.132,295,0
467,0.158,290,0
468,0.174,292,0
469,0.16,291,0
470,0.155,288,0
471,0.237,291,0
472,0.168,291,0
473,0.254,306,0
474,0.174,299,0
475,0.169,298,0
476,0.208,294,0
477,0.154,294,0
478,0.154,295,0
479,0.309,288,0
480,0.176,292,0
481,0.284,285,0
482,0.147,286,0
483,0.173,289,0
484,0.142,289,0
485,0.132,292,0
486,0.322,293,0
487,0.126,291,0
488,0.189,288,0
489,0.136,287,0
490,0.123,286,0
491,0.122,287,0
492,0.124,286,0
493,0.134,284,0
494,0.181,284,0
495,0.132,288,0
496,0.195,289,0
497,0.168,296,0
498,0.136,301,0
499,0.145,292,0
500,0.152,298,0
501,0.285,302,0
502,0.218,295,0
503,0.159,294,0
504,0.251,296,0
505,0.157,293,0
506,0.156,291,0
507,0.273,289,0
508,0.278,289,0
509,0.182,280,0
510,0.332,283,0
511,0.152,287,0
512,0.15,279,0
513,0.149,280,0
514,0.158,277,0
515,0.304,283,0
516,0.314,278,0
517,0.209,276,0
518,0.277,272,0
519,0.211,266,0
520,0.285,273,0
521,0.191,272,0
522,0.216,266,0
523,0.154,266,0
524,0.172,275,0
525,0.173,272,0
526,0.232,268,0
527,0.231,272,0
528,0.241,265,0
529,0.161,264,0
530,0.295,263,0
531,0.15,263,0
532,0.15,262,0
533,0.296,261,0
534,0.314,266,0
535,0.155,266,0
536,0.144,265,0
537,0.187,266,0
538,0.153,266,0
539,0.152,266,0
540,0.18,266,0
541,0.282,262,0
542,0.146,259,0
543,0.152,261,0
544,0.239,264,0
545,0.153,261,0
546,0.296,267,0
547,0.184,264,0
548,0.201,261,0
549,0.158,266,0
550,0.301,266,0
551,0.167,267,0
552,0.299,265,0
553,0.162,258,0
554,0.292,255,0
555,0.244,261,0
556,0.229,256,0
557,0.275,261,0
558,0.274,261,0
559,0.294,262,0
560,0.225,253,0
561,0.146,258,0
562,0.152,256,0
563,0.149,258,0
564,0.202,262,0
565,0.284,264,0
566,0.291,260,0
567,0.149,259,0
568,0.203,262,0
569,0.162,258,0
570,0.144,262,0
571,0.338,259,0
572,0.233,264,0
573,0.15,259,0
574,0.307,261,0
575,0.149,259,0
576,0.316,259,0
577,0.306,252,0
578,0.157,257,0
579,0.152,258,0
580,0.155,257,0
581,0.151,256,0
582,0.157,257,0
583,0.153,255,0
584,0.197,252,0
585,0.167,252,0
586,0.234,261,0
587,0.18,259,0
588,0.222,265,0
589,0.16,263,0
590,0.16,260,0
591,0.145,260,0
592,0.29,258,0
593,0.259,260,0
594,0.141,256,0
595,0.148,252,0
596,0.175,253,0
597,0.265,250,0
598,0.235,246,0
599,0.128,242,0
600,0.287,243,0
601,0.14,247,0
602,0.147,251,0
603,0.149,259,0
604,0.2,266,0
605,0.301,269,0
606,0.334,267,0
607,0.198,265,0
608,0.273,270,0
609,0.167,270,0
610,0.194,262,0
611,0.195,261,0
612,0.192,257,0
613,0.21,259,0
614,0.173,262,0
615,0.398,256,0
616,0.173,257,0
617,0.368,259,0
618,0.313,259,0
619,0.289,262,0
620,0.246,269,0
621,0.387,260,0
622,0.374,261,0
623,0.192,266,0
624,0.327,260,0
625,0.325,261,0
626,0.332,264,0
627,0.382,265,0
628,0.392,268,0
629,0.165,271,0
630,0.273,267,0
631,0.242,265,0
632,0.296,267,0
633,0.15,255,0
634,0.135,262,0
635,0.135,264,0
636,0.186,266,0
637,0.138,262,0
638,0.129,263,0
639,0.123,262,0
640,0.313,263,0
641,0.15,261,0
642,0.128,261,0
643,0.131,258,0
644,0.126,260,0
645,0.168,267,0
646,0.12,258,0
647,0.126,261,0
648,0.127,259,0
649,0.259,262,0
650,0.124,263,0
651,0.127,272,0
652,0.139,268,0
653,0.121,271,0
654,0.205,271,0
655,0.287,265,0
656,0.235,254,0
657,0.196,261,0
658,0.176,269,0
659,0.122,264,0
660,0.134,261,0
661,0.124,264,0
662,0.221,262,0
663,0.115,262,0
664,0.289,259,0
665,0.228,255,0
666,0.187,247,0
667,0.184,249,0
668,0.192,247,0
669,0.186,246,0
670,0.156,249,0
671,0.159,244,0
672,0.169,241,0
673,0.142,245,0
674,0.247,247,0
675,0.29,244,0
676,0.147,242,0
677,0.21,245,0
678,0.142,251,0
679,0.317,250,0
680,0.226,249,0
681,0.147,251,0
682,0.221,249,0
683,0.171,257,0
684,0.176,257,0
685,0.149,259,0
686,0.143,253,0
687,0.138,254,0
688,0.269,251,0
689,0.277,251,0
690,0.138,251,0
691,0.135,255,0
692,0.191,254,0
693,0.302,257,0
694,0.312,254,0
695,0.172,256,0
696,0.228,260,0
697,0.145,256,0
698,0.151,262,0
699,0.173,265,0
700,0.196,261,0
701,0.216,263,0
702,0.189,267,0
703,0.379,267,0
704,0.408,261,0
705,0.23,260,0
706,0.188,267,0
707,0.344,264,0
708,0.293,272,0
709,0.382,274,0
710,0.147,268,0
711,0.152,274,0
712,0.217,269,0
713,0.134,277,0
714,0.123,274,0
715,0.122,272,0
716,0.128,266,0
717,0.125,263,0
718,0.18,269,0
719,0.199,267,0
720,0.143,267,0
721,0.127,260,0
722,0.153,263,0
723,0.126,259,0
724,0.132,265,0
725,0.132,271,0
726,0.132,270,0
727,0.279,265,0
728,0.152,273,0
729,0.145,275,0
730,0.146,273,0
731,0.258,276,0
732,0.197,275,0
733,0.184,273,0
734,0.164,280,0
735,0.158,278,0
736,0.219,285,0
737,0.155,274,0
738,0.27,283,0
739,0.155,283,0
740,0.317,280,0
741,0.161,279,0
742,0.152,286,0
743,0.273,285,0
744,0.159,285,0
745,0.155,287,0
746,0.156,285,0
747,0.157,289,0
748,0.17,288,0
749,0.166,292,0
750,0.175,293,0
751,0.161,288,0
752,0.176,287,0
753,0.154,297,0
754,0.299,297,0
755,0.169,299,0
756,0.163,301,0
757,0.308,301,0
758,0.176,296,0
759,0.152,298,0
760,0.26,303,0
761,0.165,301,0
762,0.193,301,0
763,0.262,292,0
764,0.163,293,0
765,0.159,289,0
766,0.263,298,0
767,0.261,294,0
768,0.184,296,0
769,0.339,293,0
770,0.166,295,0
771,0.168,297,0
772,0.27,300,0
773,0.182,290,0
774,0.195,297,0
775,0.323,291,0
776,0.185,300,0
777,0.17,300,0
778,0.167,303,0
779,0.169,307,0
780,0.183,298,0
781,0.183,299,0
782,0.251,304,0
783,0.166,299,0
784,0.22,305,0
785,0.265,305,0
786,0.161,298,0
787,0.22,296,0
788,0.235,289,0
789,0.154,288,0
790,0.267,295,0
791,0.283,293,0
792,0.233,292,0
793,0.175,291,0
794,0.168,295,0
795,0.185,299,0
796,0.275,296,0
797,0.174,302,0
798,0.17,300,0
799,0.257,293,0
800,0.287,293,0
801,0.173,298,0
802,0.172,295,0
803,0.181,295,0
804,0.215,292,0
805,0.255,292,0
806,0.153,284,0
807,0.253,288,0
808,0.162,293,0
809,0.329,288,0
810,0.155,292,0
811,0.243,291,0
812,0.178,292,0
813,0.307,295,0
814,0.159,291,0
815,0.254,297,0
816,0.176,299,0
817,0.322,296,0
818,0.166,294,0
819,0.168,298,0
820,0.173,301,0
821,0.16,299,0
822,0.277,302,0
823,0.167,305,0
824,0.176,299,0
825,0.175,307,0
826,0.167,319,0
827,0.218,320,0
828,0.178,327,0
829,0.187,325,0
830,0.175,319,0
831,0.201,319,0
832,0.19,310,0
833,0.199,311,0
834,0.288,307,0
835,0.334,317,0
836,0.233,319,0
837,0.193,316,0
838,0.234,311,0
839,0.207,316,0
840,0.256,317,0
841,0.299,309,0
842,0.221,313,0
843,0.177,305,0
844,0.179,302,0
845,0.165,302,0
846,0.168,301,0
847,0.229,304,0
848,0.319,298,0
849,0.278,307,0
850,0.174,303,0
851,0.286,300,0
852,0.43,304,0
853,0.47,312,0
854,0.424,316,0
855,0.307,313,0
856,0.365,328,0
857,0.282,318,0
858,0.187,311,0
859,0.337,308,0
860,0.188,307,0
861,0.18,312,0
862,0.195,303,0
863,0.165,301,0
864,0.227,303,0
865,0.193,308,0
866,0.161,307,0
867,0.32,303,0
868,0.348,301,0
869,0.301,312,0
870,0.182,315,0
871,0.295,323,0
872,0.226,324,0
873,0.192,318,0
874,0.182,315,0
875,0.222,315,0
876,0.176,313,0
877,0.18,321,0
878,0.182,318,0
879,0.321,316,0
880,0.174,318,0
881,0.178,321,0
882,0.291,312,0
883,0.177,316,0
884,0.273,321,0
885,0.241,312,0
886,0.271,314,0
887,0.171,311,0
888,0.197,309,0
889,0.176,302,0
890,0.347,311,0
891,0.175,310,0
892,0.287,311,0
893,0.321,309,0
894,0.228,309,0
895,0.178,301,0
896,0.238,307,0
897,0.238,300,0
898,0.167,306,0
899,0.167,309,0
900,0.257,308,0
901,0.167,307,0
902,0.165,310,0
903,0.172,310,0
904,0.194,311,0
905,0.278,311,0
906,0.207,308,0
907,0.166,310,0
908,0.299,305,0
909,0.234,307,0
910,0.175,313,0
911,0.166,311,0
912,0.22,309,0
913,0.186,310,0
914,0.181,313,0
915,0.171,311,0
916,0.238,310,0
917,0.255,311,0
918,0.451,305,0
919,0.475,306,0
920,0.453,307,0
921,0.234,303,0
922,0.244,301,0
923,0.265,308,0
924,0.308,308,0
925,0.345,302,0
926,0.235,304,0
927,0.203,305,0
928,0.371,303,0
929,0.285,309,0
930,0.283,305,0
931,0.159,310,0
932,0.163,304,0
933,0.174,309,0
934,0.183,308,0
935,0.179,308,0
936,0.16,311,0
937,0.243,316,0
938,0.164,316,0
939,0.161,302,0
940,0.376,308,0
941,0.176,313,0
942,0.177,312,0
943,0.212,309,0
944,0.232,310,0
945,0.269,309,0
946,0.177,309,0
947,0.164,307,0
948,0.219,302,0
949,0.239,307,0
950,0.3,307,0
951,0.176,305,0
952,0.265,313,0
953,0.28,314,0
954,0.26,318,0
955,0.322,311,0
956,0.344,305,0
957,0.302,303,0
958,0.319,300,0
959,0.156,308,0
960,0.204,311,0
961,0.339,311,0
962,0.217,315,0
963,0.318,309,0
964,0.236,308,0
965,0.186,304,0
966,0.176,301,0
967,0.164,301,0
968,0.329,302,0
969,0.31,308,0
970,0.159,309,0
971,0.218,309,0
972,0.172,302,0
973,0.322,309,0
974,0.236,307,0
975,0.164,307,0
976,0.159,307,0
977,0.155,313,0
978,0.165,315,0
979,0.264,317,0
980,0.195,314,0
981,0.177,328,0
982,0.163,314,0
983,0.324,307,0
984,0.168,308,0
985,0.17,302,0
986,0.184,307,0
987,0.162,308,0
988,0.173,307,0
989,0.175,313,0
990,0.346,313,0
991,0.281,315,0
992,0.324,316,0
993,0.477,325,0
994,0.279,319,0
995,0.196,314,0
996,0.191,315,0
997,0.192,310,0
998,0.303,307,0
999,0.166,315,0
1000,0.244,306,0
1001,0.174,309,0
1002,0.172,303,0
1003,0.169,304,0
1004,0.264,299,0
1005,0.159,299,0
1006,0.301,306,0
1007,0.354,305,0
1008,0.251,300,0
1009,0.174,303,0
1010,0.19,304,0
1011,0.188,303,0
1012,0.185,295,0
1013,0.167,295,0
1014,0.177,302,0
1015,0.264,296,0
1016,0.208,296,0
1017,0.306,298,0
1018,0.222,297,0
1019,0.287,299,0
1020,0.249,301,0
1021,0.172,306,0
1022,0.166,299,0
1023,0.162,301,0
1024,0.202,291,0
1025,0.167,297,0
1026,0.158,292,0
1027,0.16,289,0
1028,0.167,295,0
1029,0.162,289,0
1030,0.142,283,0
1031,0.287,286,0
1032,0.164,287,0
1033,0.34,288,0
1034,0.17,297,0
1035,0.163,302,0
1036,0.161,302,0
1037,0.156,310,0
1038,0.16,311,0
1039,0.269,315,0
1040,0.183,311,0
1041,0.165,311,0
1042,0.216,305,0
1043,0.161,306,0
1044,0.259,305,0
1045,0.143,299,0
1046,0.194,306,0
1047,0.299,300,0
1048,0.245,299,0
1049,0.156,303,0
1050,0.233,309,0
1051,0.16,306,0
1052,0.248,305,0
1053,0.154,303,0
1054,0.332,304,0
1055,0.156,305,0
1056,0.164,307,0
1057,0.172,307,0
1058,0.15,311,0
1059,0.35,315,0
1060,0.166,304,0
1061,0.16,303,0
1062,0.312,310,0
1063,0.227,308,0
1064,0.331,304,0
1065,0.167,303,0
1066,0.161,311,0
1067,0.305,312,0
1068,0.291,309,0
1069,0.324,302,0
1070,0.153,300,0
1071,0.161,310,0
1072,0.21,307,0
1073,0.171,312,0
1074,0.231,314,0
1075,0.285,318,0
1076,0.305,318,0
1077,0.235,312,0
1078,0.31,314,0
1079,0.306,314,0
1080,0.212,320,0
1081,0.289,323,0
1082,0.281,323,0
1083,0.176,328,0
1084,0.274,321,0
1085,0.183,317,0
1086,0.164,315,0
1087,0.27,312,0
1088,0.195,320,0
1089,0.161,311,0
1090,0.158,308,0
1091,0.181,313,0
1092,0.256,305,0
1093,0.157,305,0
1094,0.161,309,0
1095,0.161,309,0
1096,0.163,304,0
1097,0.189,302,0
1098,0.147,306,0
1099,0.205,304,0
1100,0.158,299,0
1101,0.16,311,0
1102,0.206,308,0
1103,0.156,308,0
1104,0.229,313,0
1105,0.278,314,0
1106,0.155,312,0
1107,0.159,308,0
1108,0.159,308,0
1109,0.144,306,0
1110,0.162,309,0
1111,0.177,305,0
1112,0.309,303,0
1113,0.158,303,0
1114,0.262,304,0
1115,0.15,305,0
1116,0.217,297,0
1117,0.225,305,0
1118,0.143,308,0
1119,0.166,307,0
1120,0.161,304,0
1121,0.237,308,0
1122,0.157,300,0
1123,0.148,309,0
1124,0.157,297,0
1125,0.148,304,0
1126,0.153,310,0
1127,0.156,310,0
1128,0.186,309,0
1129,0.291,296,0
1130,0.26,302,0
1131,0.164,302,0
1132,0.152,295,0
1133,0.275,300,0
1134,0.245,295,0
1135,0.313,293,0
1136,0.176,294,0
1137,0.172,297,0
1138,0.147,295,0
1139,0.195,303,0
1140,0.262,302,0
1141,0.277,295,0
1142,0.342,300,0
1143,0.166,299,0
1144,0.206,303,0
1145,0.156,306,0
1146,0.149,303,0
1147,0.239,286,0
1148,0.147,290,0
1149,0.214,298,0
1150,0.256,296,0
1151,0.148,308,0
1152,0.254,305,0
1153,0.162,304,0
1154,0.148,303,0
1155,0.245,306,0
1156,0.266,312,0
1157,0.255,298,0
1158,0.158,298,0
1159,0.145,295,0
1160,0.237,291,0
1161,0.181,298,0
1162,0.169,293,0
1163,0.152,304,0
1164,0.192,299,0
1165,0.223,303,0
1166,0.288,305,0
1167,0.156,296,0
1168,0.155,297,0
1169,0.271,301,0
1170,0.154,299,0
1171,0.296,299,0
1172,0.308,296,0
1173,0.157,290,0
1174,0.313,288,0
1175,0.158,293,0
1176,0.144,289,0
1177,0.274,297,0
1178,0.274,302,0
1179,0.166,300,0
1180,0.15,302,0
1181,0.174,295,0
1182,0.332,295,0
1183,0.303,300,0
1184,0.254,293,0
1185,0.294,302,0
1186,0.151,301,0
1187,0.204,305,0
1188,0.218,306,0
1189,0.147,308,0
1190,0.171,310,0
1191,0.158,304,0
1192,0.414,304,0
1193,0.25,310,0
1194,0.287,302,0
1195,0.183,303,0
1196,0.146,312,0
1197,0.174,304,0
1198,0.291,307,0
1199,0.307,308,0
1200,0.21,300,0
1201,0.153,304,0
1202,0.218,305,0
1203,0.18,308,0
1204,0.291,309,0
1205,0.163,310,0
1206,0.257,313,0
1207,0.259,316,0
1208,0.158,317,0
1209,0.155,316,0
1210,0.169,316,0
1211,0.186,321,0
1212,0.238,320,0
1213,0.179,321,0
1214,0.339,327,0
1215,0.182,325,0
1216,0.194,320,0
1217,0.303,312,0
1218,0.279,310,0
1219,0.168,316,0
1220,0.181,318,0
1221,0.169,318,0
1222,0.267,317,0
1223,0.174,317,0
1224,0.18,328,0
1225,0.296,327,0
1226,0.16,328,0
1227,0.275,338,0
1228,0.349,335,0
1229,0.178,330,0
1230,0.18,333,0
1231,0.146,328,0
1232,0.281,324,0
1233,0.164,331,0
1234,0.15,333,0
1235,0.305,328,0
1236,0.154,321,0
1237,0.221,326,0
1238,0.14,325,0
1239,0.14,327,0
1240,0.141,326,0
1241,0.149,330,0
1242,0.235,325,0
1243,0.146,325,0
1244,0.141,321,0
1245,0.198,320,0
1246,0.217,316,0
1247,0.238,324,0
1248,0.142,320,0
1249,0.141,319,0
1250,0.148,325,0
1251,0.143,329,0
1252,0.218,328,0
1253,0.146,331,0
1254,0.142,329,0
1255,0.219,327,0
1256,0.244,329,0
1257,0.169,332,0
1258,0.146,334,0
1259,0.249,344,0
1260,0.157,345,0
1261,0.159,347,0
1262,0.368,343,0
1263,0.202,344,0
1264,0.236,342,0
1265,0.245,343,0
1266,0.273,337,0
1267,0.171,334,0
1268,0.234,343,0
1269,0.179,338,0
1270,0.268,340,0
1271,0.162,339,0
1272,0.164,340,0
1273,0.16,341,0
1274,0.159,337,0
1275,0.171,330,0
1276,0.174,334,0
1277,0.313,332,0
1278,0.264,330,0
1279,0.243,332,0
1280,0.182,332,0
1281,0.283,339,0
1282,0.176,340,0
1283,0.166,337,0
1284,0.232,336,0
1285,0.165,344,0
1286,0.155,341,0
1287,0.152,345,0
1288,0.154,334,0
1289,0.255,334,0
1290,0.201,334,0
1291,0.152,338,0
1292,0.181,333,0
1293,0.273,339,0
1294,0.238,337,0
1295,0.161,333,0
1296,0.195,336,0
1297,0.306,335,0
1298,0.251,334,0
1299,0.157,343,0
1300,0.181,344,0
1301,0.299,332,0
1302,0.157,331,0
1303,0.157,335,0
1304,0.241,339,0
1305,0.149,339,0
1306,0.17,339,0
1307,0.227,334,0
1308,0.164,330,0
1309,0.156,336,0
1310,0.269,333,0
1311,0.162,335,0
1312,0.291,334,0
1313,0.162,348,0
1314,0.174,344,0
1315,0.209,337,0
1316,0.158,340,0
1317,0.337,343,0
1318,0.202,343,0
1319,0.161,335,0
1320,0.268,335,0
1321,0.156,332,0
1322,0.177,335,0
1323,0.262,337,0
1324,0.258,340,0
1325,0.165,337,0
1326,0.288,339,0
1327,0.182,334,0
1328,0.157,342,0
1329,0.158,342,0
1330,0.22,337,0
1331,0.252,335,0
1332,0.172,333,0
1333,0.156,334,0
1334,0.163,331,0
1335,0.158,328,0
1336,0.156,327,0
1337,0.247,328,0
1338,0.228,326,0
1339,0.173,332,0
1340,0.351,332,0
1341,0.162,331,0
1342,0.153,327,0
1343,0.311,337,0
1344,0.158,326,0
1345,0.238,328,0
1346,0.229,334,0
1347,0.272,336,0
1348,0.177,340,0
1349,0.309,337,0
1350,0.27,336,0
1351,0.161,337,0
1352,0.298,340,0
1353,0.161,332,0
1354,0.21,328,0
1355,0.159,324,0
1356,0.17,329,0
1357,0.156,329,0
1358,0.146,325,0
