Iteration,ActiveTime_ms,NumAnts,FoodCount
256,0.252,279,0
257,0.163,278,0
258,0.284,279,0
259,0.157,272,0
260,0.159,273,0
261,0.229,274,0
262,0.166,278,0
263,0.155,275,0
264,0.155,272,0
265,0.259,275,0
266,0.196,282,0
267,0.272,279,0
268,0.225,277,0
269,0.231,280,0
270,0.325,277,0
271,0.158,276,0
272,0.19,282,0
273,0.284,279,0
274,0.162,278,0
275,0.238,281,0
276,0.162,277,0
277,0.156,274,0
278,0.261,270,0
279,0.15,265,0
280,0.173,268,0
281,0.205,276,0
282,0.364,263,0
283,0.193,276,0
284,0.168,271,0
285,0.16,266,0
286,0.159,264,0
287,0.156,267,0
288,0.154,273,0
289,0.295,267,0
290,0.157,271,0
291,0.155,265,0
292,0.175,267,0
293,0.259,261,0
294,0.172,267,0
295,0.161,266,0
296,0.318,267,0
297,0.292,260,0
298,0.312,265,0
299,0.177,261,0
300,0.351,267,0
301,0.201,268,0
302,0.294,265,0
303,0.154,256,0
304,0.364,253,0
305,0.155,256,0
306,0.295,241,0
307,0.147,243,0
308,0.162,249,0
309,0.143,247,0
310,0.14,247,0
311,0.144,245,0
312,0.285,245,0
313,0.223,236,0
314,0.138,238,0
315,0.182,242,0
316,0.266,248,0
317,0.243,253,0
318,0.149,249,0
319,0.146,251,0
320,0.293,252,0
321,0.161,254,0
322,0.157,257,0
323,0.157,259,0
324,0.248,261,0
325,0.359,263,0
326,0.175,261,0
327,0.266,252,0
328,0.157,251,0
329,0.246,252,0
330,0.242,256,0
331,0.277,259,0
332,0.157,259,0
333,0.16,256,0
334,0.158,266,0
335,0.263,264,0
336,0.154,263,0
337,0.328,272,0
338,0.275,268,0
339,0.291,268,0
340,0.282,265,0
341,0.278,258,0
342,0.339,262,0
343,0.276,264,0
344,0.266,265,0
345,0.16,265,0
346,0.199,257,0
347,0.16,256,0
348,0.152,254,0
349,0.158,252,0
350,0.324,253,0
351,0.276,250,0
352,0.181,249,0
353,0.152,247,0
354,0.265,247,0
355,0.283,254,0
356,0.347,251,0
357,0.296,251,0
358,0.278,249,0
359,0.267,258,0
360,0.16,254,0
361,0.281,255,0
362,0.315,258,0
363,0.172,259,0
364,0.343,260,0
365,0.244,258,0
366,0.183,256,0
367,0.194,262,0
368,0.178,257,0
369,0.163,260,0
370,0.293,255,0
371,0.284,262,0
372,0.287,268,0
373,0.142,269,0
374,0.209,275,0
375,0.136,270,0
376,0.216,267,0
377,0.142,263,0
378,0.125,263,0
379,0.133,263,0
380,0.146,260,0
381,0.298,264,0
382,0.14,263,0
383,0.338,265,0
384,0.21,260,0
385,0.3,260,0
386,0.162,261,0
387,0.131,266,0
388,0.188,267,0
389,0.199,268,0
390,0.175,271,0
391,0.185,269,0
392,0.262,276,0
393,0.149,284,0
394,0.141,278,0
395,0.151,274,0
396,0.253,271,0
397,0.212,273,0
398,0.271,270,0
399,0.138,274,0
400,0.292,266,0
401,0.139,260,0
402,0.197,257,0
403,0.206,247,0
404,0.13,254,0
405,0.118,258,0
406,0.212,258,0
407,0.183,259,0
408,0.212,259,0
409,0.192,265,0
410,0.121,257,0
411,0.111,253,0
412,0.147,250,0
413,0.129,254,0
414,0.146,253,0
415,0.118,247,0
416,0.115,251,0
417,0.148,250,0
418,0.122,248,0
419,0.18,246,0
420,0.143,248,0
421,0.148,244,0
422,0.107,245,0
423,0.15,245,0
424,0.183,248,0
425,0.171,244,0
426,0.214,247,0
427,0.138,252,0
428,0.244,251,0
429,0.148,260,0
430,0.117,259,0
431,0.209,260,0
432,0.232,256,0
433,0.237,257,0
434,0.112,257,0
435,0.235,252,0
436,0.136,257,0
437,0.115,254,0
438,0.218,254,0
439,0.218,257,0
440,0.149,251,0
441,0.182,249,0
442,0.11,262,0
443,0.267,258,0
444,0.136,256,0
445,0.227,254,0
446,0.262,257,0
447,0.231,253,0
448,0.246,260,0
449,0.263,254,0
450,0.124,258,0
451,0.151,265,0
452,0.316,264,0
453,0.135,257,0
454,0.166,267,0
455,0.229,265,0
456,0.114,259,0
457,0.107,263,0
458,0.111,261,0
459,0.106,259,0
460,0.105,260,0
461,0.114,259,0
462,0.173,257,0
463,0.207,262,0
464,0.262,264,0
465,0.123,264,0
466,0.143,262,0
467,0.162,270,0
468,0.166,269,0
469,0.321,266,0
470,0.149,262,0
471,0.134,259,0
472,0.141,263,0
473,0.136,255,0
474,0.132,255,0
475,0.16,254,0
476,0.129,260,0
477,0.156,253,0
478,0.13,259,0
479,0.282,268,0
480,0.206,257,0
481,0.157,266,0
482,0.242,267,0
483,0.271,266,0
484,0.121,264,0
485,0.274,262,0
486,0.228,265,0
487,0.204,262,0
488,0.116,261,0
489,0.109,265,0
490,0.11,264,0
491,0.209,263,0
492,0.115,265,0
493,0.178,265,0
494,0.141,271,0
495,0.127,265,0
496,0.122,265,0
497,0.129,262,0
498,0.188,262,0
499,0.156,272,0
500,0.151,271,0
501,0.199,265,0
502,0.145,272,0
503,0.151,276,0
504,0.159,267,0
505,0.145,267,0
506,0.299,271,0
507,0.148,271,0
508,0.251,270,0
509,0.151,282,0
510,0.184,279,0
511,0.27,275,0
512,0.149,286,0
513,0.156,287,0
514,0.185,285,0
515,0.189,273,0
516,0.27,284,0
517,0.155,281,0
518,0.155,282,0
519,0.172,284,0
520,0.168,282,0
521,0.283,278,0
522,0.301,283,0
523,0.286,280,0
524,0.162,277,0
525,0.169,276,0
526,0.267,286,0
527,0.194,285,0
528,0.174,284,0
529,0.168,282,0
530,0.271,283,0
531,0.304,283,0
532,0.16,279,0
533,0.337,283,0
534,0.213,279,0
535,0.151,280,0
536,0.194,288,0
537,0.289,294,0
538,0.166,286,0
539,0.163,281,0
540,0.431,284,0
541,0.181,288,0
542,0.191,286,0
543,0.252,286,0
544,0.194,284,0
545,0.301,292,0
546,0.282,290,0
547,0.176,294,0
548,0.257,295,0
549,0.175,292,0
550,0.172,291,0
551,0.173,288,0
552,0.427,290,0
553,0.187,295,0
554,0.242,299,0
555,0.159,292,0
556,0.208,291,0
557,0.156,292,0
558,0.289,283,0
559,0.165,282,0
560,0.324,285,0
561,0.287,286,0
562,0.167,289,0
563,0.19,290,0
564,0.397,280,0
565,0.158,286,0
566,0.306,289,0
567,0.164,292,0
568,0.157,289,0
569,0.156,288,0
570,0.279,285,0
571,0.234,294,0
572,0.203,292,0
573,0.301,286,0
574,0.17,291,0
575,0.162,290,0
576,0.201,294,0
577,0.168,291,0
578,0.189,284,0
579,0.212,286,0
580,0.242,276,0
581,0.174,277,0
582,0.187,278,0
583,0.201,282,0
584,0.218,287,0
585,0.178,287,0
586,0.176,286,0
587,0.16,286,0
588,0.357,281,0
589,0.32,286,0
590,0.207,290,0
591,0.168,282,0
592,0.294,283,0
593,0.323,281,0
594,0.271,279,0
595,0.161,282,0
596,0.186,286,0
597,0.155,292,0
598,0.3,289,0
599,0.156,302,0
600,0.305,300,0
601,0.16,299,0
602,0.27,300,0
603,0.282,295,0
604,0.163,283,0
605,0.36,278,0
606,0.216,283,0
607,0.169,288,0
608,0.23,287,0
609,0.16,286,0
610,0.371,293,0
611,0.222,290,0
612,0.272,291,0
613,0.219,293,0
614,0.207,290,0
615,0.181,299,0
616,0.239,289,0
617,0.195,296,0
618,0.207,296,0
619,0.237,295,0
620,0.313,288,0
621,0.203,300,0
622,0.384,300,0
623,0.239,295,0
624,0.192,297,0
625,0.28,297,0
626,0.248,291,0
627,0.362,298,0
628,0.216,291,0
629,0.241,291,0
630,0.331,296,0
631,0.295,294,0
632,0.25,293,0
633,0.314,305,0
634,0.281,296,0
635,0.154,298,0
636,0.307,293,0
637,0.169,292,0
638,0.151,290,0
639,0.148,289,0
640,0.302,291,0
641,0.153,297,0
642,0.14,294,0
643,0.139,292,0
644,0.157,293,0
645,0.13,290,0
646,0.221,285,0
647,0.124,290,0
648,0.134,293,0
649,0.137,287,0
650,0.13,290,0
651,0.128,285,0
652,0.131,293,0
653,0.154,295,0
654,0.132,295,0
655,0.218,299,0
656,0.256,301,0
657,0.142,302,0
658,0.214,295,0
659,0.135,301,0
660,0.15,300,0
661,0.133,299,0
662,0.251,298,0
663,0.264,296,0
664,0.416,299,0
665,0.317,295,0
666,0.382,301,0
667,0.226,302,0
668,0.252,299,0
669,0.302,305,0
670,0.226,305,0
671,0.268,303,0
672,0.361,307,0
673,0.181,304,0
674,0.205,303,0
675,0.185,308,0
676,0.22,304,0
677,0.345,298,0
678,0.259,301,0
679,0.178,305,0
680,0.212,308,0
681,0.217,317,0
682,0.2,311,0
683,0.188,307,0
684,0.244,304,0
685,0.181,308,0
686,0.172,308,0
687,0.168,307,0
688,0.271,304,0
689,0.196,311,0
690,0.161,314,0
691,0.187,305,0
692,0.172,305,0
693,0.167,305,0
694,0.268,301,0
695,0.183,301,0
696,0.169,305,0
697,0.17,302,0
698,0.314,296,0
699,0.164,303,0
700,0.331,302,0
701,0.211,300,0
702,0.273,294,0
703,0.385,293,0
704,0.256,296,0
705,0.238,293,0
706,0.273,292,0
707,0.201,291,0
708,0.228,292,0
709,0.193,297,0
710,0.133,300,0
711,0.317,290,0
712,0.138,291,0
713,0.125,282,0
714,0.126,288,0
715,0.13,291,0
716,0.14,294,0
717,0.278,296,0
718,0.137,288,0
719,0.164,292,0
720,0.196,289,0
721,0.147,288,0
722,0.213,282,0
723,0.218,291,0
724,0.145,289,0
725,0.14,288,0
726,0.142,284,0
727,0.196,287,0
728,0.149,287,0
729,0.267,289,0
730,0.149,290,0
731,0.239,285,0
732,0.163,287,0
733,0.202,285,0
734,0.306,283,0
735,0.312,286,0
736,0.24,283,0
737,0.149,286,0
738,0.152,281,0
739,0.147,292,0
740,0.222,290,0
741,0.226,290,0
742,0.15,290,0
743,0.149,285,0
744,0.222,284,0
745,0.145,283,0
746,0.232,283,0
747,0.148,284,0
748,0.185,278,0
749,0.149,273,0
750,0.163,279,0
751,0.26,278,0
752,0.188,286,0
753,0.276,275,0
754,0.223,280,0
755,0.222,282,0
756,0.214,286,0
757,0.152,284,0
758,0.284,282,0
759,0.151,280,0
760,0.25,282,0
761,0.159,270,0
762,0.15,276,0
763,0.293,285,0
764,0.163,282,0
765,0.155,283,0
766,0.151,281,0
767,0.142,277,0
768,0.281,283,0
769,0.163,280,0
770,0.152,282,0
771,0.311,281,0
772,0.281,286,0
773,0.172,287,0
774,0.157,285,0
775,0.164,291,0
776,0.294,283,0
777,0.236,280,0
778,0.151,280,0
779,0.204,284,0
780,0.327,286,0
781,0.159,281,0
782,0.161,283,0
783,0.219,291,0
784,0.157,288,0
785,0.159,284,0
786,0.155,291,0
787,0.334,290,0
788,0.181,295,0
789,0.275,287,0
790,0.164,288,0
791,0.169,290,0
792,0.297,298,0
793,0.173,300,0
794,0.371,307,0
795,0.209,303,0
796,0.182,302,0
797,0.285,300,0
798,0.333,300,0
799,0.175,308,0
800,0.18,304,0
801,0.358,306,0
802,0.169,305,0
803,0.309,311,0
804,0.178,308,0
805,0.267,313,0
806,0.165,313,0
807,0.166,319,0
808,0.282,316,0
809,0.192,318,0
810,0.171,311,0
811,0.177,307,0
812,0.297,310,0
813,0.165,311,0
814,0.164,316,0
815,0.181,314,0
816,0.191,300,0
817,0.329,304,0
818,0.17,306,0
819,0.303,299,0
820,0.226,301,0
821,0.181,304,0
822,0.158,301,0
823,0.165,301,0
824,0.26,300,0
825,0.247,296,0
826,0.152,290,0
827,0.159,286,0
828,0.177,287,0
829,0.24,286,0
830,0.152,281,0
831,0.173,279,0
832,0.17,287,0
833,0.157,287,0
834,0.349,286,0
835,0.242,287,0
836,0.217,287,0
837,0.162,297,0
838,0.334,296,0
839,0.315,294,0
840,0.257,294,0
841,0.166,299,0
842,0.192,293,0
843,0.305,296,0
844,0.183,294,0
845,0.176,300,0
846,0.34,299,0
847,0.162,303,0
848,0.202,302,0
849,0.171,301,0
850,0.176,300,0
851,0.506,303,0
852,0.218,295,0
853,0.412,295,0
854,0.351,291,0
855,0.482,295,0
856,0.331,293,0
857,0.282,293,0
858,0.271,297,0
859,0.325,303,0
860,0.269,304,0
861,0.193,303,0
862,0.176,310,0
863,0.163,314,0
864,0.327,313,0
865,0.183,306,0
866,0.269,312,0
867,0.181,301,0
868,0.187,309,0
869,0.19,305,0
870,0.166,306,0
871,0.165,301,0
872,0.158,300,0
873,0.183,302,0
874,0.228,310,0
875,0.189,315,0
876,0.284,310,0
877,0.348,315,0
878,0.322,313,0
879,0.165,314,0
880,0.289,312,0
881,0.293,308,0
882,0.166,311,0
883,0.168,306,0
884,0.275,299,0
885,0.298,305,0
886,0.304,305,0
887,0.165,304,0
888,0.18,314,0
889,0.178,321,0
890,0.309,312,0
891,0.305,314,0
892,0.287,311,0
893,0.181,319,0
894,0.291,318,0
895,0.33,321,0
896,0.253,318,0
897,0.185,324,0
898,0.298,311,0
899,0.303,311,0
900,0.174,313,0
901,0.172,311,0
902,0.16,308,0
903,0.156,309,0
904,0.171,305,0
905,0.303,309,0
906,0.177,315,0
907,0.212,313,0
908,0.303,309,0
909,0.166,312,0
910,0.342,312,0
911,0.239,315,0
912,0.163,317,0
913,0.191,313,0
914,0.17,307,0
915,0.296,312,0
916,0.22,316,0
917,0.251,316,0
918,0.221,316,0
919,0.282,316,0
920,0.352,311,0
921,0.245,314,0
922,0.252,322,0
923,0.356,320,0
924,0.386,313,0
925,0.455,316,0
926,0.264,313,0
927,0.284,316,0
928,0.233,315,0
929,0.165,312,0
930,0.191,316,0
931,0.299,314,0
932,0.164,310,0
933,0.168,316,0
934,0.18,322,0
935,0.163,317,0
936,0.164,308,0
937,0.348,307,0
938,0.201,311,0
939,0.166,326,0
940,0.366,318,0
941,0.174,312,0
942,0.308,317,0
943,0.275,315,0
944,0.165,314,0
945,0.226,317,0
946,0.182,318,0
947,0.158,312,0
948,0.223,321,0
949,0.167,313,0
950,0.221,317,0
951,0.317,316,0
952,0.164,316,0
953,0.171,314,0
954,0.158,309,0
955,0.272,313,0
956,0.284,325,0
957,0.171,329,0
958,0.252,326,0
959,0.164,323,0
960,0.163,322,0
961,0.278,320,0
962,0.158,320,0
963,0.167,326,0
964,0.208,325,0
965,0.185,328,0
966,0.31,329,0
967,0.19,329,0
968,0.176,327,0
969,0.166,320,0
970,0.284,328,0
971,0.176,326,0
972,0.3,329,0
973,0.178,335,0
974,0.162,330,0
975,0.166,330,0
976,0.27,329,0
977,0.162,321,0
978,0.163,322,0
979,0.166,330,0
980,0.196,332,0
981,0.311,316,0
982,0.278,323,0
983,0.293,328,0
984,0.253,333,0
985,0.308,333,0
986,0.31,328,0
987,0.174,325,0
988,0.195,324,0
989,0.2,319,0
990,0.273,314,0
991,0.292,316,0
992,0.338,317,0
993,0.5,311,0
994,0.219,315,0
995,0.243,327,0
996,0.178,320,0
997,0.183,323,0
998,0.169,325,0
999,0.216,316,0
1000,0.16,324,0
1001,0.177,322,0
1002,0.169,324,0
1003,0.186,325,0
1004,0.161,328,0
1005,0.278,331,0
1006,0.174,316,0
1007,0.218,317,0
1008,0.329,324,0
1009,0.194,323,0
1010,0.22,328,0
1011,0.2,319,0
1012,0.177,328,0
1013,0.305,324,0
1014,0.235,322,0
1015,0.164,326,0
1016,0.203,326,0
1017,0.175,320,0
1018,0.163,323,0
1019,0.179,324,0
1020,0.221,321,0
1021,0.171,322,0
1022,0.209,325,0
1023,0.267,323,0
1024,0.169,324,0
1025,0.193,326,0
1026,0.263,332,0
1027,0.377,334,0
1028,0.284,335,0
1029,0.191,331,0
1030,0.216,339,0
1031,0.301,332,0
1032,0.174,332,0
1033,0.168,327,0
1034,0.178,326,0
1035,0.175,321,0
1036,0.297,320,0
1037,0.185,319,0
1038,0.275,314,0
1039,0.167,310,0
1040,0.348,316,0
1041,0.264,320,0
1042,0.319,322,0
1043,0.269,316,0
1044,0.187,320,0
1045,0.21,317,0
1046,0.359,313,0
1047,0.26,319,0
1048,0.24,322,0
1049,0.289,314,0
1050,0.183,313,0
1051,0.169,321,0
1052,0.306,321,0
1053,0.172,319,0
1054,0.313,322,0
1055,0.164,320,0
1056,0.383,326,0
1057,0.17,320,0
1058,0.166,316,0
1059,0.277,314,0
1060,0.2,317,0
1061,0.164,323,0
1062,0.172,324,0
1063,0.335,324,0
1064,0.251,326,0
1065,0.181,327,0
1066,0.325,322,0
1067,0.167,316,0
1068,0.214,318,0
1069,0.184,318,0
1070,0.312,320,0
1071,0.19,316,0
1072,0.177,321,0
1073,0.339,319,0
1074,0.195,308,0
1075,0.301,316,0
1076,0.301,319,0
1077,0.234,320,0
1078,0.175,318,0
1079,0.238,310,0
1080,0.228,305,0
1081,0.162,305,0
1082,0.161,307,0
1083,0.152,304,0
1084,0.289,295,0
1085,0.198,304,0
1086,0.155,301,0
1087,0.252,297,0
1088,0.154,298,0
1089,0.154,302,0
1090,0.159,298,0
1091,0.154,292,0
1092,0.162,297,0
1093,0.153,303,0
1094,0.348,290,0
1095,0.157,291,0
1096,0.146,300,0
1097,0.154,305,0
1098,0.159,305,0
1099,0.2,302,0
1100,0.176,307,0
1101,0.302,304,0
1102,0.269,305,0
1103,0.167,309,0
1104,0.154,310,0
1105,0.256,309,0
1106,0.151,315,0
1107,0.282,311,0
1108,0.284,308,0
1109,0.28,310,0
1110,0.171,312,0
1111,0.175,313,0
1112,0.17,311,0
1113,0.187,306,0
1114,0.263,312,0
1115,0.315,310,0
1116,0.209,310,0
1117,0.161,304,0
1118,0.167,297,0
1119,0.169,299,0
1120,0.173,306,0
1121,0.155,312,0
1122,0.168,309,0
1123,0.16,303,0
1124,0.181,317,0
1125,0.156,313,0
1126,0.161,309,0
1127,0.171,307,0
1128,0.177,306,0
1129,0.153,323,0
1130,0.156,315,0
1131,0.283,319,0
1132,0.199,323,0
1133,0.178,323,0
1134,0.168,322,0
1135,0.253,327,0
1136,0.343,321,0
1137,0.175,328,0
1138,0.158,319,0
1139,0.162,321,0
1140,0.183,324,0
1141,0.279,328,0
1142,0.153,326,0
1143,0.299,326,0
1144,0.386,323,0
1145,0.221,324,0
1146,0.163,320,0
1147,0.162,333,0
1148,0.152,332,0
1149,0.162,328,0
1150,0.152,329,0
1151,0.261,319,0
1152,0.176,320,0
1153,0.258,313,0
1154,0.168,312,0
1155,0.15,314,0
1156,0.157,311,0
1157,0.157,318,0
1158,0.281,319,0
1159,0.176,317,0
1160,0.343,313,0
1161,0.162,310,0
1162,0.255,318,0
1163,0.26,313,0
1164,0.157,317,0
1165,0.282,316,0
1166,0.187,310,0
1167,0.16,315,0
1168,0.264,321,0
1169,0.157,305,0
1170,0.194,308,0
1171,0.273,315,0
1172,0.167,314,0
1173,0.206,318,0
1174,0.162,315,0
1175,0.187,312,0
1176,0.259,311,0
1177,0.23,313,0
1178,0.153,314,0
1179,0.28,317,0
1180,0.154,310,0
1181,0.171,318,0
1182,0.158,317,0
1183,0.146,310,0
1184,0.278,313,0
1185,0.148,306,0
1186,0.148,307,0
1187,0.333,309,0
1188,0.167,311,0
1189,0.23,314,0
1190,0.157,310,0
1191,0.311,314,0
1192,0.394,315,0
1193,0.279,309,0
1194,0.157,303,0
1195,0.18,300,0
1196,0.145,293,0
1197,0.179,303,0
1198,0.145,300,0
1199,0.15,303,0
1200,0.179,310,0
1201,0.274,306,0
1202,0.162,303,0
1203,0.173,302,0
1204,0.266,302,0
1205,0.302,302,0
1206,0.152,303,0
1207,0.152,302,0
1208,0.211,300,0
1209,0.249,293,0
1210,0.158,292,0
1211,0.348,285,0
1212,0.263,285,0
1213,0.159,282,0
1214,0.163,278,0
1215,0.321,284,0
1216,0.287,283,0
1217,0.162,292,0
1218,0.146,293,0
1219,0.145,290,0
1220,0.15,296,0
1221,0.256,297,0
1222,0.155,295,0
1223,0.256,299,0
1224,0.214,295,0
1225,0.269,298,0
1226,0.157,301,0
1227,0.178,296,0
1228,0.321,288,0
1229,0.316,293,0
1230,0.148,285,0
1231,0.245,289,0
1232,0.195,282,0
1233,0.144,285,0
1234,0.127,290,0
1235,0.224,289,0
1236,0.162,290,0
1237,0.132,292,0
1238,0.128,286,0
1239,0.141,283,0
1240,0.195,289,0
1241,0.219,287,0
1242,0.129,293,0
1243,0.239,293,0
1244,0.146,297,0
1245,0.208,296,0
1246,0.151,298,0
1247,0.154,292,0
1248,0.129,287,0
1249,0.142,296,0
1250,0.15,290,0
1251,0.128,295,0
1252,0.131,296,0
1253,0.138,297,0
1254,0.204,294,0
1255,0.187,297,0
1256,0.132,296,0
1257,0.128,291,0
1258,0.125,279,0
1259,0.121,275,0
1260,0.135,275,0
1261,0.12,273,0
1262,0.184,274,0
1263,0.205,277,0
1264,0.145,280,0
1265,0.143,283,0
1266,0.217,285,0
1267,0.262,287,0
1268,0.146,282,0
1269,0.135,288,0
1270,0.285,285,0
1271,0.151,286,0
1272,0.2,288,0
1273,0.214,285,0
1274,0.151,281,0
1275,0.142,283,0
1276,0.149,287,0
1277,0.31,289,0
1278,0.156,289,0
1279,0.141,295,0
1280,0.243,290,0
1281,0.22,294,0
1282,0.194,293,0
1283,0.187,293,0
1284,0.149,292,0
1285,0.137,289,0
1286,0.227,293,0
1287,0.157,290,0
1288,0.142,295,0
1289,0.141,298,0
1290,0.241,292,0
1291,0.22,290,0
1292,0.276,298,0
1293,0.294,296,0
1294,0.139,292,0
1295,0.143,295,0
1296,0.141,300,0
1297,0.136,296,0
1298,0.13,300,0
1299,0.135,284,0
1300,0.138,285,0
1301,0.187,289,0
1302,0.196,284,0
1303,0.211,285,0
1304,0.222,280,0
1305,0.129,284,0
1306,0.134,281,0
1307,0.138,293,0
1308,0.254,291,0
1309,0.157,286,0
1310,0.136,288,0
1311,0.208,278,0
1312,0.141,281,0
1313,0.132,282,0
1314,0.176,284,0
1315,0.133,283,0
1316,0.131,284,0
1317,0.133,282,0
1318,0.139,286,0
1319,0.133,289,0
1320,0.131,282,0
1321,0.257,284,0
1322,0.234,287,0
1323,0.135,284,0
1324,0.211,275,0
1325,0.159,278,0
1326,0.205,273,0
1327,0.133,277,0
1328,0.133,275,0
1329,0.13,278,0
1330,0.264,277,0
1331,0.137,280,0
1332,0.141,279,0
1333,0.13,281,0
1334,0.139,283,0
1335,0.305,294,0
1336,0.145,287,0
1337,0.237,283,0
1338,0.138,288,0
1339,0.325,280,0
1340,0.145,281,0
1341,0.162,282,0
1342,0.142,282,0
1343,0.264,279,0
1344,0.201,278,0
1345,0.138,279,0
1346,0.134,281,0
1347,0.224,276,0
1348,0.137,271,0
1349,0.134,271,0
1350,0.13,272,0
1351,0.147,271,0
1352,0.139,273,0
1353,0.134,276,0
1354,0.29,278,0
1355,0.138,274,0
1356,0.141,270,0
1357,0.234,275,0
1358,0.246,280,0
