Iteration,ActiveTime_ms,NumAnts,FoodCount
197,0.142,322,0
198,0.134,325,0
199,0.155,319,0
200,0.137,318,0
201,0.132,320,0
202,0.213,313,0
203,0.151,327,0
204,0.186,328,0
205,0.337,324,0
206,0.141,330,0
207,0.152,325,0
208,0.152,329,0
209,0.28,332,0
210,0.215,331,0
211,0.225,330,0
212,0.156,334,0
213,0.154,330,0
214,0.157,334,0
215,0.153,328,0
216,0.167,329,0
217,0.292,329,0
218,0.153,332,0
219,0.167,331,0
220,0.225,329,0
221,0.151,337,0
222,0.272,331,0
223,0.274,336,0
224,0.148,332,0
225,0.148,327,0
226,0.137,332,0
227,0.222,336,0
228,0.165,343,0
229,0.141,335,0
230,0.141,337,0
231,0.176,345,0
232,0.182,333,0
233,0.163,330,0
234,0.139,326,0
235,0.267,326,0
236,0.262,328,0
237,0.252,336,0
238,0.137,337,0
239,0.282,341,0
240,0.152,333,0
241,0.156,339,0
242,0.161,341,0
243,0.15,338,0
244,0.3,338,0
245,0.138,330,0
246,0.135,334,0
247,0.157,332,0
248,0.274,334,0
249,0.148,337,0
250,0.166,341,0
251,0.152,343,0
252,0.208,343,0
253,0.154,340,0
254,0.16,337,0
255,0.133,340,0
256,0.159,348,0
257,0.25,349,0
258,0.199,348,0
259,0.162,356,0
260,0.153,342,0
261,0.143,338,0
262,0.142,343,0
263,0.14,342,0
264,0.148,341,0
265,0.168,338,0
266,0.255,339,0
267,0.26,337,0
268,0.289,339,0
269,0.144,335,0
270,0.136,334,0
271,0.227,332,0
272,0.157,328,0
273,0.136,333,0
274,0.131,335,0
275,0.138,330,0
276,0.14,327,0
277,0.263,327,0
278,0.214,328,0
279,0.131,328,0
280,0.154,326,0
281,0.291,329,0
282,0.158,333,0
283,0.317,325,0
284,0.136,331,0
285,0.136,328,0
286,0.189,332,0
287,0.239,338,0
288,0.135,332,0
289,0.27,334,0
290,0.134,341,0
291,0.137,336,0
292,0.213,339,0
293,0.26,338,0
294,0.157,346,0
295,0.148,345,0
296,0.188,349,0
297,0.155,340,0
298,0.251,336,0
299,0.156,339,0
300,0.248,333,0
301,0.257,337,0
302,0.274,341,0
303,0.142,336,0
304,0.164,338,0
305,0.209,329,0
306,0.16,328,0
307,0.134,328,0
308,0.167,329,0
309,0.217,328,0
310,0.287,325,0
311,0.139,325,0
312,0.231,324,0
313,0.244,320,0
314,0.165,315,0
315,0.216,316,0
316,0.129,312,0
317,0.124,313,0
318,0.124,311,0
319,0.126,312,0
320,0.139,309,0
321,0.124,319,0
322,0.131,313,0
323,0.128,315,0
324,0.154,314,0
325,0.255,317,0
326,0.139,318,0
327,0.135,316,0
328,0.134,311,0
329,0.136,317,0
330,0.155,315,0
331,0.136,318,0
332,0.2,313,0
333,0.158,316,0
334,0.134,325,0
335,0.202,325,0
336,0.135,330,0
337,0.161,325,0
338,0.133,325,0
339,0.295,325,0
340,0.139,316,0
341,0.142,319,0
342,0.156,320,0
343,0.253,316,0
344,0.136,325,0
345,0.13,319,0
346,0.136,321,0
347,0.295,321,0
348,0.134,328,0
349,0.226,319,0
350,0.137,320,0
351,0.133,325,0
352,0.172,321,0
353,0.295,327,0
354,0.259,322,0
355,0.269,324,0
356,0.264,323,0
357,0.15,321,0
358,0.148,324,0
359,0.149,320,0
360,0.157,321,0
361,0.152,324,0
362,0.141,328,0
363,0.124,327,0
364,0.206,327,0
365,0.193,325,0
366,0.379,323,0
367,0.373,320,0
368,0.258,323,0
369,0.16,324,0
370,0.317,322,0
371,0.215,328,0
372,0.133,321,0
373,0.268,321,0
374,0.118,321,0
375,0.246,322,0
376,0.27,326,0
377,0.212,327,0
378,0.239,324,0
379,0.144,328,0
380,0.164,327,0
381,0.264,335,0
382,0.124,324,0
383,0.118,326,0
384,0.126,327,0
385,0.275,322,0
386,0.116,329,0
387,0.113,331,0
388,0.127,330,0
389,0.107,334,0
390,0.114,333,0
391,0.201,333,0
392,0.117,329,0
393,0.24,333,0
394,0.299,337,0
395,0.132,335,0
396,0.159,334,0
397,0.215,334,0
398,0.236,338,0
399,0.16,335,0
400,0.111,338,0
401,0.222,339,0
402,0.146,349,0
403,0.323,346,0
404,0.133,337,0
405,0.159,338,0
406,0.26,333,0
407,0.115,328,0
408,0.11,330,0
409,0.113,338,0
410,0.136,328,0
411,0.094,330,0
412,0.126,331,0
413,0.122,333,0
414,0.114,337,0
415,0.171,335,0
416,0.201,333,0
417,0.144,338,0
418,0.103,335,0
419,0.103,332,0
420,0.103,330,0
421,0.167,332,0
422,0.1,332,0
423,0.105,333,0
424,0.104,330,0
425,0.226,331,0
426,0.131,331,0
427,0.116,330,0
428,0.21,337,0
429,0.2,332,0
430,0.114,332,0
431,0.211,336,0
432,0.119,336,0
433,0.123,341,0
434,0.213,348,0
435,0.116,344,0
436,0.14,339,0
437,0.232,339,0
438,0.237,342,0
439,0.111,339,0
440,0.308,342,0
441,0.146,342,0
442,0.128,331,0
443,0.104,337,0
444,0.11,333,0
445,0.264,332,0
446,0.161,333,0
447,0.19,328,0
448,0.117,332,0
449,0.254,331,0
450,0.107,329,0
451,0.111,337,0
452,0.144,337,0
453,0.101,329,0
454,0.201,331,0
455,0.094,334,0
456,0.095,328,0
457,0.182,332,0
458,0.11,336,0
459,0.148,329,0
460,0.092,329,0
461,0.097,332,0
462,0.116,324,0
463,0.097,323,0
464,0.101,321,0
465,0.133,321,0
466,0.1,322,0
467,0.103,325,0
468,0.217,319,0
469,0.11,319,0
470,0.119,320,0
471,0.135,322,0
472,0.132,322,0
473,0.229,323,0
474,0.2,325,0
475,0.233,332,0
476,0.221,333,0
477,0.135,324,0
478,0.121,322,0
479,0.14,321,0
480,0.145,327,0
481,0.14,328,0
482,0.13,329,0
483,0.193,324,0
484,0.121,323,0
485,0.237,327,0
486,0.164,330,0
487,0.097,328,0
488,0.103,328,0
489,0.095,322,0
490,0.178,319,0
491,0.095,322,0
492,0.112,318,0
493,0.104,321,0
494,0.225,326,0
495,0.219,323,0
496,0.104,329,0
497,0.109,324,0
498,0.104,326,0
499,0.116,334,0
500,0.221,329,0
501,0.245,326,0
502,0.124,326,0
503,0.24,332,0
504,0.131,329,0
505,0.127,331,0
506,0.208,334,0
507,0.134,332,0
508,0.135,330,0
509,0.296,333,0
510,0.132,326,0
511,0.144,330,0
512,0.12,328,0
513,0.261,324,0
514,0.12,324,0
515,0.198,327,0
516,0.161,333,0
517,0.285,331,0
518,0.123,326,0
519,0.194,333,0
520,0.203,334,0
521,0.213,334,0
522,0.126,332,0
523,0.196,336,0
524,0.137,336,0
525,0.262,340,0
526,0.137,334,0
527,0.134,337,0
528,0.14,337,0
529,0.154,335,0
530,0.13,342,0
531,0.278,338,0
532,0.17,338,0
533,0.132,340,0
534,0.13,337,0
535,0.273,337,0
536,0.135,339,0
537,0.144,336,0
538,0.148,337,0
539,0.156,340,0
540,0.229,342,0
541,0.239,338,0
542,0.13,341,0
543,0.143,334,0
544,0.139,336,0
545,0.274,345,0
546,0.145,345,0
547,0.165,351,0
548,0.163,340,0
549,0.141,336,0
550,0.192,340,0
551,0.143,340,0
552,0.291,341,0
553,0.166,338,0
554,0.129,335,0
555,0.133,334,0
556,0.14,330,0
557,0.299,336,0
558,0.135,342,0
559,0.147,344,0
560,0.248,332,0
561,0.183,329,0
562,0.254,342,0
563,0.143,330,0
564,0.452,332,0
565,0.133,330,0
566,0.127,338,0
567,0.205,333,0
568,0.259,330,0
569,0.283,333,0
570,0.132,333,0
571,0.191,334,0
572,0.214,328,0
573,0.129,324,0
574,0.132,331,0
575,0.133,340,0
576,0.305,340,0
577,0.142,342,0
578,0.136,343,0
579,0.248,341,0
580,0.146,343,0
581,0.145,341,0
582,0.148,342,0
583,0.164,339,0
584,0.283,337,0
585,0.148,336,0
586,0.142,339,0
587,0.138,339,0
588,0.154,346,0
589,0.207,348,0
590,0.139,344,0
591,0.138,344,0
592,0.217,342,0
593,0.139,350,0
594,0.135,346,0
595,0.137,336,0
596,0.136,332,0
597,0.126,327,0
598,0.126,323,0
599,0.117,326,0
600,0.227,324,0
601,0.125,319,0
602,0.127,320,0
603,0.25,329,0
604,0.315,327,0
605,0.201,330,0
606,0.172,325,0
607,0.146,331,0
608,0.163,329,0
609,0.141,334,0
610,0.361,329,0
611,0.182,331,0
612,0.195,328,0
613,0.199,331,0
614,0.34,335,0
615,0.376,336,0
616,0.185,333,0
617,0.178,333,0
618,0.245,336,0
619,0.368,339,0
620,0.304,342,0
621,0.395,340,0
622,0.186,347,0
623,0.182,340,0
624,0.294,337,0
625,0.206,337,0
626,0.212,344,0
627,0.193,342,0
628,0.404,345,0
629,0.148,340,0
630,0.163,344,0
631,0.282,342,0
632,0.159,343,0
633,0.163,346,0
634,0.228,344,0
635,0.158,346,0
636,0.251,343,0
637,0.133,340,0
638,0.285,350,0
639,0.163,347,0
640,0.267,346,0
641,0.245,341,0
642,0.148,343,0
643,0.125,339,0
644,0.137,343,0
645,0.12,346,0
646,0.118,336,0
647,0.231,346,0
648,0.121,341,0
649,0.279,343,0
650,0.123,342,0
651,0.259,342,0
652,0.175,338,0
653,0.105,338,0
654,0.21,335,0
655,0.25,340,0
656,0.123,342,0
657,0.23,342,0
658,0.202,337,0
659,0.229,336,0
660,0.131,342,0
661,0.109,345,0
662,0.221,350,0
663,0.212,351,0
664,0.265,354,0
665,0.27,354,0
666,0.256,355,0
667,0.187,360,0
668,0.189,350,0
669,0.157,353,0
670,0.175,353,0
671,0.222,355,0
672,0.35,349,0
673,0.141,349,0
674,0.213,349,0
675,0.291,346,0
676,0.281,343,0
677,0.137,346,0
678,0.16,346,0
679,0.138,349,0
680,0.138,349,0
681,0.145,353,0
682,0.143,347,0
683,0.14,342,0
684,0.248,344,0
685,0.143,346,0
686,0.286,353,0
687,0.229,356,0
688,0.144,351,0
689,0.138,347,0
690,0.132,348,0
691,0.135,347,0
692,0.281,348,0
693,0.138,349,0
694,0.273,352,0
695,0.291,349,0
696,0.159,347,0
697,0.293,351,0
698,0.14,341,0
699,0.182,344,0
700,0.174,345,0
701,0.137,341,0
702,0.135,340,0
703,0.144,342,0
704,0.21,343,0
705,0.225,342,0
706,0.247,344,0
707,0.244,342,0
708,0.19,343,0
709,0.163,334,0
710,0.103,345,0
711,0.304,344,0
712,0.219,346,0
713,0.172,339,0
714,0.219,337,0
715,0.102,333,0
716,0.186,339,0
717,0.111,342,0
718,0.107,334,0
719,0.115,336,0
720,0.128,335,0
721,0.185,337,0
722,0.112,336,0
723,0.114,341,0
724,0.117,330,0
725,0.271,333,0
726,0.113,334,0
727,0.208,336,0
728,0.298,333,0
729,0.153,332,0
730,0.305,327,0
731,0.153,329,0
732,0.398,318,0
733,0.262,321,0
734,0.117,319,0
735,0.139,317,0
736,0.371,320,0
737,0.131,330,0
738,0.13,330,0
739,0.259,329,0
740,0.138,330,0
741,0.122,322,0
742,0.184,326,0
743,0.19,329,0
744,0.134,320,0
745,0.121,314,0
746,0.116,323,0
747,0.124,323,0
748,0.157,330,0
749,0.328,334,0
750,0.134,325,0
751,0.119,325,0
752,0.227,323,0
753,0.121,326,0
754,0.136,324,0
755,0.151,313,0
756,0.119,319,0
757,0.262,320,0
758,0.12,316,0
759,0.255,316,0
760,0.213,322,0
761,0.292,315,0
762,0.136,315,0
763,0.114,312,0
764,0.124,315,0
765,0.24,312,0
766,0.118,316,0
767,0.121,315,0
768,0.127,318,0
769,0.125,309,0
770,0.12,312,0
771,0.131,321,0
772,0.187,322,0
773,0.145,316,0
774,0.122,313,0
775,0.122,312,0
776,0.13,319,0
777,0.143,313,0
778,0.117,308,0
779,0.162,302,0
780,0.131,304,0
781,0.253,304,0
782,0.236,312,0
783,0.122,307,0
784,0.122,307,0
785,0.172,298,0
786,0.266,304,0
787,0.126,306,0
788,0.137,305,0
789,0.29,307,0
790,0.129,312,0
791,0.127,310,0
792,0.173,307,0
793,0.123,303,0
794,0.123,300,0
795,0.267,300,0
796,0.129,298,0
797,0.127,295,0
798,0.115,299,0
799,0.214,301,0
800,0.123,300,0
801,0.288,303,0
802,0.268,302,0
803,0.138,296,0
804,0.176,300,0
805,0.288,293,0
806,0.269,293,0
807,0.11,287,0
808,0.124,294,0
809,0.115,292,0
810,0.116,295,0
811,0.297,298,0
812,0.193,298,0
813,0.109,299,0
814,0.115,296,0
815,0.249,299,0
816,0.151,310,0
817,0.196,296,0
818,0.141,298,0
819,0.13,297,0
820,0.114,296,0
821,0.136,290,0
822,0.108,293,0
823,0.118,292,0
824,0.224,297,0
825,0.12,302,0
826,0.244,299,0
827,0.163,298,0
828,0.215,301,0
829,0.115,296,0
830,0.235,298,0
831,0.151,294,0
832,0.222,295,0
833,0.283,292,0
834,0.228,296,0
835,0.444,294,0
836,0.195,296,0
837,0.23,296,0
838,0.292,295,0
839,0.304,295,0
840,0.149,300,0
841,0.215,292,0
842,0.157,291,0
843,0.212,291,0
844,0.14,291,0
845,0.258,285,0
846,0.164,284,0
847,0.219,286,0
848,0.197,284,0
849,0.209,284,0
850,0.126,284,0
851,0.374,284,0
852,0.271,282,0
853,0.198,277,0
854,0.323,279,0
855,0.195,281,0
856,0.146,286,0
857,0.205,285,0
858,0.141,285,0
859,0.126,288,0
860,0.23,290,0
861,0.268,292,0
862,0.131,287,0
863,0.264,281,0
864,0.294,285,0
865,0.301,283,0
866,0.117,279,0
867,0.25,286,0
868,0.358,289,0
869,0.141,284,0
870,0.184,287,0
871,0.118,282,0
872,0.212,287,0
873,0.135,288,0
874,0.118,295,0
875,0.118,291,0
876,0.115,305,0
877,0.234,299,0
878,0.119,291,0
879,0.257,297,0
880,0.116,289,0
881,0.127,288,0
882,0.112,299,0
883,0.296,299,0
884,0.188,295,0
885,0.113,299,0
886,0.121,298,0
887,0.193,301,0
888,0.131,300,0
889,0.313,309,0
890,0.121,314,0
891,0.13,310,0
892,0.195,298,0
893,0.242,299,0
894,0.187,303,0
895,0.119,300,0
896,0.126,304,0
897,0.119,298,0
898,0.117,293,0
899,0.121,296,0
900,0.131,297,0
901,0.115,301,0
902,0.227,308,0
903,0.119,307,0
904,0.16,299,0
905,0.12,293,0
906,0.179,288,0
907,0.115,286,0
908,0.113,286,0
909,0.117,287,0
910,0.126,289,0
911,0.11,288,0
912,0.113,287,0
913,0.128,277,0
914,0.107,280,0
915,0.109,282,0
916,0.115,280,0
917,0.202,276,0
918,0.3,283,0
919,0.346,285,0
920,0.339,286,0
921,0.212,291,0
922,0.32,287,0
923,0.209,282,0
924,0.175,273,0
925,0.175,282,0
926,0.184,278,0
927,0.227,276,0
928,0.164,274,0
929,0.158,281,0
930,0.112,283,0
931,0.106,289,0
932,0.143,285,0
933,0.121,289,0
934,0.145,293,0
935,0.116,289,0
936,0.11,287,0
937,0.115,287,0
938,0.111,289,0
939,0.112,280,0
940,0.23,282,0
941,0.11,282,0
942,0.219,287,0
943,0.175,282,0
944,0.105,282,0
945,0.225,278,0
946,0.125,278,0
947,0.25,279,0
948,0.106,280,0
949,0.107,273,0
950,0.205,273,0
951,0.111,273,0
952,0.106,276,0
953,0.118,280,0
954,0.16,281,0
955,0.114,278,0
956,0.117,282,0
957,0.12,273,0
958,0.099,282,0
959,0.1,278,0
960,0.106,278,0
961,0.239,272,0
962,0.104,269,0
963,0.107,267,0
964,0.156,265,0
965,0.181,267,0
966,0.25,267,0
967,0.197,268,0
968,0.234,273,0
969,0.188,268,0
970,0.104,266,0
971,0.244,266,0
972,0.193,275,0
973,0.294,273,0
974,0.248,271,0
975,0.157,278,0
976,0.101,277,0
977,0.112,280,0
978,0.107,276,0
979,0.197,281,0
980,0.234,287,0
981,0.123,281,0
982,0.111,291,0
983,0.115,297,0
984,0.118,297,0
985,0.111,292,0
986,0.112,296,0
987,0.115,294,0
988,0.13,297,0
989,0.12,291,0
990,0.364,284,0
991,0.354,285,0
992,0.203,286,0
993,0.388,282,0
994,0.332,284,0
995,0.249,287,0
996,0.153,294,0
997,0.294,284,0
998,0.239,283,0
999,0.123,282,0
1000,0.115,279,0
1001,0.189,288,0
1002,0.108,287,0
1003,0.237,287,0
1004,0.144,296,0
1005,0.188,293,0
1006,0.111,297,0
1007,0.279,294,0
1008,0.123,296,0
1009,0.192,292,0
1010,0.147,293,0
1011,0.137,298,0
1012,0.134,303,0
1013,0.126,301,0
1014,0.279,306,0
1015,0.129,296,0
1016,0.198,306,0
1017,0.128,306,0
1018,0.12,306,0
1019,0.134,306,0
1020,0.169,307,0
1021,0.128,304,0
1022,0.282,314,0
1023,0.138,310,0
1024,0.144,309,0
1025,0.23,305,0
1026,0.187,308,0
1027,0.139,305,0
1028,0.142,302,0
1029,0.182,302,0
1030,0.218,303,0
1031,0.143,302,0
1032,0.112,295,0
1033,0.117,304,0
1034,0.119,301,0
1035,0.125,305,0
1036,0.115,306,0
1037,0.187,303,0
1038,0.259,299,0
1039,0.259,301,0
1040,0.371,304,0
1041,0.123,304,0
1042,0.147,300,0
1043,0.283,300,0
1044,0.126,296,0
1045,0.113,298,0
1046,0.133,294,0
1047,0.11,296,0
1048,0.171,300,0
1049,0.125,298,0
1050,0.295,299,0
1051,0.201,295,0
1052,0.137,299,0
1053,0.126,301,0
1054,0.109,290,0
1055,0.221,300,0
1056,0.12,298,0
1057,0.121,301,0
1058,0.11,298,0
1059,0.136,296,0
1060,0.181,299,0
1061,0.168,303,0
1062,0.115,304,0
1063,0.113,297,0
1064,0.118,293,0
1065,0.13,301,0
1066,0.262,302,0
1067,0.121,305,0
1068,0.186,303,0
1069,0.175,298,0
1070,0.11,301,0
1071,0.126,296,0
1072,0.115,301,0
1073,0.13,302,0
1074,0.274,308,0
1075,0.237,302,0
1076,0.25,309,0
1077,0.374,303,0
1078,0.136,296,0
1079,0.265,297,0
1080,0.126,299,0
1081,0.109,299,0
1082,0.112,300,0
1083,0.115,304,0
1084,0.112,304,0
1085,0.126,302,0
1086,0.113,300,0
1087,0.121,297,0
1088,0.189,296,0
1089,0.118,303,0
1090,0.231,297,0
1091,0.318,297,0
1092,0.238,292,0
1093,0.289,299,0
1094,0.124,290,0
1095,0.217,296,0
1096,0.121,290,0
1097,0.12,294,0
1098,0.105,300,0
1099,0.118,301,0
1100,0.131,296,0
1101,0.128,293,0
1102,0.128,294,0
1103,0.139,300,0
1104,0.226,302,0
1105,0.27,305,0
1106,0.251,301,0
1107,0.249,297,0
1108,0.129,289,0
1109,0.158,288,0
1110,0.114,286,0
1111,0.244,287,0
1112,0.126,285,0
1113,0.23,291,0
1114,0.111,294,0
1115,0.268,295,0
1116,0.115,299,0
1117,0.117,296,0
1118,0.11,295,0
1119,0.122,298,0
1120,0.114,300,0
1121,0.121,295,0
1122,0.12,298,0
1123,0.108,301,0
1124,0.208,292,0
1125,0.185,291,0
1126,0.12,293,0
1127,0.121,293,0
1128,0.107,293,0
1129,0.112,295,0
1130,0.105,296,0
1131,0.11,300,0
1132,0.119,298,0
1133,0.112,297,0
1134,0.11,294,0
1135,0.246,288,0
1136,0.318,290,0
1137,0.125,286,0
1138,0.224,288,0
1139,0.261,290,0
1140,0.159,289,0
1141,0.116,295,0
1142,0.11,295,0
1143,0.264,289,0
1144,0.334,292,0
1145,0.216,286,0
1146,0.105,286,0
1147,0.23,284,0
1148,0.106,286,0
1149,0.148,286,0
1150,0.102,295,0
1151,0.109,296,0
1152,0.129,290,0
1153,0.109,296,0
1154,0.207,293,0
1155,0.199,298,0
1156,0.12,295,0
1157,0.138,302,0
1158,0.111,298,0
1159,0.107,304,0
1160,0.11,298,0
1161,0.19,294,0
1162,0.144,291,0
1163,0.105,296,0
1164,0.113,294,0
1165,0.108,303,0
1166,0.11,306,0
1167,0.111,305,0
1168,0.145,307,0
1169,0.105,306,0
1170,0.194,304,0
1171,0.101,306,0
1172,0.114,302,0
1173,0.115,305,0
1174,0.127,306,0
1175,0.119,307,0
1176,0.118,307,0
1177,0.122,307,0
1178,0.114,314,0
1179,0.122,311,0
1180,0.107,314,0
1181,0.118,312,0
1182,0.11,309,0
1183,0.188,309,0
1184,0.123,315,0
1185,0.117,310,0
1186,0.112,312,0
1187,0.246,306,0
1188,0.248,308,0
1189,0.29,316,0
1190,0.204,317,0
1191,0.126,311,0
1192,0.206,314,0
1193,0.254,318,0
1194,0.122,308,0
1195,0.145,314,0
1196,0.189,309,0
1197,0.124,310,0
1198,0.177,309,0
1199,0.107,310,0
1200,0.116,314,0
1201,0.113,310,0
1202,0.274,309,0
1203,0.122,305,0
1204,0.107,304,0
1205,0.214,308,0
1206,0.112,302,0
1207,0.21,306,0
1208,0.117,308,0
1209,0.163,311,0
1210,0.206,305,0
1211,0.284,302,0
1212,0.222,310,0
1213,0.137,303,0
1214,0.276,303,0
1215,0.164,302,0
1216,0.176,299,0
1217,0.174,299,0
1218,0.128,298,0
1219,0.218,294,0
1220,0.246,295,0
1221,0.131,297,0
1222,0.12,297,0
1223,0.115,300,0
1224,0.191,305,0
1225,0.122,301,0
1226,0.116,303,0
1227,0.27,302,0
1228,0.246,302,0
1229,0.161,301,0
1230,0.162,297,0
1231,0.222,300,0
1232,0.117,300,0
1233,0.13,295,0
1234,0.132,299,0
1235,0.093,298,0
1236,0.166,298,0
1237,0.252,300,0
1238,0.236,309,0
1239,0.196,311,0
1240,0.202,315,0
1241,0.112,312,0
1242,0.153,308,0
1243,0.172,307,0
1244,0.219,301,0
1245,0.126,308,0
1246,0.244,304,0
1247,0.104,306,0
1248,0.108,311,0
1249,0.106,314,0
1250,0.201,311,0
1251,0.101,309,0
1252,0.229,306,0
1253,0.102,304,0
1254,0.134,308,0
1255,0.108,308,0
1256,0.129,309,0
1257,0.111,308,0
1258,0.107,311,0
1259,0.212,308,0
1260,0.103,309,0
1261,0.111,319,0
1262,0.128,317,0
1263,0.261,310,0
1264,0.136,306,0
1265,0.11,312,0
1266,0.112,308,0
1267,0.173,312,0
1268,0.111,312,0
1269,0.11,311,0
1270,0.111,313,0
1271,0.109,303,0
1272,0.109,313,0
1273,0.107,311,0
1274,0.234,303,0
1275,0.111,300,0
1276,0.106,304,0
1277,0.179,300,0
1278,0.193,302,0
1279,0.246,308,0
1280,0.2,313,0
1281,0.111,309,0
1282,0.232,308,0
1283,0.115,308,0
1284,0.18,311,0
1285,0.258,309,0
1286,0.121,309,0
1287,0.205,310,0
1288,0.26,312,0
1289,0.172,314,0
1290,0.111,306,0
1291,0.129,317,0
1292,0.125,314,0
1293,0.256,313,0
1294,0.107,316,0
1295,0.138,315,0
1296,0.113,313,0
1297,0.106,316,0
1298,0.179,313,0
1299,0.107,314,0
1300,0.108,317,0
1301,0.17,318,0
1302,0.107,320,0
1303,0.133,317,0
1304,0.113,320,0
1305,0.125,316,0
1306,0.204,314,0
1307,0.108,317,0
1308,0.117,312,0
1309,0.189,313,0
1310,0.107,314,0
1311,0.269,314,0
1312,0.241,325,0
1313,0.246,313,0
1314,0.107,312,0
1315,0.104,313,0
1316,0.117,311,0
1317,0.239,311,0
1318,0.114,320,0
1319,0.111,312,0
1320,0.113,309,0
1321,0.101,304,0
1322,0.108,304,0
1323,0.182,300,0
1324,0.209,299,0
1325,0.105,300,0
1326,0.131,296,0
1327,0.108,298,0
1328,0.203,299,0
1329,0.206,301,0
1330,0.121,300,0
1331,0.105,302,0
1332,0.235,304,0
1333,0.106,298,0
1334,0.226,301,0
1335,0.2,299,0
1336,0.187,290,0
1337,0.104,291,0
1338,0.102,293,0
1339,0.118,297,0
1340,0.124,293,0
1341,0.102,295,0
1342,0.103,298,0
1343,0.268,295,0
1344,0.107,293,0
1345,0.255,295,0
1346,0.16,303,0
1347,0.168,299,0
1348,0.115,299,0
1349,0.105,298,0
1350,0.225,299,0
1351,0.132,301,0
1352,0.205,301,0
1353,0.204,297,0
1354,0.106,303,0
1355,0.237,304,0
1356,0.29,302,0
1357,0.115,302,0
1358,0.129,295,0
