Iteration,ActiveTime_ms,NumAnts,FoodCount
187,0.326,608,0
188,0.391,613,0
189,0.355,611,0
190,0.327,615,0
191,0.351,611,0
192,0.338,608,0
193,0.306,614,0
194,0.453,618,0
195,0.464,616,0
196,0.443,617,0
197,0.42,615,0
198,0.441,623,0
199,0.294,624,0
200,0.305,631,0
201,0.429,626,0
202,0.337,624,0
203,0.464,626,0
204,0.501,629,0
205,0.339,626,0
206,0.305,633,0
207,0.41,630,0
208,0.341,623,0
209,0.346,624,0
210,0.346,631,0
211,0.336,627,0
212,0.338,624,0
213,0.374,629,0
214,0.544,629,0
215,0.436,628,0
216,0.349,632,0
217,0.487,630,0
218,0.347,637,0
219,0.349,634,0
220,0.538,638,0
221,0.437,639,0
222,0.469,638,0
223,0.312,629,0
224,0.516,633,0
225,0.376,637,0
226,0.56,641,0
227,0.404,635,0
228,0.485,631,0
229,0.537,636,0
230,0.344,633,0
231,0.348,635,0
232,0.35,636,0
233,0.365,632,0
234,0.264,628,0
235,0.267,619,0
236,0.271,619,0
237,0.259,621,0
238,0.354,623,0
239,0.423,618,0
240,0.304,625,0
241,0.373,623,0
242,0.473,622,0
243,0.292,618,0
244,0.416,619,0
245,0.287,625,0
246,0.461,616,0
247,0.441,616,0
248,0.353,613,0
249,0.333,608,0
250,0.332,610,0
251,0.323,614,0
252,0.357,618,0
253,0.43,619,0
254,0.293,612,0
255,0.327,618,0
256,0.481,626,0
257,0.459,633,0
258,0.355,637,0
259,0.371,633,0
260,0.536,633,0
261,0.346,638,0
262,0.364,637,0
263,0.487,637,0
264,0.399,639,0
265,0.389,645,0
266,0.355,640,0
267,0.346,641,0
268,0.351,646,0
269,0.349,645,0
270,0.366,644,0
271,0.351,641,0
272,0.35,641,0
273,0.357,640,0
274,0.347,638,0
275,0.498,631,0
276,0.36,640,0
277,0.464,633,0
278,0.399,634,0
279,0.345,633,0
280,0.343,638,0
281,0.302,635,0
282,0.341,635,0
283,0.354,633,0
284,0.331,635,0
285,0.444,634,0
286,0.386,628,0
287,0.351,631,0
288,0.328,634,0
289,0.345,636,0
290,0.48,632,0
291,0.406,625,0
292,0.313,624,0
293,0.341,627,0
294,0.351,632,0
295,0.369,633,0
296,0.35,638,0
297,0.34,644,0
298,0.34,645,0
299,0.344,642,0
300,0.3,640,0
301,0.411,645,0
302,0.305,645,0
303,0.372,642,0
304,0.344,640,0
305,0.452,643,0
306,0.587,646,0
307,0.421,637,0
308,0.591,637,0
309,0.322,640,0
310,0.338,638,0
311,0.316,639,0
312,0.316,638,0
313,0.31,638,0
314,0.377,634,0
315,0.512,632,0
316,0.443,636,0
317,0.437,631,0
318,0.264,638,0
319,0.446,630,0
320,0.437,633,0
321,0.279,636,0
322,0.668,629,0
323,0.375,634,0
324,0.679,639,0
325,0.381,644,0
326,0.552,642,0
327,0.431,633,0
328,0.284,633,0
329,0.712,633,0
330,0.303,635,0
331,0.595,634,0
332,0.577,634,0
333,0.279,638,0
334,0.507,636,0
335,0.518,635,0
336,0.3,639,0
337,0.907,636,0
338,0.285,639,0
339,0.254,639,0
340,0.238,636,0
341,0.552,636,0
342,0.311,641,0
343,0.461,644,0
344,0.273,642,0
345,0.261,645,0
346,0.234,647,0
347,0.495,646,0
348,0.262,646,0
349,0.618,643,0
350,0.507,642,0
351,0.261,649,0
352,0.484,636,0
353,0.598,642,0
354,0.236,638,0
355,0.507,634,0
356,0.42,634,0
357,0.46,632,0
358,0.412,634,0
359,0.254,640,0
360,0.243,636,0
361,0.252,643,0
362,0.321,644,0
363,0.265,644,0
364,0.209,640,0
365,0.334,645,0
366,0.227,648,0
367,0.291,645,0
368,0.359,634,0
369,0.245,636,0
370,0.35,634,0
371,0.239,633,0
372,0.213,635,0
373,0.208,641,0
374,0.248,634,0
375,0.192,631,0
376,0.28,631,0
377,0.323,636,0
378,0.272,637,0
379,0.308,631,0
380,0.36,624,0
381,0.283,628,0
382,0.326,625,0
383,0.2,630,0
384,0.371,633,0
385,0.201,631,0
386,0.339,633,0
387,0.379,631,0
388,0.312,635,0
389,0.207,634,0
390,0.354,634,0
391,0.374,637,0
392,0.273,641,0
393,0.356,636,0
394,0.344,634,0
395,0.289,637,0
396,0.209,635,0
397,0.227,631,0
398,0.27,635,0
399,0.217,638,0
400,0.292,633,0
401,0.22,633,0
402,0.374,640,0
403,0.225,640,0
404,0.355,642,0
405,0.302,643,0
406,0.245,628,0
407,0.222,633,0
408,0.209,626,0
409,0.314,629,0
410,0.203,626,0
411,0.263,632,0
412,0.373,632,0
413,0.228,637,0
414,0.339,629,0
415,0.271,630,0
416,0.369,621,0
417,0.346,625,0
418,0.288,628,0
419,0.371,628,0
420,0.281,637,0
421,0.289,642,0
422,0.3,646,0
423,0.345,639,0
424,0.371,643,0
425,0.342,644,0
426,0.225,647,0
427,0.259,644,0
428,0.215,639,0
429,0.366,639,0
430,0.35,636,0
431,0.239,635,0
432,0.319,635,0
433,0.289,635,0
434,0.264,634,0
435,0.217,634,0
436,0.368,637,0
437,0.243,636,0
438,0.22,631,0
439,0.302,629,0
440,0.385,635,0
441,0.371,631,0
442,0.384,634,0
443,0.336,639,0
444,0.339,638,0
445,0.242,636,0
446,0.276,633,0
447,0.25,631,0
448,0.219,631,0
449,0.374,626,0
450,0.303,624,0
451,0.221,626,0
452,0.347,623,0
453,0.191,623,0
454,0.253,623,0
455,0.184,628,0
456,0.216,625,0
457,0.23,623,0
458,0.327,622,0
459,0.311,629,0
460,0.195,630,0
461,0.214,628,0
462,0.258,630,0
463,0.234,637,0
464,0.228,642,0
465,0.286,633,0
466,0.396,630,0
467,0.363,635,0
468,0.238,633,0
469,0.245,628,0
470,0.317,626,0
471,0.284,634,0
472,0.263,635,0
473,0.406,632,0
474,0.256,630,0
475,0.249,627,0
476,0.404,632,0
477,0.38,634,0
478,0.431,626,0
479,0.269,631,0
480,0.371,629,0
481,0.421,631,0
482,0.315,624,0
483,0.257,626,0
484,0.225,625,0
485,0.195,625,0
486,0.191,626,0
487,0.186,631,0
488,0.192,627,0
489,0.2,629,0
490,0.273,629,0
491,0.205,631,0
492,0.221,629,0
493,0.346,631,0
494,0.223,626,0
495,0.298,629,0
496,0.241,634,0
497,0.268,637,0
498,0.327,632,0
499,0.257,636,0
500,0.28,630,0
501,0.277,627,0
502,0.305,632,0
503,0.321,633,0
504,0.414,633,0
505,0.302,635,0
506,0.282,630,0
507,0.341,628,0
508,0.402,626,0
509,0.302,627,0
510,0.323,622,0
511,0.31,624,0
512,0.3,629,0
513,0.296,620,0
514,0.359,615,0
515,0.303,619,0
516,0.45,621,0
517,0.31,623,0
518,0.3,624,0
519,0.44,619,0
520,0.483,620,0
521,0.408,621,0
522,0.459,620,0
523,0.311,625,0
524,0.334,622,0
525,0.434,623,0
526,0.337,623,0
527,0.452,627,0
528,0.445,626,0
529,0.38,629,0
530,0.346,626,0
531,0.401,623,0
532,0.384,628,0
533,0.503,625,0
534,0.363,626,0
535,0.345,624,0
536,0.475,621,0
537,0.479,629,0
538,0.334,631,0
539,0.455,630,0
540,0.368,633,0
541,0.444,627,0
542,0.375,631,0
543,0.423,636,0
544,0.426,631,0
545,0.398,630,0
546,0.327,631,0
547,0.333,628,0
548,0.399,636,0
549,0.481,636,0
550,0.321,634,0
551,0.322,638,0
552,0.313,634,0
553,0.433,635,0
554,0.316,639,0
555,0.322,642,0
556,0.311,632,0
557,0.307,634,0
558,0.321,629,0
559,0.317,629,0
560,0.357,623,0
561,0.432,629,0
562,0.5,624,0
563,0.321,620,0
564,0.329,621,0
565,0.352,621,0
566,0.497,616,0
567,0.422,617,0
568,0.304,607,0
569,0.298,615,0
570,0.304,617,0
571,0.392,615,0
572,0.344,616,0
573,0.302,617,0
574,0.315,617,0
575,0.349,620,0
576,0.532,620,0
577,0.318,618,0
578,0.372,618,0
579,0.316,626,0
580,0.468,620,0
581,0.341,618,0
582,0.33,624,0
583,0.449,621,0
584,0.307,615,0
585,0.333,617,0
586,0.321,609,0
587,0.303,606,0
588,0.429,615,0
589,0.344,617,0
590,0.31,615,0
591,0.309,613,0
592,0.294,615,0
593,0.304,610,0
594,0.303,614,0
595,0.344,612,0
596,0.44,617,0
597,0.316,617,0
598,0.517,617,0
599,0.595,607,0
600,0.553,608,0
601,0.534,607,0
602,0.46,600,0
603,0.444,617,0
604,0.405,609,0
605,0.404,617,0
606,0.74,617,0
607,0.592,614,0
608,0.467,613,0
609,0.379,611,0
610,0.311,608,0
611,0.476,608,0
612,0.308,604,0
613,0.438,606,0
614,0.376,606,0
615,0.36,602,0
616,0.477,599,0
617,0.31,601,0
618,0.298,599,0
619,0.503,602,0
620,0.454,602,0
621,0.414,600,0
622,0.33,597,0
623,0.329,597,0
624,0.306,597,0
625,0.344,594,0
626,0.326,604,0
627,0.31,597,0
628,0.292,601,0
629,0.357,596,0
630,0.302,601,0
631,0.312,608,0
632,0.373,604,0
633,0.433,611,0
634,0.379,607,0
635,0.39,609,0
636,0.303,608,0
637,0.372,609,0
638,0.438,611,0
639,0.294,609,0
640,0.463,606,0
641,0.506,612,0
642,0.392,610,0
643,0.376,607,0
644,0.357,604,0
645,0.314,601,0
646,0.317,611,0
647,0.287,609,0
648,0.386,614,0
649,0.349,607,0
650,0.275,607,0
651,0.277,614,0
652,0.279,612,0
653,0.304,611,0
654,0.328,607,0
655,0.296,609,0
656,0.46,608,0
657,0.408,601,0
658,0.45,599,0
659,0.285,596,0
660,0.345,599,0
661,0.301,601,0
662,0.294,602,0
663,0.453,605,0
664,0.45,608,0
665,0.343,610,0
666,0.395,610,0
667,0.305,612,0
668,0.442,617,0
669,0.305,613,0
670,0.313,612,0
671,0.306,613,0
672,0.295,609,0
673,0.305,604,0
674,0.35,601,0
675,0.284,599,0
676,0.285,605,0
677,0.294,607,0
678,0.42,609,0
679,0.29,608,0
680,0.467,604,0
681,0.346,604,0
682,0.295,603,0
683,0.333,596,0
684,0.28,593,0
685,0.415,596,0
686,0.473,598,0
687,0.296,598,0
688,0.382,602,0
689,0.322,607,0
690,0.309,610,0
691,0.307,608,0
692,0.472,611,0
693,0.425,612,0
694,0.422,617,0
695,0.448,621,0
696,0.298,619,0
697,0.272,619,0
698,0.305,618,0
699,0.306,612,0
700,0.322,609,0
701,0.403,600,0
702,0.329,607,0
703,0.464,609,0
704,0.39,611,0
705,0.584,608,0
706,0.466,607,0
707,0.419,603,0
708,0.547,600,0
709,0.355,599,0
710,0.349,602,0
711,0.295,602,0
712,0.217,602,0
713,0.232,599,0
714,0.239,596,0
715,0.22,593,0
716,0.209,597,0
717,0.36,599,0
718,0.367,596,0
719,0.391,603,0
720,0.239,602,0
721,0.441,600,0
722,0.324,605,0
723,0.4,604,0
724,0.242,607,0
725,0.263,603,0
726,0.279,602,0
727,0.257,603,0
728,0.242,599,0
729,0.276,600,0
730,0.335,602,0
731,0.373,604,0
732,0.259,606,0
733,0.27,605,0
734,0.247,604,0
735,0.272,600,0
736,0.297,605,0
737,0.351,600,0
738,0.37,608,0
739,0.261,609,0
740,0.334,606,0
741,0.251,606,0
742,0.279,608,0
743,0.251,609,0
744,0.363,603,0
745,0.319,604,0
746,0.259,602,0
747,0.258,599,0
748,0.339,604,0
749,0.375,613,0
750,0.443,604,0
751,0.359,607,0
752,0.275,610,0
753,0.308,613,0
754,0.292,598,0
755,0.431,593,0
756,0.267,601,0
757,0.416,605,0
758,0.276,602,0
759,0.43,600,0
760,0.387,600,0
761,0.444,600,0
762,0.283,604,0
763,0.268,600,0
764,0.467,599,0
765,0.275,601,0
766,0.41,598,0
767,0.288,602,0
768,0.271,602,0
769,0.392,596,0
770,0.3,598,0
771,0.402,599,0
772,0.27,599,0
773,0.372,596,0
774,0.365,598,0
775,0.271,592,0
776,0.353,586,0
777,0.263,598,0
778,0.26,597,0
779,0.42,598,0
780,0.358,591,0
781,0.264,594,0
782,0.266,593,0
783,0.271,593,0
784,0.265,597,0
785,0.314,599,0
786,0.419,597,0
787,0.401,591,0
788,0.288,594,0
789,0.421,595,0
790,0.271,593,0
791,0.272,593,0
792,0.364,599,0
793,0.298,589,0
794,0.353,588,0
795,0.399,588,0
796,0.401,594,0
797,0.286,593,0
798,0.411,595,0
799,0.419,598,0
800,0.287,594,0
801,0.327,589,0
802,0.263,589,0
803,0.372,594,0
804,0.257,599,0
805,0.258,593,0
806,0.468,589,0
807,0.412,589,0
808,0.258,587,0
809,0.262,589,0
810,0.289,582,0
811,0.268,591,0
812,0.341,585,0
813,0.264,584,0
814,0.257,584,0
815,0.249,585,0
816,0.253,587,0
817,0.444,586,0
818,0.369,583,0
819,0.372,580,0
820,0.222,584,0
821,0.355,587,0
822,0.218,590,0
823,0.301,584,0
824,0.232,584,0
825,0.216,582,0
826,0.421,582,0
827,0.323,582,0
828,0.304,588,0
829,0.234,585,0
830,0.429,589,0
831,0.319,594,0
832,0.359,597,0
833,0.274,597,0
834,0.361,605,0
835,0.323,600,0
836,0.385,601,0
837,0.383,597,0
838,0.298,599,0
839,0.325,602,0
840,0.328,602,0
841,0.302,598,0
842,0.406,599,0
843,0.352,594,0
844,0.382,592,0
845,0.275,592,0
846,0.265,587,0
847,0.306,592,0
848,0.271,593,0
849,0.464,595,0
850,0.29,594,0
851,0.268,591,0
852,0.325,596,0
853,0.313,586,0
854,0.381,597,0
855,0.275,603,0
856,0.318,603,0
857,0.314,603,0
858,0.301,602,0
859,0.359,602,0
860,0.314,596,0
861,0.337,600,0
862,0.347,603,0
863,0.281,596,0
864,0.264,598,0
865,0.302,590,0
866,0.292,590,0
867,0.26,602,0
868,0.265,592,0
869,0.265,595,0
870,0.329,598,0
871,0.298,598,0
872,0.412,600,0
873,0.303,601,0
874,0.297,599,0
875,0.196,594,0
876,0.21,603,0
877,0.285,598,0
878,0.302,604,0
879,0.405,598,0
880,0.445,605,0
881,0.383,606,0
882,0.46,594,0
883,0.313,599,0
884,0.288,601,0
885,0.295,601,0
886,0.273,592,0
887,0.288,592,0
888,0.784,589,0
889,0.462,590,0
890,0.669,584,0
891,0.423,592,0
892,0.565,594,0
893,0.598,597,0
894,0.472,606,0
895,0.384,609,0
896,0.316,611,0
897,0.288,612,0
898,0.359,616,0
899,0.505,621,0
900,0.309,614,0
901,0.444,611,0
902,0.339,607,0
903,0.408,609,0
904,0.359,611,0
905,0.358,617,0
906,0.397,612,0
907,0.374,617,0
908,0.497,622,0
909,0.424,622,0
910,0.355,630,0
911,0.532,629,0
912,0.49,620,0
913,0.32,617,0
914,0.549,608,0
915,0.475,609,0
916,0.455,607,0
917,0.354,609,0
918,0.449,608,0
919,0.431,610,0
920,0.273,614,0
921,0.326,618,0
922,0.541,619,0
923,0.416,619,0
924,0.511,624,0
925,0.235,617,0
926,0.371,615,0
927,0.377,624,0
928,0.264,616,0
929,0.29,623,0
930,0.27,617,0
931,0.271,621,0
932,0.245,620,0
933,0.333,622,0
934,0.29,619,0
935,0.269,626,0
936,0.407,628,0
937,0.352,628,0
938,0.254,632,0
939,0.351,623,0
940,0.237,616,0
941,0.316,625,0
942,0.23,620,0
943,0.223,623,0
944,0.226,632,0
945,0.362,627,0
946,0.37,628,0
947,0.287,629,0
948,0.371,628,0
949,0.277,630,0
950,0.293,622,0
951,0.363,629,0
952,0.227,626,0
953,0.22,626,0
954,0.369,619,0
955,0.464,616,0
956,0.226,625,0
957,0.493,621,0
958,0.391,617,0
959,0.476,620,0
960,0.34,616,0
961,0.363,617,0
962,0.282,612,0
963,0.304,615,0
964,0.284,615,0
965,0.418,614,0
966,0.377,617,0
967,0.314,620,0
968,0.381,621,0
969,0.288,625,0
970,0.271,632,0
971,0.277,636,0
972,0.279,623,0
973,0.381,620,0
974,0.368,620,0
975,0.414,617,0
976,0.266,616,0
977,0.321,620,0
978,0.264,617,0
979,0.264,620,0
980,0.279,620,0
981,0.354,619,0
982,0.425,617,0
983,0.43,614,0
984,0.272,617,0
985,0.281,622,0
986,0.289,616,0
987,0.41,616,0
988,0.276,615,0
989,0.354,616,0
990,0.271,619,0
991,0.334,614,0
992,0.282,620,0
993,0.317,624,0
994,0.44,622,0
995,0.332,623,0
996,0.412,622,0
997,0.401,624,0
998,0.398,620,0
999,0.272,616,0
1000,0.367,616,0
1001,0.326,615,0
1002,0.435,613,0
1003,0.268,612,0
1004,0.364,614,0
1005,0.278,610,0
1006,0.35,615,0
1007,0.342,614,0
1008,0.257,611,0
1009,0.44,615,0
1010,0.427,612,0
1011,0.344,613,0
1012,0.26,619,0
1013,0.387,619,0
1014,0.273,620,0
1015,0.414,623,0
1016,0.255,622,0
1017,0.324,620,0
1018,0.445,623,0
1019,0.261,629,0
1020,0.258,628,0
1021,0.379,624,0
1022,0.421,620,0
1023,0.356,626,0
1024,0.27,632,0
1025,0.323,631,0
1026,0.423,625,0
1027,0.274,628,0
1028,0.27,629,0
1029,0.263,632,0
1030,0.371,631,0
1031,0.26,628,0
1032,0.433,623,0
1033,0.288,626,0
1034,0.41,625,0
1035,0.252,620,0
1036,0.249,621,0
1037,0.264,623,0
1038,0.42,629,0
1039,0.255,625,0
1040,0.262,625,0
1041,0.314,626,0
1042,0.436,634,0
1043,0.271,626,0
1044,0.332,623,0
1045,0.27,629,0
1046,0.416,627,0
1047,0.353,624,0
1048,0.34,625,0
1049,0.362,621,0
1050,0.261,624,0
1051,0.261,629,0
1052,0.369,630,0
1053,0.271,627,0
1054,0.41,625,0
1055,0.409,630,0
1056,0.265,629,0
1057,0.37,623,0
1058,0.378,622,0
1059,0.259,629,0
1060,0.344,626,0
1061,0.261,620,0
1062,0.29,619,0
1063,0.254,617,0
1064,0.399,618,0
1065,0.289,625,0
1066,0.288,623,0
1067,0.269,624,0
1068,0.343,621,0
1069,0.342,621,0
1070,0.27,629,0
1071,0.343,628,0
1072,0.259,627,0
1073,0.354,627,0
1074,0.455,618,0
1075,0.334,614,0
1076,0.26,625,0
1077,0.256,617,0
1078,0.38,617,0
1079,0.373,623,0
1080,0.264,624,0
1081,0.321,625,0
1082,0.275,619,0
1083,0.247,625,0
1084,0.26,629,0
1085,0.256,624,0
1086,0.261,616,0
1087,0.268,627,0
1088,0.379,623,0
1089,0.266,622,0
1090,0.385,628,0
1091,0.388,623,0
1092,0.249,623,0
1093,0.386,612,0
1094,0.244,619,0
1095,0.241,619,0
1096,0.239,618,0
1097,0.253,621,0
1098,0.27,618,0
1099,0.265,613,0
1100,0.261,612,0
1101,0.262,616,0
1102,0.382,622,0
1103,0.356,618,0
1104,0.27,619,0
1105,0.292,623,0
1106,0.409,623,0
1107,0.42,620,0
1108,0.263,621,0
1109,0.27,621,0
1110,0.244,619,0
1111,0.339,620,0
1112,0.274,618,0
1113,0.29,618,0
1114,0.429,616,0
1115,0.399,615,0
1116,0.257,614,0
1117,0.29,611,0
1118,0.306,615,0
1119,0.238,619,0
1120,0.321,614,0
1121,0.302,619,0
1122,0.369,618,0
1123,0.249,614,0
1124,0.342,614,0
1125,0.258,617,0
1126,0.254,624,0
1127,0.26,627,0
1128,0.285,626,0
1129,0.264,630,0
1130,0.266,626,0
1131,0.252,630,0
1132,0.244,620,0
1133,0.351,623,0
1134,0.335,625,0
1135,0.299,627,0
1136,0.266,625,0
1137,0.257,618,0
1138,0.253,622,0
1139,0.243,622,0
1140,0.229,624,0
1141,0.403,614,0
1142,0.249,612,0
1143,0.412,611,0
1144,0.252,614,0
1145,0.39,615,0
1146,0.404,613,0
1147,0.258,614,0
1148,0.25,611,0
1149,0.252,609,0
1150,0.378,616,0
1151,0.42,614,0
1152,0.459,612,0
1153,0.369,613,0
1154,0.361,608,0
1155,0.393,610,0
1156,0.257,614,0
1157,0.389,614,0
1158,0.289,611,0
1159,0.235,616,0
1160,0.407,612,0
1161,0.278,609,0
1162,0.28,608,0
1163,0.241,616,0
1164,0.248,613,0
1165,0.277,612,0
1166,0.326,611,0
1167,0.271,612,0
1168,0.4,613,0
1169,0.345,617,0
1170,0.251,614,0
1171,0.245,619,0
1172,0.252,619,0
1173,0.256,615,0
1174,0.257,609,0
1175,0.242,619,0
1176,0.401,615,0
1177,0.353,613,0
1178,0.427,610,0
1179,0.261,621,0
1180,0.24,616,0
1181,0.408,617,0
1182,0.264,611,0
1183,0.417,621,0
1184,0.275,623,0
1185,0.301,622,0
1186,0.251,621,0
1187,0.249,615,0
1188,0.271,619,0
1189,0.27,611,0
1190,0.391,616,0
1191,0.313,621,0
1192,0.243,624,0
1193,0.38,618,0
1194,0.265,613,0
1195,0.244,610,0
1196,0.252,610,0
1197,0.248,609,0
1198,0.246,613,0
1199,0.3,614,0
1200,0.371,608,0
1201,0.405,609,0
1202,0.448,606,0
1203,0.377,612,0
1204,0.275,613,0
1205,0.367,606,0
1206,0.258,610,0
1207,0.402,613,0
1208,0.251,607,0
1209,0.391,609,0
1210,0.247,608,0
1211,0.402,611,0
1212,0.283,625,0
1213,0.276,620,0
1214,0.381,617,0
1215,0.243,619,0
1216,0.265,616,0
1217,0.285,615,0
1218,0.269,615,0
1219,0.28,615,0
1220,0.254,617,0
1221,0.24,612,0
1222,0.324,611,0
1223,0.349,612,0
1224,0.238,605,0
1225,0.233,611,0
1226,0.275,610,0
1227,0.245,613,0
1228,0.307,614,0
1229,0.276,613,0
1230,0.241,611,0
1231,0.238,612,0
1232,0.289,604,0
1233,0.231,605,0
1234,0.321,602,0
1235,0.335,594,0
1236,0.238,597,0
1237,0.237,604,0
1238,0.319,600,0
1239,0.327,599,0
1240,0.247,603,0
1241,0.243,598,0
1242,0.351,605,0
1243,0.424,607,0
1244,0.368,605,0
1245,0.271,609,0
1246,0.352,599,0
1247,0.414,600,0
1248,0.267,600,0
1249,0.249,601,0
1250,0.397,605,0
1251,0.252,599,0
1252,0.408,602,0
1253,0.376,601,0
1254,0.262,603,0
1255,0.236,598,0
1256,0.379,601,0
1257,0.387,604,0
1258,0.303,601,0
1259,0.406,602,0
1260,0.306,604,0
1261,0.25,597,0
1262,0.254,598,0
1263,0.361,598,0
1264,0.395,598,0
1265,0.315,596,0
1266,0.418,588,0
1267,0.238,591,0
1268,0.243,595,0
1269,0.238,597,0
1270,0.245,596,0
1271,0.24,597,0
1272,0.236,597,0
1273,0.243,599,0
1274,0.383,595,0
1275,0.276,596,0
1276,0.218,597,0
1277,0.314,596,0
1278,0.235,600,0
1279,0.231,591,0
1280,0.305,593,0
1281,0.239,597,0
1282,0.336,592,0
1283,0.361,597,0
1284,0.233,590,0
1285,0.404,586,0
1286,0.328,586,0
1287,0.286,589,0
1288,0.234,588,0
1289,0.235,597,0
1290,0.319,594,0
1291,0.228,596,0
1292,0.245,596,0
1293,0.232,598,0
1294,0.241,590,0
1295,0.246,584,0
1296,0.244,591,0
1297,0.441,591,0
1298,0.319,594,0
1299,0.256,591,0
1300,0.425,589,0
1301,0.282,588,0
1302,0.379,589,0
1303,0.248,587,0
1304,0.315,588,0
1305,0.291,583,0
1306,0.376,585,0
1307,0.383,591,0
1308,0.448,592,0
1309,0.347,583,0
1310,0.353,586,0
1311,0.369,595,0
1312,0.628,598,0
1313,0.424,598,0
1314,0.284,594,0
1315,0.583,591,0
1316,0.462,596,0
1317,0.358,600,0
1318,0.379,598,0
1319,0.313,604,0
1320,0.363,600,0
1321,0.475,604,0
1322,0.501,603,0
1323,0.325,606,0
1324,0.556,599,0
1325,0.409,600,0
1326,0.556,603,0
1327,0.544,602,0
1328,0.345,598,0
1329,0.45,599,0
1330,0.265,594,0
1331,0.238,593,0
1332,0.25,596,0
1333,0.289,601,0
1334,0.241,599,0
1335,0.394,600,0
1336,0.418,601,0
1337,0.261,596,0
1338,0.388,597,0
1339,0.289,599,0
1340,0.365,604,0
1341,0.297,598,0
1342,0.25,597,0
1343,0.239,603,0
1344,0.233,601,0
1345,0.403,606,0
1346,0.382,607,0
1347,0.361,608,0
1348,0.395,606,0
1349,0.274,604,0
1350,0.277,600,0
1351,0.234,601,0
1352,0.225,587,0
1353,0.336,586,0
1354,0.233,593,0
1355,0.354,596,0
1356,0.377,603,0
1357,0.243,594,0
1358,0.434,595,0
