Iteration,ActiveTime_ms,NumAnts,FoodCount
113,0.402,661,0
114,0.556,661,0
115,0.607,655,0
116,0.512,655,0
117,0.398,656,0
118,0.334,659,0
119,0.407,662,0
120,0.469,667,0
121,0.276,653,0
122,0.265,660,0
123,0.279,660,0
124,0.346,659,0
125,0.389,660,0
126,0.457,653,0
127,0.278,654,0
128,0.468,659,0
129,0.311,655,0
130,0.277,655,0
131,0.286,658,0
132,0.314,659,0
133,0.368,661,0
134,0.524,653,0
135,0.342,654,0
136,0.328,651,0
137,0.449,645,0
138,0.312,643,0
139,0.326,648,0
140,0.317,646,0
141,0.32,646,0
142,0.496,646,0
143,0.384,651,0
144,0.312,652,0
145,0.344,645,0
146,0.314,646,0
147,0.336,645,0
148,0.308,647,0
149,0.468,646,0
150,0.332,640,0
151,0.346,649,0
152,0.495,651,0
153,0.32,651,0
154,0.494,658,0
155,0.326,660,0
156,0.277,656,0
157,0.327,659,0
158,0.441,658,0
159,0.294,653,0
160,0.354,656,0
161,0.313,661,0
162,0.405,662,0
163,0.286,657,0
164,0.437,666,0
165,0.428,657,0
166,0.373,658,0
167,0.479,657,0
168,0.374,653,0
169,0.293,661,0
170,0.282,658,0
171,0.265,658,0
172,0.374,657,0
173,0.3,652,0
174,0.28,648,0
175,0.452,646,0
176,0.318,649,0
177,0.439,651,0
178,0.424,653,0
179,0.44,647,0
180,0.364,652,0
181,0.346,653,0
182,0.5,657,0
183,0.382,659,0
184,0.384,654,0
185,0.475,655,0
186,0.333,659,0
187,0.325,666,0
188,0.336,665,0
189,0.463,669,0
190,0.394,661,0
191,0.536,663,0
192,0.477,660,0
193,0.331,663,0
194,0.334,659,0
195,0.342,653,0
196,0.28,661,0
197,0.349,663,0
198,0.292,665,0
199,0.305,667,0
200,0.44,657,0
201,0.411,660,0
202,0.375,668,0
203,0.293,659,0
204,0.365,654,0
205,0.393,656,0
206,0.36,649,0
207,0.341,654,0
208,0.334,658,0
209,0.442,658,0
210,0.498,649,0
211,0.484,654,0
212,0.383,652,0
213,0.44,649,0
214,0.468,647,0
215,0.338,650,0
216,0.344,648,0
217,0.319,648,0
218,0.339,649,0
219,0.312,652,0
220,0.31,655,0
221,0.281,649,0
222,0.276,657,0
223,0.282,657,0
224,0.313,658,0
225,0.43,655,0
226,0.315,652,0
227,0.309,651,0
228,0.34,652,0
229,0.433,655,0
230,0.532,655,0
231,0.326,650,0
232,0.262,656,0
233,0.268,663,0
234,0.241,656,0
235,0.288,665,0
236,0.392,662,0
237,0.25,662,0
238,0.255,654,0
239,0.289,657,0
240,0.394,655,0
241,0.297,651,0
242,0.45,652,0
243,0.282,659,0
244,0.273,665,0
245,0.321,665,0
246,0.285,665,0
247,0.298,666,0
248,0.466,663,0
249,0.493,666,0
250,0.355,665,0
251,0.513,659,0
252,0.499,656,0
253,0.345,656,0
254,0.346,664,0
255,0.48,659,0
256,0.316,648,0
257,0.331,645,0
258,0.486,646,0
259,0.482,642,0
260,0.37,653,0
261,0.392,653,0
262,0.468,651,0
263,0.323,653,0
264,0.317,656,0
265,0.327,657,0
266,0.38,656,0
267,0.473,658,0
268,0.453,655,0
269,0.438,657,0
270,0.335,661,0
271,0.327,666,0
272,0.352,670,0
273,0.4,670,0
274,0.319,664,0
275,0.336,669,0
276,0.315,667,0
277,0.339,672,0
278,0.395,665,0
279,0.321,666,0
280,0.364,673,0
281,0.309,668,0
282,0.345,662,0
283,0.525,666,0
284,0.281,659,0
285,0.447,660,0
286,0.384,668,0
287,0.327,661,0
288,0.419,666,0
289,0.351,663,0
290,0.563,664,0
291,0.398,671,0
292,0.357,669,0
293,0.437,670,0
294,0.348,661,0
295,0.398,666,0
296,0.334,656,0
297,0.376,659,0
298,0.281,663,0
299,0.483,662,0
300,0.303,664,0
301,0.279,655,0
302,0.293,659,0
303,0.32,662,0
304,0.331,664,0
305,0.378,667,0
306,0.401,666,0
307,0.423,670,0
308,0.383,673,0
309,0.344,672,0
310,0.476,672,0
311,0.471,668,0
312,0.319,668,0
313,0.331,672,0
314,0.463,677,0
315,0.41,673,0
316,0.269,676,0
317,0.328,682,0
318,0.307,676,0
319,0.248,677,0
320,0.304,680,0
321,0.264,669,0
322,0.583,672,0
323,0.397,672,0
324,0.643,669,0
325,0.506,667,0
326,0.497,666,0
327,0.269,671,0
328,0.25,670,0
329,0.58,667,0
330,0.304,671,0
331,0.515,668,0
332,0.482,671,0
333,0.275,674,0
334,0.5,673,0
335,0.505,664,0
336,0.284,658,0
337,0.777,667,0
338,0.235,662,0
339,0.4,663,0
340,0.245,672,0
341,0.555,668,0
342,0.351,665,0
343,0.438,667,0
344,0.263,666,0
345,0.311,669,0
346,0.342,666,0
347,0.47,665,0
348,0.352,664,0
349,0.567,672,0
350,0.482,665,0
351,0.351,655,0
352,0.428,664,0
353,0.517,657,0
354,0.344,655,0
355,0.445,662,0
356,0.439,661,0
357,0.356,661,0
358,0.304,656,0
359,0.226,654,0
360,0.356,658,0
361,0.215,656,0
362,0.362,654,0
363,0.205,656,0
364,0.28,658,0
365,0.307,660,0
366,0.246,657,0
367,0.31,662,0
368,0.254,660,0
369,0.275,661,0
370,0.329,663,0
371,0.377,665,0
372,0.299,663,0
373,0.268,660,0
374,0.201,663,0
375,0.315,661,0
376,0.259,659,0
377,0.338,662,0
378,0.365,660,0
379,0.225,660,0
380,0.28,661,0
381,0.328,659,0
382,0.214,667,0
383,0.253,667,0
384,0.197,665,0
385,0.281,669,0
386,0.209,668,0
387,0.37,666,0
388,0.195,661,0
389,0.219,662,0
390,0.195,666,0
391,0.194,664,0
392,0.207,660,0
393,0.263,662,0
394,0.321,657,0
395,0.365,662,0
396,0.298,660,0
397,0.301,665,0
398,0.202,657,0
399,0.269,657,0
400,0.29,655,0
401,0.4,653,0
402,0.206,651,0
403,0.279,656,0
404,0.319,660,0
405,0.331,657,0
406,0.31,665,0
407,0.296,667,0
408,0.347,676,0
409,0.193,668,0
410,0.342,673,0
411,0.243,668,0
412,0.207,663,0
413,0.214,667,0
414,0.195,662,0
415,0.195,666,0
416,0.387,666,0
417,0.267,663,0
418,0.347,662,0
419,0.194,665,0
420,0.199,658,0
421,0.32,657,0
422,0.322,652,0
423,0.202,658,0
424,0.235,653,0
425,0.251,652,0
426,0.351,655,0
427,0.219,659,0
428,0.259,657,0
429,0.337,664,0
430,0.362,667,0
431,0.229,665,0
432,0.324,665,0
433,0.3,664,0
434,0.271,659,0
435,0.227,662,0
436,0.201,662,0
437,0.319,648,0
438,0.306,651,0
439,0.203,654,0
440,0.354,651,0
441,0.313,648,0
442,0.347,655,0
443,0.204,649,0
444,0.37,650,0
445,0.213,653,0
446,0.304,654,0
447,0.242,657,0
448,0.201,656,0
449,0.214,661,0
450,0.205,664,0
451,0.2,654,0
452,0.334,652,0
453,0.176,655,0
454,0.171,660,0
455,0.258,653,0
456,0.164,651,0
457,0.165,654,0
458,0.296,652,0
459,0.176,650,0
460,0.176,650,0
461,0.185,649,0
462,0.183,652,0
463,0.256,655,0
464,0.197,653,0
465,0.213,653,0
466,0.325,657,0
467,0.216,655,0
468,0.21,655,0
469,0.296,653,0
470,0.227,653,0
471,0.372,652,0
472,0.441,648,0
473,0.243,650,0
474,0.426,653,0
475,0.406,644,0
476,0.419,645,0
477,0.285,648,0
478,0.418,655,0
479,0.354,659,0
480,0.502,660,0
481,0.32,658,0
482,0.192,659,0
483,0.173,665,0
484,0.277,664,0
485,0.257,663,0
486,0.235,662,0
487,0.175,659,0
488,0.282,661,0
489,0.185,660,0
490,0.191,666,0
491,0.191,662,0
492,0.217,667,0
493,0.318,660,0
494,0.198,661,0
495,0.337,661,0
496,0.211,654,0
497,0.24,651,0
498,0.402,656,0
499,0.233,647,0
500,0.241,653,0
501,0.321,656,0
502,0.242,648,0
503,0.243,650,0
504,0.244,652,0
505,0.241,645,0
506,0.413,650,0
507,0.448,648,0
508,0.397,652,0
509,0.243,647,0
510,0.286,654,0
511,0.394,654,0
512,0.269,652,0
513,0.278,658,0
514,0.298,661,0
515,0.301,658,0
516,0.478,649,0
517,0.346,651,0
518,0.373,652,0
519,0.321,648,0
520,0.465,652,0
521,0.333,653,0
522,0.279,656,0
523,0.287,652,0
524,0.273,651,0
525,0.292,649,0
526,0.292,652,0
527,0.546,643,0
528,0.556,651,0
529,0.31,647,0
530,0.362,645,0
531,0.449,647,0
532,0.331,645,0
533,0.342,644,0
534,0.332,645,0
535,0.32,644,0
536,0.289,646,0
537,0.399,642,0
538,0.37,643,0
539,0.322,645,0
540,0.492,643,0
541,0.43,653,0
542,0.306,649,0
543,0.279,649,0
544,0.482,658,0
545,0.292,651,0
546,0.333,649,0
547,0.437,648,0
548,0.278,649,0
549,0.324,648,0
550,0.452,649,0
551,0.41,642,0
552,0.439,646,0
553,0.287,646,0
554,0.336,645,0
555,0.276,644,0
556,0.267,653,0
557,0.407,655,0
558,0.405,648,0
559,0.348,650,0
560,0.413,656,0
561,0.298,651,0
562,0.298,647,0
563,0.278,653,0
564,0.27,649,0
565,0.284,650,0
566,0.274,650,0
567,0.269,651,0
568,0.412,654,0
569,0.412,649,0
570,0.421,653,0
571,0.282,653,0
572,0.281,658,0
573,0.345,659,0
574,0.407,657,0
575,0.32,650,0
576,0.407,650,0
577,0.318,648,0
578,0.3,648,0
579,0.331,643,0
580,0.276,647,0
581,0.39,651,0
582,0.454,645,0
583,0.286,648,0
584,0.456,656,0
585,0.359,659,0
586,0.378,659,0
587,0.285,663,0
588,0.282,657,0
589,0.284,658,0
590,0.286,663,0
591,0.29,666,0
592,0.3,664,0
593,0.421,661,0
594,0.298,664,0
595,0.292,673,0
596,0.303,675,0
597,0.297,678,0
598,0.412,675,0
599,0.509,681,0
600,0.797,678,0
601,0.58,682,0
602,0.558,686,0
603,0.415,668,0
604,0.592,668,0
605,0.516,659,0
606,0.68,669,0
607,0.55,662,0
608,0.442,663,0
609,0.372,658,0
610,0.464,662,0
611,0.32,662,0
612,0.332,662,0
613,0.328,663,0
614,0.385,663,0
615,0.299,665,0
616,0.284,670,0
617,0.3,669,0
618,0.442,669,0
619,0.382,665,0
620,0.303,663,0
621,0.434,665,0
622,0.276,658,0
623,0.284,664,0
624,0.277,666,0
625,0.376,666,0
626,0.285,657,0
627,0.292,663,0
628,0.279,661,0
629,0.415,671,0
630,0.325,665,0
631,0.305,660,0
632,0.28,661,0
633,0.354,664,0
634,0.309,666,0
635,0.477,661,0
636,0.39,664,0
637,0.304,664,0
638,0.305,658,0
639,0.338,660,0
640,0.485,667,0
641,0.605,666,0
642,0.295,665,0
643,0.47,669,0
644,0.321,663,0
645,0.34,661,0
646,0.507,665,0
647,0.29,666,0
648,0.302,665,0
649,0.4,673,0
650,0.266,665,0
651,0.452,666,0
652,0.286,667,0
653,0.326,666,0
654,0.296,667,0
655,0.291,664,0
656,0.308,665,0
657,0.319,666,0
658,0.311,673,0
659,0.313,671,0
660,0.407,671,0
661,0.338,663,0
662,0.279,662,0
663,0.291,659,0
664,0.333,657,0
665,0.287,662,0
666,0.283,661,0
667,0.448,659,0
668,0.283,662,0
669,0.399,660,0
670,0.309,657,0
671,0.281,657,0
672,0.473,663,0
673,0.324,661,0
674,0.426,663,0
675,0.293,672,0
676,0.286,677,0
677,0.47,667,0
678,0.394,667,0
679,0.316,668,0
680,0.294,667,0
681,0.295,668,0
682,0.467,676,0
683,0.437,685,0
684,0.353,680,0
685,0.309,675,0
686,0.303,672,0
687,0.491,672,0
688,0.452,668,0
689,0.335,670,0
690,0.286,667,0
691,0.414,669,0
692,0.296,670,0
693,0.307,665,0
694,0.29,663,0
695,0.313,665,0
696,0.43,665,0
697,0.41,659,0
698,0.341,666,0
699,0.295,670,0
700,0.354,670,0
701,0.295,673,0
702,0.286,669,0
703,0.327,671,0
704,0.429,666,0
705,0.505,667,0
706,0.637,674,0
707,0.388,674,0
708,0.532,677,0
709,0.38,681,0
710,0.344,674,0
711,0.248,672,0
712,0.363,671,0
713,0.249,681,0
714,0.35,678,0
715,0.334,680,0
716,0.299,675,0
717,0.333,667,0
718,0.224,674,0
719,0.239,671,0
720,0.229,672,0
721,0.296,672,0
722,0.233,673,0
723,0.308,673,0
724,0.402,671,0
725,0.381,671,0
726,0.251,672,0
727,0.346,673,0
728,0.241,675,0
729,0.31,677,0
730,0.404,679,0
731,0.307,676,0
732,0.328,679,0
733,0.248,677,0
734,0.351,681,0
735,0.449,689,0
736,0.466,687,0
737,0.328,682,0
738,0.278,677,0
739,0.254,680,0
740,0.244,682,0
741,0.306,691,0
742,0.42,681,0
743,0.259,681,0
744,0.4,688,0
745,0.278,690,0
746,0.408,688,0
747,0.264,688,0
748,0.265,681,0
749,0.331,675,0
750,0.295,684,0
751,0.268,683,0
752,0.393,678,0
753,0.38,676,0
754,0.342,684,0
755,0.382,692,0
756,0.277,687,0
757,0.345,681,0
758,0.424,685,0
759,0.272,691,0
760,0.294,686,0
761,0.297,688,0
762,0.284,693,0
763,0.366,696,0
764,0.295,698,0
765,0.273,698,0
766,0.327,696,0
767,0.265,692,0
768,0.269,693,0
769,0.292,702,0
770,0.393,697,0
771,0.279,690,0
772,0.268,691,0
773,0.283,700,0
774,0.265,698,0
775,0.315,701,0
776,0.445,703,0
777,0.305,696,0
778,0.282,696,0
779,0.421,694,0
780,0.443,701,0
781,0.389,702,0
782,0.335,698,0
783,0.389,697,0
784,0.432,701,0
785,0.306,702,0
786,0.339,701,0
787,0.443,698,0
788,0.41,693,0
789,0.335,693,0
790,0.289,690,0
791,0.284,691,0
792,0.271,689,0
793,0.275,693,0
794,0.441,697,0
795,0.356,700,0
796,0.329,691,0
797,0.268,697,0
798,0.267,696,0
799,0.282,688,0
800,0.344,689,0
801,0.383,693,0
802,0.293,694,0
803,0.433,693,0
804,0.276,693,0
805,0.266,700,0
806,0.388,698,0
807,0.321,702,0
808,0.264,701,0
809,0.39,700,0
810,0.325,704,0
811,0.279,699,0
812,0.469,707,0
813,0.387,705,0
814,0.398,703,0
815,0.488,703,0
816,0.274,699,0
817,0.337,705,0
818,0.493,704,0
819,0.335,709,0
820,0.239,705,0
821,0.243,706,0
822,0.343,700,0
823,0.235,706,0
824,0.221,704,0
825,0.268,706,0
826,0.427,706,0
827,0.267,706,0
828,0.418,703,0
829,0.275,705,0
830,0.312,699,0
831,0.337,698,0
832,0.295,696,0
833,0.411,695,0
834,0.35,689,0
835,0.436,697,0
836,0.303,695,0
837,0.313,694,0
838,0.431,695,0
839,0.313,695,0
840,0.304,692,0
841,0.423,696,0
842,0.312,694,0
843,0.466,696,0
844,0.29,702,0
845,0.279,700,0
846,0.439,701,0
847,0.398,701,0
848,0.416,705,0
849,0.351,704,0
850,0.301,705,0
851,0.31,705,0
852,0.3,706,0
853,0.289,720,0
854,0.28,711,0
855,0.278,710,0
856,0.274,707,0
857,0.3,702,0
858,0.282,699,0
859,0.283,697,0
860,0.34,697,0
861,0.315,693,0
862,0.3,698,0
863,0.281,704,0
864,0.268,702,0
865,0.284,707,0
866,0.384,707,0
867,0.387,705,0
868,0.31,707,0
869,0.313,707,0
870,0.304,704,0
871,0.406,709,0
872,0.291,698,0
873,0.289,699,0
874,0.454,698,0
875,0.333,700,0
876,0.309,687,0
877,0.217,692,0
878,0.476,695,0
879,0.323,695,0
880,0.411,693,0
881,0.395,693,0
882,0.277,689,0
883,0.302,684,0
884,0.384,686,0
885,0.348,687,0
886,0.33,688,0
887,0.357,689,0
888,0.727,691,0
889,0.709,680,0
890,0.677,678,0
891,0.662,679,0
892,0.475,681,0
893,0.686,680,0
894,0.729,678,0
895,0.411,679,0
896,0.305,674,0
897,0.286,674,0
898,0.352,672,0
899,0.397,668,0
900,0.435,679,0
901,0.341,675,0
902,0.275,667,0
903,0.273,668,0
904,0.292,672,0
905,0.504,670,0
906,0.55,677,0
907,0.51,674,0
908,0.509,668,0
909,0.377,665,0
910,0.419,662,0
911,0.506,658,0
912,0.329,668,0
913,0.281,674,0
914,0.49,679,0
915,0.267,681,0
916,0.354,685,0
917,0.476,685,0
918,0.355,682,0
919,0.359,682,0
920,0.332,680,0
921,0.36,676,0
922,0.303,680,0
923,0.274,682,0
924,0.263,679,0
925,0.261,677,0
926,0.377,685,0
927,0.426,677,0
928,0.223,684,0
929,0.303,675,0
930,0.266,683,0
931,0.331,669,0
932,0.237,673,0
933,0.259,669,0
934,0.401,664,0
935,0.317,668,0
936,0.318,670,0
937,0.359,666,0
938,0.402,670,0
939,0.423,675,0
940,0.256,681,0
941,0.248,675,0
942,0.297,674,0
943,0.31,677,0
944,0.23,677,0
945,0.399,682,0
946,0.232,678,0
947,0.368,682,0
948,0.227,681,0
949,0.245,685,0
950,0.216,685,0
951,0.282,677,0
952,0.247,676,0
953,0.292,675,0
954,0.36,677,0
955,0.255,685,0
956,0.302,674,0
957,0.412,678,0
958,0.373,674,0
959,0.317,674,0
960,0.352,679,0
961,0.369,685,0
962,0.285,688,0
963,0.286,689,0
964,0.283,689,0
965,0.304,691,0
966,0.345,689,0
967,0.414,690,0
968,0.407,684,0
969,0.372,686,0
970,0.274,685,0
971,0.26,682,0
972,0.398,682,0
973,0.27,684,0
974,0.339,684,0
975,0.4,684,0
976,0.294,679,0
977,0.361,675,0
978,0.266,681,0
979,0.265,679,0
980,0.276,676,0
981,0.387,681,0
982,0.269,679,0
983,0.28,681,0
984,0.261,677,0
985,0.412,680,0
986,0.393,679,0
987,0.422,675,0
988,0.247,679,0
989,0.253,678,0
990,0.406,683,0
991,0.25,685,0
992,0.374,683,0
993,0.315,682,0
994,0.303,676,0
995,0.401,676,0
996,0.321,676,0
997,0.384,682,0
998,0.284,685,0
999,0.4,687,0
1000,0.44,682,0
1001,0.276,681,0
1002,0.329,686,0
1003,0.36,684,0
1004,0.303,681,0
1005,0.265,683,0
1006,0.458,678,0
1007,0.294,678,0
1008,0.284,676,0
1009,0.326,674,0
1010,0.398,677,0
1011,0.422,674,0
1012,0.422,670,0
1013,0.399,670,0
1014,0.361,668,0
1015,0.251,666,0
1016,0.27,664,0
1017,0.273,657,0
1018,0.435,655,0
1019,0.265,649,0
1020,0.399,647,0
1021,0.29,658,0
1022,0.379,652,0
1023,0.29,660,0
1024,0.267,651,0
1025,0.466,655,0
1026,0.349,658,0
1027,0.38,655,0
1028,0.394,654,0
1029,0.271,654,0
1030,0.432,656,0
1031,0.372,661,0
1032,0.252,666,0
1033,0.265,658,0
1034,0.372,662,0
1035,0.266,662,0
1036,0.348,661,0
1037,0.263,665,0
1038,0.345,662,0
1039,0.246,664,0
1040,0.266,661,0
1041,0.301,658,0
1042,0.373,653,0
1043,0.402,659,0
1044,0.265,663,0
1045,0.257,661,0
1046,0.275,663,0
1047,0.233,665,0
1048,0.403,665,0
1049,0.293,668,0
1050,0.308,668,0
1051,0.293,665,0
1052,0.257,667,0
1053,0.259,664,0
1054,0.256,670,0
1055,0.246,665,0
1056,0.255,665,0
1057,0.435,668,0
1058,0.283,674,0
1059,0.38,665,0
1060,0.251,665,0
1061,0.279,663,0
1062,0.268,663,0
1063,0.353,668,0
1064,0.396,668,0
1065,0.261,659,0
1066,0.265,658,0
1067,0.405,661,0
1068,0.242,663,0
1069,0.257,666,0
1070,0.264,659,0
1071,0.237,664,0
1072,0.391,661,0
1073,0.265,659,0
1074,0.323,659,0
1075,0.317,664,0
1076,0.395,654,0
1077,0.267,662,0
1078,0.253,664,0
1079,0.264,659,0
1080,0.42,659,0
1081,0.413,654,0
1082,0.328,657,0
1083,0.25,652,0
1084,0.323,652,0
1085,0.385,656,0
1086,0.384,666,0
1087,0.254,662,0
1088,0.254,662,0
1089,0.302,660,0
1090,0.246,657,0
1091,0.369,660,0
1092,0.381,660,0
1093,0.292,659,0
1094,0.23,659,0
1095,0.245,660,0
1096,0.231,668,0
1097,0.347,660,0
1098,0.263,661,0
1099,0.374,660,0
1100,0.271,664,0
1101,0.377,661,0
1102,0.278,662,0
1103,0.403,658,0
1104,0.251,654,0
1105,0.424,651,0
1106,0.406,653,0
1107,0.253,657,0
1108,0.345,655,0
1109,0.265,656,0
1110,0.302,656,0
1111,0.404,657,0
1112,0.266,662,0
1113,0.259,663,0
1114,0.273,666,0
1115,0.235,665,0
1116,0.232,661,0
1117,0.239,659,0
1118,0.257,658,0
1119,0.248,649,0
1120,0.258,656,0
1121,0.291,654,0
1122,0.292,656,0
1123,0.342,657,0
1124,0.231,662,0
1125,0.248,660,0
1126,0.242,656,0
1127,0.252,658,0
1128,0.243,657,0
1129,0.245,658,0
1130,0.232,659,0
1131,0.381,649,0
1132,0.233,658,0
1133,0.233,655,0
1134,0.239,656,0
1135,0.249,655,0
1136,0.301,655,0
1137,0.251,656,0
1138,0.244,652,0
1139,0.261,650,0
1140,0.228,645,0
1141,0.238,653,0
1142,0.386,656,0
1143,0.242,654,0
1144,0.325,649,0
1145,0.241,655,0
1146,0.243,655,0
1147,0.243,658,0
1148,0.429,660,0
1149,0.261,661,0
1150,0.307,650,0
1151,0.242,650,0
1152,0.354,656,0
1153,0.412,651,0
1154,0.246,660,0
1155,0.243,655,0
1156,0.334,651,0
1157,0.286,646,0
1158,0.369,646,0
1159,0.238,647,0
1160,0.323,652,0
1161,0.4,652,0
1162,0.249,658,0
1163,0.261,653,0
1164,0.378,656,0
1165,0.245,652,0
1166,0.406,652,0
1167,0.417,654,0
1168,0.244,651,0
1169,0.291,648,0
1170,0.269,647,0
1171,0.336,652,0
1172,0.24,650,0
1173,0.309,649,0
1174,0.402,649,0
1175,0.413,647,0
1176,0.256,646,0
1177,0.248,645,0
1178,0.245,644,0
1179,0.346,635,0
1180,0.229,640,0
1181,0.253,645,0
1182,0.255,646,0
1183,0.349,638,0
1184,0.411,636,0
1185,0.339,643,0
1186,0.249,646,0
1187,0.239,649,0
1188,0.245,646,0
1189,0.371,643,0
1190,0.335,648,0
1191,0.369,648,0
1192,0.243,641,0
1193,0.287,641,0
1194,0.237,650,0
1195,0.393,651,0
1196,0.258,647,0
1197,0.391,649,0
1198,0.301,645,0
1199,0.35,645,0
1200,0.305,646,0
1201,0.271,646,0
1202,0.281,652,0
1203,0.25,657,0
1204,0.275,658,0
1205,0.301,657,0
1206,0.252,659,0
1207,0.316,653,0
1208,0.36,657,0
1209,0.269,658,0
1210,0.355,657,0
1211,0.357,658,0
1212,0.322,641,0
1213,0.251,650,0
1214,0.245,652,0
1215,0.245,651,0
1216,0.238,655,0
1217,0.322,656,0
1218,0.243,658,0
1219,0.245,658,0
1220,0.244,653,0
1221,0.372,659,0
1222,0.253,659,0
1223,0.245,659,0
1224,0.379,659,0
1225,0.25,657,0
1226,0.385,656,0
1227,0.369,655,0
1228,0.405,656,0
1229,0.339,658,0
1230,0.243,660,0
1231,0.246,661,0
1232,0.381,667,0
1233,0.412,666,0
1234,0.264,663,0
1235,0.334,665,0
1236,0.395,658,0
1237,0.41,661,0
1238,0.43,656,0
1239,0.411,651,0
1240,0.24,647,0
1241,0.372,649,0
1242,0.273,647,0
1243,0.26,643,0
1244,0.249,650,0
1245,0.251,649,0
1246,0.262,653,0
1247,0.33,650,0
1248,0.368,646,0
1249,0.233,648,0
1250,0.354,646,0
1251,0.348,653,0
1252,0.247,652,0
1253,0.271,650,0
1254,0.372,650,0
1255,0.238,650,0
1256,0.411,649,0
1257,0.334,652,0
1258,0.373,649,0
1259,0.346,653,0
1260,0.244,648,0
1261,0.253,648,0
1262,0.247,648,0
1263,0.259,648,0
1264,0.387,648,0
1265,0.423,646,0
1266,0.244,652,0
1267,0.238,651,0
1268,0.401,647,0
1269,0.261,653,0
1270,0.388,652,0
1271,0.243,658,0
1272,0.25,653,0
1273,0.244,652,0
1274,0.249,659,0
1275,0.327,655,0
1276,0.408,655,0
1277,0.389,656,0
1278,0.253,655,0
1279,0.266,656,0
1280,0.238,660,0
1281,0.232,659,0
1282,0.246,660,0
1283,0.27,655,0
1284,0.222,655,0
1285,0.234,661,0
1286,0.302,660,0
1287,0.251,658,0
1288,0.228,655,0
1289,0.226,650,0
1290,0.227,658,0
1291,0.227,650,0
1292,0.328,656,0
1293,0.231,659,0
1294,0.238,655,0
1295,0.363,658,0
1296,0.383,656,0
1297,0.36,653,0
1298,0.408,650,0
1299,0.259,654,0
1300,0.316,650,0
1301,0.256,654,0
1302,0.255,651,0
1303,0.239,653,0
1304,0.271,657,0
1305,0.252,661,0
1306,0.261,666,0
1307,0.335,659,0
1308,0.373,658,0
1309,0.325,664,0
1310,0.309,666,0
1311,0.485,660,0
1312,0.384,652,0
1313,0.518,656,0
1314,0.305,660,0
1315,0.427,658,0
1316,0.408,656,0
1317,0.534,653,0
1318,0.431,647,0
1319,0.304,652,0
1320,0.569,656,0
1321,0.487,653,0
1322,0.427,653,0
1323,0.398,655,0
1324,0.391,663,0
1325,0.431,659,0
1326,0.523,663,0
1327,0.57,662,0
1328,0.327,662,0
1329,0.316,664,0
1330,0.261,664,0
1331,0.408,665,0
1332,0.259,662,0
1333,0.292,663,0
1334,0.394,665,0
1335,0.431,664,0
1336,0.285,668,0
1337,0.296,668,0
1338,0.361,661,0
1339,0.399,659,0
1340,0.251,653,0
1341,0.26,659,0
1342,0.318,653,0
1343,0.234,651,0
1344,0.305,655,0
1345,0.442,656,0
1346,0.249,646,0
1347,0.364,648,0
1348,0.26,648,0
1349,0.247,653,0
1350,0.378,662,0
1351,0.245,659,0
1352,0.247,661,0
1353,0.236,666,0
1354,0.337,658,0
1355,0.239,659,0
1356,0.289,654,0
1357,0.36,653,0
1358,0.342,654,0
