Iteration,ActiveTime_ms,NumAnts,FoodCount
123,0.316,613,0
124,0.304,612,0
125,0.318,608,0
126,0.451,613,0
127,0.336,614,0
128,0.454,603,0
129,0.394,612,0
130,0.335,606,0
131,0.308,607,0
132,0.402,607,0
133,0.348,601,0
134,0.343,606,0
135,0.336,598,0
136,0.44,600,0
137,0.371,598,0
138,0.374,597,0
139,0.36,600,0
140,0.493,596,0
141,0.455,590,0
142,0.334,593,0
143,0.337,586,0
144,0.333,596,0
145,0.463,596,0
146,0.334,593,0
147,0.495,600,0
148,0.509,595,0
149,0.387,597,0
150,0.409,597,0
151,0.348,603,0
152,0.365,601,0
153,0.462,606,0
154,0.352,602,0
155,0.352,608,0
156,0.45,603,0
157,0.38,607,0
158,0.471,598,0
159,0.301,603,0
160,0.44,603,0
161,0.329,604,0
162,0.322,597,0
163,0.451,607,0
164,0.307,601,0
165,0.306,602,0
166,0.444,599,0
167,0.598,599,0
168,0.414,603,0
169,0.312,599,0
170,0.293,608,0
171,0.433,602,0
172,0.361,600,0
173,0.308,596,0
174,0.33,601,0
175,0.464,604,0
176,0.401,615,0
177,0.442,618,0
178,0.422,625,0
179,0.318,624,0
180,0.346,614,0
181,0.466,620,0
182,0.353,622,0
183,0.355,620,0
184,0.528,625,0
185,0.363,620,0
186,0.387,615,0
187,0.415,616,0
188,0.524,617,0
189,0.353,613,0
190,0.348,612,0
191,0.565,612,0
192,0.354,617,0
193,0.41,604,0
194,0.434,607,0
195,0.455,600,0
196,0.3,602,0
197,0.315,609,0
198,0.379,610,0
199,0.305,607,0
200,0.306,606,0
201,0.309,606,0
202,0.521,607,0
203,0.365,607,0
204,0.346,610,0
205,0.364,602,0
206,0.314,603,0
207,0.344,598,0
208,0.339,597,0
209,0.351,600,0
210,0.343,599,0
211,0.564,602,0
212,0.404,602,0
213,0.345,603,0
214,0.35,603,0
215,0.338,598,0
216,0.337,603,0
217,0.344,604,0
218,0.54,609,0
219,0.406,609,0
220,0.338,610,0
221,0.33,613,0
222,0.297,613,0
223,0.444,602,0
224,0.399,603,0
225,0.441,605,0
226,0.38,598,0
227,0.306,600,0
228,0.524,598,0
229,0.444,601,0
230,0.34,603,0
231,0.442,599,0
232,0.417,602,0
233,0.272,596,0
234,0.388,589,0
235,0.27,594,0
236,0.306,599,0
237,0.291,601,0
238,0.271,604,0
239,0.311,602,0
240,0.326,594,0
241,0.34,591,0
242,0.314,600,0
243,0.297,597,0
244,0.426,591,0
245,0.412,598,0
246,0.364,603,0
247,0.328,597,0
248,0.337,597,0
249,0.348,596,0
250,0.506,597,0
251,0.329,603,0
252,0.345,597,0
253,0.32,594,0
254,0.315,597,0
255,0.334,599,0
256,0.351,595,0
257,0.351,597,0
258,0.387,591,0
259,0.412,598,0
260,0.348,596,0
261,0.492,602,0
262,0.358,599,0
263,0.42,600,0
264,0.481,607,0
265,0.352,610,0
266,0.508,602,0
267,0.495,609,0
268,0.344,609,0
269,0.349,613,0
270,0.352,607,0
271,0.393,605,0
272,0.485,603,0
273,0.495,608,0
274,0.352,610,0
275,0.337,603,0
276,0.366,602,0
277,0.338,604,0
278,0.341,597,0
279,0.48,597,0
280,0.436,596,0
281,0.309,595,0
282,0.475,591,0
283,0.384,588,0
284,0.299,589,0
285,0.603,590,0
286,0.603,584,0
287,0.351,587,0
288,0.359,588,0
289,0.335,589,0
290,0.486,591,0
291,0.36,584,0
292,0.312,583,0
293,0.433,577,0
294,0.341,586,0
295,0.363,584,0
296,0.487,588,0
297,0.346,585,0
298,0.283,589,0
299,0.514,596,0
300,0.429,597,0
301,0.297,585,0
302,0.289,587,0
303,0.37,586,0
304,0.37,589,0
305,0.378,587,0
306,0.41,589,0
307,0.392,590,0
308,0.418,594,0
309,0.468,593,0
310,0.467,594,0
311,0.343,589,0
312,0.471,584,0
313,0.331,590,0
314,0.309,593,0
315,0.419,592,0
316,0.324,592,0
317,0.419,593,0
318,0.381,591,0
319,0.331,590,0
320,0.271,586,0
321,0.239,592,0
322,0.602,595,0
323,0.569,592,0
324,0.654,599,0
325,0.353,602,0
326,0.527,603,0
327,0.377,603,0
328,0.261,601,0
329,0.635,600,0
330,0.289,598,0
331,0.596,589,0
332,0.486,591,0
333,0.264,589,0
334,0.502,588,0
335,0.514,587,0
336,0.231,594,0
337,1.008,596,0
338,0.271,593,0
339,0.243,593,0
340,0.222,598,0
341,0.505,594,0
342,0.236,589,0
343,0.469,590,0
344,0.268,591,0
345,0.242,593,0
346,0.208,589,0
347,0.517,594,0
348,0.248,603,0
349,0.876,604,0
350,0.48,598,0
351,0.26,605,0
352,0.464,608,0
353,0.478,604,0
354,0.234,605,0
355,0.457,605,0
356,0.5,605,0
357,0.43,604,0
358,0.295,598,0
359,0.309,593,0
360,0.308,595,0
361,0.301,595,0
362,0.21,593,0
363,0.207,598,0
364,0.301,596,0
365,0.193,593,0
366,0.237,591,0
367,0.346,596,0
368,0.229,595,0
369,0.367,591,0
370,0.199,590,0
371,0.391,592,0
372,0.345,599,0
373,0.3,599,0
374,0.298,595,0
375,0.351,592,0
376,0.247,602,0
377,0.28,599,0
378,0.275,597,0
379,0.342,589,0
380,0.204,593,0
381,0.264,597,0
382,0.247,602,0
383,0.279,595,0
384,0.267,598,0
385,0.216,602,0
386,0.218,606,0
387,0.289,611,0
388,0.324,609,0
389,0.323,608,0
390,0.373,609,0
391,0.246,607,0
392,0.335,613,0
393,0.304,602,0
394,0.22,603,0
395,0.345,605,0
396,0.241,601,0
397,0.305,603,0
398,0.331,597,0
399,0.289,597,0
400,0.215,592,0
401,0.316,596,0
402,0.36,596,0
403,0.282,606,0
404,0.243,606,0
405,0.232,598,0
406,0.313,591,0
407,0.305,596,0
408,0.231,594,0
409,0.303,595,0
410,0.285,593,0
411,0.191,596,0
412,0.209,597,0
413,0.239,594,0
414,0.213,605,0
415,0.229,604,0
416,0.271,602,0
417,0.374,602,0
418,0.38,598,0
419,0.341,599,0
420,0.237,605,0
421,0.318,603,0
422,0.277,607,0
423,0.36,602,0
424,0.215,598,0
425,0.327,595,0
426,0.212,598,0
427,0.365,597,0
428,0.263,600,0
429,0.32,596,0
430,0.247,600,0
431,0.367,596,0
432,0.27,599,0
433,0.296,598,0
434,0.342,598,0
435,0.297,605,0
436,0.218,599,0
437,0.218,601,0
438,0.397,605,0
439,0.351,603,0
440,0.212,598,0
441,0.335,607,0
442,0.222,603,0
443,0.282,604,0
444,0.253,602,0
445,0.337,604,0
446,0.328,605,0
447,0.211,599,0
448,0.351,600,0
449,0.355,606,0
450,0.358,602,0
451,0.323,593,0
452,0.211,601,0
453,0.3,597,0
454,0.186,596,0
455,0.189,602,0
456,0.242,606,0
457,0.181,597,0
458,0.193,594,0
459,0.188,595,0
460,0.204,600,0
461,0.207,602,0
462,0.299,591,0
463,0.213,587,0
464,0.359,592,0
465,0.218,588,0
466,0.298,598,0
467,0.234,599,0
468,0.229,592,0
469,0.24,590,0
470,0.241,597,0
471,0.388,596,0
472,0.338,600,0
473,0.36,598,0
474,0.288,601,0
475,0.246,590,0
476,0.252,594,0
477,0.436,598,0
478,0.523,605,0
479,0.484,602,0
480,0.293,597,0
481,0.277,599,0
482,0.214,605,0
483,0.324,607,0
484,0.188,608,0
485,0.189,604,0
486,0.19,606,0
487,0.24,601,0
488,0.277,604,0
489,0.202,611,0
490,0.281,609,0
491,0.215,616,0
492,0.23,607,0
493,0.223,610,0
494,0.322,612,0
495,0.379,613,0
496,0.242,609,0
497,0.29,608,0
498,0.275,601,0
499,0.334,606,0
500,0.272,607,0
501,0.272,609,0
502,0.273,611,0
503,0.388,604,0
504,0.27,607,0
505,0.275,613,0
506,0.274,608,0
507,0.311,605,0
508,0.282,601,0
509,0.275,609,0
510,0.429,602,0
511,0.309,601,0
512,0.45,600,0
513,0.409,603,0
514,0.319,607,0
515,0.31,601,0
516,0.41,602,0
517,0.45,594,0
518,0.508,601,0
519,0.425,599,0
520,0.351,596,0
521,0.314,597,0
522,0.328,601,0
523,0.504,598,0
524,0.307,601,0
525,0.465,603,0
526,0.574,602,0
527,0.421,602,0
528,0.616,604,0
529,0.477,606,0
530,0.34,606,0
531,0.496,590,0
532,0.464,597,0
533,0.374,592,0
534,0.512,601,0
535,0.398,603,0
536,0.504,604,0
537,0.346,607,0
538,0.323,602,0
539,0.461,603,0
540,0.325,606,0
541,0.329,598,0
542,0.473,603,0
543,0.361,603,0
544,0.309,598,0
545,0.334,607,0
546,0.426,595,0
547,0.319,602,0
548,0.311,600,0
549,0.315,595,0
550,0.487,599,0
551,0.457,596,0
552,0.326,597,0
553,0.323,604,0
554,0.495,604,0
555,0.474,603,0
556,0.418,600,0
557,0.312,597,0
558,0.385,595,0
559,0.496,596,0
560,0.307,604,0
561,0.391,602,0
562,0.303,601,0
563,0.305,601,0
564,0.371,600,0
565,0.308,596,0
566,0.379,600,0
567,0.302,606,0
568,0.358,602,0
569,0.446,605,0
570,0.301,598,0
571,0.299,600,0
572,0.363,602,0
573,0.453,606,0
574,0.312,599,0
575,0.428,606,0
576,0.359,605,0
577,0.441,613,0
578,0.313,607,0
579,0.49,605,0
580,0.31,616,0
581,0.428,613,0
582,0.398,605,0
583,0.31,601,0
584,0.308,604,0
585,0.305,605,0
586,0.325,608,0
587,0.298,610,0
588,0.35,608,0
589,0.307,612,0
590,0.307,611,0
591,0.441,604,0
592,0.467,608,0
593,0.316,604,0
594,0.337,611,0
595,0.459,615,0
596,0.318,619,0
597,0.315,620,0
598,0.465,620,0
599,0.434,624,0
600,0.48,619,0
601,0.527,623,0
602,0.619,619,0
603,0.582,615,0
604,0.425,618,0
605,0.394,621,0
606,0.545,620,0
607,0.711,617,0
608,0.424,616,0
609,0.409,618,0
610,0.469,616,0
611,0.363,613,0
612,0.418,606,0
613,0.351,607,0
614,0.354,607,0
615,0.498,602,0
616,0.308,609,0
617,0.437,616,0
618,0.306,612,0
619,0.514,612,0
620,0.471,620,0
621,0.379,616,0
622,0.297,615,0
623,0.314,611,0
624,0.39,613,0
625,0.481,617,0
626,0.477,623,0
627,0.331,624,0
628,0.324,623,0
629,0.339,616,0
630,0.346,620,0
631,0.391,622,0
632,0.483,619,0
633,0.369,626,0
634,0.314,624,0
635,0.322,627,0
636,0.333,625,0
637,0.338,617,0
638,0.325,621,0
639,0.49,625,0
640,0.341,619,0
641,0.386,623,0
642,0.342,618,0
643,0.314,623,0
644,0.32,617,0
645,0.33,622,0
646,0.486,623,0
647,0.393,628,0
648,0.298,622,0
649,0.334,618,0
650,0.293,618,0
651,0.285,617,0
652,0.288,617,0
653,0.32,614,0
654,0.397,612,0
655,0.309,611,0
656,0.383,609,0
657,0.474,609,0
658,0.511,613,0
659,0.319,608,0
660,0.317,612,0
661,0.322,618,0
662,0.387,617,0
663,0.325,615,0
664,0.33,615,0
665,0.323,611,0
666,0.471,611,0
667,0.458,614,0
668,0.319,617,0
669,0.33,612,0
670,0.452,618,0
671,0.334,615,0
672,0.3,613,0
673,0.441,623,0
674,0.32,620,0
675,0.401,615,0
676,0.381,612,0
677,0.316,611,0
678,0.42,612,0
679,0.439,618,0
680,0.338,619,0
681,0.322,606,0
682,0.307,613,0
683,0.477,616,0
684,0.323,614,0
685,0.358,610,0
686,0.343,611,0
687,0.316,616,0
688,0.321,617,0
689,0.468,621,0
690,0.31,618,0
691,0.339,619,0
692,0.317,630,0
693,0.382,627,0
694,0.324,621,0
695,0.459,616,0
696,0.332,615,0
697,0.306,613,0
698,0.306,606,0
699,0.46,611,0
700,0.316,612,0
701,0.335,614,0
702,0.455,620,0
703,0.463,617,0
704,0.475,611,0
705,0.508,614,0
706,0.527,618,0
707,0.478,608,0
708,0.408,611,0
709,0.532,611,0
710,0.422,611,0
711,0.263,617,0
712,0.254,608,0
713,0.256,616,0
714,0.25,613,0
715,0.255,613,0
716,0.299,610,0
717,0.255,618,0
718,0.353,620,0
719,0.237,619,0
720,0.341,616,0
721,0.31,622,0
722,0.411,618,0
723,0.254,617,0
724,0.246,618,0
725,0.435,620,0
726,0.266,621,0
727,0.395,619,0
728,0.432,618,0
729,0.309,625,0
730,0.269,620,0
731,0.416,621,0
732,0.273,617,0
733,0.271,615,0
734,0.263,618,0
735,0.311,619,0
736,0.445,620,0
737,0.347,622,0
738,0.391,621,0
739,0.27,624,0
740,0.272,615,0
741,0.398,621,0
742,0.273,628,0
743,0.389,626,0
744,0.264,625,0
745,0.293,631,0
746,0.289,628,0
747,0.288,630,0
748,0.438,632,0
749,0.291,629,0
750,0.291,630,0
751,0.456,623,0
752,0.41,626,0
753,0.351,626,0
754,0.429,632,0
755,0.293,629,0
756,0.291,621,0
757,0.325,627,0
758,0.388,631,0
759,0.365,632,0
760,0.347,628,0
761,0.416,621,0
762,0.439,630,0
763,0.32,625,0
764,0.47,635,0
765,0.323,638,0
766,0.295,630,0
767,0.389,636,0
768,0.393,636,0
769,0.325,633,0
770,0.372,637,0
771,0.427,636,0
772,0.381,633,0
773,0.303,631,0
774,0.287,637,0
775,0.299,642,0
776,0.294,634,0
777,0.412,639,0
778,0.291,638,0
779,0.298,641,0
780,0.478,642,0
781,0.359,643,0
782,0.288,645,0
783,0.372,646,0
784,0.309,643,0
785,0.322,627,0
786,0.287,629,0
787,0.302,628,0
788,0.377,627,0
789,0.416,634,0
790,0.428,636,0
791,0.332,640,0
792,0.291,638,0
793,0.412,637,0
794,0.287,640,0
795,0.289,640,0
796,0.29,641,0
797,0.293,645,0
798,0.407,641,0
799,0.312,641,0
800,0.322,638,0
801,0.324,645,0
802,0.452,639,0
803,0.344,648,0
804,0.434,647,0
805,0.41,644,0
806,0.358,649,0
807,0.309,649,0
808,0.457,644,0
809,0.36,651,0
810,0.32,655,0
811,0.459,653,0
812,0.298,652,0
813,0.419,652,0
814,0.382,657,0
815,0.3,656,0
816,0.293,649,0
817,0.436,648,0
818,0.303,653,0
819,0.32,646,0
820,0.37,644,0
821,0.325,635,0
822,0.23,633,0
823,0.251,636,0
824,0.343,637,0
825,0.271,636,0
826,0.337,638,0
827,0.264,639,0
828,0.242,641,0
829,0.256,645,0
830,0.343,647,0
831,0.351,647,0
832,0.358,651,0
833,0.332,643,0
834,0.424,652,0
835,0.373,650,0
836,0.332,645,0
837,0.48,645,0
838,0.347,644,0
839,0.346,640,0
840,0.347,648,0
841,0.348,645,0
842,0.384,650,0
843,0.341,649,0
844,0.426,644,0
845,0.356,644,0
846,0.321,649,0
847,0.304,648,0
848,0.3,646,0
849,0.345,645,0
850,0.38,643,0
851,0.308,644,0
852,0.417,643,0
853,0.326,649,0
854,0.337,646,0
855,0.308,650,0
856,0.297,647,0
857,0.31,637,0
858,0.369,632,0
859,0.338,637,0
860,0.426,645,0
861,0.441,635,0
862,0.443,638,0
863,0.345,640,0
864,0.317,649,0
865,0.363,642,0
866,0.312,645,0
867,0.409,648,0
868,0.406,648,0
869,0.32,647,0
870,0.305,643,0
871,0.315,643,0
872,0.409,639,0
873,0.396,642,0
874,0.335,636,0
875,0.235,638,0
876,0.247,643,0
877,0.32,641,0
878,0.311,640,0
879,0.303,641,0
880,0.282,634,0
881,0.332,635,0
882,0.37,635,0
883,0.419,638,0
884,0.307,639,0
885,0.367,639,0
886,0.315,644,0
887,0.42,641,0
888,0.532,637,0
889,0.667,641,0
890,0.569,645,0
891,0.729,644,0
892,0.431,647,0
893,0.518,647,0
894,0.61,654,0
895,0.449,651,0
896,0.453,645,0
897,0.339,647,0
898,0.407,649,0
899,0.329,646,0
900,0.396,645,0
901,0.428,648,0
902,0.332,650,0
903,0.341,638,0
904,0.3,643,0
905,0.495,646,0
906,0.37,643,0
907,0.574,637,0
908,0.386,640,0
909,0.407,644,0
910,0.379,646,0
911,0.359,645,0
912,0.486,648,0
913,0.48,650,0
914,0.378,646,0
915,0.47,644,0
916,0.386,644,0
917,0.462,642,0
918,0.354,639,0
919,0.52,638,0
920,0.381,642,0
921,0.393,640,0
922,0.4,642,0
923,0.383,645,0
924,0.377,651,0
925,0.366,652,0
926,0.335,646,0
927,0.367,653,0
928,0.402,652,0
929,0.328,651,0
930,0.424,655,0
931,0.362,650,0
932,0.409,650,0
933,0.25,644,0
934,0.287,649,0
935,0.269,638,0
936,0.275,654,0
937,0.288,651,0
938,0.268,652,0
939,0.254,647,0
940,0.41,650,0
941,0.246,650,0
942,0.261,644,0
943,0.253,639,0
944,0.247,640,0
945,0.259,639,0
946,0.252,633,0
947,0.245,639,0
948,0.269,644,0
949,0.342,633,0
950,0.335,641,0
951,0.238,642,0
952,0.222,642,0
953,0.26,639,0
954,0.334,636,0
955,0.384,638,0
956,0.242,644,0
957,0.491,640,0
958,0.536,646,0
959,0.399,646,0
960,0.381,648,0
961,0.46,642,0
962,0.329,638,0
963,0.321,637,0
964,0.38,641,0
965,0.321,637,0
966,0.472,646,0
967,0.333,642,0
968,0.336,642,0
969,0.379,643,0
970,0.295,644,0
971,0.475,641,0
972,0.365,642,0
973,0.29,641,0
974,0.468,644,0
975,0.296,646,0
976,0.317,652,0
977,0.325,647,0
978,0.431,648,0
979,0.44,644,0
980,0.317,651,0
981,0.402,643,0
982,0.328,651,0
983,0.445,651,0
984,0.476,648,0
985,0.328,641,0
986,0.472,642,0
987,0.298,645,0
988,0.285,643,0
989,0.301,642,0
990,0.29,644,0
991,0.307,651,0
992,0.469,656,0
993,0.381,654,0
994,0.319,650,0
995,0.3,654,0
996,0.293,652,0
997,0.303,644,0
998,0.364,640,0
999,0.297,644,0
1000,0.287,645,0
1001,0.315,647,0
1002,0.289,650,0
1003,0.455,647,0
1004,0.308,649,0
1005,0.44,644,0
1006,0.304,652,0
1007,0.483,650,0
1008,0.415,650,0
1009,0.341,642,0
1010,0.292,640,0
1011,0.311,648,0
1012,0.486,655,0
1013,0.318,653,0
1014,0.291,648,0
1015,0.383,650,0
1016,0.284,647,0
1017,0.412,648,0
1018,0.3,645,0
1019,0.292,638,0
1020,0.384,639,0
1021,0.311,633,0
1022,0.294,633,0
1023,0.286,636,0
1024,0.419,626,0
1025,0.364,629,0
1026,0.3,626,0
1027,0.31,628,0
1028,0.284,634,0
1029,0.371,634,0
1030,0.279,627,0
1031,0.292,631,0
1032,0.354,630,0
1033,0.419,633,0
1034,0.3,640,0
1035,0.427,632,0
1036,0.377,635,0
1037,0.321,640,0
1038,0.295,643,0
1039,0.437,643,0
1040,0.447,639,0
1041,0.446,636,0
1042,0.302,637,0
1043,0.285,642,0
1044,0.324,641,0
1045,0.301,641,0
1046,0.285,639,0
1047,0.274,634,0
1048,0.282,631,0
1049,0.337,643,0
1050,0.403,651,0
1051,0.302,651,0
1052,0.357,640,0
1053,0.361,639,0
1054,0.295,642,0
1055,0.316,640,0
1056,0.461,634,0
1057,0.35,633,0
1058,0.303,635,0
1059,0.366,627,0
1060,0.293,628,0
1061,0.384,632,0
1062,0.443,629,0
1063,0.296,629,0
1064,0.281,631,0
1065,0.345,637,0
1066,0.382,634,0
1067,0.296,629,0
1068,0.281,635,0
1069,0.46,636,0
1070,0.368,631,0
1071,0.288,628,0
1072,0.29,628,0
1073,0.404,635,0
1074,0.321,629,0
1075,0.368,632,0
1076,0.33,633,0
1077,0.408,636,0
1078,0.304,641,0
1079,0.471,646,0
1080,0.289,643,0
1081,0.419,641,0
1082,0.431,638,0
1083,0.431,640,0
1084,0.304,633,0
1085,0.311,628,0
1086,0.3,636,0
1087,0.285,638,0
1088,0.264,632,0
1089,0.294,629,0
1090,0.299,629,0
1091,0.345,626,0
1092,0.265,628,0
1093,0.291,621,0
1094,0.414,629,0
1095,0.38,624,0
1096,0.286,626,0
1097,0.276,631,0
1098,0.398,631,0
1099,0.404,630,0
1100,0.303,625,0
1101,0.311,630,0
1102,0.283,630,0
1103,0.275,623,0
1104,0.333,631,0
1105,0.494,625,0
1106,0.286,628,0
1107,0.286,630,0
1108,0.47,628,0
1109,0.327,629,0
1110,0.263,625,0
1111,0.274,623,0
1112,0.39,625,0
1113,0.291,625,0
1114,0.356,625,0
1115,0.349,626,0
1116,0.311,621,0
1117,0.282,624,0
1118,0.288,616,0
1119,0.27,617,0
1120,0.275,619,0
1121,0.307,625,0
1122,0.475,627,0
1123,0.319,628,0
1124,0.411,640,0
1125,0.291,632,0
1126,0.355,636,0
1127,0.353,636,0
1128,0.284,639,0
1129,0.324,636,0
1130,0.363,638,0
1131,0.281,638,0
1132,0.314,638,0
1133,0.398,638,0
1134,0.27,644,0
1135,0.298,638,0
1136,0.404,635,0
1137,0.443,644,0
1138,0.455,643,0
1139,0.285,636,0
1140,0.353,629,0
1141,0.353,633,0
1142,0.274,638,0
1143,0.429,633,0
1144,0.42,637,0
1145,0.349,633,0
1146,0.393,632,0
1147,0.421,628,0
1148,0.435,628,0
1149,0.447,632,0
1150,0.306,627,0
1151,0.425,630,0
1152,0.306,631,0
1153,0.533,638,0
1154,0.289,635,0
1155,0.292,632,0
1156,0.274,633,0
1157,0.378,635,0
1158,0.317,640,0
1159,0.374,638,0
1160,0.426,635,0
1161,0.308,638,0
1162,0.403,640,0
1163,0.436,639,0
1164,0.271,638,0
1165,0.4,636,0
1166,0.297,638,0
1167,0.287,637,0
1168,0.414,641,0
1169,0.474,637,0
1170,0.439,639,0
1171,0.28,636,0
1172,0.367,636,0
1173,0.382,639,0
1174,0.276,632,0
1175,0.374,641,0
1176,0.271,642,0
1177,0.288,646,0
1178,0.437,649,0
1179,0.294,646,0
1180,0.262,642,0
1181,0.356,644,0
1182,0.315,643,0
1183,0.276,638,0
1184,0.342,637,0
1185,0.314,637,0
1186,0.371,640,0
1187,0.378,638,0
1188,0.278,638,0
1189,0.359,647,0
1190,0.283,642,0
1191,0.287,637,0
1192,0.405,639,0
1193,0.327,636,0
1194,0.357,642,0
1195,0.389,647,0
1196,0.406,644,0
1197,0.298,645,0
1198,0.277,650,0
1199,0.418,648,0
1200,0.283,643,0
1201,0.424,634,0
1202,0.312,633,0
1203,0.29,633,0
1204,0.287,635,0
1205,0.28,635,0
1206,0.282,639,0
1207,0.277,639,0
1208,0.405,634,0
1209,0.299,635,0
1210,0.393,634,0
1211,0.288,633,0
1212,0.28,624,0
1213,0.348,627,0
1214,0.267,623,0
1215,0.431,625,0
1216,0.392,630,0
1217,0.431,627,0
1218,0.437,631,0
1219,0.283,626,0
1220,0.37,630,0
1221,0.286,629,0
1222,0.269,632,0
1223,0.396,630,0
1224,0.373,627,0
1225,0.29,631,0
1226,0.382,630,0
1227,0.3,627,0
1228,0.299,631,0
1229,0.266,626,0
1230,0.393,629,0
1231,0.416,629,0
1232,0.269,631,0
1233,0.325,627,0
1234,0.441,636,0
1235,0.3,629,0
1236,0.287,637,0
1237,0.279,630,0
1238,0.27,632,0
1239,0.266,631,0
1240,0.257,624,0
1241,0.354,626,0
1242,0.275,626,0
1243,0.294,629,0
1244,0.343,630,0
1245,0.284,629,0
1246,0.268,630,0
1247,0.264,631,0
1248,0.347,622,0
1249,0.391,624,0
1250,0.357,625,0
1251,0.261,631,0
1252,0.318,637,0
1253,0.383,632,0
1254,0.284,621,0
1255,0.365,629,0
1256,0.288,628,0
1257,0.331,626,0
1258,0.281,627,0
1259,0.426,632,0
1260,0.34,635,0
1261,0.329,641,0
1262,0.445,634,0
1263,0.279,636,0
1264,0.287,640,0
1265,0.341,640,0
1266,0.282,636,0
1267,0.272,637,0
1268,0.269,634,0
1269,0.338,638,0
1270,0.48,633,0
1271,0.383,641,0
1272,0.374,638,0
1273,0.384,639,0
1274,0.291,643,0
1275,0.288,638,0
1276,0.278,633,0
1277,0.28,632,0
1278,0.36,622,0
1279,0.366,632,0
1280,0.463,635,0
1281,0.29,624,0
1282,0.254,627,0
1283,0.27,626,0
1284,0.267,629,0
1285,0.288,629,0
1286,0.258,635,0
1287,0.27,625,0
1288,0.396,623,0
1289,0.282,620,0
1290,0.255,622,0
1291,0.417,618,0
1292,0.258,622,0
1293,0.296,623,0
1294,0.3,615,0
1295,0.27,621,0
1296,0.27,620,0
1297,0.321,618,0
1298,0.274,628,0
1299,0.363,628,0
1300,0.422,624,0
1301,0.36,624,0
1302,0.267,623,0
1303,0.416,622,0
1304,0.311,624,0
1305,0.39,624,0
1306,0.392,624,0
1307,0.284,619,0
1308,0.375,622,0
1309,0.315,618,0
1310,0.391,622,0
1311,0.484,621,0
1312,0.459,620,0
1313,0.732,619,0
1314,0.356,626,0
1315,0.453,628,0
1316,0.33,629,0
1317,0.444,630,0
1318,0.341,628,0
1319,0.375,629,0
1320,0.396,628,0
1321,0.593,626,0
1322,0.516,621,0
1323,0.615,617,0
1324,0.557,616,0
1325,0.413,613,0
1326,0.42,618,0
1327,0.455,621,0
1328,0.326,623,0
1329,0.348,628,0
1330,0.396,626,0
1331,0.31,626,0
1332,0.371,630,0
1333,0.313,631,0
1334,0.349,627,0
1335,0.339,625,0
1336,0.26,622,0
1337,0.283,622,0
1338,0.27,628,0
1339,0.274,631,0
1340,0.367,627,0
1341,0.298,628,0
1342,0.271,630,0
1343,0.389,624,0
1344,0.254,621,0
1345,0.468,621,0
1346,0.407,621,0
1347,0.284,623,0
1348,0.274,623,0
1349,0.275,624,0
1350,0.296,621,0
1351,0.282,627,0
1352,0.386,623,0
1353,0.354,623,0
1354,0.352,620,0
1355,0.268,620,0
1356,0.272,627,0
1357,0.26,625,0
1358,0.428,620,0
