Iteration,ActiveTime_ms,NumAnts,FoodCount
515,0.751,1225,0
516,0.726,1236,0
517,0.563,1233,0
518,0.648,1234,0
519,0.564,1240,0
520,0.596,1232,0
521,0.515,1234,0
522,0.6,1236,0
523,0.61,1236,0
524,0.627,1234,0
525,0.506,1237,0
526,0.689,1242,0
527,0.657,1244,0
528,0.52,1240,0
529,0.503,1244,0
530,0.521,1245,0
531,0.605,1242,0
532,1.201,1241,0
533,0.598,1245,0
534,1.103,1240,0
535,1.106,1239,0
536,0.56,1242,0
537,1.065,1246,0
538,1.149,1246,0
539,0.528,1238,0
540,1.069,1242,0
541,1.053,1242,0
542,0.5,1246,0
543,0.616,1247,0
544,1.019,1241,0
545,0.474,1246,0
546,0.931,1248,0
547,0.467,1242,0
548,0.746,1251,0
549,0.838,1255,0
550,0.468,1253,0
551,1.011,1257,0
552,0.99,1256,0
553,0.477,1261,0
554,0.997,1262,0
555,0.993,1261,0
556,0.463,1250,0
557,0.658,1250,0
558,0.81,1250,0
559,0.925,1251,0
560,0.474,1250,0
561,0.735,1257,0
562,1.353,1257,0
563,1.052,1255,0
564,0.92,1252,0
565,0.896,1251,0
566,0.889,1248,0
567,0.882,1251,0
568,0.893,1247,0
569,0.755,1250,0
570,0.766,1243,0
571,0.759,1248,0
572,0.749,1242,0
573,0.765,1241,0
574,0.76,1243,0
575,0.753,1244,0
576,0.758,1251,0
577,0.775,1249,0
578,0.767,1245,0
579,0.769,1252,0
580,0.779,1248,0
581,0.763,1247,0
582,0.773,1250,0
583,0.782,1251,0
584,0.772,1247,0
585,0.765,1247,0
586,0.752,1240,0
587,0.754,1237,0
588,0.769,1233,0
589,0.778,1240,0
590,0.76,1237,0
591,0.774,1234,0
592,0.658,1239,0
593,0.667,1234,0
594,0.652,1232,0
595,0.663,1227,0
596,0.652,1230,0
597,0.667,1235,0
598,0.686,1233,0
599,0.647,1236,0
600,0.703,1242,0
601,0.668,1237,0
602,0.669,1231,0
603,0.673,1240,0
604,0.655,1234,0
605,0.653,1235,0
606,0.657,1235,0
607,0.647,1241,0
608,0.648,1237,0
609,0.656,1234,0
610,0.649,1238,0
611,0.664,1237,0
612,0.651,1236,0
613,0.654,1236,0
614,0.892,1231,0
615,0.753,1231,0
616,0.685,1230,0
617,0.678,1233,0
618,0.672,1232,0
619,0.692,1233,0
620,0.715,1233,0
621,0.666,1238,0
622,0.758,1234,0
623,0.768,1228,0
624,0.755,1230,0
625,0.762,1229,0
626,0.756,1232,0
627,0.702,1228,0
628,0.688,1228,0
629,0.653,1220,0
630,0.669,1231,0
631,0.737,1235,0
632,0.738,1232,0
633,0.685,1238,0
634,0.741,1231,0
635,0.657,1239,0
636,0.69,1233,0
637,0.648,1234,0
638,0.64,1236,0
639,0.633,1236,0
640,0.659,1234,0
641,0.645,1241,0
642,0.649,1239,0
643,0.643,1234,0
644,0.649,1236,0
645,0.634,1232,0
646,0.63,1236,0
647,0.65,1233,0
648,0.662,1238,0
649,0.652,1230,0
650,0.654,1234,0
651,0.647,1227,0
652,0.714,1231,0
653,0.737,1231,0
654,0.749,1231,0
655,0.734,1239,0
656,0.76,1242,0
657,0.645,1237,0
658,0.685,1232,0
659,0.644,1233,0
660,0.655,1237,0
661,0.677,1243,0
662,0.655,1237,0
663,0.649,1238,0
664,0.652,1238,0
665,0.654,1240,0
666,0.659,1246,0
667,0.747,1241,0
668,0.646,1246,0
669,0.658,1250,0
670,0.665,1251,0
671,0.67,1254,0
672,0.654,1255,0
673,0.745,1254,0
674,0.748,1251,0
675,0.76,1245,0
676,0.655,1239,0
677,0.739,1244,0
678,0.758,1244,0
679,0.74,1247,0
680,0.743,1251,0
681,0.75,1253,0
682,0.761,1251,0
683,0.663,1246,0
684,0.652,1248,0
685,0.655,1248,0
686,0.657,1251,0
687,0.703,1250,0
688,0.765,1255,0
689,0.77,1257,0
690,0.661,1260,0
691,0.671,1255,0
692,0.678,1255,0
693,0.664,1256,0
694,0.678,1257,0
695,0.662,1253,0
696,0.655,1257,0
697,0.641,1256,0
698,0.66,1251,0
699,0.645,1249,0
700,0.661,1248,0
701,0.637,1247,0
702,0.638,1249,0
703,0.763,1252,0
704,0.686,1257,0
705,0.619,1251,0
706,0.73,1243,0
707,0.624,1241,0
708,0.815,1235,0
709,0.543,1241,0
710,0.494,1242,0
711,0.54,1237,0
712,0.491,1240,0
713,0.499,1229,0
714,0.495,1234,0
715,0.523,1233,0
716,0.525,1237,0
717,0.543,1247,0
718,0.565,1240,0
719,0.582,1243,0
720,0.55,1243,0
721,0.6,1245,0
722,0.6,1242,0
723,0.597,1249,0
724,0.593,1250,0
725,0.61,1244,0
726,0.588,1249,0
727,0.621,1249,0
728,0.6,1246,0
729,0.611,1244,0
730,0.613,1244,0
731,0.61,1242,0
732,0.604,1245,0
733,0.59,1242,0
734,0.621,1234,0
735,0.677,1234,0
736,0.698,1229,0
737,0.671,1238,0
738,0.678,1235,0
739,0.665,1236,0
740,0.656,1233,0
741,0.655,1232,0
742,0.598,1236,0
743,0.655,1231,0
744,0.659,1226,0
745,0.643,1227,0
746,0.644,1223,0
747,0.651,1225,0
748,0.639,1224,0
749,0.644,1228,0
750,0.65,1226,0
751,0.643,1229,0
752,0.65,1240,0
753,0.637,1237,0
754,0.619,1231,0
755,0.636,1225,0
756,0.645,1226,0
757,0.645,1233,0
758,0.651,1230,0
759,0.63,1228,0
760,0.643,1225,0
761,0.64,1226,0
762,0.631,1225,0
763,0.645,1231,0
764,0.669,1226,0
765,0.643,1231,0
766,0.668,1225,0
767,0.653,1226,0
768,0.645,1228,0
769,0.643,1223,0
770,0.646,1225,0
771,0.646,1225,0
772,0.648,1224,0
773,0.659,1221,0
774,0.644,1224,0
775,0.639,1223,0
776,0.655,1216,0
777,0.634,1227,0
778,0.644,1226,0
779,0.664,1229,0
780,0.649,1230,0
781,0.663,1230,0
782,0.658,1227,0
783,0.635,1237,0
784,0.653,1229,0
785,0.641,1227,0
786,0.592,1232,0
787,0.669,1229,0
788,0.658,1238,0
789,0.655,1234,0
790,0.659,1231,0
791,0.63,1235,0
792,0.649,1240,0
793,0.662,1240,0
794,0.655,1236,0
795,0.657,1232,0
796,0.662,1236,0
797,0.638,1231,0
798,0.644,1230,0
799,0.664,1243,0
800,0.667,1242,0
801,0.65,1235,0
802,0.651,1238,0
803,0.657,1241,0
804,0.659,1242,0
805,0.659,1238,0
806,0.656,1243,0
807,0.656,1241,0
808,0.671,1237,0
809,0.658,1236,0
810,0.664,1233,0
811,0.671,1238,0
812,0.7,1235,0
813,0.663,1234,0
814,0.662,1238,0
815,0.671,1235,0
816,0.593,1231,0
817,0.654,1230,0
818,0.671,1231,0
819,0.67,1224,0
820,0.667,1230,0
821,0.66,1236,0
822,0.653,1236,0
823,0.653,1229,0
824,0.661,1232,0
825,0.655,1223,0
826,0.654,1216,0
827,0.646,1211,0
828,0.646,1216,0
829,0.654,1216,0
830,0.67,1216,0
831,0.643,1219,0
832,0.641,1232,0
833,0.641,1229,0
834,0.666,1238,0
835,0.677,1229,0
836,0.651,1231,0
837,0.647,1234,0
838,0.582,1228,0
839,0.645,1229,0
840,0.591,1230,0
841,0.585,1236,0
842,0.655,1234,0
843,0.662,1235,0
844,0.619,1228,0
845,0.66,1232,0
846,0.65,1234,0
847,0.644,1236,0
848,0.655,1234,0
849,0.649,1230,0
850,0.662,1239,0
851,0.65,1240,0
852,0.666,1235,0
853,0.65,1223,0
854,0.62,1225,0
855,0.619,1223,0
856,0.63,1220,0
857,0.606,1227,0
858,0.614,1229,0
859,0.585,1229,0
860,0.607,1230,0
861,0.663,1230,0
862,0.666,1236,0
863,0.67,1234,0
864,0.66,1232,0
865,0.676,1223,0
866,0.657,1226,0
867,0.657,1229,0
868,0.605,1229,0
869,0.591,1225,0
870,0.591,1224,0
871,0.58,1219,0
872,0.591,1225,0
873,0.587,1224,0
874,0.623,1230,0
875,0.611,1228,0
876,0.614,1234,0
877,0.6,1231,0
878,0.611,1233,0
879,0.6,1232,0
880,0.597,1235,0
881,0.588,1234,0
882,0.6,1233,0
883,0.596,1235,0
884,0.6,1235,0
885,0.601,1240,0
886,0.615,1239,0
887,0.601,1239,0
888,0.611,1240,0
889,0.605,1245,0
890,0.615,1237,0
891,0.622,1243,0
892,0.622,1242,0
893,0.659,1246,0
894,0.621,1249,0
895,0.619,1258,0
896,0.644,1257,0
897,0.781,1264,0
898,0.851,1259,0
899,0.853,1260,0
900,0.719,1254,0
901,0.709,1254,0
902,0.643,1254,0
903,0.758,1252,0
904,0.804,1250,0
905,0.68,1253,0
906,0.672,1249,0
907,0.653,1254,0
908,0.867,1258,0
909,0.949,1261,0
910,0.938,1258,0
911,0.863,1264,0
912,0.834,1260,0
913,0.76,1255,0
914,0.776,1248,0
915,0.704,1247,0
916,0.709,1251,0
917,0.653,1250,0
918,0.627,1249,0
919,0.643,1253,0
920,0.635,1250,0
921,0.625,1255,0
922,0.61,1255,0
923,0.618,1247,0
924,0.617,1247,0
925,0.638,1253,0
926,0.638,1245,0
927,0.611,1250,0
928,0.631,1248,0
929,0.636,1247,0
930,0.622,1247,0
931,0.618,1256,0
932,0.625,1255,0
933,0.628,1258,0
934,0.641,1260,0
935,0.63,1258,0
936,0.612,1258,0
937,0.613,1258,0
938,0.614,1257,0
939,0.601,1263,0
940,0.607,1252,0
941,0.607,1255,0
942,0.614,1256,0
943,0.574,1257,0
944,0.613,1257,0
945,0.603,1254,0
946,0.616,1257,0
947,0.598,1254,0
948,0.609,1257,0
949,0.611,1250,0
950,0.585,1250,0
951,0.591,1257,0
952,0.606,1258,0
953,0.612,1256,0
954,0.598,1249,0
955,0.601,1250,0
956,0.596,1262,0
957,0.596,1263,0
958,0.608,1260,0
959,0.6,1258,0
960,0.632,1255,0
961,0.612,1252,0
962,0.595,1248,0
963,0.607,1256,0
964,0.613,1252,0
965,0.599,1254,0
966,0.609,1257,0
967,0.604,1261,0
968,0.623,1264,0
969,0.61,1263,0
970,0.61,1265,0
971,0.605,1269,0
972,0.611,1266,0
973,0.603,1261,0
974,0.611,1259,0
975,0.599,1258,0
976,0.61,1261,0
977,0.603,1256,0
978,0.607,1253,0
979,0.593,1255,0
980,0.616,1256,0
981,0.595,1242,0
982,0.598,1248,0
983,0.598,1248,0
984,0.607,1250,0
985,0.603,1251,0
986,0.616,1251,0
987,0.595,1252,0
988,0.62,1244,0
989,0.597,1244,0
990,0.6,1242,0
991,0.594,1239,0
992,0.601,1241,0
993,0.602,1242,0
994,0.599,1248,0
995,0.607,1253,0
996,0.609,1249,0
997,0.605,1255,0
998,0.604,1252,0
999,0.595,1241,0
1000,0.605,1255,0
1001,0.599,1251,0
1002,0.614,1254,0
1003,0.599,1256,0
1004,0.609,1255,0
1005,0.599,1256,0
1006,0.593,1256,0
1007,0.63,1254,0
1008,0.607,1258,0
1009,0.592,1257,0
1010,0.596,1256,0
1011,0.596,1251,0
1012,0.6,1264,0
1013,0.608,1262,0
1014,0.599,1257,0
1015,0.592,1270,0
1016,0.611,1267,0
1017,0.628,1265,0
1018,0.609,1269,0
1019,0.607,1271,0
1020,0.593,1271,0
1021,0.561,1259,0
1022,0.603,1262,0
1023,0.607,1261,0
1024,0.616,1270,0
1025,0.602,1266,0
1026,0.602,1267,0
1027,0.607,1273,0
1028,0.611,1269,0
1029,0.61,1272,0
1030,0.576,1275,0
1031,0.581,1266,0
1032,0.566,1264,0
1033,0.6,1264,0
1034,0.628,1261,0
1035,0.577,1253,0
1036,0.587,1252,0
1037,0.597,1248,0
1038,0.609,1250,0
1039,0.591,1243,0
1040,0.617,1245,0
1041,0.615,1249,0
1042,0.63,1262,0
1043,0.622,1255,0
1044,0.623,1253,0
1045,0.586,1254,0
1046,0.615,1251,0
1047,0.615,1258,0
1048,0.62,1256,0
1049,0.6,1245,0
1050,0.602,1245,0
1051,0.59,1250,0
1052,0.592,1247,0
1053,0.596,1248,0
1054,0.607,1251,0
1055,0.603,1244,0
1056,0.591,1248,0
1057,0.598,1246,0
1058,0.597,1236,0
1059,0.587,1241,0
1060,0.604,1245,0
1061,0.591,1247,0
1062,0.584,1244,0
1063,0.557,1246,0
1064,0.562,1248,0
1065,0.552,1253,0
1066,0.562,1252,0
1067,0.558,1247,0
1068,0.56,1245,0
1069,0.609,1249,0
1070,0.553,1254,0
1071,0.617,1250,0
1072,0.622,1248,0
1073,0.604,1249,0
1074,0.587,1242,0
1075,0.594,1242,0
1076,0.606,1249,0
1077,1.56,1246,0
1078,0.893,1246,0
1079,0.857,1246,0
1080,1.108,1244,0
1081,0.913,1246,0
1082,1.08,1243,0
1083,0.779,1243,0
1084,1.182,1244,0
1085,0.527,1245,0
1086,0.638,1236,0
1087,0.619,1241,0
1088,0.614,1239,0
1089,0.585,1241,0
1090,0.596,1245,0
1091,0.611,1239,0
1092,0.623,1245,0
1093,0.595,1242,0
1094,0.591,1239,0
1095,0.611,1239,0
1096,0.659,1237,0
1097,0.631,1241,0
1098,0.582,1237,0
1099,0.603,1237,0
1100,0.62,1240,0
1101,0.616,1237,0
1102,0.59,1238,0
1103,0.576,1240,0
1104,0.575,1242,0
1105,0.578,1240,0
1106,0.564,1241,0
1107,0.572,1241,0
1108,0.567,1243,0
1109,0.575,1245,0
1110,0.586,1247,0
1111,0.587,1246,0
1112,0.611,1241,0
1113,0.602,1238,0
1114,0.657,1235,0
1115,0.657,1230,0
1116,0.695,1236,0
1117,0.582,1234,0
1118,0.646,1229,0
1119,0.622,1236,0
1120,0.648,1237,0
1121,0.497,1241,0
1122,0.73,1240,0
1123,0.645,1232,0
1124,0.65,1242,0
1125,0.677,1241,0
1126,0.657,1240,0
1127,0.658,1238,0
1128,0.674,1237,0
1129,0.539,1251,0
1130,0.716,1247,0
1131,0.67,1255,0
1132,0.695,1253,0
1133,0.551,1252,0
1134,0.545,1251,0
1135,0.521,1257,0
1136,0.542,1252,0
1137,0.552,1249,0
1138,0.543,1248,0
1139,0.518,1249,0
1140,0.526,1255,0
1141,0.501,1248,0
1142,0.506,1245,0
1143,0.485,1245,0
1144,0.507,1251,0
1145,0.522,1253,0
1146,0.512,1247,0
1147,0.48,1256,0
1148,0.497,1248,0
1149,0.497,1248,0
1150,0.473,1255,0
1151,0.456,1241,0
1152,0.467,1240,0
1153,0.497,1239,0
1154,0.484,1234,0
1155,0.451,1233,0
1156,0.457,1234,0
1157,0.482,1242,0
1158,0.496,1241,0
1159,0.455,1240,0
1160,0.452,1240,0
1161,0.46,1231,0
1162,0.454,1233,0
1163,1.005,1227,0
1164,0.857,1231,0
1165,0.786,1233,0
1166,0.744,1230,0
1167,0.681,1231,0
1168,0.666,1236,0
1169,0.641,1229,0
1170,0.643,1235,0
1171,0.64,1232,0
1172,0.652,1237,0
1173,0.593,1238,0
1174,0.571,1236,0
1175,0.58,1236,0
1176,0.585,1236,0
1177,0.581,1234,0
1178,0.581,1228,0
1179,0.556,1234,0
1180,0.54,1228,0
1181,0.561,1233,0
1182,0.543,1229,0
1183,0.533,1232,0
1184,0.547,1235,0
1185,0.546,1224,0
1186,0.535,1221,0
1187,0.536,1222,0
1188,0.559,1222,0
1189,0.562,1221,0
1190,0.552,1220,0
1191,0.556,1226,0
1192,0.568,1225,0
1193,0.59,1219,0
1194,0.535,1211,0
1195,0.556,1213,0
1196,0.557,1211,0
1197,0.559,1215,0
1198,0.549,1218,0
1199,0.537,1220,0
1200,0.54,1219,0
1201,0.555,1218,0
1202,0.517,1213,0
1203,0.512,1213,0
1204,0.51,1213,0
1205,0.515,1213,0
1206,0.52,1211,0
1207,0.51,1215,0
1208,0.502,1209,0
1209,0.504,1206,0
1210,0.511,1204,0
1211,0.517,1203,0
1212,0.503,1212,0
1213,0.49,1209,0
1214,0.507,1203,0
1215,0.507,1206,0
1216,0.508,1206,0
1217,0.497,1211,0
1218,0.517,1212,0
1219,0.515,1207,0
1220,0.548,1211,0
1221,0.543,1210,0
1222,0.538,1208,0
1223,0.551,1209,0
1224,0.513,1200,0
1225,0.514,1206,0
1226,0.504,1207,0
1227,0.507,1201,0
1228,0.54,1199,0
1229,0.499,1205,0
1230,0.499,1198,0
1231,0.495,1203,0
1232,0.495,1192,0
1233,0.501,1192,0
1234,0.497,1194,0
1235,0.531,1195,0
1236,0.517,1201,0
1237,0.499,1196,0
1238,0.502,1189,0
1239,0.488,1196,0
1240,0.496,1199,0
1241,0.5,1192,0
1242,0.519,1199,0
1243,0.551,1201,0
1244,0.534,1202,0
1245,0.517,1201,0
