Iteration,ActiveTime_ms,NumAnts,FoodCount
300,0.838,1301,0
301,0.765,1300,0
302,0.755,1303,0
303,0.777,1309,0
304,0.795,1313,0
305,0.809,1309,0
306,0.922,1320,0
307,0.946,1318,0
308,0.94,1315,0
309,0.76,1316,0
310,0.798,1313,0
311,0.799,1316,0
312,0.789,1316,0
313,0.766,1319,0
314,0.789,1318,0
315,0.914,1316,0
316,0.91,1315,0
317,0.908,1312,0
318,0.774,1311,0
319,0.784,1312,0
320,0.927,1312,0
321,0.878,1309,0
322,0.784,1307,0
323,0.779,1304,0
324,0.754,1304,0
325,0.776,1306,0
326,0.827,1308,0
327,0.819,1312,0
328,0.79,1314,0
329,0.772,1316,0
330,0.799,1314,0
331,0.786,1314,0
332,0.755,1315,0
333,0.764,1317,0
334,0.761,1312,0
335,0.762,1312,0
336,0.788,1317,0
337,0.758,1312,0
338,0.769,1313,0
339,0.777,1312,0
340,0.754,1311,0
341,0.767,1317,0
342,0.768,1314,0
343,0.751,1316,0
344,0.792,1318,0
345,0.772,1314,0
346,0.787,1318,0
347,0.78,1319,0
348,0.776,1318,0
349,0.793,1318,0
350,0.785,1316,0
351,0.776,1320,0
352,0.764,1321,0
353,0.781,1321,0
354,0.774,1319,0
355,0.786,1317,0
356,0.741,1318,0
357,0.639,1322,0
358,0.854,1318,0
359,0.649,1317,0
360,0.612,1319,0
361,0.55,1320,0
362,0.592,1319,0
363,0.563,1321,0
364,0.591,1319,0
365,0.542,1321,0
366,0.678,1319,0
367,0.773,1318,0
368,0.617,1322,0
369,0.529,1318,0
370,0.661,1322,0
371,0.602,1316,0
372,0.639,1315,0
373,0.602,1314,0
374,0.55,1311,0
375,0.543,1313,0
376,0.499,1313,0
377,0.539,1316,0
378,0.57,1318,0
379,0.547,1317,0
380,0.549,1319,0
381,0.565,1313,0
382,0.586,1315,0
383,0.539,1312,0
384,0.532,1313,0
385,0.516,1313,0
386,0.512,1314,0
387,0.511,1315,0
388,0.582,1310,0
389,0.554,1306,0
390,0.504,1305,0
391,0.498,1309,0
392,0.472,1308,0
393,0.491,1303,0
394,0.495,1307,0
395,0.498,1307,0
396,0.614,1313,0
397,0.51,1308,0
398,0.526,1312,0
399,0.524,1310,0
400,0.474,1312,0
401,0.52,1313,0
402,0.465,1315,0
403,0.478,1324,0
404,0.473,1316,0
405,0.493,1314,0
406,0.532,1316,0
407,0.494,1316,0
408,0.578,1315,0
409,0.485,1311,0
410,0.479,1314,0
411,0.454,1316,0
412,0.44,1317,0
413,0.459,1316,0
414,0.471,1316,0
415,0.553,1321,0
416,0.459,1319,0
417,0.496,1319,0
418,0.465,1320,0
419,0.467,1323,0
420,0.509,1320,0
421,0.459,1323,0
422,0.465,1319,0
423,0.52,1318,0
424,0.478,1317,0
425,0.462,1321,0
426,0.486,1320,0
427,0.47,1317,0
428,0.467,1315,0
429,0.473,1312,0
430,0.482,1312,0
431,0.483,1312,0
432,0.482,1317,0
433,0.479,1315,0
434,0.516,1315,0
435,0.466,1314,0
436,0.456,1312,0
437,0.508,1316,0
438,0.478,1314,0
439,0.474,1309,0
440,0.477,1313,0
441,0.485,1315,0
442,0.464,1313,0
443,0.449,1313,0
444,0.468,1314,0
445,0.477,1315,0
446,0.463,1310,0
447,0.463,1313,0
448,0.531,1313,0
449,0.466,1314,0
450,0.511,1312,0
451,0.51,1310,0
452,0.473,1309,0
453,0.487,1313,0
454,0.455,1308,0
455,0.45,1314,0
456,0.433,1319,0
457,0.428,1312,0
458,0.428,1315,0
459,0.43,1319,0
460,0.437,1318,0
461,0.428,1318,0
462,0.447,1315,0
463,0.453,1315,0
464,0.478,1317,0
465,0.506,1314,0
466,0.494,1317,0
467,0.536,1310,0
468,0.547,1310,0
469,0.566,1309,0
470,0.564,1307,0
471,0.616,1309,0
472,0.621,1312,0
473,0.672,1317,0
474,0.603,1314,0
475,0.685,1314,0
476,0.622,1311,0
477,0.587,1312,0
478,0.622,1310,0
479,0.568,1303,0
480,0.705,1307,0
481,0.756,1302,0
482,0.651,1303,0
483,0.608,1306,0
484,0.628,1306,0
485,0.465,1305,0
486,0.44,1307,0
487,0.445,1306,0
488,0.443,1307,0
489,0.457,1302,0
490,0.444,1301,0
491,0.443,1303,0
492,0.455,1301,0
493,0.475,1302,0
494,0.463,1298,0
495,0.481,1302,0
496,0.525,1305,0
497,0.546,1306,0
498,0.525,1306,0
499,0.534,1302,0
500,0.529,1301,0
501,0.583,1305,0
502,0.569,1303,0
503,0.616,1303,0
504,0.609,1305,0
505,0.626,1304,0
506,0.616,1304,0
507,0.602,1305,0
508,0.611,1306,0
509,0.63,1301,0
510,0.685,1302,0
511,0.705,1303,0
512,0.691,1295,0
513,0.698,1295,0
514,0.814,1295,0
515,0.795,1302,0
516,0.717,1295,0
517,0.56,1296,0
518,0.628,1296,0
519,0.585,1290,0
520,0.574,1296,0
521,0.532,1294,0
522,0.651,1290,0
523,0.616,1292,0
524,0.585,1295,0
525,0.509,1294,0
526,0.707,1289,0
527,0.596,1292,0
528,0.538,1291,0
529,0.527,1291,0
530,0.506,1289,0
531,0.607,1291,0
532,1.164,1294,0
533,0.565,1290,0
534,1.1,1294,0
535,1.112,1295,0
536,0.534,1291,0
537,1.043,1289,0
538,1.115,1290,0
539,0.553,1295,0
540,1.067,1291,0
541,1.03,1290,0
542,0.487,1288,0
543,0.618,1291,0
544,1.058,1289,0
545,0.484,1286,0
546,0.936,1287,0
547,0.473,1287,0
548,0.719,1284,0
549,0.833,1285,0
550,0.468,1287,0
551,0.994,1287,0
552,1.008,1285,0
553,0.475,1282,0
554,0.955,1278,0
555,0.959,1282,0
556,0.473,1286,0
557,0.646,1284,0
558,0.803,1285,0
559,0.921,1285,0
560,0.484,1286,0
561,0.744,1284,0
562,1.301,1281,0
563,1.051,1281,0
564,0.925,1286,0
565,0.899,1286,0
566,0.899,1285,0
567,0.893,1284,0
568,0.913,1283,0
569,0.766,1283,0
570,0.78,1287,0
571,0.773,1284,0
572,0.758,1288,0
573,0.769,1289,0
574,0.765,1287,0
575,0.752,1288,0
576,0.745,1283,0
577,0.76,1283,0
578,0.754,1288,0
579,0.761,1287,0
580,0.768,1286,0
581,0.748,1285,0
582,0.76,1285,0
583,0.769,1286,0
584,0.763,1284,0
585,0.753,1283,0
586,0.741,1287,0
587,0.743,1286,0
588,0.775,1290,0
589,0.771,1285,0
590,0.782,1286,0
591,0.776,1288,0
592,0.661,1288,0
593,0.667,1289,0
594,0.67,1290,0
595,0.671,1290,0
596,0.676,1290,0
597,0.679,1286,0
598,0.69,1287,0
599,0.649,1278,0
600,0.7,1276,0
601,0.657,1280,0
602,0.681,1282,0
603,0.679,1284,0
604,0.659,1289,0
605,0.652,1293,0
606,0.677,1291,0
607,0.658,1289,0
608,0.67,1291,0
609,0.682,1294,0
610,0.662,1290,0
611,0.686,1289,0
612,0.679,1287,0
613,0.672,1285,0
614,1.026,1288,0
615,0.746,1284,0
616,0.717,1285,0
617,0.688,1283,0
618,0.666,1285,0
619,0.72,1285,0
620,0.732,1286,0
621,0.67,1281,0
622,0.756,1285,0
623,0.771,1290,0
624,0.77,1289,0
625,0.763,1289,0
626,0.766,1291,0
627,0.694,1291,0
628,0.697,1292,0
629,0.677,1295,0
630,0.691,1288,0
631,0.751,1288,0
632,0.747,1291,0
633,0.695,1283,0
634,0.762,1289,0
635,0.674,1286,0
636,0.719,1289,0
637,0.679,1288,0
638,0.675,1291,0
639,0.652,1290,0
640,0.676,1288,0
641,0.687,1285,0
642,0.67,1286,0
643,0.657,1287,0
644,0.662,1289,0
645,0.647,1291,0
646,0.646,1289,0
647,0.665,1287,0
648,0.667,1285,0
649,0.673,1288,0
650,0.665,1289,0
651,0.66,1294,0
652,0.752,1290,0
653,0.761,1292,0
654,0.776,1291,0
655,0.752,1286,0
656,0.764,1283,0
657,0.646,1284,0
658,0.687,1289,0
659,0.664,1285,0
660,0.661,1282,0
661,0.671,1281,0
662,0.656,1284,0
663,0.655,1284,0
664,0.658,1284,0
665,0.657,1280,0
666,0.654,1276,0
667,0.735,1280,0
668,0.635,1279,0
669,0.661,1277,0
670,0.652,1278,0
671,0.648,1275,0
672,0.642,1271,0
673,0.733,1275,0
674,0.737,1275,0
675,0.736,1276,0
676,0.649,1278,0
677,0.747,1279,0
678,0.762,1281,0
679,0.75,1277,0
680,0.76,1273,0
681,0.761,1272,0
682,0.756,1271,0
683,0.672,1272,0
684,0.654,1272,0
685,0.642,1274,0
686,0.651,1270,0
687,0.698,1271,0
688,0.757,1272,0
689,0.758,1269,0
690,0.661,1269,0
691,0.663,1274,0
692,0.661,1272,0
693,0.653,1274,0
694,0.671,1273,0
695,0.652,1277,0
696,0.662,1275,0
697,0.641,1278,0
698,0.666,1282,0
699,0.656,1280,0
700,0.669,1279,0
701,0.648,1280,0
702,0.651,1281,0
703,0.766,1276,0
704,0.773,1277,0
705,0.647,1280,0
706,0.773,1280,0
707,0.653,1282,0
708,0.714,1284,0
709,0.559,1279,0
710,0.503,1278,0
711,0.535,1284,0
712,0.493,1281,0
713,0.506,1290,0
714,0.507,1286,0
715,0.53,1285,0
716,0.535,1282,0
717,0.545,1278,0
718,0.554,1285,0
719,0.571,1283,0
720,0.554,1283,0
721,0.594,1282,0
722,0.605,1283,0
723,0.596,1277,0
724,0.588,1282,0
725,0.6,1282,0
726,0.592,1278,0
727,0.62,1276,0
728,0.598,1278,0
729,0.616,1282,0
730,0.629,1283,0
731,0.627,1287,0
732,0.62,1283,0
733,0.598,1285,0
734,0.617,1289,0
735,0.713,1287,0
736,0.744,1292,0
737,0.696,1284,0
738,0.697,1289,0
739,0.685,1287,0
740,0.666,1289,0
741,0.672,1288,0
742,0.615,1289,0
743,0.666,1292,0
744,0.675,1293,0
745,0.681,1293,0
746,0.661,1293,0
747,0.667,1293,0
748,0.668,1296,0
749,0.679,1297,0
750,0.678,1296,0
751,0.669,1295,0
752,0.668,1289,0
753,0.658,1292,0
754,0.641,1293,0
755,0.657,1295,0
756,0.661,1295,0
757,0.671,1291,0
758,0.668,1292,0
759,0.665,1292,0
760,0.665,1293,0
761,0.654,1295,0
762,0.646,1294,0
763,0.673,1289,0
764,0.676,1290,0
765,0.667,1288,0
766,0.684,1292,0
767,0.663,1293,0
768,0.665,1291,0
769,0.668,1292,0
770,0.68,1291,0
771,0.663,1291,0
772,0.666,1290,0
773,0.665,1289,0
774,0.654,1291,0
775,0.679,1289,0
776,0.675,1292,0
777,0.673,1291,0
778,0.677,1295,0
779,0.678,1294,0
780,0.662,1290,0
781,0.671,1291,0
782,0.675,1292,0
783,0.645,1286,0
784,0.679,1291,0
785,0.658,1294,0
786,0.605,1288,0
787,0.682,1290,0
788,0.677,1285,0
789,0.673,1288,0
790,0.662,1289,0
791,0.638,1289,0
792,0.667,1286,0
793,0.664,1283,0
794,0.662,1284,0
795,0.665,1287,0
796,0.684,1287,0
797,0.65,1291,0
798,0.667,1291,0
799,0.678,1284,0
800,0.686,1283,0
801,0.664,1286,0
802,0.672,1283,0
803,0.665,1283,0
804,0.674,1281,0
805,0.661,1281,0
806,0.658,1278,0
807,0.655,1278,0
808,0.666,1281,0
809,0.655,1282,0
810,0.666,1283,0
811,0.678,1280,0
812,0.697,1279,0
813,0.679,1281,0
814,0.655,1277,0
815,0.674,1280,0
816,0.601,1284,0
817,0.671,1282,0
818,0.686,1281,0
819,0.675,1286,0
820,0.682,1286,0
821,0.676,1282,0
822,0.666,1285,0
823,0.657,1287,0
824,0.674,1285,0
825,0.687,1292,0
826,0.688,1299,0
827,0.684,1303,0
828,0.687,1304,0
829,0.687,1301,0
830,0.69,1304,0
831,0.678,1303,0
832,0.688,1294,0
833,0.709,1296,0
834,0.679,1291,0
835,0.708,1296,0
836,0.682,1294,0
837,0.677,1291,0
838,0.62,1295,0
839,0.672,1294,0
840,0.614,1294,0
841,0.601,1288,0
842,0.689,1291,0
843,0.694,1286,0
844,0.643,1291,0
845,0.675,1288,0
846,0.671,1285,0
847,0.664,1285,0
848,0.659,1285,0
849,0.666,1288,0
850,0.685,1280,0
851,0.664,1280,0
852,0.686,1286,0
853,0.661,1290,0
854,0.676,1293,0
855,0.632,1294,0
856,0.65,1298,0
857,0.63,1292,0
858,0.64,1290,0
859,0.62,1290,0
860,0.635,1287,0
861,0.682,1289,0
862,0.683,1284,0
863,0.691,1281,0
864,0.672,1282,0
865,0.69,1289,0
866,0.682,1285,0
867,0.669,1286,0
868,0.625,1283,0
869,0.603,1287,0
870,0.621,1290,0
871,0.611,1293,0
872,0.618,1295,0
873,0.612,1296,0
874,0.637,1288,0
875,0.623,1289,0
876,0.642,1289,0
877,0.637,1290,0
878,0.625,1289,0
879,0.618,1287,0
880,0.623,1288,0
881,0.617,1288,0
882,0.606,1285,0
883,0.616,1288,0
884,0.619,1290,0
885,0.61,1285,0
886,0.628,1283,0
887,0.611,1282,0
888,0.625,1279,0
889,0.618,1277,0
890,0.619,1282,0
891,0.623,1279,0
892,0.627,1280,0
893,0.661,1279,0
894,0.615,1279,0
895,0.608,1272,0
896,0.647,1275,0
897,0.743,1269,0
898,0.796,1273,0
899,0.806,1273,0
900,0.753,1274,0
901,0.687,1274,0
902,0.648,1279,0
903,0.79,1279,0
904,0.757,1281,0
905,0.676,1281,0
906,0.693,1282,0
907,0.668,1280,0
908,0.799,1279,0
909,0.941,1279,0
910,0.851,1284,0
911,0.865,1280,0
912,0.834,1279,0
913,0.722,1281,0
914,0.791,1283,0
915,0.706,1282,0
916,0.703,1279,0
917,0.66,1281,0
918,0.631,1280,0
919,0.657,1280,0
920,0.658,1281,0
921,0.642,1279,0
922,0.624,1277,0
923,0.622,1282,0
924,0.628,1287,0
925,0.666,1280,0
926,0.643,1283,0
927,0.631,1285,0
928,0.642,1281,0
929,0.664,1287,0
930,0.632,1282,0
931,0.619,1281,0
932,0.636,1281,0
933,0.639,1278,0
934,0.657,1276,0
935,0.658,1277,0
936,0.638,1279,0
937,0.629,1280,0
938,0.633,1280,0
939,0.625,1270,0
940,0.623,1275,0
941,0.616,1277,0
942,0.632,1276,0
943,0.585,1275,0
944,0.628,1274,0
945,0.617,1273,0
946,0.626,1274,0
947,0.613,1276,0
948,0.626,1272,0
949,0.617,1280,0
950,0.6,1279,0
951,0.609,1277,0
952,0.621,1277,0
953,0.627,1277,0
954,0.629,1283,0
955,0.632,1280,0
956,0.634,1273,0
957,0.62,1271,0
958,0.619,1272,0
959,0.62,1276,0
960,0.644,1275,0
961,0.624,1277,0
962,0.612,1280,0
963,0.618,1275,0
964,0.618,1277,0
965,0.606,1274,0
966,0.61,1273,0
967,0.603,1269,0
968,0.635,1270,0
969,0.615,1274,0
970,0.616,1272,0
971,0.593,1272,0
972,0.611,1270,0
973,0.608,1271,0
974,0.613,1272,0
975,0.623,1271,0
976,0.623,1271,0
977,0.62,1277,0
978,0.639,1277,0
979,0.617,1275,0
980,0.661,1274,0
981,0.624,1286,0
982,0.63,1276,0
983,0.619,1274,0
984,0.626,1274,0
985,0.616,1272,0
986,0.62,1273,0
987,0.611,1275,0
988,0.642,1277,0
989,0.612,1280,0
990,0.628,1282,0
991,0.625,1282,0
992,0.627,1280,0
993,0.625,1283,0
994,0.626,1278,0
995,0.621,1272,0
996,0.64,1273,0
997,0.634,1269,0
998,0.634,1270,0
999,0.617,1278,0
1000,0.63,1270,0
1001,0.62,1272,0
1002,0.629,1267,0
1003,0.615,1267,0
1004,0.612,1265,0
1005,0.613,1263,0
1006,0.608,1268,0
1007,0.649,1269,0
1008,0.623,1264,0
1009,0.611,1266,0
1010,0.633,1266,0
1011,0.62,1268,0
1012,0.614,1259,0
1013,0.606,1261,0
1014,0.61,1266,0
1015,0.627,1259,0
1016,0.623,1260,0
1017,0.617,1263,0
1018,0.619,1261,0
1019,0.601,1260,0
1020,0.588,1262,0
1021,0.582,1266,0
1022,0.624,1262,0
1023,0.619,1262,0
1024,0.615,1260,0
1025,0.602,1262,0
1026,0.6,1256,0
1027,0.62,1255,0
1028,0.611,1261,0
1029,0.604,1259,0
1030,0.574,1253,0
1031,0.575,1257,0
1032,0.587,1257,0
1033,0.607,1261,0
1034,0.632,1262,0
1035,0.606,1267,0
1036,0.611,1269,0
1037,0.622,1274,0
1038,0.646,1274,0
1039,0.616,1276,0
1040,0.635,1276,0
1041,0.642,1276,0
1042,0.651,1269,0
1043,0.62,1271,0
1044,0.635,1270,0
1045,0.604,1270,0
1046,0.633,1273,0
1047,0.619,1263,0
1048,0.622,1264,0
1049,0.619,1272,0
1050,0.63,1274,0
1051,0.621,1272,0
1052,0.628,1274,0
1053,0.618,1271,0
1054,0.634,1268,0
1055,0.627,1274,0
1056,0.617,1272,0
1057,0.634,1272,0
1058,0.633,1278,0
1059,0.627,1279,0
1060,0.635,1274,0
1061,0.616,1269,0
1062,0.606,1273,0
1063,0.584,1269,0
1064,0.581,1268,0
1065,0.565,1268,0
1066,0.582,1271,0
1067,0.581,1273,0
1068,0.586,1272,0
1069,0.64,1270,0
1070,0.574,1268,0
1071,0.621,1273,0
1072,0.645,1274,0
1073,0.618,1276,0
1074,0.609,1279,0
1075,0.627,1276,0
1076,0.627,1277,0
1077,2.266,1274,0
1078,1.012,1276,0
1079,0.998,1281,0
1080,1.138,1281,0
1081,0.784,1282,0
1082,0.963,1281,0
1083,0.933,1285,0
1084,1.056,1285,0
1085,0.57,1281,0
1086,0.66,1284,0
1087,0.632,1284,0
1088,0.651,1286,0
1089,0.62,1281,0
1090,0.633,1281,0
1091,0.639,1285,0
1092,0.666,1280,0
1093,0.632,1278,0
1094,0.635,1285,0
1095,0.659,1283,0
1096,0.644,1278,0
1097,0.682,1278,0
1098,0.619,1281,0
1099,0.629,1280,0
1100,0.661,1278,0
1101,0.648,1283,0
1102,0.628,1281,0
1103,0.598,1280,0
1104,0.613,1281,0
1105,0.617,1282,0
1106,0.595,1282,0
1107,0.594,1282,0
1108,0.596,1280,0
1109,0.604,1279,0
1110,0.615,1278,0
1111,0.621,1277,0
1112,0.628,1280,0
1113,0.638,1279,0
1114,0.677,1279,0
1115,0.682,1283,0
1116,0.721,1281,0
1117,0.61,1283,0
1118,0.705,1288,0
1119,0.599,1287,0
1120,0.607,1283,0
1121,0.527,1282,0
1122,0.686,1280,0
1123,0.669,1286,0
1124,0.625,1278,0
1125,0.708,1280,0
1126,0.719,1283,0
1127,0.665,1285,0
1128,0.69,1287,0
1129,0.573,1274,0
1130,0.715,1278,0
1131,0.667,1273,0
1132,0.706,1270,0
1133,0.562,1273,0
1134,0.545,1272,0
1135,0.512,1269,0
1136,0.521,1272,0
1137,0.534,1274,0
1138,0.537,1277,0
1139,0.526,1276,0
1140,0.545,1274,0
1141,0.537,1274,0
1142,0.53,1274,0
1143,0.529,1276,0
1144,0.528,1274,0
1145,0.512,1273,0
1146,0.514,1278,0
1147,0.472,1268,0
1148,0.503,1274,0
1149,0.52,1275,0
1150,0.481,1270,0
1151,0.473,1283,0
1152,0.493,1281,0
1153,0.496,1283,0
1154,0.5,1284,0
1155,0.479,1286,0
1156,0.495,1289,0
1157,0.51,1281,0
1158,0.503,1281,0
1159,0.483,1282,0
1160,0.483,1280,0
1161,0.478,1287,0
1162,0.488,1284,0
1163,1.102,1292,0
1164,0.953,1287,0
1165,0.847,1285,0
1166,0.814,1287,0
1167,0.738,1285,0
1168,0.71,1281,0
1169,0.69,1290,0
1170,0.701,1284,0
1171,0.698,1285,0
1172,0.701,1283,0
1173,0.646,1280,0
1174,0.618,1281,0
1175,0.619,1285,0
1176,0.629,1283,0
1177,0.624,1284,0
1178,0.62,1287,0
1179,0.605,1288,0
1180,0.595,1289,0
1181,0.601,1280,0
1182,0.581,1284,0
1183,0.572,1287,0
1184,0.589,1286,0
1185,0.591,1293,0
1186,0.591,1294,0
1187,0.59,1292,0
1188,0.61,1292,0
1189,0.612,1293,0
1190,0.603,1292,0
1191,0.597,1288,0
1192,0.617,1291,0
1193,0.638,1296,0
1194,0.596,1297,0
1195,0.606,1295,0
1196,0.616,1299,0
1197,0.614,1294,0
1198,0.595,1295,0
1199,0.588,1295,0
1200,0.6,1290,0
1201,0.614,1293,0
1202,0.567,1294,0
1203,0.566,1296,0
1204,0.567,1297,0
1205,0.572,1295,0
1206,0.579,1298,0
1207,0.57,1296,0
1208,0.56,1300,0
1209,0.565,1302,0
1210,0.572,1305,0
1211,0.58,1307,0
1212,0.578,1308,0
1213,0.571,1306,0
1214,0.574,1308,0
1215,0.572,1307,0
1216,0.574,1307,0
1217,0.556,1301,0
1218,0.571,1299,0
1219,0.577,1304,0
1220,0.602,1300,0
1221,0.604,1301,0
1222,0.596,1300,0
1223,0.604,1299,0
1224,0.574,1305,0
1225,0.574,1304,0
1226,0.562,1303,0
1227,0.566,1311,0
1228,0.607,1311,0
1229,0.567,1305,0
1230,0.56,1309,0
1231,0.565,1303,0
1232,0.572,1305,0
1233,0.58,1308,0
1234,0.562,1306,0
1235,0.605,1303,0
1236,0.586,1303,0
1237,0.566,1305,0
1238,0.57,1310,0
1239,0.558,1307,0
1240,0.558,1307,0
1241,0.574,1311,0
1242,0.582,1307,0
1243,0.624,1308,0
1244,0.605,1303,0
1245,0.589,1305,0
