Iteration,ActiveTime_ms,NumAnts,FoodCount
100,0.642,1229,0
101,0.753,1226,0
102,0.745,1224,0
103,0.67,1222,0
104,0.663,1227,0
105,0.598,1228,0
106,0.66,1232,0
107,0.601,1229,0
108,0.737,1230,0
109,0.533,1226,0
110,0.455,1231,0
111,0.434,1231,0
112,0.457,1228,0
113,0.447,1227,0
114,0.462,1224,0
115,0.442,1221,0
116,0.483,1226,0
117,0.469,1222,0
118,0.496,1233,0
119,0.503,1232,0
120,0.506,1232,0
121,0.566,1228,0
122,0.56,1229,0
123,0.584,1233,0
124,0.557,1234,0
125,0.567,1232,0
126,0.928,1235,0
127,0.679,1233,0
128,0.647,1224,0
129,0.653,1232,0
130,0.654,1231,0
131,0.658,1230,0
132,0.635,1231,0
133,0.657,1227,0
134,0.747,1230,0
135,0.791,1226,0
136,0.795,1229,0
137,0.633,1229,0
138,0.633,1227,0
139,0.587,1226,0
140,0.588,1226,0
141,0.558,1226,0
142,0.573,1225,0
143,0.56,1217,0
144,0.655,1222,0
145,0.639,1222,0
146,0.646,1222,0
147,0.631,1223,0
148,0.672,1221,0
149,0.648,1220,0
150,0.636,1221,0
151,0.642,1224,0
152,0.665,1223,0
153,0.747,1227,0
154,0.767,1225,0
155,0.763,1228,0
156,0.744,1225,0
157,0.76,1229,0
158,0.778,1224,0
159,0.765,1226,0
160,0.762,1226,0
161,0.744,1226,0
162,0.741,1218,0
163,0.744,1223,0
164,0.748,1222,0
165,0.751,1224,0
166,0.747,1217,0
167,0.742,1218,0
168,0.744,1220,0
169,0.752,1218,0
170,0.734,1222,0
171,0.736,1218,0
172,0.735,1214,0
173,0.734,1217,0
174,0.638,1220,0
175,0.623,1224,0
176,0.742,1226,0
177,0.738,1231,0
178,0.748,1232,0
179,0.756,1231,0
180,0.741,1227,0
181,0.761,1234,0
182,0.75,1233,0
183,0.75,1232,0
184,0.763,1234,0
185,0.749,1229,0
186,0.762,1226,0
187,0.746,1228,0
188,0.743,1229,0
189,0.633,1231,0
190,0.735,1229,0
191,0.763,1230,0
192,0.75,1235,0
193,0.63,1227,0
194,0.748,1229,0
195,0.739,1223,0
196,0.75,1226,0
197,0.681,1228,0
198,0.66,1227,0
199,0.577,1229,0
200,0.535,1229,0
201,0.503,1226,0
202,0.513,1222,0
203,0.515,1226,0
204,0.575,1225,0
205,0.54,1222,0
206,0.584,1221,0
207,0.58,1217,0
208,0.603,1213,0
209,0.625,1219,0
210,0.587,1215,0
211,0.633,1216,0
212,0.671,1213,0
213,0.648,1214,0
214,0.687,1214,0
215,0.639,1211,0
216,0.66,1213,0
217,0.751,1212,0
218,0.972,1216,0
219,1.035,1214,0
220,1.071,1211,0
221,0.895,1213,0
222,1.04,1216,0
223,1.079,1215,0
224,1.025,1215,0
225,0.701,1215,0
226,0.589,1212,0
227,0.968,1211,0
228,0.678,1212,0
229,0.78,1213,0
230,0.816,1213,0
231,0.836,1210,0
232,0.793,1212,0
233,0.747,1211,0
234,0.753,1207,0
235,0.752,1210,0
236,0.645,1214,0
237,0.621,1215,0
238,0.648,1215,0
239,0.754,1217,0
240,0.753,1215,0
241,0.748,1214,0
242,0.749,1220,0
243,0.75,1216,0
244,0.639,1210,0
245,0.641,1218,0
246,0.766,1220,0
247,0.749,1214,0
248,0.755,1213,0
249,0.634,1209,0
250,0.655,1211,0
251,0.633,1217,0
252,0.657,1208,0
253,0.78,1207,0
254,0.715,1206,0
255,0.646,1206,0
256,0.632,1204,0
257,0.74,1204,0
258,0.631,1201,0
259,0.645,1207,0
260,0.625,1205,0
261,0.627,1207,0
262,0.771,1205,0
263,0.646,1206,0
264,0.64,1210,0
265,0.626,1212,0
266,0.639,1208,0
267,0.736,1212,0
268,0.76,1211,0
269,0.733,1211,0
270,0.75,1210,0
271,0.735,1208,0
272,0.638,1206,0
273,0.742,1210,0
274,0.759,1209,0
275,0.745,1206,0
276,0.65,1206,0
277,0.737,1207,0
278,0.741,1203,0
279,0.729,1205,0
280,0.731,1203,0
281,0.728,1203,0
282,0.716,1202,0
283,0.659,1200,0
284,0.638,1197,0
285,0.618,1198,0
286,0.636,1195,0
287,0.74,1193,0
288,0.628,1189,0
289,0.616,1189,0
290,0.618,1193,0
291,0.62,1186,0
292,0.635,1187,0
293,0.614,1185,0
294,0.655,1186,0
295,0.672,1184,0
296,0.639,1186,0
297,0.648,1186,0
298,0.784,1188,0
299,0.764,1193,0
300,0.69,1192,0
301,0.62,1181,0
302,0.611,1185,0
303,0.631,1185,0
304,0.647,1188,0
305,0.646,1188,0
306,0.747,1190,0
307,0.755,1192,0
308,0.775,1193,0
309,0.619,1194,0
310,0.66,1194,0
311,0.64,1192,0
312,0.646,1185,0
313,0.614,1190,0
314,0.649,1193,0
315,0.747,1191,0
316,0.737,1192,0
317,0.733,1192,0
318,0.637,1192,0
319,0.628,1192,0
320,0.752,1186,0
321,0.722,1189,0
322,0.643,1192,0
323,0.622,1193,0
324,0.627,1199,0
325,0.643,1197,0
326,0.692,1198,0
327,0.664,1199,0
328,0.644,1195,0
329,0.626,1198,0
330,0.65,1197,0
331,0.647,1188,0
332,0.626,1191,0
333,0.629,1192,0
334,0.623,1192,0
335,0.63,1189,0
336,0.641,1193,0
337,0.628,1196,0
338,0.631,1194,0
339,0.634,1192,0
340,0.62,1194,0
341,0.609,1193,0
342,0.612,1192,0
343,0.614,1194,0
344,0.646,1194,0
345,0.63,1194,0
346,0.656,1191,0
347,0.645,1190,0
348,0.631,1199,0
349,0.652,1198,0
350,0.628,1198,0
351,0.637,1199,0
352,0.627,1201,0
353,0.623,1199,0
354,0.627,1197,0
355,0.646,1200,0
356,0.586,1200,0
357,0.521,1199,0
358,0.544,1198,0
359,0.504,1195,0
360,0.506,1195,0
361,0.427,1195,0
362,0.508,1194,0
363,0.472,1197,0
364,0.459,1196,0
365,0.406,1193,0
366,0.609,1194,0
367,0.674,1196,0
368,0.508,1195,0
369,0.433,1192,0
370,0.534,1190,0
371,0.453,1195,0
372,0.56,1198,0
373,0.517,1198,0
374,0.455,1193,0
375,0.456,1194,0
376,0.422,1199,0
377,0.416,1195,0
378,0.452,1194,0
379,0.443,1189,0
380,0.444,1192,0
381,0.419,1193,0
382,0.477,1197,0
383,0.428,1193,0
384,0.463,1193,0
385,0.44,1191,0
386,0.452,1196,0
387,0.433,1194,0
388,0.452,1194,0
389,0.442,1194,0
390,0.425,1193,0
391,0.397,1191,0
392,0.416,1194,0
393,0.414,1187,0
394,0.43,1187,0
395,0.405,1189,0
396,0.412,1189,0
397,0.436,1189,0
398,0.442,1186,0
399,0.411,1186,0
400,0.404,1184,0
401,0.405,1185,0
402,0.396,1187,0
403,0.397,1191,0
404,0.393,1191,0
405,0.424,1189,0
406,0.424,1187,0
407,0.404,1189,0
408,0.446,1188,0
409,0.384,1187,0
410,0.378,1191,0
411,0.361,1190,0
412,0.362,1191,0
413,0.376,1190,0
414,0.386,1193,0
415,0.424,1191,0
416,0.391,1192,0
417,0.387,1192,0
418,0.377,1189,0
419,0.38,1189,0
420,0.383,1192,0
421,0.386,1191,0
422,0.372,1191,0
423,0.39,1189,0
424,0.397,1189,0
425,0.389,1186,0
426,0.406,1188,0
427,0.38,1188,0
428,0.386,1189,0
429,0.398,1187,0
430,0.375,1189,0
431,0.372,1187,0
432,0.42,1189,0
433,0.391,1188,0
434,0.393,1187,0
435,0.378,1189,0
436,0.381,1188,0
437,0.419,1189,0
438,0.396,1194,0
439,0.389,1192,0
440,0.396,1193,0
441,0.414,1195,0
442,0.393,1193,0
443,0.384,1192,0
444,0.39,1191,0
445,0.41,1193,0
446,0.405,1192,0
447,0.387,1193,0
448,0.398,1189,0
449,0.387,1192,0
450,0.392,1194,0
451,0.383,1190,0
452,0.406,1193,0
453,0.392,1195,0
454,0.402,1193,0
455,0.368,1195,0
456,0.354,1195,0
457,0.347,1189,0
458,0.344,1189,0
459,0.344,1190,0
460,0.349,1194,0
461,0.357,1196,0
462,0.367,1189,0
463,0.366,1187,0
464,0.388,1186,0
465,0.425,1181,0
466,0.408,1189,0
467,0.442,1188,0
468,0.443,1187,0
469,0.461,1184,0
470,0.461,1191,0
471,0.507,1192,0
472,0.505,1194,0
473,0.563,1193,0
474,0.452,1194,0
475,0.584,1188,0
476,0.523,1190,0
477,0.537,1191,0
478,0.534,1190,0
479,0.539,1187,0
480,0.608,1184,0
481,0.601,1188,0
482,0.5,1190,0
483,0.572,1194,0
484,0.539,1194,0
485,0.391,1188,0
486,0.369,1188,0
487,0.371,1184,0
488,0.364,1187,0
489,0.385,1193,0
490,0.378,1191,0
491,0.376,1192,0
492,0.384,1190,0
493,0.402,1191,0
494,0.394,1195,0
495,0.42,1195,0
496,0.443,1195,0
497,0.449,1196,0
498,0.447,1193,0
499,0.445,1195,0
500,0.445,1198,0
501,0.489,1200,0
502,0.478,1200,0
503,0.508,1195,0
504,0.51,1196,0
505,0.514,1200,0
506,0.502,1196,0
507,0.497,1192,0
508,0.506,1193,0
509,0.526,1193,0
510,0.578,1188,0
511,0.584,1187,0
512,0.576,1184,0
513,0.614,1189,0
514,0.726,1192,0
515,0.682,1187,0
516,0.636,1188,0
517,0.494,1183,0
518,0.588,1188,0
519,0.515,1190,0
520,0.529,1188,0
521,0.463,1187,0
522,0.591,1191,0
523,0.56,1184,0
524,0.552,1187,0
525,0.458,1192,0
526,0.63,1191,0
527,0.577,1191,0
528,0.481,1195,0
529,0.454,1197,0
530,0.45,1193,0
531,0.538,1184,0
532,0.928,1189,0
533,0.511,1188,0
534,0.955,1193,0
535,0.947,1191,0
536,0.489,1190,0
537,0.912,1193,0
538,0.939,1190,0
539,0.484,1191,0
540,0.926,1195,0
541,0.91,1191,0
542,0.439,1193,0
543,0.544,1194,0
544,0.809,1188,0
545,0.421,1193,0
546,0.793,1185,0
547,0.406,1192,0
548,0.64,1189,0
549,0.764,1185,0
550,0.402,1187,0
551,0.847,1184,0
552,0.801,1182,0
553,0.412,1188,0
554,0.834,1188,0
555,0.825,1188,0
556,0.415,1188,0
557,0.585,1186,0
558,0.74,1182,0
559,0.79,1182,0
560,0.409,1187,0
561,0.648,1187,0
562,1.074,1189,0
563,0.898,1191,0
564,0.779,1191,0
565,0.755,1187,0
566,0.747,1193,0
567,0.748,1195,0
568,0.755,1192,0
569,0.641,1190,0
570,0.644,1191,0
571,0.639,1189,0
572,0.63,1190,0
573,0.646,1195,0
574,0.642,1193,0
575,0.638,1191,0
576,0.634,1188,0
577,0.636,1194,0
578,0.635,1190,0
579,0.632,1190,0
580,0.65,1194,0
581,0.63,1195,0
582,0.636,1189,0
583,0.634,1186,0
584,0.641,1188,0
585,0.633,1187,0
586,0.619,1188,0
587,0.626,1189,0
588,0.651,1188,0
589,0.641,1192,0
590,0.643,1191,0
591,0.644,1190,0
592,0.56,1194,0
593,0.559,1189,0
594,0.559,1196,0
595,0.562,1200,0
596,0.562,1199,0
597,0.563,1203,0
598,0.588,1197,0
599,0.547,1201,0
600,0.599,1198,0
601,0.559,1201,0
602,0.569,1202,0
603,0.587,1200,0
604,0.568,1201,0
605,0.557,1201,0
606,0.57,1201,0
607,0.563,1199,0
608,0.567,1198,0
609,0.564,1197,0
610,0.574,1194,0
611,0.576,1196,0
612,0.568,1193,0
613,0.562,1194,0
614,0.628,1196,0
615,0.715,1197,0
616,0.632,1202,0
617,0.589,1204,0
618,0.577,1200,0
619,0.612,1199,0
620,0.626,1199,0
621,0.569,1197,0
622,0.647,1196,0
623,0.652,1198,0
624,0.659,1200,0
625,0.654,1200,0
626,0.654,1201,0
627,0.604,1200,0
628,0.608,1198,0
629,0.576,1194,0
630,0.578,1199,0
631,0.65,1200,0
632,0.662,1198,0
633,0.593,1199,0
634,0.657,1197,0
635,0.576,1199,0
636,0.62,1200,0
637,0.58,1202,0
638,0.58,1201,0
639,0.56,1205,0
640,0.59,1200,0
641,0.582,1202,0
642,0.575,1201,0
643,0.572,1201,0
644,0.573,1199,0
645,0.564,1201,0
646,0.565,1199,0
647,0.574,1201,0
648,0.577,1197,0
649,0.572,1195,0
650,0.571,1196,0
651,0.565,1194,0
652,0.646,1199,0
653,0.642,1199,0
654,0.657,1198,0
655,0.64,1195,0
656,0.648,1194,0
657,0.543,1192,0
658,0.59,1196,0
659,0.558,1192,0
660,0.557,1192,0
661,0.578,1194,0
662,0.559,1193,0
663,0.561,1192,0
664,0.573,1193,0
665,0.564,1189,0
666,0.57,1190,0
667,0.635,1193,0
668,0.551,1197,0
669,0.567,1193,0
670,0.57,1200,0
671,0.564,1198,0
672,0.559,1195,0
673,0.635,1200,0
674,0.641,1198,0
675,0.643,1192,0
676,0.556,1191,0
677,0.634,1189,0
678,0.654,1191,0
679,0.639,1197,0
680,0.641,1197,0
681,0.646,1191,0
682,0.655,1192,0
683,0.56,1195,0
684,0.559,1194,0
685,0.548,1191,0
686,0.558,1190,0
687,0.597,1195,0
688,0.656,1195,0
689,0.668,1198,0
690,0.562,1199,0
691,0.57,1199,0
692,0.578,1204,0
693,0.558,1201,0
694,0.579,1199,0
695,0.551,1199,0
696,0.568,1197,0
697,0.56,1198,0
698,0.567,1193,0
699,0.547,1193,0
700,0.579,1195,0
701,0.545,1194,0
702,0.562,1199,0
703,0.657,1199,0
704,0.659,1196,0
705,0.569,1194,0
706,0.649,1199,0
707,0.596,1191,0
708,0.75,1194,0
709,0.502,1194,0
710,0.445,1193,0
711,0.462,1199,0
712,0.43,1191,0
713,0.426,1197,0
714,0.437,1194,0
715,0.448,1197,0
716,0.451,1193,0
717,0.459,1195,0
718,0.48,1195,0
719,0.479,1194,0
720,0.468,1194,0
721,0.506,1203,0
722,0.513,1198,0
723,0.514,1197,0
724,0.502,1199,0
725,0.504,1202,0
726,0.505,1200,0
727,0.533,1200,0
728,0.517,1202,0
729,0.529,1207,0
730,0.528,1203,0
731,0.536,1206,0
732,0.522,1202,0
733,0.507,1200,0
734,0.539,1201,0
735,0.593,1198,0
736,0.623,1198,0
737,0.585,1198,0
738,0.586,1199,0
739,0.576,1203,0
740,0.573,1197,0
741,0.572,1200,0
742,0.527,1201,0
743,0.572,1200,0
744,0.571,1202,0
745,0.561,1206,0
746,0.561,1206,0
747,0.569,1205,0
748,0.563,1207,0
749,0.571,1206,0
750,0.572,1204,0
751,0.562,1203,0
752,0.568,1204,0
753,0.563,1203,0
754,0.547,1207,0
755,0.567,1205,0
756,0.562,1203,0
757,0.575,1203,0
758,0.577,1208,0
759,0.557,1210,0
760,0.574,1206,0
761,0.567,1203,0
762,0.555,1209,0
763,0.564,1207,0
764,0.584,1208,0
765,0.577,1213,0
766,0.591,1208,0
767,0.566,1212,0
768,0.576,1213,0
769,0.57,1210,0
770,0.586,1211,0
771,0.571,1213,0
772,0.578,1211,0
773,0.566,1207,0
774,0.563,1213,0
775,0.571,1217,0
776,0.575,1213,0
777,0.568,1217,0
778,0.573,1213,0
779,0.585,1213,0
780,0.579,1212,0
781,0.57,1211,0
782,0.572,1214,0
783,0.562,1216,0
784,0.585,1215,0
785,0.566,1210,0
786,0.511,1210,0
787,0.582,1209,0
788,0.578,1211,0
789,0.575,1211,0
790,0.565,1210,0
791,0.552,1215,0
792,0.575,1214,0
793,0.574,1215,0
794,0.564,1216,0
795,0.581,1216,0
796,0.594,1215,0
797,0.556,1215,0
798,0.572,1212,0
799,0.581,1216,0
800,0.58,1215,0
801,0.586,1216,0
802,0.582,1214,0
803,0.567,1219,0
804,0.585,1221,0
805,0.569,1219,0
806,0.571,1217,0
807,0.57,1221,0
808,0.59,1219,0
809,0.567,1223,0
810,0.586,1225,0
811,0.585,1223,0
812,0.604,1220,0
813,0.587,1220,0
814,0.572,1228,0
815,0.578,1224,0
816,0.516,1218,0
817,0.577,1218,0
818,0.581,1220,0
819,0.586,1219,0
820,0.587,1217,0
821,0.568,1214,0
822,0.567,1212,0
823,0.568,1214,0
824,0.581,1215,0
825,0.574,1220,0
826,0.576,1218,0
827,0.576,1215,0
828,0.577,1216,0
829,0.573,1218,0
830,0.58,1216,0
831,0.572,1216,0
832,0.573,1219,0
833,0.573,1209,0
834,0.598,1220,0
835,0.595,1220,0
836,0.585,1214,0
837,0.569,1214,0
838,0.526,1217,0
839,0.572,1217,0
840,0.521,1220,0
841,0.516,1221,0
842,0.586,1221,0
843,0.58,1219,0
844,0.549,1216,0
845,0.584,1218,0
846,0.575,1218,0
847,0.567,1218,0
848,0.566,1219,0
849,0.567,1220,0
850,0.596,1218,0
851,0.566,1221,0
852,0.593,1221,0
853,0.573,1223,0
854,0.56,1221,0
855,0.536,1222,0
856,0.574,1222,0
857,0.538,1221,0
858,0.536,1214,0
859,0.516,1213,0
860,0.543,1218,0
861,0.578,1213,0
862,0.574,1213,0
863,0.575,1212,0
864,0.575,1217,0
865,0.599,1212,0
866,0.579,1214,0
867,0.578,1217,0
868,0.53,1219,0
869,0.507,1217,0
870,0.524,1212,0
871,0.522,1213,0
872,0.526,1211,0
873,0.508,1215,0
874,0.54,1210,0
875,0.518,1211,0
876,0.539,1214,0
877,0.528,1215,0
878,0.538,1211,0
879,0.52,1213,0
880,0.524,1208,0
881,0.514,1210,0
882,0.521,1211,0
883,0.51,1213,0
884,0.516,1214,0
885,0.506,1212,0
886,0.528,1217,0
887,0.51,1216,0
888,0.537,1213,0
889,0.523,1217,0
890,0.521,1216,0
891,0.532,1213,0
892,0.543,1218,0
893,0.57,1214,0
894,0.534,1220,0
895,0.527,1220,0
896,0.564,1213,0
897,0.673,1216,0
898,0.753,1219,0
899,0.786,1218,0
900,0.667,1213,0
901,0.607,1216,0
902,0.565,1218,0
903,0.726,1213,0
904,0.716,1212,0
905,0.582,1216,0
906,0.589,1215,0
907,0.568,1213,0
908,0.773,1217,0
909,0.867,1217,0
910,0.826,1220,0
911,0.783,1217,0
912,0.756,1219,0
913,0.693,1220,0
914,0.698,1220,0
915,0.62,1219,0
916,0.619,1221,0
917,0.574,1222,0
918,0.546,1220,0
919,0.558,1219,0
920,0.553,1220,0
921,0.547,1220,0
922,0.537,1221,0
923,0.537,1223,0
924,0.546,1226,0
925,0.572,1227,0
926,0.57,1224,0
927,0.542,1224,0
928,0.558,1227,0
929,0.565,1225,0
930,0.563,1225,0
931,0.537,1224,0
932,0.552,1223,0
933,0.55,1221,0
934,0.566,1226,0
935,0.554,1217,0
936,0.543,1224,0
937,0.531,1222,0
938,0.537,1223,0
939,0.537,1219,0
940,0.529,1219,0
941,0.532,1222,0
942,0.537,1218,0
943,0.496,1212,0
944,0.543,1214,0
945,0.517,1213,0
946,0.53,1210,0
947,0.528,1205,0
948,0.529,1212,0
949,0.531,1202,0
950,0.516,1209,0
951,0.514,1211,0
952,0.531,1213,0
953,0.522,1213,0
954,0.531,1211,0
955,0.519,1213,0
956,0.524,1216,0
957,0.526,1212,0
958,0.53,1214,0
959,0.522,1215,0
960,0.554,1218,0
961,0.523,1216,0
962,0.517,1217,0
963,0.527,1213,0
964,0.524,1215,0
965,0.517,1213,0
966,0.521,1215,0
967,0.512,1207,0
968,0.536,1210,0
969,0.523,1213,0
970,0.523,1214,0
971,0.52,1216,0
972,0.53,1214,0
973,0.511,1214,0
974,0.523,1214,0
975,0.522,1214,0
976,0.535,1217,0
977,0.531,1216,0
978,0.541,1218,0
979,0.52,1219,0
980,0.541,1220,0
981,0.519,1215,0
982,0.531,1222,0
983,0.529,1222,0
984,0.542,1220,0
985,0.526,1215,0
986,0.541,1217,0
987,0.515,1217,0
988,0.549,1216,0
989,0.516,1218,0
990,0.526,1221,0
991,0.522,1225,0
992,0.531,1225,0
993,0.54,1224,0
994,0.536,1220,0
995,0.53,1222,0
996,0.55,1221,0
997,0.534,1218,0
998,0.534,1215,0
999,0.528,1220,0
1000,0.529,1218,0
1001,0.539,1217,0
1002,0.541,1216,0
1003,0.53,1218,0
1004,0.535,1219,0
1005,0.532,1217,0
1006,0.533,1220,0
1007,0.557,1219,0
1008,0.536,1219,0
1009,0.516,1217,0
1010,0.519,1214,0
1011,0.534,1217,0
1012,0.539,1219,0
1013,0.527,1219,0
1014,0.528,1218,0
1015,0.528,1221,0
1016,0.539,1219,0
1017,0.544,1219,0
1018,0.54,1221,0
1019,0.525,1217,0
1020,0.524,1214,0
1021,0.505,1212,0
1022,0.533,1211,0
1023,0.525,1213,0
1024,0.527,1207,0
1025,0.518,1206,0
1026,0.533,1207,0
1027,0.532,1208,0
1028,0.533,1213,0
1029,0.52,1215,0
1030,0.506,1212,0
1031,0.499,1212,0
1032,0.489,1213,0
1033,0.53,1210,0
1034,0.544,1214,0
1035,0.502,1208,0
1036,0.521,1209,0
1037,0.519,1212,0
1038,0.538,1214,0
1039,0.525,1218,0
1040,0.547,1216,0
1041,0.544,1214,0
1042,0.557,1215,0
1043,0.528,1216,0
1044,0.545,1216,0
1045,0.512,1215,0
1046,0.539,1216,0
1047,0.527,1215,0
1048,0.545,1215,0
1049,0.541,1220,0
1050,0.543,1224,0
1051,0.526,1222,0
1052,0.541,1213,0
1053,0.537,1214,0
1054,0.545,1215,0
1055,0.529,1216,0
1056,0.529,1209,0
1057,0.529,1208,0
1058,0.537,1211,0
1059,0.526,1208,0
1060,0.529,1206,0
1061,0.531,1210,0
1062,0.516,1208,0
1063,0.496,1210,0
1064,0.498,1209,0
1065,0.486,1217,0
1066,0.507,1218,0
1067,0.499,1214,0
1068,0.505,1214,0
1069,0.55,1215,0
1070,0.493,1215,0
1071,0.531,1209,0
1072,0.544,1210,0
1073,0.513,1215,0
1074,0.526,1210,0
1075,0.535,1213,0
1076,0.541,1213,0
1077,0.597,1215,0
1078,0.723,1218,0
1079,0.735,1221,0
1080,0.751,1221,0
1081,0.616,1216,0
1082,0.766,1217,0
1083,0.858,1219,0
1084,0.781,1213,0
1085,0.487,1212,0
1086,0.578,1218,0
1087,0.566,1218,0
1088,0.576,1214,0
1089,0.524,1216,0
1090,0.536,1211,0
1091,0.525,1212,0
1092,0.583,1213,0
1093,0.532,1210,0
1094,0.529,1216,0
1095,0.541,1216,0
1096,0.56,1215,0
1097,0.576,1217,0
1098,0.524,1218,0
1099,0.54,1220,0
1100,0.572,1213,0
1101,0.554,1220,0
1102,0.534,1221,0
1103,0.507,1215,0
1104,0.519,1217,0
1105,0.516,1216,0
1106,0.503,1216,0
1107,0.51,1217,0
1108,0.503,1218,0
1109,0.496,1217,0
1110,0.527,1215,0
1111,0.524,1215,0
1112,0.541,1218,0
1113,0.542,1218,0
1114,0.617,1219,0
1115,0.597,1216,0
1116,0.634,1215,0
1117,0.535,1215,0
1118,0.652,1213,0
1119,0.567,1216,0
1120,0.591,1216,0
1121,0.462,1220,0
1122,0.665,1222,0
1123,0.567,1224,0
1124,0.61,1229,0
1125,0.66,1223,0
1126,0.671,1227,0
1127,0.611,1224,0
1128,0.634,1230,0
1129,0.529,1227,0
1130,0.655,1227,0
1131,0.622,1227,0
1132,0.65,1230,0
1133,0.502,1227,0
1134,0.493,1231,0
1135,0.466,1228,0
1136,0.48,1229,0
1137,0.49,1233,0
1138,0.499,1231,0
1139,0.46,1224,0
1140,0.48,1224,0
1141,0.48,1224,0
1142,0.461,1229,0
1143,0.46,1224,0
1144,0.46,1226,0
1145,0.465,1221,0
1146,0.457,1219,0
1147,0.424,1221,0
1148,0.447,1222,0
1149,0.447,1227,0
1150,0.423,1221,0
1151,0.416,1224,0
1152,0.42,1227,0
1153,0.449,1231,0
1154,0.429,1232,0
1155,0.41,1227,0
1156,0.416,1230,0
1157,0.44,1231,0
1158,0.438,1238,0
1159,0.41,1235,0
1160,0.405,1232,0
1161,0.412,1232,0
1162,0.415,1233,0
1163,0.901,1231,0
1164,0.77,1232,0
1165,0.697,1232,0
1166,0.666,1234,0
1167,0.609,1232,0
1168,0.595,1234,0
1169,0.57,1233,0
1170,0.567,1230,0
1171,0.573,1230,0
1172,0.576,1228,0
1173,0.534,1230,0
1174,0.509,1227,0
1175,0.511,1232,0
1176,0.524,1238,0
1177,0.523,1242,0
1178,0.518,1239,0
1179,0.496,1239,0
1180,0.493,1237,0
1181,0.505,1235,0
1182,0.488,1236,0
1183,0.481,1234,0
1184,0.482,1233,0
1185,0.485,1233,0
1186,0.485,1238,0
1187,0.486,1237,0
1188,0.513,1234,0
1189,0.516,1243,0
1190,0.509,1239,0
1191,0.506,1236,0
1192,0.52,1239,0
1193,0.545,1242,0
1194,0.502,1239,0
1195,0.515,1244,0
1196,0.531,1241,0
1197,0.509,1241,0
1198,0.505,1246,0
1199,0.488,1246,0
1200,0.496,1241,0
1201,0.511,1235,0
1202,0.475,1233,0
1203,0.467,1233,0
1204,0.466,1235,0
1205,0.472,1235,0
1206,0.478,1240,0
1207,0.465,1240,0
1208,0.466,1237,0
1209,0.465,1239,0
1210,0.471,1238,0
1211,0.474,1237,0
1212,0.473,1231,0
1213,0.451,1233,0
1214,0.466,1233,0
1215,0.467,1236,0
1216,0.467,1240,0
1217,0.446,1236,0
1218,0.473,1243,0
1219,0.489,1238,0
1220,0.503,1239,0
1221,0.493,1237,0
1222,0.499,1242,0
1223,0.504,1236,0
1224,0.469,1234,0
1225,0.478,1235,0
1226,0.465,1234,0
1227,0.465,1236,0
1228,0.496,1236,0
1229,0.468,1234,0
1230,0.461,1238,0
1231,0.458,1237,0
1232,0.463,1240,0
1233,0.467,1237,0
1234,0.458,1236,0
1235,0.484,1236,0
1236,0.48,1239,0
1237,0.469,1237,0
1238,0.469,1238,0
1239,0.452,1234,0
1240,0.463,1233,0
1241,0.473,1234,0
1242,0.482,1229,0
1243,0.512,1234,0
1244,0.5,1232,0
1245,0.48,1227,0
