Iteration,ActiveTime_ms,NumAnts,FoodCount
131,1.287,2479,0
132,1.275,2480,0
133,1.276,2477,0
134,1.279,2482,0
135,1.262,2481,0
136,1.331,2482,0
137,1.283,2485,0
138,1.273,2488,0
139,1.292,2485,0
140,1.266,2484,0
141,1.288,2483,0
142,1.297,2485,0
143,1.275,2486,0
144,1.29,2490,0
145,1.327,2490,0
146,1.289,2491,0
147,1.454,2490,0
148,1.452,2493,0
149,1.472,2494,0
150,1.464,2494,0
151,1.28,2491,0
152,1.44,2493,0
153,1.469,2493,0
154,1.497,2488,0
155,1.457,2484,0
156,1.469,2484,0
157,1.477,2486,0
158,1.442,2485,0
159,1.459,2488,0
160,1.466,2487,0
161,1.497,2488,0
162,1.354,2486,0
163,1.303,2488,0
164,1.393,2487,0
165,1.201,2493,0
166,1.191,2494,0
167,1.194,2491,0
168,1.302,2496,0
169,1.317,2493,0
170,1.272,2493,0
171,1.285,2492,0
172,1.259,2493,0
173,1.281,2496,0
174,1.361,2500,0
175,1.275,2498,0
176,1.269,2498,0
177,1.317,2495,0
178,1.276,2494,0
179,1.276,2495,0
180,1.254,2492,0
181,1.249,2492,0
182,1.256,2489,0
183,1.442,2492,0
184,1.428,2494,0
185,1.464,2495,0
186,1.489,2495,0
187,1.473,2491,0
188,1.436,2493,0
189,1.418,2489,0
190,1.499,2496,0
191,1.486,2494,0
192,1.474,2495,0
193,1.475,2494,0
194,1.464,2495,0
195,1.463,2496,0
196,1.452,2496,0
197,1.386,2493,0
198,1.474,2494,0
199,1.441,2496,0
200,1.417,2502,0
201,1.464,2499,0
202,1.481,2497,0
203,1.453,2498,0
204,1.461,2501,0
205,1.414,2503,0
206,1.478,2507,0
207,1.483,2506,0
208,1.467,2500,0
209,1.476,2501,0
210,1.459,2510,0
211,1.431,2507,0
212,1.72,2504,0
213,1.412,2504,0
214,1.461,2508,0
215,1.064,2507,0
216,2.545,2509,0
217,2.365,2510,0
218,4.369,2510,0
219,2.262,2507,0
220,1.707,2506,0
221,1.493,2510,0
222,1.859,2508,0
223,2.133,2502,0
224,2.184,2505,0
225,1.755,2507,0
226,2.749,2508,0
227,2.236,2505,0
228,2.723,2503,0
229,2.313,2506,0
230,1.072,2502,0
231,1.538,2501,0
232,1.032,2501,0
233,1.063,2499,0
234,1.041,2504,0
235,1.125,2496,0
236,1.163,2499,0
237,1.201,2497,0
238,1.231,2503,0
239,1.148,2501,0
240,1.167,2508,0
241,1.094,2505,0
242,1.196,2502,0
243,1.186,2500,0
244,1.409,2495,0
245,1.234,2502,0
246,1.221,2498,0
247,1.135,2498,0
248,1.2,2498,0
249,1.103,2495,0
250,1.157,2496,0
251,1.142,2497,0
252,1.052,2498,0
253,1.043,2501,0
254,1.116,2498,0
255,1.007,2500,0
256,1.001,2504,0
257,1.054,2509,0
258,1.063,2508,0
259,1.11,2505,0
260,1.34,2504,0
261,1.08,2508,0
262,1.3,2506,0
263,1.201,2508,0
264,1.053,2505,0
265,1.299,2507,0
266,1.54,2506,0
267,1.095,2506,0
268,1.001,2507,0
269,0.968,2506,0
270,0.862,2503,0
271,0.89,2501,0
272,0.844,2499,0
273,0.957,2500,0
274,1.039,2503,0
275,1.098,2501,0
276,1.084,2506,0
277,1.081,2502,0
278,1.309,2504,0
279,1.121,2504,0
280,1.176,2502,0
281,1.19,2502,0
282,1.172,2503,0
283,1.164,2503,0
284,1.224,2508,0
285,1.21,2507,0
286,1.177,2501,0
287,1.181,2504,0
288,1.418,2505,0
289,1.37,2507,0
290,1.346,2506,0
291,1.34,2499,0
292,1.313,2501,0
293,1.318,2502,0
294,1.346,2504,0
295,1.287,2502,0
296,1.281,2504,0
297,1.275,2510,0
298,1.283,2508,0
299,1.315,2506,0
300,1.325,2506,0
301,1.299,2512,0
302,1.256,2512,0
303,1.317,2509,0
304,1.253,2507,0
305,1.27,2507,0
306,1.272,2509,0
307,1.245,2504,0
308,1.292,2503,0
309,1.231,2504,0
310,1.427,2506,0
311,1.436,2508,0
312,1.281,2508,0
313,1.361,2507,0
314,1.258,2505,0
315,1.265,2507,0
316,1.334,2507,0
317,1.311,2503,0
318,1.256,2509,0
319,1.474,2508,0
320,1.274,2506,0
321,1.278,2509,0
322,1.262,2508,0
323,1.291,2510,0
324,1.287,2513,0
325,1.28,2516,0
326,1.33,2515,0
327,1.28,2509,0
328,1.461,2511,0
329,1.481,2510,0
330,1.447,2508,0
331,1.447,2506,0
332,1.316,2505,0
333,1.248,2503,0
334,1.257,2506,0
335,1.296,2509,0
336,1.277,2511,0
337,1.274,2507,0
338,1.307,2509,0
339,1.288,2507,0
340,1.306,2504,0
341,1.284,2506,0
342,1.267,2511,0
343,1.305,2512,0
344,1.337,2509,0
345,1.445,2513,0
346,1.362,2515,0
347,1.231,2511,0
348,1.267,2509,0
349,1.181,2508,0
350,1.222,2512,0
351,1.327,2519,0
352,1.33,2512,0
353,1.334,2514,0
354,1.346,2516,0
355,1.286,2514,0
356,1.369,2514,0
357,1.267,2511,0
358,1.264,2517,0
359,1.171,2521,0
360,1.201,2518,0
361,1.276,2520,0
362,1.307,2521,0
363,1.198,2522,0
364,1.256,2518,0
365,1.237,2520,0
366,1.218,2523,0
367,1.202,2517,0
368,1.213,2516,0
369,1.183,2517,0
370,1.231,2514,0
371,1.289,2513,0
372,1.174,2517,0
373,1.263,2520,0
374,1.254,2515,0
375,1.277,2517,0
376,1.29,2516,0
377,1.21,2515,0
378,1.169,2516,0
379,1.144,2514,0
380,1.155,2512,0
381,1.308,2513,0
382,1.226,2510,0
383,1.278,2511,0
384,1.343,2514,0
385,1.31,2512,0
386,1.32,2512,0
387,1.29,2512,0
388,1.321,2517,0
389,1.306,2517,0
390,1.323,2513,0
391,1.291,2515,0
392,1.313,2521,0
393,1.292,2517,0
394,1.307,2518,0
395,1.286,2515,0
396,1.298,2518,0
397,1.291,2514,0
398,1.33,2516,0
399,1.272,2519,0
400,1.317,2518,0
401,1.292,2517,0
402,1.523,2518,0
403,1.448,2516,0
404,1.466,2520,0
405,1.29,2522,0
406,1.267,2513,0
407,1.311,2515,0
408,1.298,2506,0
409,1.269,2510,0
410,1.288,2509,0
411,1.29,2512,0
412,1.269,2518,0
413,1.268,2517,0
414,1.26,2517,0
415,1.265,2513,0
416,1.263,2509,0
417,1.294,2510,0
418,1.318,2511,0
419,1.353,2510,0
420,1.339,2516,0
421,1.304,2517,0
422,1.506,2520,0
423,1.311,2516,0
424,1.291,2518,0
425,1.272,2519,0
426,1.277,2518,0
427,1.299,2518,0
428,1.299,2518,0
429,1.276,2512,0
430,1.31,2511,0
431,1.285,2510,0
432,1.276,2510,0
433,1.319,2508,0
434,1.319,2509,0
435,1.282,2510,0
436,1.283,2512,0
437,1.277,2518,0
438,1.287,2516,0
439,1.267,2514,0
440,1.291,2518,0
441,1.304,2518,0
442,1.299,2520,0
443,1.289,2524,0
444,1.28,2522,0
445,1.275,2519,0
446,1.299,2517,0
447,1.289,2518,0
448,1.279,2518,0
449,1.299,2511,0
450,1.287,2513,0
451,1.282,2517,0
452,1.275,2518,0
453,1.27,2518,0
454,1.268,2516,0
455,1.286,2520,0
456,1.268,2520,0
457,1.291,2515,0
458,1.29,2516,0
459,1.307,2520,0
460,1.386,2523,0
461,1.24,2521,0
462,1.205,2525,0
463,1.127,2523,0
464,1.248,2527,0
465,0.934,2523,0
466,0.984,2521,0
467,0.923,2524,0
468,0.924,2526,0
469,0.939,2526,0
470,0.927,2524,0
471,1.011,2527,0
472,0.964,2529,0
473,0.98,2527,0
474,0.996,2525,0
475,1.043,2527,0
476,1.076,2528,0
477,1.023,2532,0
478,1.027,2526,0
479,1.091,2524,0
480,1.063,2524,0
481,1.059,2526,0
482,1.095,2525,0
483,1.215,2521,0
484,1.219,2525,0
485,1.16,2523,0
486,1.188,2523,0
487,1.567,2528,0
488,1.494,2527,0
489,1.393,2533,0
490,1.32,2526,0
491,1.24,2531,0
492,1.417,2527,0
493,1.418,2531,0
494,1.425,2527,0
495,1.396,2529,0
496,1.246,2534,0
497,1.245,2536,0
498,1.543,2530,0
499,1.637,2532,0
500,1.569,2531,0
501,1.548,2531,0
502,1.466,2534,0
503,1.205,2533,0
504,1.471,2534,0
505,1.408,2537,0
506,1.334,2533,0
507,1.329,2537,0
508,1.239,2535,0
509,1.224,2535,0
510,1.238,2531,0
511,1.232,2528,0
512,1.22,2533,0
513,1.197,2528,0
514,1.411,2525,0
515,1.374,2527,0
516,1.254,2531,0
517,1.311,2529,0
518,1.355,2530,0
519,1.344,2530,0
520,1.355,2528,0
521,1.311,2528,0
522,1.345,2526,0
523,1.34,2528,0
524,1.33,2529,0
525,1.322,2531,0
526,1.322,2531,0
527,1.301,2536,0
528,1.316,2531,0
529,1.32,2535,0
530,1.359,2534,0
531,1.349,2533,0
532,1.32,2535,0
533,1.344,2535,0
534,1.318,2534,0
535,1.326,2534,0
536,1.333,2533,0
537,1.316,2535,0
538,1.305,2536,0
539,1.327,2533,0
540,1.287,2533,0
541,1.284,2532,0
542,1.298,2534,0
543,1.306,2538,0
544,1.341,2530,0
545,1.325,2532,0
546,1.317,2535,0
547,1.314,2529,0
548,1.304,2535,0
549,1.279,2540,0
550,1.341,2540,0
551,1.301,2544,0
552,1.301,2541,0
553,1.303,2543,0
554,1.278,2540,0
555,1.291,2543,0
556,1.283,2536,0
557,1.284,2534,0
558,1.207,2535,0
559,1.191,2536,0
560,1.284,2536,0
561,1.292,2541,0
562,1.355,2538,0
563,1.298,2536,0
564,1.301,2538,0
565,1.299,2537,0
566,1.308,2533,0
567,1.298,2535,0
568,1.327,2530,0
569,1.313,2533,0
570,1.295,2530,0
571,1.278,2532,0
572,1.284,2530,0
573,1.323,2530,0
574,1.301,2530,0
575,1.278,2532,0
576,1.306,2534,0
577,1.29,2532,0
578,1.295,2533,0
579,1.293,2539,0
580,1.324,2534,0
581,1.292,2532,0
582,1.306,2535,0
583,1.291,2537,0
584,1.319,2531,0
585,1.186,2530,0
586,1.256,2527,0
587,1.269,2523,0
588,1.3,2523,0
589,1.188,2525,0
590,1.164,2523,0
591,1.303,2522,0
592,1.28,2527,0
593,1.294,2523,0
594,1.304,2522,0
595,1.288,2517,0
596,1.299,2520,0
597,1.28,2521,0
598,1.287,2520,0
599,1.281,2514,0
600,1.29,2518,0
601,1.265,2517,0
602,1.285,2513,0
603,1.3,2524,0
604,1.28,2523,0
605,1.292,2528,0
606,1.303,2526,0
607,1.242,2530,0
608,1.166,2528,0
609,1.227,2528,0
610,1.302,2528,0
611,1.15,2526,0
612,1.389,2523,0
613,1.264,2521,0
614,1.265,2519,0
615,1.331,2515,0
616,1.176,2515,0
617,1.295,2516,0
618,1.27,2517,0
619,1.261,2518,0
620,1.213,2519,0
621,1.263,2519,0
622,1.302,2519,0
623,1.3,2518,0
624,1.14,2519,0
625,1.172,2518,0
626,1.265,2523,0
627,1.159,2519,0
628,1.264,2520,0
629,1.226,2515,0
630,1.282,2519,0
631,1.146,2523,0
632,1.255,2523,0
633,1.267,2521,0
634,1.281,2520,0
635,1.312,2525,0
636,1.225,2522,0
637,1.248,2522,0
638,1.179,2527,0
639,1.23,2526,0
640,1.213,2522,0
641,1.276,2526,0
642,1.278,2525,0
643,1.282,2521,0
644,1.289,2525,0
645,1.285,2523,0
646,1.295,2525,0
647,1.306,2520,0
648,1.27,2523,0
649,1.276,2518,0
650,1.286,2523,0
651,1.303,2521,0
652,1.288,2521,0
653,1.29,2523,0
654,1.306,2522,0
655,1.3,2525,0
656,1.278,2525,0
657,1.29,2521,0
658,1.308,2521,0
659,1.292,2518,0
660,1.29,2519,0
661,1.277,2524,0
662,1.293,2521,0
663,1.315,2522,0
664,1.328,2522,0
665,1.279,2520,0
666,1.309,2522,0
667,1.504,2521,0
668,1.375,2525,0
669,1.343,2527,0
670,1.307,2529,0
671,1.367,2529,0
672,1.321,2526,0
673,1.284,2529,0
674,1.227,2526,0
675,1.223,2521,0
676,1.153,2517,0
677,1.31,2523,0
678,1.311,2525,0
679,1.33,2524,0
680,1.25,2524,0
681,1.306,2525,0
682,1.316,2522,0
683,1.423,2518,0
684,1.234,2520,0
685,1.245,2522,0
686,1.274,2521,0
687,1.252,2521,0
688,1.171,2527,0
689,1.317,2526,0
690,1.3,2529,0
691,1.387,2529,0
692,1.248,2527,0
693,1.209,2530,0
694,1.299,2530,0
695,1.177,2530,0
696,1.303,2532,0
697,1.332,2534,0
698,1.325,2533,0
699,1.333,2529,0
700,1.269,2527,0
701,1.232,2527,0
702,1.214,2530,0
703,1.363,2528,0
704,1.454,2534,0
705,1.329,2531,0
706,1.307,2523,0
707,1.293,2523,0
708,1.315,2519,0
709,1.262,2520,0
710,1.296,2520,0
711,1.302,2521,0
712,1.158,2521,0
713,1.201,2519,0
714,1.307,2520,0
715,1.184,2518,0
716,1.17,2519,0
717,1.16,2525,0
718,1.15,2525,0
719,1.176,2526,0
720,1.16,2526,0
721,1.169,2527,0
722,1.184,2525,0
723,1.208,2526,0
724,1.228,2532,0
725,1.298,2526,0
726,1.329,2527,0
727,1.265,2525,0
728,1.289,2524,0
729,1.149,2526,0
730,1.095,2527,0
731,1.111,2529,0
732,1.125,2528,0
733,1.074,2527,0
734,1.085,2523,0
735,1.072,2521,0
736,1.106,2521,0
737,1.094,2522,0
738,1.114,2524,0
739,1.11,2523,0
740,1.105,2522,0
741,1.095,2520,0
742,1.183,2525,0
743,1.021,2523,0
744,0.975,2519,0
745,0.966,2520,0
746,0.949,2516,0
747,1.002,2518,0
748,0.958,2520,0
749,0.969,2525,0
750,0.936,2522,0
751,0.932,2524,0
752,0.923,2529,0
753,0.904,2529,0
754,0.997,2524,0
755,0.944,2520,0
756,0.931,2521,0
757,0.886,2524,0
758,0.901,2522,0
759,0.93,2520,0
760,0.883,2518,0
761,0.872,2521,0
762,0.873,2519,0
763,0.9,2520,0
764,0.908,2516,0
765,0.904,2519,0
766,0.879,2517,0
767,0.873,2519,0
768,0.9,2519,0
769,0.864,2515,0
770,0.889,2516,0
771,0.84,2516,0
772,0.868,2514,0
773,2.039,2510,0
774,1.76,2515,0
775,1.739,2512,0
776,1.486,2508,0
777,1.482,2518,0
778,1.514,2521,0
779,1.284,2523,0
780,1.293,2520,0
781,1.267,2521,0
782,1.291,2519,0
783,1.293,2523,0
784,1.293,2520,0
785,1.272,2521,0
786,1.337,2520,0
787,1.314,2519,0
788,1.334,2523,0
789,1.153,2522,0
790,1.187,2520,0
791,1.156,2524,0
792,1.225,2526,0
793,1.168,2523,0
794,1.189,2520,0
795,1.196,2519,0
796,1.165,2523,0
797,1.179,2522,0
798,1.193,2521,0
799,1.187,2527,0
800,1.174,2525,0
801,1.171,2521,0
802,1.208,2521,0
803,1.233,2524,0
804,1.216,2523,0
805,1.191,2519,0
806,1.187,2521,0
807,1.196,2519,0
808,1.176,2518,0
809,1.16,2518,0
810,1.168,2516,0
811,1.208,2518,0
812,1.19,2514,0
813,1.175,2515,0
814,1.213,2515,0
815,1.174,2515,0
816,1.176,2515,0
817,1.165,2512,0
818,1.228,2512,0
819,1.195,2510,0
820,1.209,2516,0
821,1.182,2518,0
822,1.218,2521,0
823,1.181,2516,0
824,1.203,2517,0
825,1.17,2515,0
826,1.179,2515,0
827,1.19,2514,0
828,1.211,2520,0
829,1.179,2517,0
830,1.19,2520,0
831,1.152,2522,0
832,1.195,2526,0
833,1.193,2525,0
834,1.208,2529,0
835,1.193,2525,0
836,1.202,2525,0
837,1.167,2525,0
838,1.153,2523,0
839,1.138,2523,0
840,1.174,2524,0
841,1.156,2524,0
842,1.175,2525,0
843,1.177,2521,0
844,1.169,2519,0
845,1.181,2520,0
846,1.173,2519,0
847,1.169,2521,0
848,1.164,2519,0
849,1.168,2518,0
850,1.202,2519,0
851,1.191,2520,0
852,1.181,2521,0
853,1.176,2513,0
854,1.17,2518,0
855,1.204,2517,0
856,1.188,2518,0
857,1.177,2519,0
858,1.169,2519,0
859,1.194,2519,0
860,1.194,2517,0
861,1.157,2519,0
862,1.174,2520,0
863,1.199,2515,0
864,1.191,2514,0
865,1.201,2512,0
866,1.192,2511,0
867,1.18,2515,0
868,1.181,2512,0
869,1.162,2512,0
870,1.162,2514,0
871,1.187,2512,0
872,1.161,2520,0
873,1.18,2520,0
874,1.191,2518,0
875,1.199,2517,0
876,1.186,2523,0
877,1.17,2521,0
878,1.175,2522,0
879,1.187,2519,0
880,1.074,2523,0
881,1.119,2522,0
882,1.118,2518,0
883,1.109,2523,0
884,1.099,2525,0
885,1.083,2525,0
886,1.112,2522,0
887,1.14,2521,0
888,1.108,2519,0
889,1.189,2522,0
890,1.181,2519,0
891,1.172,2522,0
892,1.138,2522,0
893,1.182,2525,0
894,1.204,2528,0
895,1.211,2530,0
896,1.146,2532,0
897,1.14,2533,0
898,1.121,2532,0
899,1.114,2533,0
900,1.106,2528,0
901,1.096,2528,0
902,1.093,2533,0
903,1.148,2531,0
904,1.177,2531,0
905,1.182,2534,0
906,1.196,2531,0
907,1.1,2534,0
908,1.139,2537,0
909,1.13,2540,0
910,1.122,2542,0
911,1.13,2544,0
912,1.123,2539,0
913,1.108,2536,0
914,1.148,2531,0
915,1.119,2529,0
916,1.114,2530,0
917,1.107,2531,0
918,1.106,2529,0
919,1.108,2533,0
920,1.094,2531,0
921,1.097,2534,0
922,1.096,2532,0
923,1.14,2529,0
924,1.125,2534,0
925,1.1,2533,0
926,1.11,2528,0
927,1.101,2535,0
928,1.106,2529,0
929,1.099,2534,0
930,1.11,2529,0
931,1.116,2537,0
932,1.096,2536,0
933,1.192,2536,0
934,1.17,2536,0
935,1.19,2535,0
936,1.156,2537,0
937,1.163,2538,0
938,1.203,2537,0
939,1.138,2533,0
940,1.2,2527,0
941,1.127,2532,0
942,1.201,2532,0
943,1.13,2532,0
944,1.092,2531,0
945,1.18,2527,0
946,1.184,2531,0
947,1.185,2530,0
948,1.204,2529,0
949,1.107,2530,0
950,1.1,2529,0
951,1.193,2534,0
952,1.196,2535,0
953,1.121,2533,0
954,1.187,2532,0
955,1.207,2530,0
956,1.18,2535,0
957,1.142,2534,0
958,1.182,2532,0
959,1.184,2534,0
960,1.184,2530,0
961,1.096,2529,0
962,1.165,2528,0
963,1.102,2531,0
964,1.096,2529,0
965,1.097,2528,0
966,1.091,2530,0
967,1.129,2530,0
968,1.133,2534,0
969,1.134,2537,0
970,1.111,2537,0
971,1.136,2541,0
972,1.11,2536,0
973,1.106,2532,0
974,1.119,2531,0
975,1.113,2529,0
976,1.105,2532,0
977,1.117,2533,0
978,1.126,2530,0
979,1.117,2530,0
980,1.106,2530,0
981,1.101,2528,0
982,1.132,2524,0
983,1.122,2522,0
984,1.112,2524,0
985,1.12,2523,0
986,1.121,2524,0
987,1.128,2527,0
988,1.133,2521,0
989,1.099,2524,0
990,1.121,2524,0
991,1.123,2521,0
992,1.12,2521,0
993,1.108,2525,0
994,1.136,2526,0
995,1.131,2525,0
996,1.161,2522,0
997,1.11,2524,0
998,1.131,2522,0
999,1.141,2519,0
1000,1.115,2525,0
1001,1.101,2523,0
1002,1.115,2521,0
1003,1.13,2523,0
1004,1.093,2520,0
1005,1.09,2519,0
1006,1.1,2524,0
1007,1.092,2523,0
1008,1.102,2522,0
1009,1.093,2523,0
1010,1.126,2522,0
1011,1.136,2519,0
1012,1.124,2523,0
1013,1.085,2523,0
1014,1.135,2523,0
1015,1.124,2529,0
1016,1.126,2527,0
1017,1.125,2528,0
1018,1.107,2530,0
1019,1.217,2531,0
1020,1.201,2533,0
1021,1.176,2525,0
1022,1.18,2524,0
1023,1.105,2523,0
1024,1.197,2530,0
1025,1.14,2528,0
1026,1.097,2523,0
1027,1.117,2528,0
1028,1.123,2530,0
1029,1.124,2531,0
1030,1.127,2528,0
1031,1.132,2523,0
1032,1.131,2521,0
1033,1.103,2525,0
1034,1.144,2523,0
1035,1.152,2520,0
1036,1.054,2521,0
1037,1.072,2522,0
1038,1.09,2524,0
1039,1.052,2519,0
1040,1.101,2521,0
1041,1.104,2525,0
1042,1.148,2531,0
1043,1.115,2526,0
1044,1.096,2523,0
1045,1.109,2524,0
1046,1.128,2524,0
1047,1.119,2521,0
1048,1.103,2520,0
1049,1.122,2517,0
1050,1.1,2519,0
1051,1.114,2522,0
1052,1.116,2521,0
1053,1.104,2519,0
1054,1.086,2519,0
1055,1.124,2518,0
1056,1.118,2520,0
1057,1.107,2518,0
1058,1.083,2514,0
1059,1.038,2520,0
1060,1.077,2519,0
1061,1.054,2516,0
1062,1.047,2517,0
1063,1.06,2515,0
1064,1.168,2516,0
1065,1.181,2521,0
1066,1.1,2523,0
1067,1.123,2520,0
1068,1.044,2517,0
1069,1.042,2519,0
1070,1.031,2522,0
1071,1.107,2523,0
1072,1.096,2522,0
1073,1.08,2525,0
1074,1.092,2521,0
1075,1.069,2518,0
1076,1.059,2526,0
1077,1.059,2520,0
1078,1.046,2522,0
1079,1.138,2527,0
1080,1.117,2525,0
1081,1.072,2528,0
1082,1.044,2524,0
1083,1.07,2528,0
1084,1.061,2529,0
1085,1.057,2526,0
1086,1.054,2520,0
1087,1.065,2525,0
1088,1.055,2525,0
1089,1.062,2522,0
1090,1.081,2526,0
1091,1.071,2524,0
1092,1.045,2525,0
1093,1.048,2520,0
1094,1.055,2524,0
1095,1.099,2522,0
1096,1.098,2515,0
1097,1.053,2519,0
1098,1.051,2518,0
1099,1.082,2517,0
1100,1.039,2518,0
1101,1.07,2520,0
1102,1.037,2519,0
1103,1.08,2520,0
1104,1.087,2523,0
1105,1.056,2522,0
1106,1.049,2523,0
1107,1.105,2523,0
1108,1.059,2523,0
1109,1.061,2524,0
1110,1.084,2525,0
1111,1.091,2523,0
1112,1.073,2521,0
1113,1.047,2517,0
1114,1.048,2514,0
1115,1.046,2513,0
1116,1.052,2517,0
1117,1.044,2517,0
1118,1.061,2517,0
1119,1.083,2523,0
1120,1.049,2520,0
1121,1.046,2523,0
1122,1.1,2520,0
1123,1.064,2518,0
1124,1.062,2520,0
1125,1.051,2521,0
1126,1.064,2523,0
1127,1.002,2523,0
1128,1.057,2524,0
1129,1.049,2525,0
1130,1.061,2525,0
1131,1.048,2528,0
1132,1.057,2523,0
1133,1.07,2525,0
1134,1.107,2523,0
1135,1.077,2526,0
1136,1.073,2524,0
1137,1.052,2523,0
1138,1.073,2525,0
1139,1.094,2525,0
1140,1.084,2529,0
1141,1.043,2522,0
1142,1.089,2519,0
1143,1.065,2521,0
1144,1.048,2525,0
1145,1.07,2526,0
1146,1.055,2525,0
1147,1.056,2524,0
1148,1.047,2522,0
1149,1.045,2523,0
1150,1.084,2525,0
1151,1.06,2524,0
1152,1.057,2521,0
1153,1.029,2522,0
1154,1.075,2518,0
1155,1.051,2519,0
1156,1.047,2523,0
1157,1.032,2523,0
1158,1.072,2522,0
1159,1.06,2522,0
1160,1.071,2520,0
1161,1.049,2518,0
1162,0.997,2517,0
1163,1.005,2519,0
1164,1.05,2518,0
1165,1.06,2518,0
1166,1.049,2517,0
1167,1.013,2516,0
1168,1.054,2517,0
1169,1.048,2519,0
1170,1.102,2519,0
1171,1.064,2517,0
1172,1.023,2520,0
1173,1.27,2518,0
1174,1.442,2517,0
1175,1.453,2521,0
1176,1.424,2519,0
1177,1.413,2518,0
1178,1.57,2515,0
1179,1.287,2522,0
1180,1.38,2517,0
1181,1.193,2513,0
1182,1.171,2513,0
1183,1.231,2519,0
1184,1.168,2521,0
1185,1.106,2517,0
1186,1.236,2515,0
1187,1.259,2514,0
1188,1.304,2514,0
1189,1.171,2514,0
1190,1.221,2512,0
1191,1.16,2514,0
1192,1.235,2516,0
1193,1.246,2515,0
1194,1.159,2508,0
1195,1.241,2508,0
1196,1.12,2510,0
1197,1.198,2509,0
1198,1.176,2513,0
1199,1.191,2515,0
1200,1.041,2509,0
1201,1.035,2511,0
1202,1.116,2507,0
1203,1.075,2509,0
1204,1.046,2510,0
1205,1.02,2508,0
1206,1.074,2509,0
1207,1.055,2511,0
1208,1.062,2509,0
1209,1.044,2508,0
1210,1.031,2509,0
1211,1.052,2510,0
1212,1.022,2520,0
1213,1.008,2515,0
1214,1.019,2511,0
1215,1.108,2513,0
1216,1.035,2513,0
1217,1.02,2512,0
1218,1.022,2511,0
1219,1.008,2511,0
1220,1.04,2511,0
1221,0.997,2511,0
1222,1.02,2508,0
1223,0.989,2508,0
1224,1.016,2505,0
1225,1.026,2510,0
1226,1.048,2510,0
1227,1.058,2512,0
1228,1.032,2510,0
1229,1.02,2510,0
1230,1.036,2507,0
1231,1.016,2506,0
1232,0.997,2497,0
1233,0.989,2500,0
1234,1.01,2500,0
1235,0.977,2498,0
1236,0.994,2504,0
1237,0.994,2501,0
1238,0.992,2499,0
1239,0.994,2503,0
1240,1.003,2506,0
1241,0.989,2503,0
1242,0.981,2506,0
1243,1.017,2509,0
1244,1.008,2505,0
1245,1.048,2506,0
