Iteration,ActiveTime_ms,NumAnts,FoodCount
173,1.094,2504,0
174,1.181,2500,0
175,1.087,2502,0
176,1.093,2502,0
177,1.121,2505,0
178,1.112,2506,0
179,1.1,2505,0
180,1.101,2508,0
181,1.107,2508,0
182,1.109,2511,0
183,1.26,2508,0
184,1.26,2506,0
185,1.263,2505,0
186,1.275,2505,0
187,1.29,2509,0
188,1.253,2507,0
189,1.235,2511,0
190,1.27,2504,0
191,1.263,2506,0
192,1.263,2505,0
193,1.258,2506,0
194,1.256,2505,0
195,1.244,2504,0
196,1.239,2504,0
197,1.218,2507,0
198,1.27,2506,0
199,1.248,2504,0
200,1.221,2498,0
201,1.239,2501,0
202,1.247,2503,0
203,1.252,2502,0
204,1.279,2499,0
205,1.228,2497,0
206,1.266,2493,0
207,1.257,2494,0
208,1.239,2500,0
209,1.253,2499,0
210,1.255,2490,0
211,1.249,2493,0
212,1.256,2496,0
213,1.302,2496,0
214,1.345,2492,0
215,0.979,2493,0
216,2.055,2491,0
217,1.655,2490,0
218,1.955,2490,0
219,1.248,2493,0
220,1.304,2494,0
221,1.184,2490,0
222,1.197,2492,0
223,1.193,2498,0
224,0.996,2495,0
225,1.036,2493,0
226,0.933,2492,0
227,1.129,2495,0
228,1.31,2497,0
229,1.295,2494,0
230,0.928,2498,0
231,1.347,2499,0
232,0.926,2499,0
233,0.963,2501,0
234,0.966,2496,0
235,1.01,2504,0
236,1.03,2501,0
237,1.072,2503,0
238,1.126,2497,0
239,1.014,2499,0
240,1.044,2492,0
241,0.97,2495,0
242,1.062,2498,0
243,1.099,2500,0
244,1.207,2505,0
245,1.085,2498,0
246,1.092,2502,0
247,1.007,2502,0
248,1.039,2502,0
249,0.983,2505,0
250,0.998,2504,0
251,1.031,2503,0
252,0.94,2502,0
253,0.976,2499,0
254,0.933,2502,0
255,0.902,2500,0
256,0.888,2496,0
257,0.93,2491,0
258,0.925,2492,0
259,0.983,2495,0
260,1.195,2496,0
261,0.954,2492,0
262,1.11,2494,0
263,1.047,2492,0
264,0.916,2495,0
265,0.899,2493,0
266,0.989,2494,0
267,0.893,2494,0
268,0.836,2493,0
269,0.856,2494,0
270,0.749,2497,0
271,0.796,2499,0
272,0.713,2501,0
273,0.824,2500,0
274,0.88,2497,0
275,0.957,2499,0
276,0.933,2494,0
277,0.94,2498,0
278,1.137,2496,0
279,0.976,2496,0
280,1.029,2498,0
281,1.033,2498,0
282,1.035,2497,0
283,0.997,2497,0
284,1.074,2492,0
285,1.031,2493,0
286,1.027,2499,0
287,1.017,2496,0
288,1.208,2495,0
289,1.192,2493,0
290,1.169,2494,0
291,1.123,2501,0
292,1.173,2499,0
293,1.133,2498,0
294,1.191,2496,0
295,1.123,2498,0
296,1.096,2496,0
297,1.106,2490,0
298,1.099,2492,0
299,1.165,2494,0
300,1.161,2494,0
301,1.089,2488,0
302,1.092,2488,0
303,1.129,2491,0
304,1.108,2493,0
305,1.069,2493,0
306,1.106,2491,0
307,1.097,2496,0
308,1.117,2497,0
309,1.082,2496,0
310,1.247,2494,0
311,1.262,2492,0
312,1.105,2492,0
313,1.147,2493,0
314,1.089,2495,0
315,1.096,2493,0
316,1.126,2493,0
317,1.115,2497,0
318,1.086,2491,0
319,1.254,2492,0
320,1.101,2494,0
321,1.091,2491,0
322,1.082,2492,0
323,1.109,2490,0
324,1.109,2487,0
325,1.109,2484,0
326,1.157,2485,0
327,1.087,2491,0
328,1.285,2489,0
329,1.249,2490,0
330,1.279,2492,0
331,1.276,2494,0
332,1.106,2495,0
333,1.091,2497,0
334,1.101,2494,0
335,1.129,2491,0
336,1.111,2489,0
337,1.09,2493,0
338,1.127,2491,0
339,1.113,2493,0
340,1.119,2496,0
341,1.101,2494,0
342,1.092,2489,0
343,1.159,2488,0
344,1.168,2491,0
345,1.299,2487,0
346,1.174,2485,0
347,1.059,2489,0
348,1.078,2491,0
349,1.018,2492,0
350,1.06,2488,0
351,1.124,2481,0
352,1.133,2488,0
353,1.142,2486,0
354,1.193,2484,0
355,1.089,2486,0
356,1.149,2486,0
357,1.114,2489,0
358,1.122,2483,0
359,1.022,2479,0
360,1.023,2482,0
361,1.113,2480,0
362,1.124,2479,0
363,1.043,2478,0
364,1.07,2482,0
365,1.083,2480,0
366,1.048,2477,0
367,1.026,2483,0
368,1.021,2484,0
369,0.996,2483,0
370,1.026,2486,0
371,1.085,2487,0
372,0.987,2483,0
373,1.099,2480,0
374,1.064,2485,0
375,1.089,2483,0
376,1.062,2484,0
377,0.997,2485,0
378,1.004,2484,0
379,0.995,2486,0
380,0.992,2488,0
381,1.108,2487,0
382,1.033,2490,0
383,1.102,2489,0
384,1.163,2486,0
385,1.102,2488,0
386,1.156,2488,0
387,1.115,2488,0
388,1.13,2483,0
389,1.123,2483,0
390,1.128,2487,0
391,1.097,2485,0
392,1.125,2479,0
393,1.093,2483,0
394,1.105,2482,0
395,1.107,2485,0
396,1.094,2482,0
397,1.11,2486,0
398,1.124,2484,0
399,1.113,2481,0
400,1.117,2482,0
401,1.09,2483,0
402,1.328,2482,0
403,1.247,2484,0
404,1.262,2480,0
405,1.107,2478,0
406,1.086,2487,0
407,1.125,2485,0
408,1.106,2494,0
409,1.099,2490,0
410,1.105,2491,0
411,1.107,2488,0
412,1.081,2482,0
413,1.075,2483,0
414,1.06,2483,0
415,1.085,2487,0
416,1.086,2491,0
417,1.093,2490,0
418,1.17,2489,0
419,1.137,2490,0
420,1.119,2484,0
421,1.11,2483,0
422,1.292,2480,0
423,1.116,2484,0
424,1.101,2482,0
425,1.082,2481,0
426,1.106,2482,0
427,1.138,2482,0
428,1.097,2482,0
429,1.087,2488,0
430,1.122,2489,0
431,1.101,2490,0
432,1.086,2490,0
433,1.126,2492,0
434,1.161,2491,0
435,1.115,2490,0
436,1.096,2488,0
437,1.089,2482,0
438,1.102,2484,0
439,1.092,2486,0
440,1.09,2482,0
441,1.08,2482,0
442,1.091,2480,0
443,1.084,2476,0
444,1.077,2478,0
445,1.092,2481,0
446,1.116,2483,0
447,1.104,2482,0
448,1.096,2482,0
449,1.107,2489,0
450,1.139,2487,0
451,1.107,2483,0
452,1.121,2482,0
453,1.108,2482,0
454,1.092,2484,0
455,1.09,2480,0
456,1.088,2480,0
457,1.105,2485,0
458,1.106,2484,0
459,1.208,2480,0
460,1.247,2477,0
461,1.141,2479,0
462,1.124,2475,0
463,1.037,2477,0
464,1.145,2473,0
465,0.838,2477,0
466,0.865,2479,0
467,0.813,2476,0
468,0.766,2474,0
469,0.819,2474,0
470,0.795,2476,0
471,0.891,2473,0
472,0.836,2471,0
473,0.833,2473,0
474,0.862,2475,0
475,0.899,2473,0
476,0.92,2472,0
477,0.868,2468,0
478,0.864,2474,0
479,0.932,2476,0
480,0.911,2476,0
481,0.911,2474,0
482,0.946,2475,0
483,1.058,2479,0
484,1.026,2475,0
485,0.998,2477,0
486,1.02,2477,0
487,1.452,2472,0
488,1.35,2473,0
489,1.238,2467,0
490,1.179,2474,0
491,1.088,2469,0
492,1.22,2473,0
493,1.267,2469,0
494,1.281,2473,0
495,1.234,2471,0
496,1.086,2466,0
497,1.067,2464,0
498,1.378,2470,0
499,1.477,2468,0
500,1.402,2469,0
501,1.379,2469,0
502,1.338,2466,0
503,1.023,2467,0
504,1.319,2466,0
505,1.181,2463,0
506,1.179,2467,0
507,1.173,2463,0
508,1.058,2465,0
509,1.031,2465,0
510,1.038,2469,0
511,1.047,2472,0
512,1.055,2467,0
513,1.041,2472,0
514,1.224,2475,0
515,1.17,2473,0
516,1.059,2469,0
517,1.111,2471,0
518,1.147,2470,0
519,1.134,2470,0
520,1.166,2472,0
521,1.122,2472,0
522,1.162,2474,0
523,1.144,2472,0
524,1.107,2471,0
525,1.127,2469,0
526,1.112,2469,0
527,1.11,2464,0
528,1.097,2469,0
529,1.105,2465,0
530,1.157,2466,0
531,1.125,2467,0
532,1.124,2465,0
533,1.126,2465,0
534,1.117,2466,0
535,1.134,2466,0
536,1.108,2467,0
537,1.095,2465,0
538,1.106,2464,0
539,1.104,2467,0
540,1.094,2467,0
541,1.098,2468,0
542,1.103,2466,0
543,1.099,2462,0
544,1.114,2470,0
545,1.121,2468,0
546,1.121,2465,0
547,1.145,2471,0
548,1.11,2465,0
549,1.094,2460,0
550,1.122,2460,0
551,1.103,2456,0
552,1.086,2459,0
553,1.107,2457,0
554,1.095,2460,0
555,1.099,2457,0
556,1.092,2464,0
557,1.091,2466,0
558,1.038,2465,0
559,1.007,2464,0
560,1.1,2464,0
561,1.104,2459,0
562,1.162,2462,0
563,1.111,2464,0
564,1.122,2462,0
565,1.12,2463,0
566,1.106,2467,0
567,1.109,2465,0
568,1.122,2470,0
569,1.114,2467,0
570,1.093,2470,0
571,1.096,2468,0
572,1.103,2470,0
573,1.118,2470,0
574,1.103,2470,0
575,1.101,2468,0
576,1.098,2466,0
577,1.095,2468,0
578,1.108,2467,0
579,1.101,2461,0
580,1.134,2466,0
581,1.109,2468,0
582,1.091,2465,0
583,1.071,2463,0
584,1.126,2469,0
585,1.019,2470,0
586,1.056,2473,0
587,1.087,2477,0
588,1.094,2477,0
589,0.992,2475,0
590,0.987,2477,0
591,1.111,2478,0
592,1.099,2473,0
593,1.111,2477,0
594,1.107,2478,0
595,1.111,2483,0
596,1.126,2480,0
597,1.088,2479,0
598,1.122,2480,0
599,1.124,2486,0
600,1.122,2482,0
601,1.098,2483,0
602,1.104,2487,0
603,1.134,2476,0
604,1.081,2477,0
605,1.094,2472,0
606,1.137,2474,0
607,1.098,2470,0
608,0.991,2472,0
609,1.072,2472,0
610,1.127,2472,0
611,0.996,2474,0
612,1.121,2477,0
613,1.161,2479,0
614,1.108,2481,0
615,1.095,2485,0
616,1.034,2485,0
617,1.126,2484,0
618,1.11,2483,0
619,1.118,2482,0
620,1.063,2481,0
621,1.099,2481,0
622,1.119,2481,0
623,1.126,2482,0
624,1.009,2481,0
625,1.02,2482,0
626,1.098,2477,0
627,1.027,2481,0
628,1.112,2480,0
629,1.074,2485,0
630,1.117,2481,0
631,1.015,2477,0
632,1.087,2477,0
633,1.111,2479,0
634,1.123,2480,0
635,1.16,2475,0
636,1.077,2478,0
637,1.081,2478,0
638,1.036,2473,0
639,1.084,2474,0
640,1.061,2478,0
641,1.122,2474,0
642,1.143,2475,0
643,1.126,2479,0
644,1.134,2475,0
645,1.123,2477,0
646,1.143,2475,0
647,1.149,2480,0
648,1.112,2477,0
649,1.118,2482,0
650,1.145,2477,0
651,1.139,2479,0
652,1.132,2479,0
653,1.113,2477,0
654,1.14,2478,0
655,1.142,2475,0
656,1.107,2475,0
657,1.101,2479,0
658,1.146,2479,0
659,1.131,2482,0
660,1.111,2481,0
661,1.109,2476,0
662,1.119,2479,0
663,1.154,2478,0
664,1.196,2478,0
665,1.152,2480,0
666,1.149,2478,0
667,1.314,2479,0
668,1.18,2475,0
669,1.166,2473,0
670,1.137,2471,0
671,1.175,2471,0
672,1.128,2474,0
673,1.123,2471,0
674,1.064,2474,0
675,1.058,2479,0
676,1.008,2483,0
677,1.13,2477,0
678,1.12,2475,0
679,1.146,2476,0
680,1.082,2476,0
681,1.138,2475,0
682,1.161,2478,0
683,1.252,2482,0
684,1.081,2480,0
685,1.099,2478,0
686,1.114,2479,0
687,1.084,2479,0
688,1.017,2473,0
689,1.123,2474,0
690,1.111,2471,0
691,1.182,2471,0
692,1.105,2473,0
693,1.054,2470,0
694,1.143,2470,0
695,1.022,2470,0
696,1.102,2468,0
697,1.129,2466,0
698,1.139,2467,0
699,1.128,2471,0
700,1.118,2473,0
701,1.081,2473,0
702,1.067,2470,0
703,1.189,2472,0
704,1.175,2466,0
705,1.142,2469,0
706,1.164,2477,0
707,1.11,2477,0
708,1.147,2481,0
709,1.111,2480,0
710,1.134,2480,0
711,1.129,2479,0
712,1.009,2479,0
713,1.046,2481,0
714,1.127,2480,0
715,1.038,2482,0
716,1.024,2481,0
717,0.991,2475,0
718,0.983,2475,0
719,0.998,2474,0
720,1.003,2474,0
721,0.992,2473,0
722,1.029,2475,0
723,1.051,2474,0
724,1.078,2468,0
725,1.143,2474,0
726,1.172,2473,0
727,1.099,2475,0
728,1.198,2476,0
729,1.071,2474,0
730,1.002,2473,0
731,1.035,2471,0
732,1.04,2472,0
733,0.991,2473,0
734,1.004,2477,0
735,0.958,2479,0
736,1.027,2479,0
737,1.006,2478,0
738,1.028,2476,0
739,1.021,2477,0
740,1.025,2478,0
741,1.02,2480,0
742,1.113,2475,0
743,0.934,2477,0
744,0.877,2481,0
745,0.871,2480,0
746,0.842,2484,0
747,0.899,2482,0
748,0.848,2480,0
749,0.842,2475,0
750,0.843,2478,0
751,0.828,2476,0
752,0.815,2471,0
753,0.803,2471,0
754,0.904,2476,0
755,0.852,2480,0
756,0.821,2479,0
757,0.793,2476,0
758,0.798,2478,0
759,0.829,2480,0
760,0.782,2482,0
761,0.769,2479,0
762,0.777,2481,0
763,0.795,2480,0
764,0.803,2484,0
765,0.8,2481,0
766,0.775,2483,0
767,0.775,2481,0
768,0.78,2481,0
769,0.769,2485,0
770,0.786,2484,0
771,0.747,2484,0
772,0.765,2486,0
773,1.785,2490,0
774,1.488,2485,0
775,1.475,2488,0
776,1.276,2492,0
777,1.28,2482,0
778,1.257,2479,0
779,1.103,2477,0
780,1.132,2480,0
781,1.081,2479,0
782,1.108,2481,0
783,1.097,2477,0
784,1.093,2480,0
785,1.085,2479,0
786,1.115,2480,0
787,1.127,2481,0
788,1.119,2477,0
789,0.997,2478,0
790,1.003,2480,0
791,0.992,2476,0
792,1.047,2474,0
793,1.002,2477,0
794,1.016,2480,0
795,1.029,2481,0
796,1.003,2477,0
797,1.012,2478,0
798,1.013,2479,0
799,1.007,2473,0
800,0.998,2475,0
801,1.005,2479,0
802,1.054,2479,0
803,1.047,2476,0
804,1.033,2477,0
805,1.019,2481,0
806,1.039,2479,0
807,1.023,2481,0
808,1.015,2482,0
809,0.997,2482,0
810,0.988,2484,0
811,1.027,2482,0
812,1.022,2486,0
813,1.03,2485,0
814,1.029,2485,0
815,1.02,2485,0
816,1.018,2485,0
817,1.004,2488,0
818,1.064,2488,0
819,1.053,2490,0
820,1.047,2484,0
821,1.023,2482,0
822,1.022,2479,0
823,1.015,2484,0
824,1.026,2483,0
825,1.006,2485,0
826,1.021,2485,0
827,1.016,2486,0
828,1.035,2480,0
829,1.01,2483,0
830,1.011,2480,0
831,1.005,2478,0
832,1.025,2474,0
833,1.046,2475,0
834,1.056,2471,0
835,1.021,2475,0
836,1.043,2475,0
837,1.008,2475,0
838,0.999,2477,0
839,0.987,2477,0
840,1.02,2476,0
841,0.985,2476,0
842,0.996,2475,0
843,1.034,2479,0
844,1.013,2481,0
845,1.025,2480,0
846,1.018,2481,0
847,1.015,2479,0
848,1.013,2481,0
849,1.01,2482,0
850,1.031,2481,0
851,1.029,2480,0
852,1.032,2479,0
853,1.026,2487,0
854,1.008,2482,0
855,1.015,2483,0
856,1.01,2482,0
857,0.991,2481,0
858,1.013,2481,0
859,1.028,2481,0
860,1.018,2483,0
861,1.007,2481,0
862,1.015,2480,0
863,1.031,2485,0
864,1.004,2486,0
865,1.014,2488,0
866,1.034,2489,0
867,1.025,2485,0
868,1.021,2488,0
869,1.007,2488,0
870,1.007,2486,0
871,1.041,2488,0
872,1.007,2480,0
873,1.016,2480,0
874,1.022,2482,0
875,1.026,2483,0
876,0.994,2477,0
877,0.986,2479,0
878,0.995,2478,0
879,1.01,2481,0
880,0.927,2477,0
881,0.974,2478,0
882,0.956,2482,0
883,0.959,2477,0
884,0.957,2475,0
885,0.93,2475,0
886,0.947,2478,0
887,0.968,2479,0
888,0.958,2481,0
889,1.011,2478,0
890,1.005,2481,0
891,1.014,2478,0
892,0.992,2478,0
893,1.019,2475,0
894,1.034,2472,0
895,1.018,2470,0
896,0.993,2468,0
897,0.978,2467,0
898,0.989,2468,0
899,0.958,2467,0
900,0.979,2472,0
901,0.945,2472,0
902,0.938,2467,0
903,0.989,2469,0
904,1.003,2469,0
905,1.003,2466,0
906,1.013,2469,0
907,0.935,2466,0
908,0.973,2463,0
909,0.963,2460,0
910,0.948,2458,0
911,0.966,2456,0
912,0.959,2461,0
913,0.942,2464,0
914,0.982,2469,0
915,0.964,2471,0
916,0.952,2470,0
917,0.936,2469,0
918,0.942,2471,0
919,0.952,2467,0
920,0.94,2469,0
921,0.93,2466,0
922,0.931,2468,0
923,0.968,2471,0
924,0.943,2466,0
925,0.945,2467,0
926,0.957,2472,0
927,0.948,2465,0
928,0.958,2471,0
929,0.953,2466,0
930,0.961,2471,0
931,0.958,2463,0
932,0.94,2464,0
933,1.03,2464,0
934,1.007,2464,0
935,1.007,2465,0
936,0.994,2463,0
937,0.993,2462,0
938,1.029,2463,0
939,0.981,2467,0
940,1.011,2473,0
941,0.961,2468,0
942,1.012,2468,0
943,0.954,2468,0
944,0.948,2469,0
945,1.007,2473,0
946,1.011,2469,0
947,1.021,2470,0
948,1.015,2471,0
949,0.954,2470,0
950,0.934,2471,0
951,1.028,2466,0
952,1.008,2465,0
953,0.959,2467,0
954,1.012,2468,0
955,1.028,2470,0
956,1.008,2465,0
957,0.986,2466,0
958,1.006,2468,0
959,1.016,2466,0
960,1.019,2470,0
961,0.935,2471,0
962,1.036,2472,0
963,0.96,2469,0
964,0.934,2471,0
965,0.923,2472,0
966,0.927,2470,0
967,0.957,2470,0
968,0.961,2466,0
969,0.958,2463,0
970,0.942,2463,0
971,0.971,2459,0
972,0.934,2464,0
973,0.937,2468,0
974,0.943,2469,0
975,0.952,2471,0
976,0.937,2468,0
977,0.947,2467,0
978,0.954,2470,0
979,0.956,2470,0
980,0.941,2470,0
981,0.944,2472,0
982,0.96,2476,0
983,0.967,2478,0
984,0.953,2476,0
985,0.978,2477,0
986,0.984,2476,0
987,0.97,2473,0
988,0.982,2479,0
989,0.948,2476,0
990,0.95,2476,0
991,0.962,2479,0
992,0.955,2479,0
993,0.946,2475,0
994,1.006,2474,0
995,0.966,2475,0
996,0.995,2478,0
997,0.951,2476,0
998,0.989,2478,0
999,0.988,2481,0
1000,0.962,2475,0
1001,0.959,2477,0
1002,0.967,2479,0
1003,0.999,2477,0
1004,0.955,2480,0
1005,0.942,2481,0
1006,0.958,2476,0
1007,0.949,2477,0
1008,0.962,2478,0
1009,0.945,2477,0
1010,0.99,2478,0
1011,0.996,2481,0
1012,0.968,2477,0
1013,0.954,2477,0
1014,0.978,2477,0
1015,0.982,2471,0
1016,0.972,2473,0
1017,0.976,2472,0
1018,0.96,2470,0
1019,1.051,2469,0
1020,1.038,2467,0
1021,1.017,2475,0
1022,1.016,2476,0
1023,0.967,2477,0
1024,1.027,2470,0
1025,0.981,2472,0
1026,0.953,2477,0
1027,0.962,2472,0
1028,0.965,2470,0
1029,0.964,2469,0
1030,0.966,2472,0
1031,0.972,2477,0
1032,0.973,2479,0
1033,0.958,2475,0
1034,1.003,2477,0
1035,0.99,2480,0
1036,0.916,2479,0
1037,0.947,2478,0
1038,0.933,2476,0
1039,0.905,2481,0
1040,0.952,2479,0
1041,0.947,2475,0
1042,1.002,2469,0
1043,0.963,2474,0
1044,0.946,2477,0
1045,0.967,2476,0
1046,0.969,2476,0
1047,0.983,2479,0
1048,0.97,2480,0
1049,0.973,2483,0
1050,0.97,2481,0
1051,0.974,2478,0
1052,0.958,2479,0
1053,0.959,2481,0
1054,0.947,2481,0
1055,0.985,2482,0
1056,0.954,2480,0
1057,0.96,2482,0
1058,0.959,2486,0
1059,0.895,2480,0
1060,0.941,2481,0
1061,0.941,2484,0
1062,0.916,2483,0
1063,0.93,2485,0
1064,1.018,2484,0
1065,1.032,2479,0
1066,0.949,2477,0
1067,0.993,2480,0
1068,0.912,2483,0
1069,0.908,2481,0
1070,0.913,2478,0
1071,0.972,2477,0
1072,0.926,2478,0
1073,0.942,2475,0
1074,0.961,2479,0
1075,0.946,2482,0
1076,0.915,2474,0
1077,0.912,2480,0
1078,0.913,2478,0
1079,0.992,2473,0
1080,0.952,2475,0
1081,0.915,2472,0
1082,0.916,2476,0
1083,0.934,2472,0
1084,0.907,2471,0
1085,0.928,2474,0
1086,0.932,2480,0
1087,0.933,2475,0
1088,0.927,2475,0
1089,0.922,2478,0
1090,0.954,2474,0
1091,0.938,2476,0
1092,0.911,2475,0
1093,0.912,2480,0
1094,0.909,2476,0
1095,0.948,2478,0
1096,0.963,2485,0
1097,0.925,2481,0
1098,0.915,2482,0
1099,0.948,2483,0
1100,0.911,2482,0
1101,0.921,2480,0
1102,0.901,2481,0
1103,0.947,2480,0
1104,0.925,2477,0
1105,0.915,2478,0
1106,0.898,2477,0
1107,0.969,2477,0
1108,0.921,2477,0
1109,0.911,2476,0
1110,0.926,2475,0
1111,0.96,2477,0
1112,0.933,2479,0
1113,0.925,2483,0
1114,0.921,2486,0
1115,0.932,2487,0
1116,0.908,2483,0
1117,0.918,2483,0
1118,0.931,2483,0
1119,0.941,2477,0
1120,0.92,2480,0
1121,0.914,2477,0
1122,0.957,2480,0
1123,0.905,2482,0
1124,0.924,2480,0
1125,0.908,2479,0
1126,0.93,2477,0
1127,0.886,2477,0
1128,0.897,2476,0
1129,0.887,2475,0
1130,0.903,2475,0
1131,0.907,2472,0
1132,0.924,2477,0
1133,0.93,2475,0
1134,0.967,2477,0
1135,0.954,2474,0
1136,0.934,2476,0
1137,0.916,2477,0
1138,0.944,2475,0
1139,0.933,2475,0
1140,0.923,2471,0
1141,0.898,2478,0
1142,0.945,2481,0
1143,0.935,2479,0
1144,0.91,2475,0
1145,0.909,2474,0
1146,0.901,2475,0
1147,0.909,2476,0
1148,0.903,2478,0
1149,0.92,2477,0
1150,0.94,2475,0
1151,0.927,2476,0
1152,0.947,2479,0
1153,0.888,2478,0
1154,0.948,2482,0
1155,0.925,2481,0
1156,0.912,2477,0
1157,0.899,2477,0
1158,0.925,2478,0
1159,0.925,2478,0
1160,0.91,2480,0
1161,0.894,2482,0
1162,0.864,2483,0
1163,0.884,2481,0
1164,0.896,2482,0
1165,0.919,2482,0
1166,0.919,2483,0
1167,0.879,2484,0
1168,0.911,2483,0
1169,0.908,2481,0
1170,0.962,2481,0
1171,0.923,2483,0
1172,0.909,2480,0
1173,1.202,2482,0
1174,1.35,2483,0
1175,1.389,2479,0
1176,1.339,2481,0
1177,1.338,2482,0
1178,1.477,2485,0
1179,1.17,2478,0
1180,1.272,2483,0
1181,1.063,2487,0
1182,1.011,2487,0
1183,1.116,2481,0
1184,0.998,2479,0
1185,0.988,2483,0
1186,1.093,2485,0
1187,1.148,2486,0
1188,1.166,2486,0
1189,1.032,2486,0
1190,1.117,2488,0
1191,1.04,2486,0
1192,1.14,2484,0
1193,1.154,2485,0
1194,1.016,2492,0
1195,1.149,2492,0
1196,1.038,2490,0
1197,1.034,2491,0
1198,1.073,2487,0
1199,1.09,2485,0
1200,0.93,2491,0
1201,0.925,2489,0
1202,0.987,2493,0
1203,0.972,2491,0
1204,0.928,2490,0
1205,0.896,2492,0
1206,0.927,2491,0
1207,0.93,2489,0
1208,0.934,2491,0
1209,0.913,2492,0
1210,0.909,2491,0
1211,0.92,2490,0
1212,0.862,2480,0
1213,0.861,2485,0
1214,0.879,2489,0
1215,0.939,2487,0
1216,0.895,2487,0
1217,0.862,2488,0
1218,0.882,2489,0
1219,0.879,2489,0
1220,0.892,2489,0
1221,0.859,2489,0
1222,0.891,2492,0
1223,0.845,2492,0
1224,0.894,2495,0
1225,0.89,2490,0
1226,0.923,2490,0
1227,0.924,2488,0
1228,0.888,2490,0
1229,0.9,2490,0
1230,0.896,2493,0
1231,0.896,2494,0
1232,0.863,2503,0
1233,0.854,2500,0
1234,0.882,2500,0
1235,0.832,2502,0
1236,0.863,2496,0
1237,0.873,2499,0
1238,0.862,2501,0
1239,0.864,2497,0
1240,0.886,2494,0
1241,0.873,2497,0
1242,0.848,2494,0
1243,0.904,2491,0
1244,0.889,2495,0
1245,0.92,2494,0
